"RegionName","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"Durham, NC",80.3544,81.5834,83.9543,84.4525,84.7358,85.3811,83.4283,86.3658,84.8124,78.4465,73.046,72.4141,74.4053,74.6157,74.5028,75.3186,76.4366,75.1886,76.3481,76.3866,78.0715,79.0014,79.7952,79.4884,79.7464,80.6761,81.5711,82.0705,81.8763,82.5898,81.9776,81.2191,82.3652,82.9256,81.3402,81.7662,81.4075,83.4168,84.4452,86.5877,85.5965,85.0831,84.8595,84.1798,85.6175,86.0255,85.7089,85.5545,85.864,87.6099,90.403,90.1567,90.1232,90.8829,89.9788,89.3101,88.1085,88.2171,89.5594,91.5325,91.731,92.5898,93.9966,95.669,95.5225,93.8529,93.2093,92.7001,93.3779,92.9913,94.6296,95.5271,95.3399,95.9843,96.4568,98.0874,97.731,96.9649,96.0551,96.2541,97.1091,95.7957,95.3938,95.8575,96.986,98.5533,100.2756,100.3004,100.1018,99.792,98.4744,98.0853,98.5996,96.3582,96.1455,96.7316,97.9345,100.2785,102.3798,101.4295,98.4547,95.9747,96.5549,97.3315,97.8681,98.6622,99.12,98.5276,100.2706,103.8313,105.3619,105.4655,104.1784,103.9991,104.3387,105.3089,104.7697,102.7953,103.9209,106.5964,108.4471,110.7978,118.0316,115.7608,113.5472,109.9034,108.2633,108.141,108.7296,105.6047,106.5817,110.9951,113.1533,115.4092,116.4611,118.5337,118.0409,115.5087,113.3921,115.0497,115.365,113.3828,111.0691,111.7989,112.0504,115.3218,117.4258,116.1323,114.4288,109.2555,109.4405,109.6961,108.3583,106.3168,104.7422,105.9387,108.3331,111.3204,114.0209,114.758,114.2029,110.8772,109.9259,108.3168,112.1863,109.7806,108.6616,109.4011,111.8139,113.2287,115.908,114.2884,115.965,112.2491,111.9237,110.6846,110.0985,108.4496,108.8022,109.4264,112.7598,114.4578,114.6395,114.4363,109.9473,107.6391,104.1592,100.6379,97.844,96.115,96.989,98.582,104.6992,109.9147,115.2562,115.958,114.9253,109.4561,106.5922,107.4657,104.51,100.361,98.8252,105.503,110.01,114.3893,116.865,116.3629,113.0994,110.7984,109.654,108.1096,107.1029,107.0686,107.3858,109.7198,112.883,115.9732,117.554,117.6373,116.5995,113.4917,113.1738,113.4694
"Daytona Beach, FL",51.7941,52.4153,52.4909,52.5238,52.29,52.7453,52.495,52.6618,52.9318,52.9234,52.6778,52.6361,53.434,54.209,54.2486,53.7203,53.8335,54.5381,55.4914,56.0086,55.9418,55.3223,55.1508,54.6921,55.0898,55.3839,55.6862,55.8648,55.7333,55.3859,55.4103,56.5463,57.2191,56.5757,57.1317,57.775,57.9041,58.3645,58.9152,58.8815,58.7782,59.3289,59.7969,59.911,60.3777,59.7456,59.3306,60.2434,60.5331,61.4976,62.377,62.7533,62.6943,62.6523,63.3291,64.8677,64.3469,64.1285,63.9935,64.2468,64.8678,66.4078,66.7456,68.1609,68.4438,68.271,67.5451,68.6711,69.6904,69.0096,69.1696,70.1527,71.5615,72.0009,73.0955,73.7319,73.666,74.3778,75.6678,76.8043,76.8029,76.4134,77.0141,78.1294,79.3287,80.3818,80.5259,82.6485,83.9288,84.0341,84.1232,84.7362,85.5641,85.3819,86.0864,87.2993,88.9625,90.9558,92.5472,93.5593,96.3388,98.8646,99.3481,99.0728,100.2904,102.3081,104.5903,107.7719,110.8966,114.4397,118.6456,122.8018,126.3919,130.4632,132.0062,134.0939,135.8015,135.2103,135.5734,136.1647,138.4252,139.9024,140.7786,141.2103,140.308,140.4087,139.1933,136.4333,134.4383,132.892,132.4457,132.6427,132.7608,133.0034,132.5588,129.9693,130.4085,128.0371,124.6495,123.6243,120.5562,119.419,116.2725,113.3857,114.9589,114.6472,111.1309,108.507,108.4203,105.9574,104.0852,101.4907,97.8599,93.1733,91.2386,88.203,88.2371,87.1028,86.0684,84.7202,83.9456,90.1597,88.1568,87.2344,87.2249,87.3178,83.4669,80.6751,81.8195,81.1608,81.2253,78.4925,78.4706,77.7402,77.4778,75.7157,74.6272,74.0297,71.2136,72.9511,73.2347,73.5526,75.1944,73.9098,75.4116,73.1101,69.4459,67.7631,65.9595,65.534,64.288,65.6207,68.44,70.0553,71.9195,73.1477,72.7283,72.772,71.0959,70.8247,72.4718,72.0366,70.9965,73.4725,76.8258,77.7314,77.8524,78.3634,80.6568,83.0396,84.3146,85.3277,86.3421,87.6395,89.5559,91.234,91.1736,91.9963,93.8539,93.654,90.8658,89.9045,88.7355,89.4902
"Santa Rosa, CA",119.2706,121.3249,121.3636,121.3735,121.0526,121.8277,121.3294,123.9677,121.9251,120.0053,120.992,121.5207,121.6093,123.6182,123.9645,124.0467,130.1711,128.8882,128.1995,127.1697,125.8172,125.6238,126.3864,126.6119,128.5462,129.4923,131.768,133.3997,135.3438,135.1767,135.7539,135.6401,134.0871,133.707,135.1321,138.1027,141.9777,144.4689,147.852,149.5365,151.7864,153.7815,155.2312,156.4466,157.9608,159.2449,162.4835,166.1786,169.9904,174.5037,180.186,184.8047,189.0377,191.9343,194.9674,197.3132,197.3657,196.9002,201.7567,205.0693,208.7717,209.7408,209.6796,209.9426,208.6811,208.865,211.8994,212.5192,212.3703,209.2195,207.9863,211.3653,215.8124,221.1713,226.4289,229.8376,231.4991,232.5274,233.5293,235.6395,235.7889,232.2639,234.1653,240.5879,244.3946,248.4397,252.482,253.8565,255.8374,259.4185,263.1964,266.0523,269.0711,273.8502,272.8692,277.9144,289.5056,297.1076,302.1057,306.2883,311.8825,314.4901,315.0395,318.5909,318.8461,320.6131,330.8879,336.2364,343.5644,349.4673,360.3382,365.2872,369.2217,372.7582,373.1691,369.5905,367.5951,364.728,361.0347,361.0195,360.7136,365.2435,367.2046,363.6019,365.4728,360.7094,353.4882,343.5104,339.5526,334.317,335.1738,338.5532,340.2588,340.8456,342.647,339.6619,336.7064,332.5349,318.2245,312.2036,298.5232,297.7879,290.3597,289.2475,284.4392,279.3162,280.6843,276.6968,274.367,269.9567,258.7842,242.0838,235.6807,234.8253,233.4533,229.4465,225.2692,225.8785,225.9598,234.0822,232.7069,233.2271,233.0486,234.1076,231.1869,224.5135,224.767,225.7592,227.9877,231.6169,233.8784,231.9172,234.1726,233.9484,229.2658,227.0037,219.8167,212.9556,212.65,213.6247,211.3426,211.8263,212.451,210.795,211.8395,208.4226,204.8165,199.1304,196.8955,197.093,193.537,196.4474,206.5756,210.9818,210.1642,212.3063,215.8547,216.8429,223.3524,223.6508,224.5347,222.8092,219.8929,228.2007,246.0638,254.7139,258.8928,265.8306,269.7043,268.8499,270.4204,270.7296,271.4398,271.1325,268.1618,272.8102,274.366,282.3011,287.9189,295.7407,298.8919,299.5461,298.7974,300.5026
"Winston-Salem, NC",54.855,54.6703,55.1285,55.2383,54.3845,54.4706,54.6591,55.3214,55.9727,56.1589,54.8322,55.056,55.8094,57.5153,58.9907,59.195,57.8781,58.7819,59.4236,56.696,56.621,57.5872,59.3742,60.4756,60.9915,61.3833,61.8382,61.7807,60.7596,61.2415,61.7299,62.9417,62.891,61.5421,61.901,62.1992,61.8606,62.3089,63.9169,65.5445,65.6064,62.9184,63.0976,63.8088,64.5336,62.4992,65.0023,65.3497,65.4603,66.0932,68.0438,68.2838,68.1388,67.2147,68.7843,69.1031,70.8797,69.2802,69.2979,69.7873,71.7682,72.0593,73.6098,74.5871,74.3477,73.4037,72.0029,71.9664,72.3635,72.0703,72.778,73.7143,71.631,71.9989,72.6446,72.8832,73.3824,73.9859,74.4172,74.0925,74.1831,73.5467,71.3914,73.6098,75.2772,77.0014,77.9852,76.9405,76.6868,76.894,76.359,77.3188,76.8844,76.6662,77.9583,78.8514,79.4527,80.4932,79.874,80.5277,81.1595,81.45,80.7851,80.2645,80.0179,79.4273,78.6498,78.3992,79.6198,82.296,83.351,82.9307,83.4063,84.1258,83.7443,82.7686,81.9528,83.1748,84.2785,85.0205,86.4505,86.7026,86.2589,86.4026,85.6887,84.7631,84.8264,85.7784,87.1598,86.1047,85.4322,84.8914,87.5205,88.8913,89.5208,89.0594,87.4655,86.9806,86.1134,86.0944,87.1696,87.4342,89.251,88.3406,90.4715,91.1584,92.2664,90.8722,90.1333,88.0547,86.28,86.3279,85.5102,83.5975,80.8737,81.626,82.8536,88.1607,89.2588,90.2066,87.5574,82.7081,84.3045,83.9698,83.087,83.1237,81.8299,82.6225,83.0929,85.1656,86.4913,84.431,82.9089,81.8314,80.6393,80.539,79.3547,79.9148,78.0174,78.5003,80.1245,83.4097,85.1668,84.6548,82.0759,80.9147,81.9548,79.7352,77.0868,80.1083,79.5283,78.9583,80.5992,80.4263,81.3447,80.511,80.3287,79.6769,78.2422,77.0625,78.2668,76.7672,75.1591,77.3584,80.875,84.1818,86.079,85.1765,83.025,83.7672,81.89,80.0367,77.5292,76.2254,79.6559,79.1459,79.9643,81.6693,83.9071,83.8607,83.2726,81.546,81.1089,80.2532
"Spokane, WA",71.9678,72.461,72.7058,72.6506,73.9955,72.1,71.2452,70.3126,70.7217,68.1541,68.2145,67.7548,68.436,68.7168,70.5786,71.5906,72.3292,73.7611,73.3482,72.2976,71.4728,69.0586,70.2448,69.7633,70.4691,71.5172,73.6058,74.8177,73.7707,73.0638,71.9621,72.3922,73.0493,71.4741,70.5928,72.5844,73.0284,73.1384,73.4356,74.448,74.2469,74.651,74.0529,75.0453,73.69,73.9641,74.4325,72.7289,71.4926,74.1964,75.6906,76.5561,77.4368,78.4115,76.2947,75.2941,76.1945,74.5177,74.8475,75.1102,76.5423,77.1691,78.1795,79.16,78.9855,79.776,79.4763,77.6309,75.6806,75.3031,75.3529,75.5013,74.5671,76.057,78.5585,80.5266,81.8356,82.8598,82.2146,80.3609,80.4987,81.4395,81.9503,80.7238,80.4917,80.7493,83.5682,83.9754,84.6396,84.6433,85.3539,84.9811,84.7402,84.9531,84.3486,83.8486,84.9441,86.8151,88.9764,91.0546,90.1297,90.5551,91.9765,91.3812,91.6334,92.1254,91.1669,91.5814,93.3507,96.5481,101.3315,103.6965,104.7716,106.8034,110.9718,112.0189,112.9735,109.1016,109.4536,110.4452,112.7101,116.8854,119.7889,122.1967,122.5301,123.2191,122.7355,123.4487,121.4142,123.3053,123.6949,125.5436,126.6779,130.159,130.2767,131.7662,132.2159,131.5656,130.9839,126.6951,124.826,122.1664,117.7469,112.7396,109.9351,108.3163,107.8242,106.7722,107.0331,109.8016,109.4993,105.3313,105.3018,102.1612,104.5276,103.4121,103.5375,102.6295,101.4575,100.7609,98.131,129.4167,127.4812,128.2041,125.4036,123.7291,124.6853,125.6773,126.352,127.3757,126.9456,125.7513,123.934,121.6661,122.571,120.7933,116.6013,114.3428,115.9953,114.5414,115.6272,118.2145,118.3608,118.4021,116.8306,116.361,114.6052,114.4952,112.1935,114.0934,108.6304,110.8793,113.2916,111.9707,112.1157,111.7792,111.8622,111.8256,110.4725,111.7168,108.7786,105.9768,106.9895,109.1684,113.2568,114.3368,119.0706,121.3536,121.6848,120.119,116.4643,115.5477,113.9267,113.0994,112.3747,115.3728,119.0413,121.5717,125.5788,127.2132,125.5575,125.5823,124.9118,123.5458
"Lansing, MI",62.4007,63.3682,66.375,66.6847,68.3744,70.4359,67.4915,64.259,65.1495,62.1728,65.4196,61.4048,64.4656,64.8665,70.2794,70.3193,73.8719,73.6851,71.9452,69.0177,71.5813,76.4406,75.0388,76.5444,75.2715,76.3087,76.7001,73.9023,72.4197,70.5318,72.3555,75.9898,72.7551,72.1322,66.5839,72.1124,75.9148,78.0362,77.6428,76.7647,78.7098,77.3136,78.6035,81.0463,81.5445,77.9555,77.3279,79.5101,81.0814,82.1039,83.6313,85.4808,86.6051,81.904,81.6248,83.0533,83.5571,82.8938,78.6162,79.964,84.7411,88.2481,89.1925,89.7418,91.4356,93.7785,91.9806,89.7381,92.119,88.3818,89.7009,90.7513,92.641,93.5732,93.5183,94.0858,95.1197,98.7607,99.5259,94.7145,92.8923,91.7492,92.2888,95.5316,95.6937,95.9893,97.2629,100.0927,100.9506,101.7615,100.6664,95.3014,94.3243,98.0327,97.3366,94.3322,96.3348,97.5215,102.2215,104.0152,105.6379,105.0932,104.224,101.924,101.9467,100.4483,105.1653,102.0685,103.8218,106.5903,107.309,107.4695,110.4357,111.0234,111.6033,110.0781,108.2709,102.9716,102.6705,102.8051,104.2289,107.7752,108.4687,108.9066,109.6136,107.5769,108.1515,104.3055,105.0257,103.9965,110.3508,110.5506,110.1233,107.0164,107.5611,107.219,108.0852,105.0496,104.8088,106.1246,106.9264,101.5949,101.8786,103.7892,100.1947,99.7494,99.6094,100.9306,96.7621,96.5665,93.5676,90.143,85.3059,80.8446,82.4795,86.8363,85.2496,86.9232,85.9833,87.9395,89.4621,89.6167,89.2621,86.6769,84.8298,78.4533,79.4284,81.784,81.323,83.1919,84.7857,82.4962,82.3401,80.0319,76.7193,77.2394,76.0092,75.7058,72.393,71.0794,72.5383,77.1022,81.8909,84.6835,83.5924,81.2803,77.3417,73.9365,73.9479,75.8919,78.2432,82.4934,82.7329,83.7262,84.9282,85.7177,84.2984,85.4499,83.4764,83.4699,81.3579,84.7932,83.1181,84.9778,86.5309,86.4103,86.2377,88.4999,88.3304,87.4011,85.0304,87.6202,89.4919,88.901,86.3021,91.8215,95.6262,96.9266,97.0119,96.1987,97.4399,98.8125,97.068,96.442
"Pensacola, FL",48.9674,49.7661,50.4306,51.6666,52.4078,52.6902,52.8273,52.1777,51.8621,51.3775,52.7641,53.8393,54.6824,66.9607,64.6637,60.8138,57.2165,55.5847,55.3725,55.7207,55.1039,54.7804,55.372,56.0013,56.7049,56.4926,56.802,57.1713,57.6277,57.3833,57.0716,57.1545,56.8791,56.3552,56.5434,56.7837,57.5757,58.3979,59.0992,59.4158,59.8123,59.5597,59.5436,59.0214,58.6821,58.3327,58.9329,60.0122,60.477,60.7289,60.3563,61.2334,61.7525,61.4792,60.9039,60.7516,59.9239,59.592,58.9779,59.7136,60.7333,61.1155,61.6104,62.6703,62.9724,63.2982,62.7885,62.6282,61.9605,60.8992,61.7518,63.1984,63.6122,63.4887,63.8826,65.2656,66.4441,65.9425,65.6599,65.7246,65.4565,65.8941,66.3646,66.8373,67.4915,67.6357,68.7731,69.4391,69.9226,70.3752,70.3841,70.2649,69.6675,70.3716,71.3022,71.995,73.7571,75.3735,77.5155,78.3442,78.1681,78.6605,80.9843,83.1674,82.8634,85.1852,85.1376,87.2757,88.9652,92.6103,97.0449,100.3966,101.6888,101.5693,102.5592,104.1083,103.0667,101.0094,100.9306,103.2937,103.7612,104.4648,104.0395,104.0753,102.9227,102.2686,99.804,99.8614,99.1715,99.3145,100.735,100.6927,101.9189,107.6069,105.6314,104.2527,102.173,102.0261,99.2418,96.5328,95.4348,94.1551,93.9155,95.1062,96.4918,98.9237,100.3853,97.5537,94.8412,93.2718,90.506,90.5503,88.1665,86.3052,85.7578,83.9952,84.2987,86.3777,88.6453,88.7833,87.4939,88.9931,88.5648,88.2114,86.8676,85.8713,83.1058,82.8344,82.3604,83.9382,84.4833,84.5754,84.43,84.1348,83.1177,82.6022,82.5939,81.2142,79.0155,77.8927,77.8263,79.9199,80.9402,79.8299,81.0552,79.1635,78.3518,77.3644,75.5281,71.4213,71.8814,74.7127,75.1753,76.2715,78.2334,79.7087,79.8543,79.4416,79.8799,77.643,75.6826,79.0922,79.7251,80.1167,79.0804,80.0012,82.5542,84.4777,85.0799,84.0075,85.8938,86.0393,83.8795,79.1761,79.7284,82.3489,86.0903,87.5377,88.9947,87.9996,88.2718,89.1058,88.9557,88.8005
"Visalia, CA",64.7178,65.3475,66.16,66.4099,67.1738,66.2772,65.4124,66.2692,67.2349,66.4763,66.2812,66.0696,65.4783,65.2086,65.8956,66.5694,66.7229,66.0654,66.4886,65.7018,65.5249,65.5151,65.1624,66.2222,66.3014,66.4782,66.3746,66.4105,66.9831,66.6793,66.5875,67.1248,67.3692,67.416,67.4945,67.7519,67.2195,67.1975,68.5106,69.294,69.0658,69.2711,69.8773,68.747,67.4336,66.7911,67.0835,66.6926,67.445,67.7737,69.2708,69.3191,70.1857,70.6369,69.7928,70.4492,71.1245,70.6042,70.4843,70.5716,70.8315,71.2566,73.4702,74.2992,74.2738,74.3523,74.9494,74.8674,75.027,74.3695,74.26,75.0562,75.5914,75.5528,76.7818,78.8499,79.4694,79.4412,78.1855,79.1325,80.0742,80.1075,80.8752,82.4313,83.9274,84.8881,85.6408,87.7677,89.1914,90.2609,91.529,91.9579,92.9195,93.4062,95.9602,99.8495,102.7009,104.6795,107.0443,108.7411,113.4949,118.1845,121.5936,125.5439,125.6323,128.6968,128.4169,132.3269,136.5844,141.7642,147.2663,152.7238,157.8704,161.4798,162.4352,164.7632,167.9179,166.4888,165.3128,165.2513,168.2538,167.5394,167.7573,167.1607,166.0431,162.6255,161.6811,159.2122,155.826,152.7773,150.9676,152.2469,151.3371,150.2779,149.6327,147.8006,145.7161,144.3138,141.8673,138.161,132.9385,128.5532,125.6547,125.2051,125.8301,124.7552,126.1142,126.4425,124.8764,121.0985,118.6581,115.8402,112.4946,106.9991,105.7469,103.6929,101.8419,99.0896,99.2968,99.9097,99.411,98.5032,97.0135,98.657,98.8866,97.5533,94.6603,94.3094,96.157,97.0131,95.9868,94.4645,94.4592,93.1421,91.1119,91.3772,92.2214,90.2167,87.116,85.7751,88.0886,88.6321,88.9011,87.4424,88.0934,87.4351,87.1013,85.9692,86.9446,83.156,81.6855,82.2388,83.7425,86.7616,86.506,85.515,86.3458,85.3433,88.3148,91.0413,94.5397,93.0828,92.6579,93.8389,95.9529,97.8352,100.1666,102.2101,103.2618,104.2821,105.8718,105.1794,104.4281,104.0676,105.4212,105.0601,107.2954,109.3374,109.3625,108.8744,111.186,112.2923,112.88,113.0435
"York, PA",63.1702,63.0444,63.304,64.7995,63.9463,65.0929,67.747,67.2701,65.7949,64.2199,63.1151,63.2004,63.7916,66.6188,65.9227,66.3186,66.5522,66.4838,67.3012,66.8083,67.0384,66.4386,65.5104,65.0383,63.9443,64.702,65.7567,66.0345,66.7745,67.3078,67.2016,67.2236,67.8301,67.3289,65.9201,64.9692,65.1295,66.7174,68.725,68.9407,68.7176,68.5064,68.768,69.1947,68.6488,66.8578,66.4858,66.6417,66.7751,67.5349,68.4601,69.8068,70.8409,71.9089,70.8435,70.8067,70.0242,70.6732,69.5272,69.4931,69.1855,69.8417,71.0667,72.5912,73.1255,73.2578,72.206,72.4423,74.0084,72.5535,70.9066,71.7928,72.4112,72.8176,74.5917,75.9027,76.6589,76.9589,76.6557,77.2894,77.1072,76.7191,73.9584,73.671,75.4132,76.2537,77.3983,79.2619,80.0449,80.1152,80.7532,82.5796,82.9263,82.1122,79.1414,79.6422,79.5804,81.6042,82.7262,85.1159,87.0173,86.947,87.7049,87.9058,88.1949,88.7282,86.9204,88.6944,90.5213,93.3611,96.0793,99.4269,100.4161,99.1963,98.9363,99.8132,99.8648,98.8574,97.6206,96.2705,99.4149,104.841,107.7842,110.5303,110.5858,109.9831,108.1858,105.8514,103.579,102.5665,102.8673,103.5484,105.1299,107.2548,108.1819,109.1942,109.5148,109.0252,108.3499,108.2512,107.6355,102.776,101.5634,102.6209,103.5733,102.332,102.3858,104.367,104.502,102.6898,102.0341,101.5769,100.7395,97.8734,96.3265,93.9945,93.7613,94.2359,95.922,96.2034,97.1266,103.4616,102.6562,101.0067,100.2414,101.6479,97.606,96.3786,97.5559,102.5028,102.895,101.8163,103.3056,102.8958,102.7587,102.6445,102.4064,101.1034,96.9027,93.3097,95.1419,96.5143,99.3948,98.3769,96.0851,95.8599,95.9157,96.2523,93.8095,93.8086,93.1149,92.2261,91.2536,92.8422,93.3233,93.8702,92.674,98.7567,99.1901,100.0946,97.4184,96.2099,96.6337,97.1367,97.0872,99.3918,102.2576,101.8574,103.313,101.1387,100.2349,98.953,99.4259,99.4388,97.7107,99.1444,100.0813,101.4133,102.5534,104.0219,105.3386,104.0595,104.6125,102.3431
"Reno, NV",89.1699,90.122,90.4058,90.5799,90.6654,90.8168,90.8463,90.2049,90.4219,89.8199,90.1816,90.8351,91.7426,92.1505,92.3489,92.6702,93.2275,93.4741,92.8378,92.509,92.6484,93.0807,93.3608,93.6109,94.6563,95.0353,94.7639,94.7605,94.8678,95.2725,94.938,94.4214,93.7026,93.318,94.1604,95.098,96.1864,96.9356,98.171,98.1053,97.9147,97.9795,99.0178,99.5944,99.4208,99.5875,99.6424,100.2049,100.5968,101.4009,100.8465,100.7233,101.2221,102.7743,103.3322,103.6187,103.0811,101.8002,102.6767,103.9618,104.242,104.7099,104.3876,105.4893,106.3857,106.9774,107.3732,108.0788,108.5652,114.6583,112.8729,110.4823,109.4244,110.8103,111.7153,112.7761,113.9246,114.5617,115.0959,115.7957,117.2138,117.4919,117.7907,118.6052,119.9606,122.2041,123.9299,126.1812,128.7613,131.1449,131.7168,133.0916,135.1574,135.7104,136.4031,139.5771,144.9786,149.7094,153.6167,158.1401,163.8061,168.4988,171.9945,174.9568,174.2966,175.9029,179.3122,184.0947,190.2219,195.8175,198.7338,201.0213,204.1839,205.8441,205.8254,202.2628,201.8429,203.3846,204.8058,204.4436,203.2722,205.2878,206.9245,205.0442,201.8596,195.8496,193.9746,191.0924,188.4509,187.329,186.0353,184.2473,186.4805,187.3311,188.4694,187.3626,184.9271,183.5294,181.32,178.4805,172.9702,168.0659,163.6576,159.3175,156.4791,156.5227,156.8868,155.1042,149.9785,145.3897,145.9404,140.3037,140.3987,134.6435,129.5475,123.2611,121.8425,121.3257,120.8172,118.4025,117.3763,115.1271,114.4693,111.7126,109.6754,106.2762,106.5618,105.7875,106.7433,105.8986,104.4077,105.7779,103.5057,101.9532,102.6212,103.8329,101.5014,98.356,98.0125,97.6996,96.2906,95.008,96.8445,96.5716,95.8696,95.3563,93.7777,91.5283,91.2339,87.2093,84.7095,81.09,84.2204,87.3239,91.5028,92.2485,95.8509,98.3536,99.053,101.4123,104.9063,106.0259,107.2303,110.5629,113.4429,117.1881,122.0504,122.8993,124.3199,125.1962,127.6237,126.8627,124.3359,125.9198,127.9892,131.013,132.1758,132.7268,136.6971,138.8448,139.5032,136.3536,136.9232,137.3223
"Port St. Lucie, FL",54.984,56.3886,55.8011,55.3672,54.9727,55.7453,56.6894,56.8335,57.2311,58.5165,57.6009,57.3941,55.6275,56.9228,58.0701,58.7228,59.3621,58.3459,58.3055,59.1527,59.6421,58.9299,57.4288,56.7753,57.0809,58.016,58.6442,60.2806,59.1506,59.4587,61.3988,60.6413,59.0876,58.5761,58.5779,60.6151,61.3041,61.2076,62.4677,63.3851,64.0952,62.7608,62.2479,64.6683,63.8873,63.5461,62.4863,62.5521,63.8559,64.3733,65.3135,64.8582,64.7929,64.6427,65.1667,65.3271,67.0234,67.6889,67.4964,67.8276,68.8627,69.3672,70.3727,71.4967,71.7209,71.4134,72.0382,71.8818,72.4939,71.4608,71.5367,73.9279,75.3225,78.5512,78.6371,80.6428,81.0742,81.9512,83.0656,84.9376,85.5668,86.005,87.1837,88.6712,90.6125,92.1733,93.5997,95.2979,96.3493,97.2082,98.1716,99.7675,102.6809,104.4074,104.0944,105.2693,108.8315,112.8513,114.8137,114.9215,116.4236,119.4911,122.0636,123.7565,124.2306,125.3073,128.4541,133.4796,136.3121,139.6431,143.1119,146.7533,148.5894,149.435,151.5433,153.0778,153.0537,151.1701,149.9897,150.5609,152.2851,152.6765,153.0433,149.3073,147.2667,145.3789,144.8401,142.5656,140.0044,138.9535,139.5544,139.3426,138.9598,137.8781,136.9798,135.8622,131.6426,127.9241,124.9916,122.2836,119.682,116.8152,113.9442,111.7538,111.7001,109.208,107.6059,105.8061,104.0965,98.6849,93.9007,90.9107,89.7171,84.3355,82.253,81.2697,84.4396,82.1051,78.8638,74.9484,74.0236,76.607,76.3526,77.9532,76.3297,73.3456,72.4191,70.6499,72.8995,71.402,72.7105,72.6052,70.814,68.9815,68.0884,65.9165,65.1969,65.5126,65.7366,66.487,69.1384,69.7776,68.2373,67.4636,66.4361,68.6268,67.5449,67.8247,69.2994,68.1383,69.5403,71.0741,70.3944,72.4376,71.1681,71.6421,71.686,71.7791,70.3412,70.7868,72.9792,73.2038,73.8244,75.5394,78.7443,79.989,82.569,88.4362,88.2189,85.9343,85.572,87.5828,88.6277,88.1035,86.5836,88.4153,90.2895,90.9124,93.314,94.0347,97.4939,97.0797,97.8053,97.5347
