"RegionName","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"San Francisco, CA",227125,232250,237100,236900,234750,231800,227950,228250,229250,228500,226450,229800,240150,243250,245050,246900,246550,247350,246975,250800,251050,249925,245475,246975,251300,256000,259225,262625,260900,258800,256325,260375,262500,261300,263350,271125,279525,285775,291325,295100,295700,292800,295750,298500,300250,305675,314925,321850,337050,346250,352750,356925,357325,355600,359300,367000,363900,366075,368125,380750,385025,383475,388250,389250,388300,383475,375975,380500,385800,384350,384600,394275,411875,421850,431500,434550,432950,428250,424500,426125,436025,425100,422750,429750,442400,448350,457000,463900,465900,464450,462800,465150,470600,463950,468000,477000,500000,519050,533200,538500,535000,531500,533000,544600,547150,549000,560250,577700,599800,612500,627875,631275,631350,627500,626338,630411.6,627676.4,620300,620850,630350,641150,645975,653575,652550,650650,639500,630350,631000,634175,630425,631150,645900,668775,695893,710197.6,711370.4,702550,684450,686750,689600,675000,661275,658375,653600,650950,659700,657000,642500,625150,599850,572925,546325,523750,488000,467500,464500,483150,503425,525100,527550,526400,517500,509250,505400,492350,463750,453500,465250,478750,494250,504500,514250,514000,494350,483250,491325,482400,445000,428850,452000,461500,472300,486050,481650,471625,458250,443250,433400,451050,400375,392050,420500,465000,490750,519250,524000,518000,494750,496250,502050,502200,483250,480250,517500,574850,616150,636000,635300,621950,603000,600500,607750,590500,586400,591350,623150,657350,673000,672250,665050,663700,656750,652250,642500
"Detroit, MI",117000,117900,120900,122425,123525,124315,121085,122375,119875,113700,107850,112900,115715,122035,119315,119235,119215,121235,120875,120625,119925,118400,116375,114300,119300,125700,130250,131200,129650,129450,131700,131400,136850,132850,128757.5,125607.5,127035,128330,134470,138350,140500,141850,138700,136200,136750,138675,137740,136335,139325,135375,133200,137125,138750,136675,135350,132525,141325,145800,143565,141685,143000,148015,150185,152475,153975,153350,155650,152990,151085,152925,150600,149850,150800,149375,149325,152050,155200,155665,156785,153550,153200,156400,158600,157150,154850,156425,159640,164285,164675,166620,163514,161581,160710,157940,159400,157450,157550,156050,161950,167000,171665,170385,167400,163950,163950,162050,158750,156100,156600,163515,165185,167150,169575,169475,165600,161900,161700,158730,155345,150825,153715,154865,155866,158314,158250,160350,157875,153848,152165.6,150952.4,143325,142065,145735,147065,152085,152350,153900,154650,153175,147425,147525,144875,142200,138916.5,141381.55,140479.95,140180,142775,142100,140400,134650,130100,126625,122875,115750,111000,107150,108070,106750,110400,112350,113950,112125,109250,106950,106400,102029.75,100012.75,103300,108300,110050,111055.8,109200,107250,105600,102650,103250,101250,95400,92350,90950,92975,99750,108850,112900,114475,112350,108250,103250,104070.6,97625,94500,97100,106900,115250,122750,128700,126000,123325,122200,123000,122400,118651,120935.7,122265.3,126625,134875,145200,151500,149200,146350,144625,143237.5,141000,137513.75,137113.75,141035,146700,152925,157025,158200,157900,156325,165375
"Riverside, CA",107450,106925,109275,107750,107550,108300,109525,109925,109500,106650,107500,107425,106375,107800,109250,110000,110000,111000,112950,114625,115100,114575,115400,116875,118275,121850,123100,121050,117425,116025,115350,117900,120425,120775,121300,123200,126050,128550,130700,130700,129800,129150,128000,128300,129200,129850,132500,136000,138725,139775,140000,141000,141700,144500,147750,149300,152325,150175,153200,159250,163125,163575,164650,166300,166525,169475,169775,170025,175600,173566,176403.7,180112.3,182225,181725,183400,186075,188125,189850,192200,196550,199600,199100,204275,211125,214600,217150,223400,228000,232350,234250,236000,238700,244900,248150,254150,263000,275850,282750,292500,297750,302000,304900,305550,307800,316750,322750,330000,338000,344650,350900,357950,364800,368850,374275,375550,378025,381250,383900,387350,392250,392100,392150,395875,396375,395750,395000,392500,395500,400825,401675,399250,398950,394550,392500,390700,387800,387500,378725,366275,360450,362550,356850,352225,339925,331500,328450,321700,314600,305750,294000,286500,276975,274275,256575,250175,243500,241000,231400,229075,223950,219500,213950,214000,214250,214000,209300,206200,206500,203550,206200,208500,207500,203250,202750,198900,203000,203550,202275,200750,202500,201750,202568,201272.6,198295.4,196100,195150,195000,193575,191450,193425,194625,200000,206000,209250,210000,211500,211400,210600,214000,217800,222125,221750,221250,225350,234650,244200,253550,258325,257425,260750,263500,260500,267350,267500,267650,273700,275900,280900,282500,281800,278950,275950,274950,277100
"Phoenix, AZ",105025,103725,104915,106013.5,107807.6,107561.4,107248.55,106977.95,106975,107261,107437.45,107808.55,108460,109365,110400,110885,111515,111850,112379.5,112715.65,114225.85,114892.9,115830.1,115518.7,115222.3,115950,118115,118500,118285,118726.5,118508.55,118717.95,118827,119983.9,120193.1,120170,121764,123731,126525,126225,126975,127725.5,128132.35,127813.15,126975,127080,128570,129125,129650,130350,132100,132625,133900,134605,133736,133369,133350,133000,133900,134625,135200,136140,138210,139465,138950,139235,138165,138430,138696.5,139448.5,140092,139678.9,139683.1,140491,142958.2,144452.8,145256.5,146004.55,145924.45,146781.5,148522.5,148153.5,146450,145800,146781.5,148602.05,152459.45,155705.5,156969.5,156575,155545,155076.5,157418.5,157965,158894,159820.8,162178.1,165004.1,169300,171175,172900,174125,176050,178840,182910,187165,190350,197085,207280,218670,229212,238903.4,244858.6,248529,249732.8,252546.2,254194,253460.8,254933.2,256500,258675,259625,261000,260700,259115,254670.5,254994.5,255100,255750,255315,254552.5,255542.25,255490.25,255285,254250,254608,252368.1,246388.4,243668.95,245029.05,245762.15,240977.35,233850.5,229508.35,229132.15,231950,232075,229525,224545.5,215361.85,215933.65,211700,205450,201050,195000,189000,181250,179350,178900,174650,168850,165750,160062.5,159054.25,155773.25,154650,154448.35,154900,153982.5,153292.5,154000,152200,150750,148750,149125,149350,149645,147381,145748.5,143500,143950,142550,155175,153225,149575,148588.4,146663.85,148050,143750,144650,143850,146800,153700,162325,167725,169700,165948.5,165700,167800,167745.8,166435,166800,168550,174700,181000,186750,191750,195750,193300,190975,189890,189985,193250,192275,190925,192465,194735,197850,200900,201050,202450,200150,198225,198075
"Seattle, WA",145491.25,148462.5,149670,150125,149992.5,151500,151000,151915,152535,156000,154662.5,154593.75,155568.75,157200,158850,159700,161437.5,161006.25,160705.75,160192.15,161582.35,161050,162950,164250,167450,169190,171446.5,171420.8,173193.8,173100.4,171617.5,172875,173750,175650,176875,177227.5,178597.5,179800,182675,186325,187400,186300,185300,185450,185887,185535.4,187671.6,191725,192732.5,195442.5,195600,196950,198050,197600,198600,197957.5,198942.5,197050,198250,199474.5,203657.15,206017.35,208500,210302,212026.4,209275.6,204050,202400,205550,204850,207225,212125,217275,217475,219900,222535,224922.5,224400,221547.5,220145,219850,220240,224643,227204.5,229142.5,231200,236050,238950,241420,239494,236851,235707.5,237540,236702.5,239170,243421.5,248456,254050,258017.5,259700,259218,258066.6,257739.7,261295.35,263398.35,262135,264600,269300,275547,278782.9,284896.6,292225,297612.5,299621.5,299998.5,300000,300000,303750,307625,312125,318500,325450,333507.5,336142.5,339689.5,337742.65,338554.35,339207.5,338703,339102.6,344115.4,348150,353600,360100,363857.5,364992.5,360550,354385,348555,343848,341142,340290,345073,345024.5,347542.5,348700,348825,348365,347848,336367,330875,324969.5,326503.65,324615.85,319700,315747.5,315740.5,317743,321979.25,320242.5,315950,315150,311162.5,305305,310975,311702.5,311200,312500,311694,313210.8,311733.2,318250,321000,316275,309225,297300,298240,289723,290140,292456,297442,299387.2,304872.5,302982.5,301793.6,299249.25,289329,285908,281140.5,277962.5,279292,267372.5,282925,287048,292395,293800,292500,287750,285702.4,284954.9,282482.5,273240,274748.25,287249.25,304150,318215,323930.5,337684.5,333890,328595,324864.9,319924.1,315000,309450,311150,318475,328425,336000,344250,348500,346000,342200,335300,336000
"Minneapolis-St Paul, MN",111235,113115,115000,114835,114750,114315,113885,112825,110175,110065,108535,107895.5,109833.35,110427.2,112787.95,114163,116761.1,117253.15,117204.75,116972.7,117988.3,116150,115415,115725,117435,118970,120270,122835,124400,125000,125000,125500,125103,124977.1,122425.9,124250,125797.5,128393.25,131004.25,133550,136200,138300,138025,137325,137965,139185,139350,139150,141000,143926,147568.2,151857.8,154790,155337.5,155387.5,155160,155575,156850,156950,155175,158165,160660,163715,167210,170695,171909,173576,174485,175065,175055,174980,174965,174985,176500,178550,182050,185395,188277.5,189088.25,189084.25,189965,189685,188837.5,189126.25,191126.25,192500,194408.5,197146.45,199209.05,202448.9,202273.1,203100,204500,202974,203040.3,201450,201581.7,203650,208615,214260,216125,218215,218575,219442.5,219717.5,219465,219135,219500,219800,220965,225635,230265,231785,232425,232240,231135,231300,232060,230252,228958,228425,230750,233325,235950,237875,238525,235300,232957.5,233442.5,234015,232235,232420,233160,234358.5,237271.5,239215,240935,240665,239525,237418,233609.5,230075.75,226881.75,227950,229412.5,228413.75,228858.75,229490,230000,225000,220000,218950,219550,212577.5,204254.25,200388.25,203335,204950,205800,204923,200856.6,199200,195400,192340,187652.65,185838.95,182450,184215,184915,187785,192849.5,198745.15,201937.7,201367.65,195965,195710,192350,195135,186665,179785,178650,184050,189975,191622.3,190750,184650,180468.15,176251.35,170485,169600,161200,159707,171185,180932.8,190625,199150,204241,200200,195150,190627.4,188125,183615,177535,180300,185875,197325,208850,216975,217185,216072,212662.4,208819.6,206100,205650,205850,205500,207850,209940,218445,220765,223400,220750,217550,215450
"San Diego, CA",158225,158125,158925,158700,157300,157300,158700,157200,152250,155050,156200,158600,159400,160750,161525,158425,160550,163150,163100,161275,161725,166550,170800,172200,173150,172950,175475,175675,175700,174175,172375,171800,172850,176200,178750,181350,182050,183650,187050,186750,187500,186225,185525,187000,187400,196300,202300,208000,209600,211150,212700,215200,218050,219550,222500,224750,227100,233625,238600,240275,241400,240875,244875,247400,249325,249775,249000,249300,253700,259550,267925,275175,278425,284075,293000,303350,310250,313725,313275,316450,323800,327000,331450,336300,339250,345000,353500,361000,365750,365050,367250,368950,380000,385500,391450,408800,422500,436400,445100,449750,455350,456150,454750,456800,459950,462200,463850,469200,475650,484100,486000,488250,490250,491200,495650,498650,501750,493725,494275,497050,496200,491050,492900,492000,489550,481450,479300,481750,484250,475000,475500,480250,481750,483250,488250,490300,480950,473350,472650,479250,482000,472950,454350,441450,441100,448650,443500,438000,427500,417250,401500,384000,376200,366218.5,359167.95,358000.55,359250,364500,369150,374250,375000,372000,365400,361350,360500,348850,347100,355550,356750,357800,358600,359850,362000,361400,355750,360750,362500,346750,340250,351000,356250,358000,362550,360000,351950,346500,341000,337200,342750,339100,336500,340000,349000,359500,358350,358650,363450,365650,365600,372500,382750,383500,381000,389650,406850,427000,432500,431850,429150,434300,432200,431800,435400,428800,425500,433250,443800,453950,465500,464900,464100,461400,457600,446900
"St. Louis, MO",89734.25,93245,97050,99255,97470,95750,94500,94650,94850,94436,90605.2,90520.8,91368,92444,94539.15,99384.35,100916.05,98435.45,100000,99375,98289,97927.3,99255.2,99791.45,98720,99991.05,101817.4,104573.85,105965.3,103935.95,102752.75,102260.4,103759.8,105051.35,102969.15,102779.3,104084.35,105037.25,107621.25,109320.9,111698.5,108628.5,106713,106835,107250.5,102734.85,101616.8,104566.75,105165.1,107198.5,114555.45,118645.1,119545.95,118075,114365.5,112153.35,113059.4,113388.4,115518.35,116648,119192.1,120250.1,124900.2,128007.7,128944.9,127357,126843,127835,129200,128998,128403.6,128544.4,128613,131584.1,137051.9,139119.6,138828.6,138636.8,137747,138375.9,138567.7,140650.9,138163.5,137266.5,138391.05,140618.35,144762.65,149387.85,151006.8,151893.6,148213.55,147379.8,147183.85,143760,137090,135842.5,139110.25,142972.25,149625,153250,154825,152425,148939.5,146932.65,146851.35,145886.15,145253.95,146009.9,148234.65,150702.85,154746.6,159106.4,160885,161150,158500,156250,157150,156149,152924.3,153174.7,155411.5,159813.05,165296.45,167296.1,165433.65,161144.9,159456.85,157253.65,159094.65,159806.7,158725.75,160309.55,163005.2,165056.5,170031.05,172430.45,169714.5,166265,164707.65,164743.65,164926.2,163423,159896.1,163476.9,162835,165719,170860.9,173304.4,172407.2,167847.85,163075.35,159152.8,157976.25,152823.75,150473.75,149688.75,149213.5,150500,158040,159125,156348,153100,148650,142960.9,142835,145575,146010.7,147950,150898,154084.6,161437.6,158882.95,157755.8,153397.7,150825,150907.4,147692.45,147750,142558.65,140096.7,142289.5,146812.65,153682.5,154593.25,153575.55,149512.4,146626.1,148705,146226.95,140454.25,136575,138250,147210.55,154355,158891.5,161346.55,159931.2,156442.75,152508.65,152085,152391.2,146796.5,147426.8,152613.55,156639.45,161373.25,168925.25,173229.5,174056.15,166928.7,162550.25,160361.4,160680.5,157871.35,155057.15,154403.6,156244.4,163550,173117.5,173692.25,168400.25,163050,161230.5,158962.85
"Tampa, FL",72735,74215,77485,79200,80715,79510,79025,79850,79700,78050,76125,75225,75214,76149.8,77764.2,78850,81305,81085,80510,80000,80000,79950,78965,79535,79875,81325,83875,86425,86915,85960,85225,85000,85750,84125,82745,83530,85500,86915,89410,92600,91940,90235,88400,87225,87650,87450,87725,88800,91165,93535,96950,99025,98390,97935,97550,96540,97785,96850,95815,95810,97775,99800,105275,109600,111165,109635,109000,108835,111980,113085,112050,112625,113975,115350,117400,120085,121515,122615,121390,121460,123185,124500,123465,122185,124275,127640,129535,132000,133900,134850,134950,133465,133885,134515,134435,134615,137335,141750,146750,151750,154250,154500,154150,153750,156775,159190,161125,163260,167550,172100,176900,183600,188045,189805,193450,197415,199685,200105,198045,198600,201900,204250,208000,209600,208150,204600,204600,202900,202250,205850,207450,204055,199845,203125,203675,202075,200375,197100,196470,193080,191550,187850,180900,179000,178050,178660,179290,179850,177500,175000,168475,163075,158450,155600,147300,147100,147000,146450,147800,148500,144475,146300,141500,140100,138300,135700,131220,128200,127615,128740,134585,131150,129950,129680,130196,127500,125750,121500,117400,115100,114985,117500,121250,124925,124415,123650,127150,122550,122925,109900,105600,106950,122750,123665,126725,130145,128980,131000,125650,124660,124250,121000,118200,121000,123800,127500,135250,140700,143850,142150,140715,140985,141200,139900,137125,140025,143250,149920,155980,161215,163385,161950,162065,159035
"Baltimore, MD",118131.25,120550,120765,122750,124985,125525,122475,123025,124090,117950,114157.5,115500.75,118396.75,117240,117485,119725,121475,121424.5,120597.15,118677.35,119735,119590,116625,115975,117155,118745,121550,126790,129435,130150,127000,123900,122750,121535,121489,122846,121901,123233.2,125787.8,130050,133000,133025,130375,127100,124950,124650,127300,127715,126861,128598.2,133727.8,142900,143915,141960,138846.5,137294.55,137121.95,135600,129880,131998.5,134481.5,137075,138950,144875,148525,149465,147085,147565,148885,150600,147975,146190,145160,147575,151750,159700,162315,161585,162800,164250,164000,163300,164000,159950,161675,166025,171315,177455,184830,183800,181450,182465,183235,182800,185650,190200,198575,203663.5,210221.95,221081.55,227735,228000,226050,227615,226735,226450,224485,224506.5,229848.5,237855,251765,260146.5,267548.5,270440,268310,260975,260500,258775,264382.5,265542.5,270750,273217.5,275252.25,275477.75,279808.25,280724.25,276850,270875,268825,263150,265615,268185,271000,273232.5,277072.75,286759.75,289750,281150,275875,274475,273550,268980,266061.5,264498.5,262150,260600,267500,275250,279200,277465,270735,269000,264250,260000,255200,259425,254125,251200,257136.25,261450,266610,264824.65,256246.25,250090,247785,248650,260975,258050,260950,257750,259000,266745,280491,280419.65,274823.35,274475,274775,266250,251465,241170,243375,247400,250445,261179,264195,257810.25,249796.5,245898.5,247500,242200,235730,226450.05,230000,244890,253500,255923.5,255450,257565,254215,246485,237250,241525,235375,234300,241300,247750,260000,277000,277000,275500,266750,266750,264400,259725,246625,247350,252950,265750,276700,285475,287275,276275,265725,263250
"Denver, CO",129137.5,128685.25,129123.8,129796.45,129000,130300,129100,130890,130660,129330,127666,126079,127735,129215,130935,131052,133555.9,134216.1,134050,134325,134275,135150,137200,138100,138935,140015,142757.5,143892.5,144650,144100,144425,144740,145608,146886.1,147451.9,147710,149855,152870,156550,158850,158315,157885,157815,158985,161700,165400,167400,168600,170570,173185,177045,179215,180835,180545,181170,183150,186667,188442.4,189664.6,198947,198358,197457,196698,198380,199450,197745,196849,196958.5,198562.5,202022.5,202192.5,202085,202850,204200,206350,208050,207850,207300,207250,208175,208775,211325,211127.5,211974,213498.55,214992.95,216767,218677.05,219713.95,219500,218650,218000,217500,217678.5,219131.5,221375,223576,225165.7,226835.3,229700,230100,226090,224610,224500,224965,224985,225000,227500,231750,235700,238015,239285,238815,237839.5,236188.15,236816.35,238050,236600,234425,235700,237732.5,241523,244376.35,246254.15,245850,240800,238600,238825,239740,242085,244470,244480,244625,247825,254635,256165,256250,254350,251200,247425,249025,251950,251200,251000,246875,243630.5,248048.85,250156.65,247327.5,241459.25,239645.75,234626.75,234000.75,222700,218665,220760,225125,225700,228800,231025,229100,224415,221125,215254.5,215185,217340,221935,223675,223600,224615,230050,239400,244525,244925,240925.5,241430,239185,231750,234300,237750,238000,237700,241365,242125,240160,232910,230475,231850,231435,231325,226800,232100,238450,245650,251215,252175,250250,248270,242630,238700,236991.1,233431.9,237050,245700,254850,261200,267975,269155,264720,260350,256905,252945,250715,251235,250875,257875,265750,271100,277700,280000,274950,270650,267000,268900
"Pittsburgh, PA",70700,70950,72475,73475,74500,72300,69465,67610,67325,67925,69850,73300,75075,76825,80125,80750,80400,77965,76085,75150,75660,73962,71148,73450,78300,81900,83955,84745,83500,82200,79825,79510,79689.5,78995.5,76800,78700,80525,83000,85550,87800,87275,85450,82250,81065,78835,77600,76000,78300,82600,85750,88350,89550,90000,88950,87265,87035,86900,83437.5,82477.5,86035,88200,89475,94775,97500,96800,94950,92150,91100,90350,90150,87750,89425,90075,92835,98515,100475,100525,98750,96125,96450,95097.5,93652.5,91470,94924,96671,103800,110300,112075,112025,108350,103550,98250,97250,96050,95450,96500,101850,108760,113215,116275,118050,113350,108150,105450,102850,103995,105155,107965,106385,109900,115450,120315,121360,115725,110725,110602.5,111497.5,111005,111270,108200,112550,117550,124050,127900,126615,122600,116910,115475,115550,111500,110450,112720,117105,121825,126750,129750,131850,128200,125800,124815,123985,121800,118450,125100,125700,128175,130775,135225,134325,129400,126800,125525,124725,117900,110625,113525,115690,120335,125824.1,129065,127485,124250,121300,118300,116900,113750,107825,112650,119415,125385,127400,125650,125150,124000,121800,119200,119615,117350,112950,115850,117065,124110,130468.2,134235,134950,130085,128050,122550,119635,113650,111950,113100,119050,124235,130681,133760,134975,132850,128850,125065,125935,125250,123550,126265,128735,133965,139785,143600,143350,140700,134775,129775,127700,120925,115650,116690,126935,134600,141208.5,144955.95,146952.55,142075,137505,131545
"Portland, OR",127990,128715,131250,133575,135725,135665,135285,135000,135750,137025,138549.5,140167.15,140869.85,141970,143152.75,143329.75,144150,144650,144340,144797.5,143487.5,142525,143500,145300,146000,147057.5,148692.5,150950,153241,152031.2,150684.8,149062.5,148098.5,147849,147375,148615,149535,152475,154732.5,155342.5,154850,154240,154525,153709,154161.8,155127.2,154585,154625,155775,158200,161050,163500,163415,163018.5,162860.95,161972.55,160800,160150,161650,163655,163635,164173,166132,167535,167750,166575,164550,164325,164665,163985,165800,165880,165791,167664,170417.5,172774.25,173988.25,173500,173852.5,172822.5,171770,170605,171150,173200,177000,179165,180950,183185,185050,183596.5,181422.55,181473.95,183375,182125,184091,185088.7,188967.3,193303,195587,197825,200625,200904,202869.3,204214.7,203485,203400,204640,209167.5,214442.5,218200,223665,230285,235950,238900,239800,241465,242285,242825,246425,251450,256000,260175,265790,267435,268950,268050,265950,267450,269100,267500,267750,270036,272895.2,276915.8,279175,282500,284750,277850,271375,271782.5,270692.5,270225,268275,268950,267050,268250,268750,269650,267350,259373.5,258036.45,253837.05,251500,249300,252010,247790,245375,247775,249175,245887.5,244180.3,241050,238225,233325,235490,235950,235600,236825,238825,238800,239265,245210,248367.5,244807.5,239100,240650,241775,236300,230789,229134.8,228575,229265,232250,231720.65,230230,227135,223100,223250,220512.75,214996,212734,215945,221775.9,229625,236479.5,236928.15,238250,234250,231500,230750,230525,230086.5,227403.05,233208.45,238723.5,246181.45,253192.05,257985,257215,255750,257500,257500,254775,252225,258185,261090,267722.5,273502.5,278075,282125,281000,277725,275225,274057.5
"Sacramento, CA",129750,130850,133000,133400,133050,131825,131725,132350,130350,129250,125850,128900,129500,132600,135100,137200,137850,135500,133750,135000,135400,134300,135300,136150,138325,141975,143750,143150,142300,142500,142350,144650,145000,145125,146925,146400,146850,148625,152800,153425,154775,156225,155525,156525,156650,155975,157225,158900,160600,164275,166350,168575,170300,170525,172725,176250,176400,178600,182100,186900,191000,192725,197075,197300,196250,197400,199075,204925,208500,207250,210575,212425,216300,221600,228450,232200,236675,241275,244325,247600,249325,247500,250750,255500,258900,262350,268750,272150,276650,279950,280700,284800,290650,291600,294250,300950,310000,319150,326150,332750,336450,341600,347625,356025,362000,364550,367000,368900,379350,389150,395600,403550,411200,412100,411400,407850,408400,404250,400750,400725,398150,394625,396450,396300,395250,389900,384525,383675,381400,377900,383100,382750,384000,385250,383200,380550,377650,363450,358900,353500,351500,337500,338250,336650,333850,330750,319000,312050,308525,291725,289950,287000,279000,264750,256000,251625,247875,255250,250000,248700,245775,240600,237500,233200,229800,224125,220125,224800,226050,228400,231750,236750,233750,232150,228050,229375,227475,221100,216650,215000,217500,215250,217200,218350,218685,217665,207650,200950,197725,195450,195425,197075,206750,212750,215000,217500,217600,218250,222500,225775,231100,231375,230750,240000,250750,261125,275575,282000,282100,280450,280000,277500,275750,272500,275000,284975,291175,301650,306450,306800,303950,303950,302050,295750
"Orlando, FL",85270,86320,86415,89800,90450,89500,90785,91180,91750,92285,92265,92600,91835,90800,92200,93935,95315,95315,95135,94950,95530,95330.5,95434.5,95045,95735,95230,97500,100190,100720,99315,101800,101950,102100,101850,101550,102185,102465,102925,104945,107895,108985,107865,107610,107025,107225,106600,108225,110400,112600,111130,112720,114100,113500,113900,114465,114450,116935,116610,116845,118780,122365,121865,124735,126800,127950,127965,128885,127380,128095,130615,129910,129715,130935,131525,135330,137345,136700,135985,137815,139365,139935,139965,141335,141945,142605,143850,146650,149365,152635,154315,152950,152335,152975,156290,158720,157830,159085,163250,167600,171050,173550,175200,177850,180400,184350,187505,189350,193395,198950,205650,216485,225215,229215,231235,233375,237125,241750,244250,242450,242715,240885,241250,244550,242600,240800,243315,246935,248550,249395,250605,251560,250890,247765,245735,238750,242125,242175,239050,235900,230500,228300,231165,230935,225400,222100,203025,202475,210900,215850,205750,200500,186750,191250,196250,195000,186500,176000,166950,165000,158700,157300,153750,133945,137855,139250,141150,126175,127980,129140,133250,132850,136020,121980,119300,121250,121950,114075,110300,101635,101255,110400,116750,119650,119700,117500,115750,118050,118380,119220,116885,116100,116500,117200,119400,122700,129100,134765,135885,133950,135550,135670,135980,133850,134100,139000,136265,142540,157195,163500,164050,160050,160185,158590,154675,152400,157850,165250,168885,171190,177370,177455,176200,172500,173250
"Cincinnati, OH",94350,95300,96275,100740,104535,105475,103190,103535,102365,102085,99150,98060,98921.5,100551.55,102574.95,104125,105850,105578.5,105214.95,105413.55,105315,103635,101950,104650,106450,105900,108575,109790,111250,111935,111175,107875,108950,110640,110590,109595,109825,111475,114040,117100,118105,118180,116750,118125,117775,117915,113835,113200,114150,116525,120625,123100,124500,124350,123150,121800,120900,122325,121425,121565,122685,123200,125150,126400,127401.5,126281.05,124870.45,124615,124835,126000,124650,123565,123985,125700,128200,131366.5,132880.05,133170.9,132532.55,131900,130475,129980,130145,131925,134000,136415,139610,142150,141025,140125,139065,138960,140910.5,141389.85,140745.65,138615,138435,140200,143050,144566.5,145011.55,143904.95,144980,145195,143475,146975,145465,146168,147883.1,149074.9,151600,155715,157235,157200,155430,152935,154960.5,157904.5,154665,151368,151918.1,153864.9,157350,161750,160500,158875,154425,154550,154250,152300,153600,152100,149900,151550,155025,158300,158125,157200,153325,152475,153604,154487.8,152591.2,147600,148800,152225,155750,156340,155210,150300,147700,147350,147350,141100,139265,141235,142400,144032.75,145625,141275,136650,136800,133550,134375,133945,130125,127350,129000,131850,134025,136775,144061.5,148300,148295.5,143900,142475,139350,133650,132750,132075,135865,139610,148375,150625,150420.75,144500.05,138500,136900,136470,134566.9,129600,128800,133215,139635,144900,148215,148967.25,145635,141500,137415,137525,137650,136475,140375,142250,149125,153125,159000,156050,149475,145625,142350,140750,135500,132600,139675,143775,147775,154125,158465,157985,155100,149700,148875
