"RegionName","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"Visalia, CA",98.3723,98.284,97.3495,97.5147,97.5314,97.9061,98.0329,97.5699,97.3583,97.1617,97.6935,97.4295,97.0948,95.6969,95.6951,96.2489,96.6881,97.5952,96.991,96.8447,96.4545,95.718,94.8457,95.4157,96.9235,96.4121,96.4186,95.7349,95.1118,96.2609,96.1247,96.0742,95.5698,95.2313,96.4315,96.5145,96.1605,95.8563,95.6549,95.5633,95.8376,96.6553,96.4238,95.776,96.0406,96.9351,96.6917,96.728,96.8484,96.5069,97.4785,97.3781,97.0621,97.4188,97.7512,98.6587,97.3986,96.968,96.7892,97.8131,97.3032,97.6022,97.8707,98.3206,98.5073,98.357,98.0076,97.9807,98.0186,98.1336,98.4915,98.3717,97.9048,97.728,98.0239,98.4407,98.2186,98.1087,98.105,98.5546,98.8135,98.7653,98.7868,98.6172,98.7114,98.5644,98.9103,98.598,98.5494,98.2281,98.0273,98.3476,98.6,98.6427,98.636,98.5483,98.5727,98.0344,98.0791,98.5486,98.5925,98.3504,98.7195,98.7488,98.5626,98.0801,97.4784,97.9078,98.1983,98.3435,97.7964,97.1579,97.2875,97.2907,97.1972,96.2426,95.672,96.337,95.8848,94.6122,92.5695,92.9164,91.8106,89.7028,86.1242,86.0184,86.552,85.9289,86.9138,86.4456,84.88,83.1545,81.4593,78.7867,76.7038,75.0233,76.1385,74.5694,72.9731,73.7191,73.7073,76.8878,79.2308,80.0231,77.4654,76.2719,76.3903,77.2319,76.6604,75.4071,72.0361,73.6168,73.7657,71.926,70.8957,70.9769,68.9534,65.8487,67.6386,68.6112,69.1685,68.7352,67.3161,68.8886,67.4887,66.8025,62.6174,61.9304,61.5739,59.5806,59.6295,62.7871,67.3099,67.4866,63.6094,63.9806,65.3594,67.1038,67.0051,69.4664,69.6232,71.1877,71.851,72.8012,72.579,76.3452,77.6771,77.0425,78.5144,80.6748,82.0522,82.324,81.7873,82.5838,81.7488,82.8824,83.3678,82.5773,81.6954,80.9281,82.6207,83.7587,83.2512
"York, PA",99.9318,100,100,100,99.8994,99.85,99.8282,99.8225,99.8022,99.8973,99.835,99.809,99.4272,99.6456,99.7563,99.9269,99.695,99.3875,99.377,99.4281,99.394,99.569,99.4064,99.0804,98.9647,98.6718,98.7643,99.133,98.9684,99.0769,98.6664,98.8365,98.2545,97.9696,97.4471,97.299,97.6435,96.9071,97.392,97.3214,98.0499,98.4275,98.3421,97.876,97.6615,97.8411,97.6836,98.0247,96.7566,96.5363,96.1192,97.1578,97.5382,98.1611,98.2875,98.1909,98.2662,97.7487,97.7449,97.0732,96.432,96.1351,95.9707,95.7892,96.2334,96.9552,97.4853,97.0839,97.1559,96.8715,97.4895,97.4106,96.7996,96.3071,96.6048,96.5906,97.2112,97.0925,97.6832,97.7239,97.9797,97.6269,98.0623,97.9814,97.3354,96.9649,96.3298,96.9752,97.2648,97.4448,97.3038,97.6495,98.0463,98.2719,97.6358,97.458,96.8231,97.2191,96.7298,97.2018,97.2625,97.4646,97.6814,97.2076,97.1275,96.8941,96.2894,95.5916,95.4402,96.276,95.9762,95.6194,95.8538,95.9019,95.9695,96.3538,96.8942,96.9568,96.7305,96.4119,95.1172,93.5207,93.6715,94.0843,94.3153,94.0022,93.9336,93.6996,93.6236,93.0957,92.4467,91.0338,87.9721,87.3271,87.6444,88.5596,88.3617,88.9145,89.1294,87.3017,87.0722,86.964,87.4841,86.0237,86.2491,83.2185,83.1759,85.0222,86.1456,86.6562,85.8193,84.4194,84.5965,82.9823,83.7294,81.6963,80.2419,79.2539,79.5613,79.1813,78.5092,78.4068,79.2425,78.0615,77.9001,77.3659,77.0214,76.6471,75.6248,67.5143,62.8148,62.1966,63.9127,67.38,68.6825,67.1688,65.5663,65.4541,66.2606,63.9075,60.2694,57.2763,60.0239,58.8006,62.8606,64.5983,65.9681,66.7121,65.4406,66.7444,65.3165,65.3394,65.0791,63.9742,65.4826,68.1379,71.3091,72.7321,73.2236,75.8133,74.2802,71.5347,72.5313
"Reno, NV",99.8961,99.8373,99.8316,99.9211,99.9049,99.8868,99.9346,99.777,99.6427,99.6502,99.7604,99.9036,99.7906,99.6165,99.7669,99.8606,99.9557,99.9251,99.9609,99.8649,99.8527,99.9194,99.9094,99.8743,99.6273,99.6825,99.712,99.6676,99.8117,99.8831,99.8986,99.8263,99.9018,99.7653,99.8594,99.8624,99.9458,99.8989,99.8912,99.7582,99.8034,99.7595,99.6084,99.5836,99.4745,99.6651,99.8,99.6689,99.6526,99.5641,99.5979,99.5769,99.5559,99.4221,99.347,99.3881,99.3662,99.0828,98.8532,98.7436,98.5148,98.3841,98.5477,98.3789,98.4439,98.5532,98.6352,98.733,98.9029,99.1514,99.0732,98.8793,98.9909,98.7445,98.8768,98.8621,99.143,99.2282,99.4388,99.4887,99.6481,99.689,99.384,99.3644,99.4374,99.5126,99.529,99.4068,99.3292,99.3581,99.435,99.5601,99.7231,99.5919,99.382,99.3179,99.4594,99.4534,99.6741,99.6669,99.6551,99.4413,99.3041,98.4288,97.9556,97.7662,97.8296,97.4679,97.7014,97.2661,96.2227,96.1864,96.7754,96.6702,96.3235,95.9229,96.4272,95.871,95.6159,94.3236,93.8037,93.7677,91.9484,91.7743,92.1986,91.5834,91.9101,90.7289,89.618,90.1067,89.2902,88.5361,87.3512,86.9308,85.9165,85.4144,86.3054,87.2511,86.1422,85.7071,84.3274,83.7375,82.9059,81.0379,80.0791,78.9388,80.9204,81.3524,81.2534,80.0775,82.0402,79.9568,79.6675,80.1276,78.1335,77.9474,76.4341,75.9362,76.3043,79.1417,82.2568,82.2498,81.7931,80.3458,40.0072,38.8243,39.4419,37.0299,34.9712,36.716,35.9207,37.1921,40.0448,42.2315,44.4748,46.4749,45.7612,46.081,43.2425,41.6596,39.1982,38.5308,45.2513,45.9419,47.0891,48.1501,51.3777,53.7576,54.2989,56.0204,61.8475,64.3354,66.2013,68.4912,71.554,70.3832,71.719,73.9258,74.8514,75.2542,75.9221,76.0787,77.0934
"Port St. Lucie, FL",97.5603,96.7654,96.6175,97.0863,97.2331,96.7016,96.5359,96.4746,96.4723,96.3733,95.9369,95.8137,95.2827,95.836,95.4686,95.377,95.5283,96.3435,96.3169,96.1589,96.4228,96.7695,96.15,95.9816,95.2449,94.5358,95.0969,95.2605,95.6031,95.4037,95.4674,95.8759,95.8638,95.3076,95.1623,95.2103,95.1257,95.4737,94.9838,95.9784,95.829,95.7862,95.1349,95.0249,95.2203,95.758,96.322,96.4158,95.9415,95.2779,95.816,95.9244,96.3448,96.7774,96.9906,96.4668,96.1766,96.5587,96.6482,95.84,95.7312,95.5626,96.0137,96.0478,96.121,96.4384,96.5211,96.3548,96.3277,96.1499,95.4564,95.9317,96.4648,96.9023,96.8238,96.7141,96.6242,96.7685,96.7498,96.6613,96.9896,96.5367,96.4244,96.3853,96.9942,96.4095,96.7733,96.8813,97.0362,97.1618,96.7914,96.5357,96.4286,96.2376,96.267,95.5873,95.447,95.4426,95.9617,95.6649,95.8333,95.4716,95.1364,95.0541,94.3787,94.2137,93.6652,93.0176,92.4657,90.5235,90.4917,90.3818,89.7299,87.3696,86.7826,86.5343,85.8973,83.2402,80.833,77.7699,74.029,71.6936,71.0769,67.6862,65.7494,64.8714,62.4845,59.0893,56.4833,52.2042,53.1697,49.9758,45.7073,43.4808,43.6349,42.3248,42.0655,42.2359,42.8233,41.8998,48.1395,47.3099,46.7037,45.7284,44.3335,45.0239,44.8868,47.2151,46.7565,47.4952,47.0719,45.9024,44.3532,45.2426,46.0657,47.8331,47.946,46.4022,47.4069,48.9102,49.6986,50.2515,51.3,50.0304,49.8011,50.7203,50.5515,52.2566,48.028,48.1255,48.5747,50.1022,55.0109,53.0687,49.4357,48.1454,48.6068,48.1253,48.2252,47.0898,45.0906,44.146,46.7315,50.5997,51.3054,52.4868,60.4498,58.1019,56.1021,56.5041,58.4432,60.2661,59.1891,60.8838,62.19,64.7309,66.7565,66.7631,68.0715,69.6984,71.3598,68.8701,68.341
"Santa Barbara, CA",99.1758,99.3798,99.4471,99.3254,99.2443,99.1511,99.2024,99.4808,99.0954,99.0723,99.5118,99.6322,99.4965,99.3834,99.0582,99.0145,98.7662,99.1434,98.8683,99.0436,99.1376,98.8053,99.1576,98.2614,98.1369,98.3398,98.5239,98.357,98.7375,99.3396,99.3744,98.5695,98.9662,98.4513,99.0322,99.0715,99.0487,99.0167,99.1148,98.4866,98.6321,98.8338,98.9812,99.0209,99.1885,99.0199,98.9722,99.3009,98.925,99.0626,99.298,98.7139,98.5253,98.9949,99.0608,99.0495,99.0808,99.1506,98.974,98.415,97.2732,97.2876,97.9885,98.4981,98.904,98.873,98.1338,98.5674,98.9065,99.3344,99.2456,98.5832,99.143,99.0933,99.2256,99.1014,98.8585,98.9421,99.2332,99.2006,99.4762,99.4528,98.8366,98.4574,98.2376,98.5948,99.0465,99.2145,98.6527,98.9148,98.7287,98.6593,98.4367,98.6105,98.2998,98.6752,98.3979,98.9596,99.1223,98.6925,98.5335,98.2424,98.1424,97.302,96.2059,94.8803,94.9345,94.4646,94.5302,94.513,94.8024,94.3333,93.1074,92.6216,91.1973,90.6392,88.1993,89.6705,89.2058,89.4659,90.9197,90.6604,87.3264,83.4227,79.3291,80.1996,80.3442,80.2633,77.0968,74.3253,74.0869,73.3932,74.3742,73.4915,72.017,71.1101,69.9987,74.0285,74.6439,71.3909,68.9916,70.6318,72.5512,73.0799,70.1932,66.4703,68.8974,71.4451,71.7506,69.8356,70.5495,74.4153,74.7565,69.9089,69.3057,67.4699,67.7923,66.476,67.8217,67.2336,67.4905,66.4153,69.2455,69.1706,62.0499,59.0943,61.2404,65.6934,63.904,61.0163,60.6637,59.827,63.9405,67.0447,68.51,65.9562,62.6554,65.363,68.433,70.7928,71.1287,68.9514,72.8192,75.3686,76.9362,76.5327,78.7571,79.9081,79.2532,79.6459,78.3915,76.0025,79.571,78.4316,79.6403,81.4634,84.7369,84.8272,84.3591,83.1523,84.7527,86.5401,87.0487
"Salinas, CA",98.549,98.3384,98.5008,98.5089,98.714,98.822,98.7988,98.8008,98.7921,98.9879,99.3893,99.4882,98.9879,99.2162,99.2426,99.532,99.4052,99.2796,99.3905,99.2582,99.2232,99.3517,99.3379,99.3142,99.3354,99.2511,99.0636,99.4906,99.3813,99.3306,98.7434,98.9019,99.2001,99.5536,99.819,99.188,99.0739,99.3121,99.3504,99.0447,99.2774,99.1406,99.3836,98.5668,98.178,98.2962,98.0218,97.7073,98.0049,97.8388,97.8192,97.8277,98.089,97.5155,96.919,97.5775,98.237,98.422,97.8174,97.852,98.0342,97.9355,98.1587,98.4402,98.9591,98.7377,98.5165,98.8806,98.736,99.0733,99.0729,99.0862,98.9573,98.8783,99.1089,99.2407,98.8822,98.9358,99.0287,98.6644,97.9113,97.7608,98.18,98.1477,97.8876,98.1384,98.3019,98.8152,98.1803,98.3987,98.3134,98.1014,98.1551,97.7128,98.0831,97.6258,97.3746,97.6409,97.8842,97.7878,97.949,97.7983,97.7543,96.8695,97.6225,96.7343,96.489,96.2787,94.6953,95.4683,94.2057,93.8619,93.1696,93.455,94.2465,93.1674,91.0387,90.7428,91.6956,92.8473,93.2011,92.6401,89.1712,87.3361,86.0551,86.334,84.2739,83.6479,77.7308,73.6707,70.5956,67.141,64.4921,67.0547,70.9533,71.5087,68.1018,66.18,62.7093,63.1331,61.9303,61.074,59.8744,62.1794,63.2367,62.0324,60.5585,59.6586,61.4059,63.4764,63.4407,62.389,59.7936,60.7902,61.5887,61.0943,58.2832,56.4393,57.1756,59.5836,58.8676,60.4688,60.1168,59.9986,57.739,58.4105,59.7361,62.6361,57.8926,55.9177,56.6302,62.7156,64.0536,63.2508,62.6285,64.5182,65.4911,64.4542,65.6276,66.0149,74.4052,70.7987,71.3902,70.547,73.5258,75.7582,74.8705,74.9627,76.08,77.2277,81.243,81.6399,85.537,82.7507,83.3021,83.0487,84.6949,82.6617,83.025,85.4081,84.4341,84.0145,86.5906
"Vallejo, CA",97.5068,97.4206,97.6132,97.6809,97.5768,97.7923,97.723,97.9614,97.8381,97.5238,97.2749,96.7938,96.2795,96.5092,96.9164,97.5856,98.0797,98.1167,98.4604,98.2813,97.95,97.3431,97.2958,97.5164,97.4106,97.3998,98.0297,97.6617,97.2172,97.6499,97.8813,97.767,97.5942,97.5217,97.7514,97.0146,96.5756,96.0369,95.466,94.7135,94.5226,95.0694,94.446,94.6598,95.2537,94.5602,92.8056,92.3671,92.2247,92.536,93.722,94.1535,94.9688,95.5065,95.1567,94.9516,93.9466,93.7026,93.8611,93.8952,92.24,91.6906,91.5545,91.7487,92.2646,92.8339,93.2423,93.7899,93.6078,93.0042,93.0503,93.4749,92.0713,91.8952,92.5348,93.8191,93.7652,94.1888,94.4656,94.3856,94.7782,95.5586,95.3402,94.7421,94.4776,94.8391,94.9633,94.4688,94.3492,95.0025,95.5899,95.312,94.745,93.7133,93.2989,91.7502,92.6575,93.1982,93.6197,92.437,92.6155,92.8235,93.3087,91.9652,91.6673,90.1131,90.8494,89.6084,88.0785,88.4689,88.6235,87.3103,87.4662,87.8002,87.2818,87.0044,87.1982,88.4535,85.2015,83.3623,81.6095,80.6329,79.6358,72.6188,68.6213,71.7147,74.1535,74.6684,71.1284,67.5041,67.2403,74.6928,73.3901,64.8841,60.7893,59.5627,60.1321,58.0769,57.6882,59.547,60.2864,58.2252,61.3665,60.4851,56.6377,53.1818,56.0908,56.5988,58.301,59.2265,54.4275,54.7296,54.1518,53.0736,52.9792,53.4265,50.9767,49.6103,50.774,51.037,53.122,53.7323,55.3402,52.4605,50.6588,49.0704,48.8288,48.8926,46.6392,43.8787,40.7478,41.6054,47.8265,51.5549,51.6146,52.8782,52.2383,51.7551,54.6776,57.9254,56.1712,58.8218,63.037,63.9581,67.0844,69.902,71.3629,73.157,74.3408,77.0534,76.1924,75.2928,73.7301,74.9758,75.7202,78.8664,80.9825,82.217,83.291,83.6929,84.779,83.1645,81.8452
"Mobile, AL",99.3165,98.9966,99.0134,98.9301,99.4458,99.5282,99.3151,99.2707,99.3639,99.3439,99.408,99.3476,98.7376,98.3763,98.2988,97.8109,98.3551,98.1885,98.5209,98.4635,97.8963,97.4948,96.6789,96.3426,97.0573,97.2248,96.7201,96.7837,96.9361,96.6163,96.8893,96.0117,96.0133,95.2677,96.2789,96.894,96.8956,96.7494,96.1355,96.2257,96.0915,96.7058,96.9873,96.3614,96.0418,95.1476,94.5123,94.9458,94.4395,94.922,93.9464,93.4665,94.483,94.8767,94.1194,93.7203,93.8433,93.0651,93.2772,93.0002,91.6616,91.2897,90.933,91.187,92.38,92.1692,90.3063,90.4508,89.8478,88.1293,87.4669,88.2573,86.3959,85.6694,86.443,86.2375,87.0462,88.6019,88.2825,86.722,86.4962,86.9361,87.9187,88.2185,88.5493,88.9573,90.354,90.032,90.0952,90.3258,91.4522,90.2189,88.8659,88.6739,88.1508,87.5783,88.8374,90.1684,90.0744,89.6523,89.1543,89.0793,89.4566,88.4678,87.7755,86.017,83.38,84.6179,85.4585,88.0188,88.1795,87.9501,87.615,87.298,87.14,86.9733,85.9807,83.3183,82.8698,84.2711,83.5938,83.0847,84.394,84.069,83.0888,83.0083,83.3492,82.7302,82.2152,81.1573,81.0277,79.9889,80.0776,79.996,80.0374,80.5839,80.893,81.5542,80.1996,79.2979,80.1306,80.0595,82.9858,82.2539,82.4131,81.3848,79.5148,80.1888,80.0923,81.1802,80.4966,79.8124,77.2166,78.0497,78.436,77.4667,74.4844,76.0187,76.4845,75.3258,74.5782,74.1119,76.9317,75.1466,76.4092,75.3713,74.8126,70.7438,67.6157,66.5787,66.5661,69.6145,71.2968,70.2497,70.822,69.6949,71.712,71.128,70.4175,70.4963,71.4658,69.0338,68.922,69.0469,70.3177,68.9733,70.4862,69.5465,67.4409,70.138,70.2838,66.7205,64.5799,65.0764,68.9873,69.8255,67.6666,67.7387,70.133,71.6879,71.8325,72.3968,71.4677
"Canton, OH",99.17,99.0912,99.2849,99.4596,99.26,99.32,99.1436,99.0974,99.0289,98.9815,99.0384,98.9726,99.1941,98.4039,98.1138,98.0652,98.2852,98.4692,98.2256,97.7802,97.3951,97.3206,97.9366,98.0872,97.3896,96.054,95.9022,96.1498,96.4303,97.1867,97.4755,96.9795,97.194,97.1981,96.2588,95.6049,93.9929,93.3717,94.3394,94.5691,95.0872,95.5803,95.8874,95.5657,94.6018,95.1213,94.3722,94.4578,94.0476,92.6277,92.5947,93.6347,94.3307,94.2137,92.9546,93.0222,93.3009,93.5716,93.3027,91.7545,91.241,91.2681,91.9763,93.6034,94.7033,94.4385,95.3033,95.9881,95.8841,95.9629,95.3916,95.9266,94.5066,94.8988,94.663,95.8367,96.4264,96.9341,96.8819,96.6578,96.9306,95.8048,95.2587,94.5827,94.8982,94.9692,95.3801,95.3887,95.6215,95.8485,95.2025,95.5731,95.9639,96.4141,95.4454,95.3738,92.9063,92.4282,92.4827,92.9102,94.2883,94.776,94.7496,93.886,94.1325,92.8581,91.8262,91.0605,89.9465,90.6117,89.5649,90.0978,90.4923,91.7795,93.0311,92.29,90.0731,89.8874,88.2952,88.2997,87.5095,83.6585,83.7078,84.963,86.7642,87.4782,87.6974,87.3237,86.2029,85.1682,84.5048,83.9557,83.0448,80.6704,79.4206,78.6103,80.1051,81.0368,81.1017,81.9226,83.3059,83.4806,82.3737,81.9275,80.6249,77.0934,76.9559,79.0346,78.8717,80.2915,78.9307,77.5483,77.211,75.0276,76.7228,76.2511,79.2206,77.2566,74.5209,73.6392,73.1673,71.8543,72.1485,74.3737,70.365,69.5112,69.7704,68.9468,69.8106,70.8648,69.2934,64.2954,62.6248,61.291,60.0537,62.1693,63.3376,63.4749,63.7957,63.0234,59.6323,55.9879,55.6454,56.5323,58.195,60.1361,63.3314,62.7627,64.5845,64.7604,64.4342,61.5245,58.4708,54.327,57.0003,67.0252,72.5711,74.9405,74.9896,75.5394,76.8266,77.2593,77.8742
"Manchester, NH",99.3116,98.7663,99.0756,99.0219,99.3732,99.6028,99.7387,99.496,99.2042,99.4128,99.6347,99.459,99.6727,99.4215,99.337,99.1797,99.5868,99.5754,99.4793,99.0633,98.938,98.5626,98.6462,98.8183,98.9938,98.8973,98.4567,98.612,98.8876,99.4016,99.6348,99.4321,99.5184,98.8657,98.7071,98.9493,99.1028,98.743,98.8493,99.1061,98.9204,98.7528,98.8461,98.9037,98.9294,98.9951,99.2795,99.0525,98.4264,97.9208,98.1277,98.5246,99.207,99.1885,99.3532,99.3995,98.8828,98.4244,98.2372,98.6328,99.1657,99.4335,98.8927,98.6087,99.2431,99.3184,98.6336,98.7291,98.9575,99.1586,99.2655,98.842,97.813,97.8244,97.761,98.342,98.1838,98.7131,98.6134,98.9953,99.061,98.4383,98.2852,98.1934,98.5338,97.6455,97.4769,97.5629,97.2153,97.8418,98.3599,98.7057,98.577,98.6228,97.9266,97.6258,97.2782,97.2649,97.3418,97.8979,98.0837,97.481,97.4978,97.2479,97.1955,95.6991,94.555,93.3042,92.8224,92.3179,91.6654,90.1823,91.9458,92.5909,92.7826,91.7761,91.3412,89.8512,89.1589,86.5174,85.1701,83.1658,80.8864,81.5697,82.4522,82.7747,82.3242,83.299,82.2899,82.0275,78.7244,77.2762,74.2075,70.8412,69.9029,71.7707,72.5713,75.1044,77.8833,79.4755,81.6365,80.5211,80.7973,80.679,77.2069,74.2949,71.9216,71.6434,72.6438,73.8489,71.9043,71.7053,71.165,69.4497,68.8675,68.3113,70.1364,68.4979,65.2777,65.0395,65.6682,67.8852,69.1544,69.8108,70.2688,69.3389,69.7353,70.2226,64.7713,64.0154,66.7196,71.7357,72.254,73.7087,73.507,74.6989,73.0494,74.4546,75.2032,74.4144,72.7844,69.1087,65.7783,66.3988,69.1822,68.0198,69.252,72.1089,71.1609,71.344,70.6824,67.2743,63.0956,63.8682,64.4431,68.4553,70.1953,70.0237,70.3866,72.2434,74.1193,74.7167,75.071
"Salem, OR",96.9134,97.6818,97.5448,97.5089,98.1371,98.2577,98.197,97.7626,97.9411,97.4894,97.0279,97.0931,96.9784,97.5521,97.9874,98.0695,97.5518,97.5568,98.0704,97.7887,97.9439,96.8892,96.7507,96.5814,96.5617,96.7466,97.3603,97.2972,97.6475,97.9411,97.8626,97.5079,97.6407,96.6131,96.0742,95.363,95.8347,96.7245,96.4809,96.841,95.8458,96.3816,96.9989,97.3383,96.3513,95.91,95.7528,95.2295,95.052,95.1072,96.1808,96.5884,96.7988,96.6996,96.6578,96.8173,96.9312,95.7224,95.4246,95.4589,95.5391,95.8372,95.9611,95.9231,95.8584,95.789,96.1335,96.0127,95.6459,95.9348,95.8712,95.6044,95.0023,94.4674,94.206,95.0485,95.7773,96.584,96.7638,96.2645,96.0607,96.3661,95.741,95.4709,95.7524,95.0979,96.0385,97.231,97.3778,97.4459,97.0289,97.1818,96.8191,96.8079,96.9514,96.8116,96.0516,95.5274,95.8924,96.5065,97.2745,97.1281,96.6784,96.1193,96.0347,94.6196,93.9926,93.7533,94.0145,93.2629,94.2797,94.7526,95.7587,95.961,96.5234,95.6587,96.1673,95.0058,93.4289,93.3283,92.8161,92.8136,93.346,93.9129,94.0269,92.9276,91.367,91.0614,90.8418,88.8238,86.34,87.1211,84.1553,81.8106,83.294,83.8561,84.8187,83.4472,86.9569,86.5905,85.8389,84.6843,84.9018,84.896,83.5494,82.5616,82.4255,81.0572,82.6028,82.4128,80.0369,76.3943,75.7738,75.6063,73.7614,73.4235,71.2984,70.1295,70.8909,70.373,70.8348,69.9713,70.1965,70.2919,68.5768,67.2324,66.9133,67.2876,64.9164,67.3277,66.5876,68.2116,68.9257,71.891,71.3454,70.3778,71.1739,69.1206,67.6067,66.8152,65.7412,65.2095,64.534,66.403,68.3759,70.0429,70.5316,71.425,71.2892,73.3532,73.8305,73.6051,72.8034,71.5216,72.7222,74.0303,76.4902,78.9228,77.5737,75.8602,75.8856,77.157,77.3953
"Tallahassee, FL",98.343,98.8391,98.551,98.1455,97.7961,97.5118,97.9427,98.3248,98.0312,98.1041,97.5674,97.1285,97.9961,98.6102,97.9109,98.0404,97.3661,97.5126,97.0376,96.7932,96.0649,96.5542,96.757,96.5244,97.1867,97.0534,96.7108,96.0382,96.115,96.6015,96.6639,96.3323,96.6774,95.5036,95.2315,95.2378,95.5244,95.3614,95.5405,96.1895,95.4257,96.0659,96.0291,95.8201,94.9634,95.9071,96.6626,96.4413,96.7417,97.3932,97.5371,96.5824,97.1167,95.6627,95.2095,96.7959,97.824,96.5435,96.3904,96.5514,97.8868,98.9013,99.1356,99.2131,98.9764,98.719,98.8927,98.975,99.0917,99.1027,99.4495,99.3439,99.203,99.348,99.1017,99.0987,98.8827,99.1939,99.1348,98.9604,99.1235,98.9781,98.7263,98.3428,98.3074,98.7134,98.8257,98.9411,98.6651,98.8077,98.5727,98.2678,98.0814,97.8712,97.3426,97.6035,98.5185,98.9181,98.582,98.2879,98.0362,98.1587,98.4468,98.1917,98.1843,98.0247,97.9562,97.7803,97.4064,96.9421,96.8448,97.2101,96.8191,97.4194,96.7548,96.7361,96.2466,95.9861,95.4716,94.3946,93.3619,93.7434,93.7181,92.9777,92.2981,92.1194,91.732,90.7,89.631,89.2553,87.5895,87.4806,88.3264,87.8418,86.9284,84.8292,86.7029,86.7945,87.058,87.3274,85.8722,84.4591,84.9297,85.8419,82.7561,79.7153,79.3462,82.1761,85.1051,85.7467,83.8322,83.3779,83.7538,83.7992,82.2787,82.5768,79.7882,78.8283,79.0096,81.2398,81.7222,80.8774,80.7636,80.5496,55.622,55.1448,56.8906,54.2738,51.353,51.4703,50.8574,51.9706,51.3993,52.4203,54.4512,54.7615,55.4645,57.6483,57.2437,56.3769,52.7165,53.0529,55.1563,57.5139,57.6795,57.4695,54.7042,55.0507,56.0905,56.2408,57.5869,53.8056,56.3658,54.1782,56.7399,60.0288,58.9417,57.7454,59.5263,58.4738,57.8125,60.1935,61.7153
