"RegionName","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"Columbia, SC",30,29.25,20.09,26.76,26.35,22.22,25.33,30.75,22.87,26.97,24.11,36.33,37.16,38.95,40.08,38.98,35.55,44.01,32.89,35.66,46.48,24.44,39.34,20.96,22.44,22.42,21.79,21.16,17.94,13.38,19.93,16.72,15.59,20.17,18.49,23.26,15.18,15.22,22.32,21.48,23.02,28.83,26.15,27.61,32.11,27.44,30.15,27.96,33.34,41.4,32.8,32.37,32.28,35.06,33.78,35.53,28.65,33.02,32.88,33.34,47.67,36.01,40.98,37.85,38.85,44.8,36.43,31.5,30.03,27.46,31.06,28.25,23.74,26.97,23.03,23.37,20.56,19.18,28.2,29.64,25.65,29.2,24.72,24.16,20.15,21.85,23.76,18.47,20.5,17.85,17.62,20.15,16.48,15.77,20.52,16.6,18.51,21.56,17.3,19.78,17.55,20.74,19.47,18.97,17.98,20.61,19.11,22.14,26.51,25.19,23.97,20.31,25.5,24.06,26.29,26.43,26.74,25.53,26.76,37.63,32.71,35.28,42.35,50.74,42.22,50.89,49.01,49.86,52.04,59.57,60.74,46.39,49.84,51.48,48.25,49.32,58.54,51.32,51.05,52.37,53.6,48.64,55.25,54.4,54.76,50.09,51.11,50.63,45.72,48.69,46.52,42.97,46.63,43.47,40,51.49,53.6,52.65,42.84,43.4,42.5,45.68,52.55,59.99,67.68,66.68,69.37,69.52,72.4,71.7,77.88,74.43,80.43,78.13,76.58,77.76,71.9,72.62,64,56.33,60.75,56.17,55.52,56.39,48.45,34.78,62.13,53.39,54.22,48.94,41.03,51.58,41.52,35.73,45.52,46.01,42.25,37.72,33.63,40.1,38.75,35.46,31.04,31.67,44.46,38.87,29.8,29.6,33.25,34.5,36.65,36.98,38.68,39.97
"Greensboro, NC",23.5,15.58,20.4,18.15,14.91,15.83,20.48,21.56,12.94,10.13,12.84,18.95,16.93,20.25,20.51,17.38,25.62,22.74,22.72,20.6,24.8,28.72,26.92,25.81,34.32,37.22,33.88,37.68,30.71,30.6,27.54,29.29,25.64,28.53,33.12,29.94,33.75,26.57,29.24,30.34,32.3,28.73,28.51,28.81,30.02,28.74,24.36,26.44,27.37,30.38,30.62,30.19,30.03,32.21,31.57,35.14,34.04,33.92,34.35,35.89,34.98,40.38,39.18,39.13,35.27,31.51,26.15,33.95,34.65,35.01,37.97,23.87,34.52,33.6,25.96,26.34,27.92,34.88,30.3,23.45,21.14,22.48,21.6,41.91,28.15,29.9,33.78,31.67,31.19,31.09,29.66,29.04,32.34,31.6,32.89,24.52,25.25,30.33,24.04,25.55,26.06,21.05,25.04,27.44,21.23,22.37,25.88,25.59,28.78,26.11,31.44,30.53,26.09,34.49,29.67,32.39,35.55,32.62,41.84,68.15,57.87,37.25,34.63,33.16,40.45,34.06,44.37,39.15,34.7,54.93,43.66,21.76,26.16,41.64,45.8,51.43,52.66,54.39,57.22,55.48,67.83,61.93,50.75,78.22,73.16,76.77,74.72,75.7,71.3,67.14,68.45,63.17,53.2,47.7,63.1,34.07,49.13,48.63,54.43,44.67,52.89,62.47,54.32,68.03,66.02,62.71,60.74,76.58,64.67,68.44,59.97,65.03,56.88,56.74,54.17,65.34,64.9,71.43,75.68,48.56,59.66,59.74,59.16,45.65,52.86,42.94,64.57,43.25,51.42,38.68,26.14,43.65,37.25,35.39,40.52,48.67,32.66,32.94,33.96,33.82,33.43,31.77,33.09,33.01,33.21,33.06,29.78,31.99,35.91,37.76,39.41,39.66,40.19,39.83
"Akron, OH",28.55,27,25.45,28.98,21.23,22.35,29.44,36.3,28.89,18.8,21.3,21.89,15.47,31.22,22.29,24.65,23.44,23.81,22.6,15.26,17.04,20.26,22.85,17.37,25.31,23.16,23.08,19.03,20.53,19.78,17.92,21.33,19.99,29.17,28.25,17.73,17.12,19.48,19.81,23.85,22.46,21,25.87,22.31,26.07,20,20.81,35.14,31.33,30.41,32.83,30.3,30,29.91,29.83,35.77,33.1,27.81,25.51,22.26,26.58,25.26,23.99,20.8,20.94,20.48,24.26,27.38,21.81,27.9,25.85,20.1,23.74,22.34,19.45,21.65,26.17,15.71,11.85,20.93,26.17,22.56,24.44,30.23,27.49,24.34,28.61,28.11,20.59,42.06,46.18,30.77,22.52,27.05,23.77,19.24,22.87,27.15,22.03,31.17,30.37,28.62,26.61,25.29,31.34,31.81,37.74,34.89,33.67,30.7,36.86,40.62,34.11,36.54,42.69,40.64,38.94,41.02,36.61,44.71,38.93,45.76,46.89,34.51,44.51,50.56,44.01,43.96,53.09,39.15,53.39,53.19,62.2,78.01,84.22,82.58,75.42,74.14,79.56,86.15,84.14,92,91.99,96.33,94.89,86.9,85.26,79.74,78.07,79.11,80.18,70.86,63.28,49.61,48.3,30.76,49.71,53.05,37.47,41.79,57.25,63.71,30.93,64.13,77.84,75.86,77.6,83.55,63.34,68.18,82.42,86.5,77.97,75.67,91.61,73.92,76.47,76.32,72.09,56,61.49,59.38,50.5,54.69,52.56,45.72,43.49,48.59,27.59,31.91,30.05,37.9,28.95,24.87,27.87,22.74,20.46,18.72,18.51,21.37,22.37,24.51,24.36,25.14,26.33,25.9,22.8,24.12,26.73,28.95,31.33,31.4,32.56,32.42
"Sarasota, FL",36.78,31.5,37.98,30.81,33.7,32.5,30.19,36.39,36.75,30.58,27.61,24.38,23.45,26.45,26.2,26.62,26.58,28.03,24.12,19.62,19.87,23.05,25.25,21.95,23.74,23,20.38,17.74,17.56,13.43,17.5,18.97,17.44,16.77,14.6,14.92,13.62,12.04,12.65,15.27,12.99,14.21,10.88,11.59,12.09,9.52,8.54,7.66,8.1,9.2,9.38,6.08,7.01,6.72,7.28,7.41,7.15,7.82,8.2,7.4,7.85,8.57,6.63,7.81,6.84,7.23,3.23,3.83,3.95,3.5,3.89,3.77,3.76,3.45,3.98,4.15,3.93,4.63,4.03,4.15,4.23,4.85,3.97,4.49,4.21,3.35,2.54,1.98,1.4,1.03,1.06,0.82,0.69,0.78,0.45,0.33,0.24,0.15,0.12,0.09,0.06,0.05,0.04,0.05,0.08,0.12,0.18,0.83,1.15,2.13,3.45,10.3,26.47,45.49,73.91,83.78,86.83,89.2,93.96,95,96.02,96.67,96.98,97.27,97.19,97.92,97.69,96.96,97.66,98.64,98.34,98.2,98.33,97.93,97.85,98.24,97.9,96.88,97.63,97.88,98.23,97.46,97.96,98.32,98.11,97.67,97.56,96.08,96.43,96.44,95,93.67,90.77,88.69,79.36,79.97,68.69,66.55,66.84,61.44,61.44,60.15,61.79,72.46,66.98,73.01,71.05,68.95,73.89,75.81,71.47,72.9,76.89,73.12,72.75,59.09,64.17,55.02,59.86,50.82,48.13,42.16,36.36,40.91,30.06,27.88,24.36,24.26,22.21,20.39,33.12,18.66,13.79,9.51,10.34,10.74,9.47,8.36,7.93,7.53,7.21,6.56,6.95,6.18,7.06,6.5,5.2,6.34,7.13,8.02,8.8,9.05,9.62,10.7
"Little Rock, AR",25.96,38.39,34.23,25.33,38.55,41.83,39.69,34.86,25.63,27.99,28.37,25.43,40.91,21.85,34.21,26.67,23.9,25.6,18.73,17.76,25.37,22.16,21.51,21.1,22.8,24.79,25.87,33.79,24.55,27.36,34.41,33.74,30.1,29.76,36.19,26.99,32.14,36.5,35.48,30.9,36.39,29.17,33.8,29.38,44.4,29.87,23.26,32.73,19.7,21.97,21.95,21.23,24.05,31.47,24.87,27.25,22,30.84,24.89,29.74,31.07,39.29,30.53,27.63,27.59,27.84,26.94,22.79,25.94,20.7,25.17,27.2,33.06,27.36,26.2,26.79,19.76,18.22,16.29,15.13,12.58,14.11,13.45,20.74,24.18,15.94,15.96,12.82,15.96,19.36,19.73,22.86,24.8,23.79,20.48,21.8,17.97,17.91,15.5,21.82,23.3,19.24,19.53,20.66,15.13,17.03,19.36,16.63,19.28,20.43,20.1,12.87,13.18,21.04,15.8,15.54,24.15,24.57,28.94,20.33,19.8,22.31,22.85,30.81,32.56,29.33,37.21,38.69,40.34,33.59,32.17,46.41,46.56,40.32,46.32,48.52,44.35,55.49,48.51,46.15,42.31,66.15,64.96,55.52,56.74,60.22,52.88,49.81,40.22,32.74,37.32,39.02,35.52,24.39,25.13,37.42,23.73,30.89,24.07,27.47,45.94,53.96,53.13,64.16,65.62,54.56,56.94,51.65,67.26,55.88,71.1,64.73,61.81,58.8,58.52,57.52,55.99,66.75,62.34,52.52,55.57,56.76,50.08,54.98,47.46,37.99,51.74,39.2,37.36,35.72,35.32,38.33,38.91,25.18,21.46,20.09,20.84,21.05,20.16,23.62,25.56,23.95,24.3,24.16,32.33,27.76,37.62,40.07,42.27,44.9,46.53,47.05,47.07,45.85
"Knoxville, TN",34.08,17.33,28.83,31,33.48,40.95,36.42,43.6,31.76,28.38,20.96,19.5,15.44,34.37,19.18,21.93,18.18,14.98,16.03,17.59,26.36,26.88,25.15,22.85,26.66,27.48,26.83,25.96,27.23,29.02,29.69,29.27,29.66,29.23,30.16,35.5,42,37.76,37.23,34.72,38.86,33.61,32.24,34.48,31.9,29.88,26.7,29.95,26.27,24.99,24.34,22.08,22.16,22.23,21.25,21.04,22.4,26.95,24.2,20.75,20.62,19.48,26.49,25.7,26.89,23.17,24.25,25.26,27.36,29.77,26.84,27.38,21.51,31.34,25.77,25.12,20.16,18.1,19.81,19.96,22.97,15.94,19.74,19.53,23.29,14.55,14.45,15.34,17.89,16.89,19.64,17.99,16.44,15.05,14.87,11.94,13.89,16.46,16.15,11.94,12.95,13.81,11.59,10.77,8.9,12.2,11.74,10.82,9.88,11.37,11.58,12.08,12.17,10.5,11.03,12.12,14.04,15.73,14.06,16.87,20.05,16.43,17.46,20.6,24.8,27.98,27.3,29.84,34.58,38.14,38.13,40.27,46.25,40.44,55.98,48.07,45.89,57.72,56.92,52.66,57.53,52.23,60.61,65.86,56.17,53.87,50.84,53.2,49.64,40.59,49.36,48.87,40.61,37.47,43.41,48.54,57.39,55.09,48.93,44.79,56.07,63.32,68.37,78.55,78.37,83.34,72.96,69.1,53.73,63.33,72.61,73.04,66.07,58.01,46.81,46.03,49.82,49.67,50.97,41.91,66.96,54.45,34.73,38.29,43.82,49.78,50.22,41.77,42.62,35.25,38.2,41.26,34.91,21.4,38.81,42.18,31.57,32.94,34.88,32.36,30.72,27.97,32.59,28.63,23.88,20.69,20.19,22.59,25.64,27.31,28.6,30.16,31.67,31.06
"Springfield, MA",48.71,30.04,39.84,41.53,38.39,23.79,25.33,28.92,27.35,24.96,31.9,28.96,25.08,39.65,32.37,27.98,29.06,26.14,28.83,24.01,27.19,20.7,24.68,27.59,25.81,19.08,20.14,23.38,18.28,21.79,19.34,16.43,19.65,21.99,17.24,18.83,20.99,21.72,19.18,18.74,17.98,22.71,20.5,17.3,15.71,16.91,16,14.8,15.56,18.51,15.35,16.24,13.29,10.41,8.71,11.24,10.65,8.5,9.11,10.3,11.53,8.84,8.67,8.52,9.17,6.8,8.74,7.65,4.45,3.61,4.8,4.92,4.26,7.37,5.18,3.9,4.27,4.57,4.22,3.99,5.01,8.07,5.26,8.26,8.94,5.88,5.12,5.68,4.97,4.42,3.35,4.58,4.47,5.05,4.5,4.25,3.79,3.18,5.43,9.22,7.44,9.88,12.33,8.8,9.96,13.85,10.71,15.71,22.01,18.08,30.16,17.15,25.54,36.71,27.72,38.1,50.73,45.87,52.57,49.45,28.98,49.04,46.56,56.92,55.04,38.95,54.25,54.22,62.66,55.06,49.92,47.01,77.43,72.68,70.94,74.8,66.67,77.9,81.04,83,72.65,79.64,84.44,88.31,72.27,77.36,80,76.98,74.02,65.99,60.54,53.46,52.02,40.23,37.83,27.88,41.14,38.68,25.86,25.73,41.14,51.09,60.72,66.89,75.61,72.52,77.81,67.55,81.55,79.93,79.24,75.87,79.8,60.62,58.87,71.18,77.65,62.79,54.69,78.7,61.4,50.49,53.93,60.22,48.22,62.01,65.77,47.17,48.56,51.76,37.78,30.89,43.55,37.38,39.42,21.5,30.38,27.23,24.03,26.78,24.88,24.06,24.96,24.73,23.12,22.72,19.76,22.74,24.65,27.73,29.95,31.84,34.57,34.17
"Stockton, CA",53.79,40.99,50.52,40.75,50.69,33.46,45.17,43.5,37.79,45.39,43.06,34.95,29.57,39.36,32.02,29.59,19.07,26.57,20.24,23.61,22.73,17.61,20.52,24.71,28.92,25.09,24.81,22.92,26.71,23.65,24.1,19.92,19.24,19.53,18.48,14.48,11.14,12.92,13.8,13.62,11.1,8.23,7.55,6.13,5.06,4.24,3.45,2.69,2.1,2.17,1.95,1.79,1.98,2.2,2.97,2.94,4.21,4.66,5.56,5.84,11.55,16.57,19.15,18.73,17.84,17.83,17.55,13.56,9.59,7.23,5.42,3.53,4.48,2.81,3.01,2.47,2.74,1.97,1.15,1.42,1.2,1.2,1,1.72,1.48,1.41,0.85,0.47,0.24,0.2,0.19,0.17,0.15,0.11,0.09,0.09,0.08,0.07,0.07,0.07,0.11,0.16,0.23,0.25,0.36,0.49,0.66,1.16,1.55,2.72,4.34,8.84,17.51,34.39,65.66,81.76,86.4,91.11,92.81,91.1,93.03,93.89,95.41,95.59,97.51,98.31,98.67,99.16,99.76,99.84,99.87,99.91,99.91,99.95,99.97,99.98,99.97,99.96,99.96,99.96,99.97,99.97,99.93,99.91,99.82,99.41,98.56,97.17,97.48,96.26,94.21,90.49,85.28,70.82,80.97,59.81,58.42,54.3,37.82,34.84,36.95,35.99,46,44.72,45.48,57.21,55.44,58.54,72.54,73.38,77.16,86.14,79.62,76.91,74.89,76.21,82.53,78.02,74.83,69.53,56.06,51.7,52.35,41.02,48.35,37.44,32.12,25.79,15.36,15.01,12.84,8.62,6.48,2.33,2.14,1.62,1.23,1.08,0.98,1.08,1.04,1.09,1.46,1.46,1.83,2.48,2.31,3.72,5.23,6.14,7.68,9.72,12.6,16.12
"Poughkeepsie, NY",45.11,72.4,45.96,46.32,39.16,27.95,47.58,48.21,32.42,31.22,36.64,39.4,36,39.71,38.16,29.76,29.23,29.01,28.13,19.88,23.04,29.04,19.8,19.49,30,24.66,24.25,30.2,23.73,24.27,21.06,22.09,23.01,18.15,27.61,23.37,12.72,13.27,11.69,12.02,15.43,15.03,13.08,12.48,13.48,10.62,10.99,13.47,18.11,13.38,10.38,12.03,11.21,10.76,8.38,9.68,8.23,8.92,7.73,6.96,5.29,8.49,10.99,6.46,5.42,5.29,4.33,3.69,4.08,7.35,4.43,5.04,5.49,5.28,4.21,5.99,6.41,5.69,7.82,9.35,10.94,6.2,8.22,4.98,4,3.83,5.44,4.34,4.84,4.55,3.75,3.66,3.88,2.9,2.87,3.47,3.94,4.04,3.23,4.19,4.22,3.03,3.97,2.83,3.39,4.27,6.99,6.63,7.11,9.36,16.93,14.55,18.87,32.88,33.3,45.4,48.41,59.19,51.29,68.76,71.23,59.29,51.1,57.41,53.4,63.96,70.6,61.17,67.71,66.31,85.32,70.16,73.3,72.66,86.01,87.74,89.42,89.85,91.09,90.97,90.98,91.71,84.88,89.27,89.5,91.5,89.95,89.61,90.89,89.89,83.6,88.18,82.92,78.29,78.71,77.92,86.37,76.6,77.83,78.83,72.59,65.55,79.99,76.3,81.45,79.99,80.5,87.81,82.57,90.9,81.31,85.74,92.25,88.49,89.06,86.05,85.93,88.82,88.39,79.23,82.28,75.65,83.74,79.71,78.01,80.01,83.84,83.7,67.14,66.66,56.45,70.54,58.4,64.97,63.39,64.76,50.56,50,46.02,43.59,40.47,38.96,37.25,34.51,36.66,33.99,33.87,34.79,36.3,37.5,39.14,38.91,39.64,39.32
"Charleston, SC",33.02,24.26,32.48,34.21,25.12,27.73,26.82,29.33,20.01,20.62,19.44,22.69,21.54,22.82,15.36,12.99,16.82,19.79,19.81,16,22.29,16.51,17.48,17.32,17.42,15.04,13.86,12.41,14.6,12.65,12.39,11.89,12.56,15.05,14.9,18.87,13.05,17.59,16.47,16.28,14.34,13.14,16.65,18.31,15.8,15.72,15,15.49,15.18,13.64,16.34,15.72,18.81,23.11,23.63,21.36,30.89,28.92,28.39,22.94,30.89,30.6,30.24,31.66,31.41,32.76,25.83,26.98,27.14,28.12,24.23,27.3,22.37,20.11,24.71,22.07,22.81,19.71,19.54,21.09,14.63,17.49,18.39,14.12,15.5,12.38,9.41,9.55,7.27,6.34,4.79,3.51,4.25,2.56,3.42,4.19,3.78,3.68,3.76,3.26,2.71,2.51,3.04,2.98,2.81,3.4,2.79,3.16,4.13,6.43,6.27,7.53,9.81,10.75,12.41,16.15,17.64,21.69,28.32,54.78,61.39,62.43,64.59,65.27,67.99,68.02,71.71,72.87,75.14,77.23,74.8,65.66,69.38,74.02,76.17,77.52,75.75,80.19,76.97,76.11,78.84,76.46,80.31,69.99,55.75,54.99,58.11,54.23,54.25,49.62,50.15,49.33,45.08,45.35,45.25,58.78,67.07,56.54,39.53,50.19,47.34,59.55,62.39,64.5,64.1,65.54,70.16,72.78,74.67,81.08,85.78,78.42,79.23,76.5,74.09,82.44,73.37,72.89,78.08,73.46,72.39,57.84,56.53,58.72,56.88,47.98,51.93,28.9,41.94,36.52,27.71,29.28,30.16,23.74,22.01,20.22,17.96,17.23,17.02,16.58,15.37,13.39,12.88,13.08,11.79,13.74,12.73,14.76,16.09,16.71,16.85,17.79,19.37,20.68
"Toledo, OH",30.43,24.51,17.92,19.45,21.49,31.06,25.21,24.37,27.95,20.92,25.26,26.09,21.67,32.23,25.48,26.71,22.1,17.81,15.52,16.89,18.46,22.79,24.85,18.57,32.37,22.93,24.05,26.86,25.17,26.42,29.69,30.04,28.54,27.85,23.77,22.64,18.88,19.3,17.51,16.03,20.73,22.75,20.62,20.8,24.17,20.81,22.51,24.19,25.19,22.84,30.39,23.32,23.11,19.54,22.55,25.99,19.4,20.04,22.91,22.89,29.59,27.13,20.55,22.18,26.16,30.39,27.91,21.11,31.05,21.8,24.55,32.01,22.5,37.27,29.69,22.47,28.82,23.95,23.7,24.79,25.03,34.53,23.32,19.01,23.18,16.25,22.1,22.55,24.54,27.06,26.3,27.6,20.1,23.17,26.26,34.89,32.44,30.48,26.88,35.7,30.71,28.06,37.97,29.32,33.21,33.05,47.9,41.19,34.6,42.21,44.46,38.14,40.38,46.68,45.14,54.85,61.73,60.98,51.94,48.84,52.72,59.48,58.37,64.73,70.65,63.82,66.38,68.15,58.7,62.27,61.63,64.8,76.88,71.69,72.12,66.28,59.12,71.72,69.52,68.84,70.45,71.7,77.87,82.5,78.29,84.18,85.08,86.69,85.61,81.43,77.72,79.96,81.4,77.81,77.82,76.59,76.73,64.85,56.47,68.21,61,76,82.73,54.72,73.73,80.34,79.83,76.93,83.52,80.39,79.43,62.58,77.83,65.16,57.38,74.46,67.78,62.21,58.78,48.98,40.78,51.15,52.22,52.01,46.46,40.38,56.14,46.8,42.34,44.44,41.69,46.46,36.81,26.35,36.07,50.07,36.68,32.08,28.96,29.33,28.15,28.74,30.65,26.08,36.59,23.56,22.54,21.64,23.97,25.79,27.63,28.81,30.27,31.66
"Colorado Springs, CO",19.95,12.67,17.27,17.04,16.95,23,27.86,11.29,24.71,33.38,18.64,15.33,21.39,22.09,14.6,15.2,12.95,14.37,10.98,13.74,10.69,9.74,10.18,9.52,13.04,14.29,15.74,11.73,14.47,10.92,12.94,14.42,16.5,16.03,19.92,21.83,11.71,13.77,11.41,11.88,9.23,8.89,7.25,6.1,5.29,5.91,4.24,4.71,5.8,4.53,4.56,5.21,5.74,4.9,5.55,5.12,7.62,8.43,12.7,17.61,19.58,23.84,26.1,26.53,25.46,14.49,7.97,7.23,5.93,8.92,8.46,6.52,8.29,6.18,5.42,6.63,8.37,21.65,15.89,15.38,18.27,13.61,17.12,16.7,13.07,16.05,19.13,20.84,17.18,10.52,10.91,9.33,8.36,8.9,6.71,4.63,5.22,5.41,3.19,2.64,2.49,2.87,3.51,4.67,3.71,3.71,5.1,9.21,9.79,10.72,15.01,19.25,18.31,10.08,6.2,6.78,7.01,7.09,6.75,8.85,8.92,14.94,9.19,8.26,10.04,18.76,41.59,46.32,53.69,59.33,71.62,73.22,65.93,65.73,78.95,79.88,83.66,80.27,83.88,88.63,93.9,88.46,91.15,91.3,90.73,85.25,83.94,88.16,82.2,76.76,68.4,57.85,34.04,38.82,29.49,34.21,36.28,44.92,51.07,35.55,47.86,62.86,61.76,64.65,71.65,76.14,72.38,72.77,80.19,79.09,74.32,75.96,69.49,67.48,66.67,62.16,66.27,64.03,64.5,62.7,60.91,50.79,35.57,34.45,28.12,28.31,32.19,23.36,19.73,22.24,25.41,19.28,23.52,8.8,9.17,13.82,9.99,9.04,8.44,9.17,9.67,12.24,13.18,12.67,13.9,15.41,15.62,19.08,24.06,28.82,31.29,31.18,28.3,25.11
"Greenville, SC",23.99,27.09,20.57,26.58,12.5,24.38,16.91,34.26,22.93,11.68,13.06,21.88,14.51,14.57,14.49,14.3,20.48,19.48,28.85,14.93,22.37,32.33,29.13,22.36,25.11,29.78,32.48,36.05,28.73,27.96,27.27,25.66,28.47,26.36,26.84,23.48,28.51,26.46,27,27.65,17.53,19.81,15.24,29.28,23,36.71,36.75,40.33,33.03,32.44,25.15,30.83,48.92,52.54,50.55,32.5,35.63,32.92,28.59,27.82,28.15,29.84,39.96,44.77,38.16,32.73,42.48,42.76,34.89,36.48,32.82,25.04,31.97,35.44,30.46,26.95,27.66,31.41,22.55,25.31,25.96,31.43,25.23,40.31,38.08,40.31,38.19,38.28,34.94,35.59,33.51,30.26,30.55,27.88,26.6,21.34,20.41,16.38,22.4,19.04,17.09,20.33,18.95,17.53,22.32,20.86,19.1,21.99,16.83,17.44,16.42,15.59,20.7,18.03,18.05,19.22,15.05,21.45,20.02,30.41,37.78,38.02,34.07,39.22,40.91,41.4,45.83,39.28,56.73,51.27,56.58,36.69,37.23,45.69,40.75,42.21,38.07,38.82,42.48,43.45,36.96,33.53,54.66,54.39,46.83,37.12,49.34,50.91,50.66,50.22,49.93,53.43,48.51,51.81,38.72,44,62.68,48.99,38.07,32.78,42.23,44.43,42.69,53.7,54.45,55.31,67.61,67.45,60.64,68.42,72.69,71.93,67.3,69.1,72.62,68.62,75.27,57.47,51.13,48.62,43.86,48.55,44.98,43.4,37.67,38.54,42.81,35.65,28.36,42.52,36.31,34.11,26.2,24.19,26.07,29.65,16.27,18.28,18.48,20.43,21.66,22.98,22.36,22.36,29.49,24.65,25.25,25.44,27.09,28.04,30.18,30.74,31.61,32.12
"Fort Myers, FL",39.36,39.91,41.19,38.85,29.73,29.99,29.03,35.22,31.54,26.46,25.44,29.74,37.61,44.08,37.37,33.53,40.83,42.16,35.24,36.85,40.9,27.27,32.62,33.73,32.08,27.95,36.09,32.59,37.51,27.85,34.44,30.36,31.02,40.01,29.51,26.01,23.8,26.66,22.79,27.07,20.54,23.65,19.02,19.63,18.02,18.88,20.44,22.11,19.67,17.1,20.15,18.77,22.44,20.54,22.21,21.46,22.01,23.86,20.34,18.04,24.52,24.84,20.78,18.7,17.36,16.65,5.9,5,3.98,3.69,4.9,4.5,3.76,3.52,4.18,5.14,5.62,5.32,6.48,7.72,9.7,8.47,6.6,7.31,7.06,7.01,6.15,4.78,3.19,2.3,2.03,1.79,1.55,1.66,1.63,1.32,1.09,0.75,0.54,0.44,0.39,0.38,0.31,0.38,0.4,0.33,0.43,0.84,0.92,1.98,2.84,5.13,10.03,14.77,27.84,45.19,60.64,75.61,83.07,83.73,88.39,91.79,94.12,94.9,94.82,96.86,97.11,97.58,98.64,98.49,98.81,96.52,99.38,99.26,98.97,98.41,98.52,98.27,98.82,97.99,97.52,98.98,98.6,99.61,97.89,97.53,96.82,96.88,96.67,94.3,92.39,92.96,90.79,78.4,80.17,62.5,74.23,67.48,58.45,59.18,55.16,62.09,57.67,60.61,60.07,69.24,69.44,69.34,64.21,62.34,69.09,67.05,68.58,56.23,48.4,46.9,44.13,34.16,27.33,28.43,22.87,22.95,22.61,19.93,16.83,18.41,23.79,19.42,18.6,15.9,26.42,13.23,12.75,13.39,14.06,15.42,9.88,8.74,8.45,7.89,8.12,7.78,7.85,7.55,11.97,7.48,6.1,6.99,7.49,8.1,8.73,9.48,10.14,10.36
"Lakeland, FL",24.55,29.29,34.87,39.13,32.18,25.2,25.33,22.72,32.07,19.67,31.31,31.21,33.84,32.74,31.31,26.5,24.86,32.26,26.24,30.99,30.09,31.2,31.72,23.94,28.62,21.81,26.49,27.7,21.63,18.29,25.83,21.33,16.4,20.75,20.53,24.27,14.77,18.36,15.39,19.16,19.84,21.45,20.61,21.08,20.52,19.75,17.75,12.49,16.19,23.1,18.7,17,24.6,25.02,17.05,22.43,23.26,21.68,18.39,24.35,26.84,19.72,27.17,21.17,20.23,14.04,20.61,20.64,24.6,25.26,22.01,20.02,19.09,17.98,17.2,21,61.79,57.84,21.08,18.25,11.63,16.14,16.37,14.72,10.18,11.76,9.1,6.51,4.53,5.32,4.65,4.01,4.34,3.84,3.11,2.65,2.88,1.75,1.77,1.43,1.64,1.14,1.07,0.98,1.56,1.17,1.29,1.54,1.36,0.91,0.72,1.18,0.95,2.09,3.74,6.58,7.57,16.68,16.77,26.28,34.97,51.72,61.17,67.29,81.72,82.85,82.1,89.81,90.23,86.35,90.59,95.05,95.02,93.43,94.23,94.46,93.29,94.27,94.24,92.04,91.56,95.66,94.76,94.76,95.88,96.72,97.39,96.85,97.06,96.31,96.46,95.64,94.77,92.8,90.51,87.03,87.13,88.04,77.45,80.87,74.12,80.16,71.64,83.19,85.09,84.12,92.25,87.71,89.54,87.52,87.15,85.32,86.46,79.74,86.97,76.78,78.24,79.26,70.09,68.94,61.01,63.67,60.37,49.82,41.1,37.71,41.63,40.49,31.61,29.13,30.53,27.74,22.19,26.12,22.12,24.6,20.57,17.78,16.28,17.48,16.93,16.59,17,15.25,15.42,14.89,11.99,13.87,12.63,13.65,14.62,14.75,15.79,16.7
