"RegionName","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"Visalia, CA",65.1107,65.5986,66.2498,66.5434,67.3184,66.5133,66.24,66.842,67.5286,66.7291,66.4391,66.1298,65.5464,65.3324,65.9693,66.6509,66.7075,66.3452,66.7072,66.4388,65.978,65.7364,65.4246,66.9742,66.8659,66.769,66.4552,66.3967,67.143,66.7959,66.7317,67.2829,67.5591,67.6194,67.708,68.1957,67.5271,67.6278,68.9272,69.5377,69.5281,69.7258,70.4096,69.2212,67.7404,67.5623,67.5649,67.078,67.7877,67.9779,69.4287,69.7376,70.5564,71.2601,70.4593,71.1236,71.5168,70.8905,70.7335,70.8772,71.2618,71.7974,73.8528,74.589,74.5288,74.755,75.247,75.1521,75.1164,74.5229,74.6949,75.3825,75.6727,75.8476,77.2465,79.397,79.8749,79.9357,78.9876,79.701,80.6999,80.9182,81.5722,82.7953,84.6175,85.6809,86.5635,88.3972,90.0964,90.8981,92.1113,92.5556,93.4467,93.8382,96.4377,100.5371,103.1057,105.1376,107.6962,109.3587,114.0473,118.7451,122.2586,126.2988,126.3603,129.1215,128.5658,132.6714,137.2319,142.5298,147.6543,153.3252,158.4089,161.7638,163.0544,165.1555,168.3886,167.4391,166.319,166.7894,169.162,167.9568,168.0903,167.3789,166.0221,162.5866,161.6724,159.5431,155.9786,152.9633,150.9547,152.2299,151.4977,150.6414,150.0072,147.9796,146.0162,144.4708,142.0798,138.0794,132.857,128.4989,125.6547,125.2051,125.6701,124.6425,126.0657,126.1355,124.6617,120.8673,117.3226,114.9577,112.144,107.2348,106.4856,104.1965,102.7416,99.8035,99.6821,99.9912,99.606,98.751,97.5768,98.9899,99.228,97.6521,95.2096,95.2037,96.7242,97.3615,96.166,94.7379,94.6801,93.2537,91.1654,91.6275,92.5459,90.5003,87.4169,86.2906,88.6065,89.1359,89.2322,87.5683,88.299,87.795,87.7126,86.5036,87.2834,83.5535,82.0991,82.9673,84.1813,87.291,87.0769,86.0093,86.674,85.9807,88.4661,91.6707,95.1038,93.5092,93.4919,94.461,96.273,98.4125,100.5388,102.3653,103.7659,105.2086,106.7727,105.7744,104.7308,104.385,105.9821,105.8277,108.4403,110.3574,110.1391,110.1171,111.9942,113.2732,113.5297,113.3754
"York, PA",62.2629,62.3417,62.8412,65.1715,64.4076,65.8161,68.1106,67.5839,66.1897,65.0575,63.9087,64.0502,64.0856,67.0426,66.9545,67.0768,66.695,65.3088,66.6681,66.8411,67.688,66.4827,65.2418,64.8222,64.2269,65.0592,65.3956,65.5436,66.6514,67.5917,67.5488,67.0989,67.7604,67.3311,65.9658,65.0181,65.289,66.9627,69.0956,69.5061,70.0423,70.0632,70.3899,70.15,69.3118,67.1215,66.8777,67.7919,68.2772,68.7248,69.5691,70.9127,71.7723,72.3648,71.9698,71.7385,70.6845,69.8633,68.046,69.4584,69.7082,70.4391,71.3926,73.3181,73.8869,73.9519,73.1183,73.2968,75.3513,72.9152,71.5871,72.9062,73.3657,73.3581,75.1148,77.4969,78.3688,78.3834,77.5005,77.8184,77.507,77.8082,75.0752,74.5141,76.3528,77.1637,78.862,80.6902,80.7783,80.8199,81.9397,84.4292,84.1728,82.9793,79.6455,80.1975,80.2002,82.4121,83.9948,86.8589,88.9132,88.5903,90.1817,89.8801,89.5287,90.5894,89.2624,90.1977,91.7451,94.2417,96.7885,101.208,102.7052,100.9185,100.9892,103.3046,103.1159,100.8818,98.6596,97.4248,101.0174,106.4477,109.7091,112.1495,112.6487,112.4984,110.7573,108.1086,106.9024,104.7204,103.0753,104.6329,107.4791,110.2871,111.101,112.2591,112.1341,111.9546,110.6133,110.5594,109.6283,104.4861,103.3715,104.319,105.9221,104.4601,103.7993,105.6433,106.8754,105.0587,103.7843,104.1521,102.2835,98.214,95.15,93.3173,93.942,95.3012,97.9157,98.1231,98.3723,105.5697,104.8948,104.4301,103.9108,105.0168,100.7958,99.4259,100.3948,105.8108,105.6767,103.9154,104.6698,104.0736,104.584,104.9257,105.0413,103.2263,98.2927,95.0383,96.9867,97.794,100.3502,99.6822,97.8861,98.4082,98.4143,98.6724,96.3154,96.3068,95.6452,93.493,93.2209,95.2109,95.9113,97.0119,95.2769,101.465,101.4081,101.9201,98.5156,97.7069,98.398,99.4678,100.0771,103.699,106.657,106.2859,107.1632,104.3373,103.0089,100.8055,101.3247,100.8141,100.6085,102.0909,102.5808,104.0821,106.3645,108.0997,108.503,106.5173,106.9526,106.5527
"Reno, NV",90.1275,90.9971,91.509,91.8456,92.0818,92.4513,92.0828,91.5195,91.7979,91.2617,91.2899,91.7417,92.5544,92.7976,93.1312,93.5907,93.9293,93.9706,93.8149,93.6558,93.6744,94.0318,94.4565,95.1025,95.9988,96.1055,95.6814,95.4185,95.6229,96.2296,95.9424,95.0898,94.8649,94.8676,95.5242,96.2778,97.1909,98.0735,98.9452,98.5128,98.3457,99.2276,100.0839,100.1266,99.5839,99.6368,99.8445,100.8774,101.1312,101.5198,101.2061,100.9207,100.964,102.5121,103.2827,103.6572,103.7085,102.8165,103.6623,104.2873,104.9574,105.7517,105.8085,107.1196,108.0837,108.7908,108.8044,109.1903,110.07,109.925,109.8346,110.1155,110.9841,112.0682,112.6556,113.7687,115.6199,116.1866,116.2376,116.8708,118.1298,118.296,119.6555,120.4842,121.4155,123.6754,125.5362,127.4509,129.9971,132.7042,132.8828,133.6657,135.6319,136.9564,137.8626,141.3967,146.5284,151.1218,156.0256,161.083,167.4486,172.7146,175.798,177.4126,175.89,177.4244,181.6583,187.4662,193.2955,197.3832,199.4606,203.061,206.7297,208.5582,209.3372,204.6927,203.7826,204.3173,205.4952,205.2351,203.6578,204.87,204.5766,202.6534,200.4996,195.1262,193.4858,190.5313,188.7246,187.0297,184.7688,182.5518,184.6251,185.9247,187.041,184.9593,181.962,179.9206,177.5844,173.4161,170.0149,165.6347,160.3468,153.734,153.1712,153.9695,155.2176,153.8471,149.8068,145.9736,146.3266,140.7819,140.6385,134.7524,130.0175,123.5901,121.9218,121.8628,121.5178,119.4374,118.3964,115.5815,114.5104,112.117,110.5437,106.8525,107.3645,106.5295,108.3065,108.1548,106.6179,107.2547,105.7359,104.8201,105.4966,105.5213,102.5584,100.5105,99.8953,100.5822,98.4451,96.9403,97.8776,98.2215,97.6257,96.5952,95.3719,92.8764,91.971,89.0052,86.9607,85.3296,86.1569,89.3189,93.3864,95.9087,98.7475,99.7355,100.2236,103.8539,106.7458,106.7832,108.5332,111.4177,114.2688,117.5752,122.7196,124.5249,125.9447,126.1177,128.6969,128.0423,127.3062,128.8891,131.3308,133.6792,134.2552,133.9806,137.3791,141.5791,143.3996,140.6939,140.3114,140.1217
"Port St. Lucie, FL",54.0462,55.1801,54.9372,55.1822,55.2045,56.3452,56.9556,56.7035,56.6488,57.5264,56.7499,56.8363,55.2826,55.8247,56.5457,57.4513,58.1305,57.8385,57.3682,58.0035,58.8497,58.1896,57.0632,56.9946,56.9334,57.6255,58.1101,59.8687,58.4929,58.8288,60.6399,60.0111,58.7932,58.4083,58.4346,60.532,60.4771,60.6739,61.9128,63.3572,63.3883,62.2986,62.3096,64.7057,63.9484,63.3622,61.8077,61.7188,61.866,62.8462,64.215,63.8164,63.8235,65.1688,65.3386,65.3395,66.9009,65.8431,66.0044,66.8494,68.6278,69.7163,71.3714,72.8213,72.7564,72.046,72.3215,72.7572,73.1492,72.2275,72.1143,74.2497,75.145,78.117,78.0047,80.167,80.8848,81.5523,82.6455,84.7101,85.8661,85.8631,87.5794,89.227,90.6858,91.5518,92.2763,94.0487,95.4986,96.6665,97.5181,98.9454,101.6666,102.9069,102.6113,103.2664,107.1614,111.2813,112.8337,113.3078,115.0152,118.913,121.7443,123.4161,123.5733,124.1953,127.6017,132.0784,134.7822,137.4143,140.7272,144.1189,145.6937,146.9018,147.6028,149.3072,150.232,147.4435,146.7029,147.828,150.5041,150.869,150.617,147.3625,145.7593,143.5824,143.2915,140.8678,138.1069,137.4004,137.9167,137.8842,136.8183,135.5543,134.0434,133.8313,130.3571,126.9145,122.7074,120.0065,118.0871,115.3536,113.1077,110.5187,109.4361,106.3342,106.0326,104.0391,101.032,96.0934,91.469,88.5534,87.8464,82.8832,80.6645,80.3305,81.1233,80.3709,77.9797,74.5462,72.7039,75.4302,74.666,77.0352,75.7968,72.4385,72.5009,70.6741,72.5335,70.8946,71.903,72.3288,70.5958,68.2493,68.2936,67.0982,65.8317,65.2212,65.237,66.6046,69.7146,70.1827,68.6066,69.2594,68.1138,69.0421,68.278,68.698,69.8291,68.3866,69.8101,72.197,72.8344,72.4198,70.4097,70.7027,71.4128,71.7758,70.8131,71.4577,73.4983,74.3664,74.9524,77.7379,80.7723,81.6777,83.6573,84.7892,85.6572,84.8418,86.4909,88.3173,88.2107,87.7464,87.638,90.1022,92.0072,93.0374,94.5419,96.142,98.9247,97.8738,98.1828,97.5352
"Santa Barbara, CA",102.3502,102.7025,100.6948,103.9709,105.705,108.1424,104.3518,102.4121,102.3854,106.482,110.5282,108.0292,105.5973,110.9265,111.4021,112.7731,115.892,122.6381,120.6193,119.6393,113.1644,112.0401,108.0984,107.8077,110.6872,110.9898,113.1924,116.6508,114.793,114.363,113.6751,112.8052,111.5449,111.8059,110.5911,111.9619,116.4359,118.6592,120.0445,123.152,121.4175,119.1047,118.9158,121.6724,121.3155,121.0046,128.1915,134.7275,130.0255,126.2607,123.8965,125.8591,126.5787,128.9834,127.3327,128.4156,129.6128,130.1294,133.8794,135.8476,136.6234,140.6851,145.0842,152.9328,153.5428,152.2447,151.5896,153.5199,155.7851,155.9806,157.1986,160.0089,162.9092,165.9323,168.5557,170.8054,175.4563,181.5494,188.0846,189.9844,191.809,190.9177,195.522,198.1323,198.022,197.3537,202.0267,207.3871,211.9068,213.3786,214.124,213.8929,216.6675,224.4488,231.0476,236.5389,242.4036,245.2932,258.2696,268.8755,275.8101,281.7844,283.8275,286.2378,288.4505,302.041,309.6347,310.8301,311.7062,314.5388,324.1975,317.6428,326.6823,325.6589,327.4423,323.1763,324.8379,320.8779,326.3303,332.9836,335.0993,338.066,342.3234,331.539,326.3009,320.1078,325.8648,313.9932,308.4249,308.4608,316.9459,343.4339,343.7193,350.4994,335.8503,388.0484,360.6631,310.6621,364.9817,376.506,322.5789,344.5901,317.3418,301.3302,274.0537,331.0245,315.3083,274.9818,257.2968,239.9725,226.0918,226.2896,226.1133,223.6431,207.3347,209.128,203.0562,189.005,194.6536,208.2598,201.8264,202.1537,209.6445,223.215,216.5443,218.1098,199.7505,197.0807,200.3702,199.3237,195.5335,210.6745,231.6191,274.4351,233.8104,202.9493,191.6797,185.7996,191.0392,195.5479,184.8053,187.591,186.0374,224.2274,211.3782,190.5912,166.0497,162.7826,179.3991,173.1796,170.1172,172.6325,192.2241,211.1308,221.7263,226.7942,197.0574,177.9626,178.1141,188.0087,243.3533,222.7864,199.5903,203.3238,218.5617,,297.1861,264.9885,242.1091,233.491,222.7627,212.1843,224.2067,244.2733,287.8748,253.9624,240.998,249.8665,250.1695,252.947,246.4571,255.5662,245.2244,239.477
"Salinas, CA",123.4292,124.0459,124.5346,126.0691,127.0824,127.9554,127.7954,124.4483,123.117,122.755,123.4065,122.7454,126.1887,127.8097,134.5342,128.3258,126.0413,130.2742,131.7417,127.2578,127.7642,131.8569,130.5626,130.331,133.6747,136.6749,134.7197,135.2513,135.4234,136.3667,136.8637,136.8424,135.5172,137.348,137.0028,141.0141,141.6798,141.476,142.0562,145.5743,146.2008,150.0441,149.1235,147.9684,149.0352,159.8984,166.1757,169.2316,172.7088,176.0789,175.4969,180.2166,179.8086,184.2282,183.8293,188.0565,193.4001,196.6498,197.4346,199.686,204.5489,206.7891,203.468,209.9144,213.6897,215.7361,216.1467,214.216,209.2248,213.5222,225.3823,230.7861,232.4533,230.4272,236.441,233.8177,235.9861,234.8808,236.3033,234.9871,235.9129,239.2367,230.89,239.2737,245.6181,246.1186,247.1573,252.112,260.3154,263.0523,267.1108,280.7385,285.8862,290.9914,285.1819,293.7903,307.5454,314.635,320.5729,329.211,336.3913,346.1972,355.6262,358.2364,357.4893,365.8649,377.3689,383.407,389.154,385.8392,394.7718,401.0604,408.7377,409.0428,412.1787,415.3141,419.3545,395.795,393.0753,391.426,410.0269,416.7284,412.1642,410.3271,412.8097,398.0624,399.2822,409.8107,398.2888,402.7219,392.4228,388.3915,383.3633,395.3373,398.1729,403.0864,386.9023,372.4888,387.43,412.3805,396.3279,352.0806,345.4365,364.9912,359.9315,334.312,335.5618,345.7726,339.5391,302.3718,277.9396,241.6714,227.6571,211.4811,208.8512,215.7022,216.9425,197.8439,194.6856,209.3828,213.327,203.4097,198.7148,198.7262,196.7344,183.0272,180.3799,181.4109,184.5188,196.0877,193.8477,181.1145,174.5135,169.7879,170.342,180.6932,168.8545,180.9665,179.8432,178.3587,177.0525,183.1869,183.3899,174.2824,174.5813,177.8928,176.1586,174.626,176.6745,186.0434,188.8289,201.5857,214.2165,207.1906,190.4009,188.0229,189.7658,188.2947,196.6931,197.7981,198.4731,205.7208,199.7178,211.8672,229.5428,260.1441,263.4128,261.7433,244.3792,249.8997,245.1013,249.2695,253.3336,252.8141,244.2351,244.4347,265.1661,275.4821,279.4845,270.4251,283.7338,287.7199,280.2759,276.7994
"Vallejo, CA",91.4816,91.9393,91.8496,91.5936,91.6924,91.3669,90.9528,90.2129,89.5645,88.7337,89.244,89.8838,91.0169,91.2313,91.3899,91.0555,90.9638,91.5083,91.0025,90.632,91.2259,91.6992,92.6346,92.7445,93.0456,94.7859,96.3534,97.2598,97.9905,98.1888,98.2585,98.3025,98.2386,98.2374,98.1717,100.0006,102.4602,103.4202,105.6483,106.8829,107.229,109.0547,110.6103,112.2754,112.8326,111.9526,114.06,117.8795,120.4113,123.3143,126.768,129.0456,131.3679,133.4806,135.4372,137.663,138.6147,139.7188,144.6479,148.0998,152.1781,153.6707,155.7446,157.6836,157.9907,159.1574,158.2742,156.1284,153.8234,154.5174,157.8946,159.7337,162.3034,165.9232,170.3925,173.5353,173.8739,175.2643,177.3998,180.7775,183.645,185.7085,188.6427,188.4365,190.4922,192.6907,193.6115,197.4776,200.9208,202.0686,203.6618,206.9641,207.9616,211.983,213.1317,216.4321,221.7711,227.2037,232.9949,237.4319,241.4314,244.9847,247.7817,250.948,252.294,254.6394,259.7711,263.8927,269.2902,276.3173,281.1197,288.3546,291.9451,295.0188,296.749,295.4418,295.3258,299.1991,299.1142,297.6989,302.0053,302.8486,303.7966,302.39,301.5401,298.281,290.6198,284.0015,276.8705,277.4876,276.6279,279.7569,276.5771,276.8102,269.9611,269.2394,264.7035,254.9345,247.2046,241.9967,229.8388,226.9191,221.4826,216.4977,208.0745,203.3883,196.8289,192.2346,185.6046,181.9587,174.9434,167.9346,160.193,149.9356,147.5622,147.3354,143.496,143.0874,140.9008,141.4473,142.458,141.9259,137.3599,137.3162,136.0563,135.0515,135.9874,136.9348,135.8627,137.021,137.273,137.0944,137.1647,136.0874,133.6559,130.6283,132.0824,130.689,126.6783,124.2161,123.9444,125.9182,123.1189,123.1998,122.0702,121.5498,121.1827,121.549,120.3746,119.4395,115.8007,116.6081,117.651,115.6835,118.5754,119.7148,119.3437,119.1369,125.0505,129.1159,130.7511,133.5249,136.691,139.287,144.3391,149.0585,156.35,162.4496,170.8099,171.8348,174.6702,173.2435,174.5156,177.2144,178.6839,180.7206,186.7586,189.5279,191.1062,192.0526,191.5218,193.037,194.3843,194.6046
"Mobile, AL",42.1827,41.7987,41.3295,41.2536,41.6787,41.2271,40.7784,40.3573,39.6409,40.0942,41.332,42.6064,42.1838,42.6896,42.7796,43.1874,44.3219,44.2147,44.6592,43.3235,44.1039,44.9217,45.4134,46.133,45.2965,45.7256,46.0108,46.7944,48.818,48.3343,48.0492,48.2525,47.7979,48.0487,48.0197,49.4511,50.0482,51.0901,51.1199,51.774,51.6759,50.6462,51.2562,49.7271,48.7264,49.1922,50.8901,51.8998,51.7984,51.8652,53.327,54.0162,53.2569,53.2175,53.2432,52.7041,51.5491,52.0598,53.2017,53.9948,55.4457,57.2218,57.9566,58.1222,57.5679,55.8488,54.7728,54.5823,54.3944,53.9849,53.2268,53.7226,53.9918,54.6309,55.8801,57.0708,56.5812,55.1981,54.2533,53.3962,53.8907,52.9941,52.5803,53.2391,55.0316,56.0707,56.3405,56.0274,57.4472,59.4359,60.6063,59.9104,60.0909,59.3339,60.7803,60.818,61.9028,63.8593,67.6491,69.346,67.9995,68.6631,69.5738,68.5448,67.4193,67.7668,68.9158,68.8202,70.9824,73.1234,74.7322,77.3078,75.7446,76.5229,77.7988,77.5074,77.7673,77.8372,81.2056,83.1851,84.3832,85.2922,86.2195,87.6822,87.5561,84.694,85.2131,85.1831,86.9718,87.4776,89.3763,88.6978,89.5825,91.1277,93.689,94.7509,95.0469,92.2518,90.9847,91.0435,90.4532,89.3609,89.2319,87.5599,88.833,87.5041,89.1128,88.5834,87.967,86.8305,85.3345,85.0305,85.2065,84.2245,85.4068,82.4448,82.8196,86.2784,88.69,82.9748,83.3277,85.686,82.1004,82.7588,82.1704,81.5328,79.473,78.757,80.9196,82.3825,81.7608,77.9015,76.4967,76.3857,74.4742,72.4719,68.59,72.3628,73.0309,73.7929,71.8126,73.8003,75.4498,77.2921,75.8424,71.8875,71.483,71.0217,66.921,64.5576,63.4209,64.0406,66.8459,71.9412,72.4196,72.4698,72.5482,73.9964,73.6841,72.6484,71.4787,69.0641,67.3424,67.558,70.0362,74.3229,73.1912,70.7341,71.24,70.6422,71.6055,67.4635,66.8865,67.6331,69.6491,68.7374,69.7972,71.8965,72.933,73.7969,73.4499,73.1493,72.4821,71.0427
"Canton, OH",58.0864,59.66,60.1213,59.2886,59.9487,60.7792,59.6321,55.9179,57.3782,53.5774,53.376,53.1128,55.7163,57.2591,59.2506,59.6451,59.8,58.4366,58.8739,60.1712,58.9782,57.4757,59.6196,60.3725,59.9964,62.1408,63.53,62.7657,61.6544,62.6453,63.1168,64.302,62.3183,59.6668,59.2669,60.9485,61.6018,63.8689,65.4127,66.7242,67.1017,67.1498,67.0332,66.8281,64.8409,60.1772,61.1472,63.9793,65.633,67.3655,69.2089,70.2637,70.4113,71.0839,70.3179,68.2825,66.8784,66.0575,67.382,68.97,70.072,70.8806,71.4139,72.9174,73.0644,72.9167,70.7926,70.9488,70.4787,68.4664,67.2972,68.4997,71.7724,73.67,73.9909,72.9168,72.7517,72.0661,72.0104,73.2944,73.1467,70.4089,70.2158,70.5189,73.1571,74.1997,75.3666,76.2018,78.1908,77.635,76.4281,76.7268,76.0636,73.4758,74.3582,75.5086,77.194,80.3453,81.9827,81.2858,81.1383,81.204,79.7553,78.5255,77.6121,74.8072,76.473,77.6255,80.3134,81.1958,82.5419,83.4496,84.0882,84.7678,82.5781,81.0028,80.5716,79.1826,79.5215,78.8577,81.0734,83.0128,84.9786,86.1191,84.2584,83.1379,82.7269,83.2516,79.76,77.38,78.2036,81.4596,83.0579,83.0469,84.0621,83.861,84.5401,81.6652,80.2567,77.719,75.4231,75.6839,76.0868,79.7466,79.5668,80.8071,81.8162,81.2086,81.1629,79.5964,77.0211,75.4115,74.0875,70.5561,69.5686,70.9224,70.3939,72.481,73.699,74.5267,73.7153,75,74.6131,72.2661,70.9023,69.8213,71.7817,72.8282,71.4008,73.0571,73.8491,74.8254,73.8876,71.9299,69.6893,65.928,64.0302,63.5772,66.6505,68.1385,69.6641,69.1841,69.4839,71.3189,70.4337,70.7546,70.8307,69.4043,69.9487,65.9656,67.2043,68.7067,71.0693,70.7057,73.0199,72.6018,71.6129,67.8573,64.7092,67.3637,66.7204,65.569,67.0394,69.5306,72.7958,75.0019,75.4508,75.9503,75.2132,73.755,71.4199,71.1832,68.4942,64.6214,64.0958,68.539,76.4954,79.5398,80.2631,80.584,82.0683,80.7852,81.4693,79.0655
"Manchester, NH",68.0081,71.3091,73.5733,71.9345,69.9759,70.1867,72.6597,66.8703,61.7548,62.3765,65.2202,67.9335,67.8766,68.2257,70.9993,69.4916,70.5478,71.506,70.0389,71.2889,71.5901,69.8803,69.9114,70.1248,71.8893,73.1442,74.7786,77.0335,77.5628,77.8296,77.1026,75.6141,75.457,78.5787,80.8142,78.7337,77.7082,79.0916,82.6838,84.5923,84.732,85.5071,88.3644,84.146,84.9341,86.4126,86.9309,84.0413,88.2942,88.9883,94.1721,94.1092,96.8282,97.3786,99.5293,98.4462,100.8528,102.1304,102.4987,102.7717,106.8042,109.5625,111.8011,115.6818,117.3297,115.851,116.1968,116.4512,117.9273,115.3112,117.7306,119.6703,121.5338,123.7888,124.4638,126.5576,129.9661,132.8408,133.9864,133.7197,135.0406,132.3099,132.5746,132.6928,135.1317,137.8929,139.3485,141.1674,143.3199,145.3287,145.6309,145.4978,145.3461,143.4987,146.3774,142.6893,146.483,150.6703,155.1557,155.566,159.0924,158.7683,159.5963,159.3612,159.0108,158.702,154.1908,158.1047,157.1,158.6413,165.0232,169.5582,172.2508,174.4919,171.7139,168.8206,166.5295,165.1878,164.0782,167.9927,168.7292,172.7311,173.3313,172.8312,172.4671,170.8722,166.9333,164.1008,167.3899,167.4024,164.6013,162.4684,162.2689,166.9092,168.3982,168.776,169.5612,166.8851,164.6509,159.4544,155.2616,151.0364,145.8226,148.5665,147.6339,144.9143,148.1072,149.8545,149.6293,144.7937,145.7014,141.0661,138.0328,137.0375,130.1402,126.6341,125.9335,129.8436,133.3048,133.6609,135.0389,141.6934,144.7574,141.4699,136.8031,135.7435,140.3544,137.4027,136.8849,139.6543,140.6494,145.0343,141.5696,135.9704,136.3884,137.2948,135.8154,134.8717,130.4125,124.8858,128.0548,131.4145,127.7292,131.3094,131.0987,127.0599,123.2915,119.8705,119.2636,119.3839,117.9244,112.8889,116.2499,119.7446,123.2792,124.6724,124.7262,120.4339,120.2905,119.7453,120.4558,117.5476,112.16,111.9917,118.418,125.6483,130.6815,133.4705,136.5974,134.2847,133.1994,132.2159,130.2597,131.2455,131.3683,129.1529,133.5382,133.5173,132.7835,134.1301,136.749,137.7454,138.1497,139.72
"Salem, OR",72.9673,74.7649,75.5802,75.6476,75.6443,76.3457,76.2235,76.5391,76.6456,77.217,77.3271,77.1839,77.7789,78.656,79.9588,80.8006,80.189,80.2878,80.1569,80.3015,80.5462,81.109,81.9411,82.3377,82.9661,82.6309,82.7964,82.9982,83.2727,83.7759,85.041,84.6532,84.6981,83.4934,84.1815,84.9858,86.3055,85.7845,85.983,87.1131,87.1046,86.3538,86.4801,86.3803,85.5695,85.7079,86.1375,85.9364,86.0898,87.8849,89.3365,88.7745,88.9253,90.5291,88.5518,87.279,87.3097,88.1362,88.8432,89.1948,89.6004,90.2528,90.1298,90.9291,92.1539,92.6597,90.5535,90.5024,91.1264,90.3955,90.7752,91.6467,92.8683,93.8313,94.6589,94.3402,95.4273,95.5364,95.4058,95.8562,96.0486,95.7289,95.4618,96.4766,97.0055,98.0831,98.7876,99.4576,100.1559,100.4643,101.079,100.5507,100.4251,99.3261,100.2402,101.4933,103.3494,104.7968,105.1673,106.3209,106.0748,105.9014,106.0242,106.2172,107.5332,107.6347,108.2841,108.3034,110.4464,111.8196,113.2474,115.1727,116.4934,118.4511,119.7214,120.6745,121.3766,122.972,125.2956,126.0389,128.1757,130.811,133.5557,135.2213,137.3211,137.7982,137.6192,137.2519,137.802,135.9835,136.234,138.7421,141.945,140.9462,142.1335,142.9411,144.2093,144.3564,141.8612,139.9627,138.4421,137.1785,135.2807,136.6036,138.7252,138.8824,137.6278,136.6684,136.4733,135.8862,133.3807,134.114,129.8085,125.6588,123.4334,124.8254,125.2601,125.7995,124.4119,125.2781,124.5146,126.4095,126.3079,125.3786,124.223,123.1849,121.9459,122.2789,123.7102,123.6854,123.0032,120.8196,118.7739,117.9985,113.0797,112.2793,112.1344,111.6682,113.9275,111.8756,110.7568,108.5975,108.6922,107.1766,105.7991,105.7068,104.463,103.8435,102.9233,105.4266,105.2049,103.8776,102.0458,103.7731,104.7853,104.3316,105.8136,105.8669,105.8288,105.546,102.4358,102.1498,103.6067,105.7716,107.9983,109.1495,110.7902,111.4998,113.1086,113.5746,114.4354,112.894,113.2432,112.353,113.4215,114.0988,116.8842,119.6418,121.7829,122.1312,123.9643,125.1545,122.9093,120.5396
