"RegionName","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"Santa Barbara, CA",0.8242,0.6202,0.5529,0.6746,0.7557,0.8489,0.7976,0.5192,0.9046,0.9277,0.4882,0.3678,0.5035,0.6166,0.9418,0.9855,1.2338,0.8566,1.1317,0.9564,0.8624,1.1947,0.8424,1.7386,1.8631,1.6602,1.4761,1.643,1.2625,0.6604,0.6256,1.4305,1.0338,1.5487,0.9678,0.9285,0.9513,0.9833,0.8852,1.5134,1.3679,1.1662,1.0188,0.9791,0.8115,0.9801,1.0278,0.6991,1.075,0.9374,0.702,1.2861,1.4747,1.0051,0.9392,0.9505,0.9192,0.8494,1.026,1.585,2.7268,2.7124,2.0115,1.5019,1.096,1.127,1.8662,1.4326,1.0935,0.6656,0.7544,1.4168,0.857,0.9067,0.7744,0.8986,1.1415,1.0579,0.7668,0.7994,0.5238,0.5472,1.1634,1.5426,1.7624,1.4052,0.9535,0.7855,1.3473,1.0852,1.2713,1.3407,1.5633,1.3895,1.7002,1.3248,1.6021,1.0404,0.8777,1.3075,1.4665,1.7576,1.8576,2.698,3.7941,5.1197,5.0655,5.5354,5.4698,5.487,5.1976,5.6667,6.8926,7.3784,8.8027,9.3608,11.8007,10.3295,10.7942,10.5341,9.08029999999999,9.3396,12.6736,16.5773,20.6709,19.8004,19.6558,19.7367,22.9032,25.6747,25.9131,26.6068,25.6258,26.5085,27.983,28.8899,30.0013,25.9715,25.3561,28.6091,31.0084,29.3682,27.4488,26.9201,29.8068,33.5297,31.1026,28.5549,28.2494,30.1644,29.4505,25.5847,25.2435,30.0911,30.6943,32.5301,32.2077,33.524,32.1783,32.7664,32.5095,33.5847,30.7545,30.8294,37.9501,40.9057,38.7596,34.3066,36.096,38.9837,39.3363,40.173,36.0595,32.9553,31.49,34.0438,37.3446,34.637,31.567,29.2072,28.8713,31.0486,27.1808,24.6314,23.0638,23.4673,21.2429,20.0919,20.7468,20.3541,21.6085,23.9975,20.429,21.5684,20.3597,18.5366,15.2631,15.1728,15.6409,16.8477,15.2473,13.4599,12.9513
"Salinas, CA",1.451,1.6616,1.4992,1.4911,1.286,1.178,1.2012,1.1992,1.2079,1.0121,0.6107,0.5118,1.0121,0.7838,0.7574,0.468,0.5948,0.7204,0.6095,0.7418,0.7768,0.6483,0.6621,0.6858,0.6646,0.7489,0.9364,0.5094,0.6187,0.6694,1.2566,1.0981,0.7999,0.4464,0.181,0.812,0.9261,0.6879,0.6496,0.9553,0.7226,0.8594,0.6164,1.4332,1.822,1.7038,1.9782,2.2927,1.9951,2.1612,2.1808,2.1723,1.911,2.4845,3.081,2.4225,1.763,1.578,2.1826,2.148,1.9658,2.0645,1.8413,1.5598,1.04089999999999,1.2623,1.4835,1.1194,1.264,0.9267,0.9271,0.9138,1.0427,1.1217,0.8911,0.7593,1.1178,1.0642,0.9713,1.3356,2.0887,2.2392,1.82,1.8523,2.1124,1.8616,1.6981,1.1848,1.8197,1.6013,1.6866,1.8986,1.8449,2.2872,1.9169,2.3742,2.6254,2.3591,2.1158,2.2122,2.051,2.2017,2.2457,3.1305,2.3775,3.2657,3.511,3.7213,5.3047,4.5317,5.7943,6.1381,6.8304,6.545,5.7535,6.8326,8.9613,9.2572,8.3044,7.1527,6.7989,7.3599,10.8288,12.6639,13.9449,13.666,15.7261,16.3521,22.2692,26.3293,29.4044,32.859,35.5079,32.9453,29.0467,28.4913,31.8982,33.82,37.2907,36.8669,38.0697,38.926,40.1256,37.8206,36.7633,37.9676,39.4415,40.3414,38.5941,36.5236,36.5593,37.611,40.2064,39.2098,38.4113,38.9057,41.7168,43.5607,42.8244,40.4164,41.1324,39.5312,39.8832,40.0014,42.261,41.5895,40.2639,37.3639,42.1074,44.0823,43.3698,37.2844,35.9464,36.7492,37.3715,35.4818,34.5089,35.5458,34.3724,33.9851,25.5948,29.2013,28.6098,29.453,26.4742,24.2418,25.1295,25.0373,23.92,22.7723,18.757,18.3601,14.463,17.2493,16.6979,16.9513,15.3051,17.3383,16.975,14.5919,15.5659,15.9855,13.4094
"Vallejo, CA",2.4932,2.5794,2.3868,2.3191,2.4232,2.2077,2.277,2.0386,2.1619,2.4762,2.7251,3.2062,3.7205,3.4908,3.0836,2.4144,1.9203,1.8833,1.5396,1.7187,2.05,2.6569,2.7042,2.4836,2.5894,2.6002,1.9703,2.3383,2.7828,2.3501,2.1187,2.233,2.4058,2.4783,2.2486,2.9854,3.4244,3.9631,4.534,5.2865,5.4774,4.9306,5.554,5.3402,4.7463,5.4398,7.1944,7.6329,7.7753,7.464,6.278,5.8465,5.0312,4.4935,4.8433,5.0484,6.0534,6.2974,6.1389,6.1048,7.76,8.3094,8.4455,8.2513,7.7354,7.1661,6.7577,6.2101,6.3922,6.9958,6.9497,6.5251,7.9287,8.1048,7.4652,6.1809,6.2348,5.8112,5.5344,5.6144,5.2218,4.4414,4.6598,5.2579,5.5224,5.1609,5.0367,5.5312,5.6508,4.9975,4.4101,4.688,5.255,6.2867,6.7011,8.2498,7.3425,6.8018,6.3803,7.563,7.3845,7.1765,6.6913,8.0348,8.3327,9.8869,9.1506,10.3916,11.9215,11.5311,11.3765,12.6897,12.5338,12.1998,12.7182,12.9956,12.8018,11.5465,14.7985,16.6377,18.3905,19.3671,20.3642,27.3812,31.3787,28.2853,25.8465,25.3316,28.8716,32.4959,32.7597,25.3072,26.6099,35.1159,39.2107,40.4373,39.8679,41.9231,42.3118,40.453,39.7136,41.7748,38.6335,39.5149,43.3623,46.8182,43.9092,43.4012,41.699,40.7735,45.5725,45.2704,45.8482,46.9264,47.0208,46.5735,49.0233,50.3897,49.226,48.963,46.878,46.2677,44.6598,47.5395,49.3412,50.9296,51.1712,51.1074,53.3608,56.1213,59.2522,58.3946,52.1735,48.4451,48.3854,47.1218,47.7617,48.2449,45.3224,42.0746,43.8288,41.1782,36.963,36.0419,32.9156,30.098,28.6371,26.843,25.6592,22.9466,23.8076,24.7072,26.2699,25.0242,24.2798,21.1336,19.0175,17.783,16.709,16.3071,15.221,16.8355,18.1548
"Mobile, AL",0.6835,1.0034,0.9866,1.0699,0.5542,0.4718,0.6849,0.7293,0.6361,0.6561,0.592,0.6524,1.2624,1.6237,1.7012,2.1891,1.6449,1.8115,1.4791,1.5365,2.1037,2.5052,3.3211,3.6574,2.9427,2.7752,3.2799,3.2163,3.0639,3.3837,3.1107,3.9883,3.9867,4.7323,3.7211,3.106,3.1044,3.2506,3.8645,3.7743,3.9085,3.2942,3.0127,3.6386,3.9582,4.8524,5.4877,5.0542,5.5605,5.078,6.0536,6.5335,5.517,5.1233,5.8806,6.2797,6.1567,6.9349,6.7228,6.9998,8.3384,8.7103,9.067,8.813,7.62,7.8308,9.6937,9.5492,10.1522,11.8707,12.5331,11.7427,13.6041,14.3306,13.557,13.7625,12.9538,11.3981,11.7175,13.278,13.5038,13.0639,12.0813,11.7815,11.4507,11.0427,9.646,9.968,9.9048,9.6742,8.5478,9.7811,11.1341,11.3261,11.8492,12.4217,11.1626,9.8316,9.9256,10.3477,10.8457,10.9207,10.5434,11.5322,12.2245,13.983,16.62,15.3821,14.5415,11.9812,11.8205,12.0499,12.385,12.702,12.86,13.0267,14.0193,16.6817,17.1302,15.7289,16.4062,16.9153,15.606,15.931,16.9112,16.9917,16.6508,17.2698,17.7848,18.8427,18.9723,20.0111,19.9224,20.004,19.9626,19.4161,19.107,18.4458,19.8004,20.7021,19.8694,19.9405,17.0142,17.7461,17.5869,18.6152,20.4852,19.8112,19.9077,18.8198,19.5034,20.1876,22.7834,21.9503,21.564,22.5333,25.5156,23.9813,23.5155,24.6742,25.4218,25.8881,23.0683,24.8534,23.5908,24.6287,25.1874,29.2562,32.3843,33.4213,33.4339,30.3855,28.7032,29.7503,29.178,30.3051,28.288,28.872,29.5825,29.5037,28.5342,30.9662,31.078,30.9531,29.6823,31.0267,29.5138,30.4535,32.5591,29.862,29.7162,33.2795,35.4201,34.9236,31.0127,30.1745,32.3334,32.2613,29.867,28.3121,28.1675,27.6032,28.5323
"Canton, OH",0.83,0.9088,0.7151,0.5404,0.74,0.68,0.8564,0.9026,0.9711,1.0185,0.9616,1.0274,0.8059,1.5961,1.8862,1.9348,1.7148,1.5308,1.7744,2.2198,2.6049,2.6794,2.0634,1.9128,2.6104,3.946,4.0978,3.8502,3.5697,2.8133,2.5245,3.0205,2.806,2.8019,3.7412,4.3951,6.0071,6.6283,5.6606,5.4309,4.9128,4.4197,4.1126,4.4343,5.3982,4.8787,5.6278,5.5422,5.9524,7.3723,7.4053,6.3653,5.6693,5.7863,7.0454,6.9778,6.6991,6.4284,6.6973,8.2455,8.759,8.7319,8.0237,6.3966,5.2967,5.5615,4.6967,4.0119,4.1159,4.0371,4.6084,4.0734,5.4934,5.1012,5.337,4.1633,3.5736,3.0659,3.1181,3.3422,3.0694,4.1952,4.7413,5.4173,5.1018,5.0308,4.6199,4.6113,4.3785,4.1515,4.7975,4.4269,4.0361,3.5859,4.5546,4.6262,7.0937,7.5718,7.5173,7.0898,5.7117,5.224,5.2504,6.114,5.8675,7.1419,8.1738,8.9395,10.0535,9.3883,10.4351,9.9022,9.5077,8.2205,6.9689,7.71,9.9269,10.1126,11.7048,11.7003,12.4905,16.3415,16.2922,15.037,13.2358,12.5218,12.3026,12.6763,13.7971,14.8318,15.4952,16.0443,16.9552,19.3296,20.5794,21.3897,19.8949,18.9632,18.8983,18.0774,16.6941,16.5194,17.6263,18.0725,19.3751,22.9066,23.0441,20.9654,21.1283,19.7085,21.0693,22.4517,22.789,24.9724,23.2772,23.7489,20.7794,22.7434,25.4791,26.3608,26.8327,28.1457,27.8515,25.6263,29.635,30.4888,30.2296,31.0532,30.1894,29.1352,30.7066,35.7046,37.3752,38.709,39.9463,37.8307,36.6624,36.5251,36.2043,36.9766,40.3677,44.0121,44.3546,43.4677,41.805,39.8639,36.6686,37.2373,35.4155,35.2396,35.5658,38.4755,41.5292,45.673,42.9997,32.9748,27.4289,25.0595,25.0104,24.4606,23.1734,22.7407,22.1258
"Manchester, NH",0.6884,1.2337,0.9244,0.9781,0.6268,0.3972,0.2613,0.504,0.7958,0.5872,0.3653,0.541,0.3273,0.5785,0.663,0.8203,0.4132,0.4246,0.5207,0.9367,1.062,1.4374,1.3538,1.1817,1.0062,1.1027,1.5433,1.388,1.1124,0.5984,0.3652,0.5679,0.4816,1.1343,1.2929,1.0507,0.8972,1.257,1.1507,0.8939,1.0796,1.2472,1.1539,1.0963,1.0706,1.0049,0.7205,0.9475,1.5736,2.0792,1.8723,1.4754,0.793,0.8115,0.6468,0.6005,1.1172,1.5756,1.7628,1.3672,0.8343,0.5665,1.1073,1.3913,0.7569,0.6816,1.3664,1.2709,1.0425,0.8414,0.7345,1.158,2.187,2.1756,2.239,1.658,1.8162,1.2869,1.3866,1.0047,0.939,1.5617,1.7148,1.8066,1.4662,2.3545,2.5231,2.4371,2.7847,2.1582,1.6401,1.29430000000001,1.423,1.3772,2.0734,2.3742,2.7218,2.7351,2.6582,2.1021,1.9163,2.519,2.5022,2.7521,2.8045,4.3009,5.445,6.6958,7.1776,7.6821,8.3346,9.8177,8.0542,7.4091,7.2174,8.2239,8.6588,10.1488,10.8411,13.4826,14.8299,16.8342,19.1136,18.4303,17.5478,17.2253,17.6758,16.701,17.7101,17.9725,21.2756,22.7238,25.7925,29.1588,30.0971,28.2293,27.4287,24.8956,22.1167,20.5245,18.3635,19.4789,19.2027,19.321,22.7931,25.7051,28.0784,28.3566,27.3562,26.1511,28.0957,28.2947,28.835,30.5503,31.1325,31.6887,29.8636,31.5021,34.7223,34.9605,34.3318,32.1148,30.8456,30.1892,29.7312,30.6611,30.2647,29.7774,35.2287,35.9846,33.2804,28.2643,27.746,26.2913,26.493,25.3011,26.9506,25.5454,24.7968,25.5856,27.2156,30.8913,34.2217,33.6012,30.8178,31.9802,30.748,27.8911,28.8391,28.656,29.3176,32.7257,36.9044,36.1318,35.5569,31.5447,29.8047,29.9763,29.6134,27.7566,25.8807,25.2833,24.929
"Salem, OR",3.0866,2.3182,2.4552,2.4911,1.8629,1.7423,1.803,2.2374,2.0589,2.5106,2.9721,2.9069,3.0216,2.4479,2.0126,1.9305,2.4482,2.4432,1.9296,2.2113,2.0561,3.1108,3.2493,3.4186,3.4383,3.2534,2.6397,2.7028,2.3525,2.0589,2.1374,2.4921,2.3593,3.3869,3.9258,4.637,4.1653,3.2755,3.5191,3.159,4.1542,3.6184,3.0011,2.6617,3.6487,4.09,4.2472,4.7705,4.948,4.8928,3.8192,3.4116,3.2012,3.3004,3.3422,3.1827,3.0688,4.2776,4.5754,4.5411,4.4609,4.1628,4.0389,4.0769,4.1416,4.211,3.8665,3.9873,4.3541,4.0652,4.1288,4.3956,4.9977,5.5326,5.794,4.9515,4.2227,3.416,3.2362,3.7355,3.9393,3.6339,4.259,4.5291,4.2476,4.9021,3.9615,2.769,2.6222,2.5541,2.9711,2.8182,3.1809,3.1921,3.0486,3.1884,3.9484,4.4726,4.1076,3.4935,2.7255,2.8719,3.3216,3.8807,3.9653,5.3804,6.0074,6.2467,5.9855,6.7371,5.7203,5.2474,4.2413,4.039,3.4766,4.3413,3.8327,4.9942,6.5711,6.6717,7.1839,7.1864,6.654,6.0871,5.9731,7.0724,8.633,8.9386,9.1582,11.1762,13.66,12.8789,15.8447,18.1894,16.706,16.1439,15.1813,16.5528,13.0431,13.4095,14.1611,15.3157,15.0982,15.104,16.4506,17.4384,17.5745,18.9428,17.3972,17.5872,19.9631,23.6057,24.2262,24.3937,26.2386,26.5765,28.7016,29.8705,29.1091,29.627,29.1652,30.0287,29.8035,29.7081,31.4232,32.7676,33.0867,32.7124,35.0836,32.6723,33.4124,31.7884,31.0743,28.109,28.6546,29.6222,28.8261,30.8794,32.3933,33.1848,34.2588,34.7905,35.466,33.597,31.6241,29.9571,29.4684,28.575,28.7108,26.6468,26.1695,26.3949,27.1966,28.4784,27.2778,25.9697,23.5098,21.0772,22.4263,24.1398,24.1144,22.843,22.6047
"Tallahassee, FL",1.657,1.1609,1.449,1.8545,2.2039,2.4882,2.0573,1.6752,1.9688,1.8959,2.4326,2.8715,2.0039,1.3898,2.0891,1.9596,2.6339,2.4874,2.9624,3.2068,3.9351,3.4458,3.243,3.4756,2.8133,2.9466,3.2892,3.9618,3.885,3.3985,3.3361,3.6677,3.3226,4.4964,4.7685,4.7622,4.4756,4.6386,4.4595,3.8105,4.5743,3.9341,3.9709,4.1799,5.0366,4.0929,3.3374,3.5587,3.2583,2.6068,2.4629,3.4176,2.8833,4.3373,4.7905,3.2041,2.176,3.4565,3.6096,3.4486,2.1132,1.0987,0.8644,0.7869,1.0236,1.281,1.1073,1.025,0.9083,0.8973,0.5505,0.656099999999995,0.797,0.652,0.8983,0.9013,1.1173,0.8061,0.8652,1.0396,0.8765,1.0219,1.2737,1.6572,1.6926,1.2866,1.1743,1.0589,1.3349,1.1923,1.4273,1.7322,1.9186,2.1288,2.6574,2.3965,1.4815,1.0819,1.418,1.7121,1.9638,1.8413,1.5532,1.8083,1.8157,1.9753,2.0438,2.2197,2.5936,3.0579,3.1552,2.7899,3.1809,2.5806,3.2452,3.2639,3.7534,4.0139,4.5284,5.6054,6.6381,6.2566,6.2819,7.0223,7.7019,7.8806,8.268,9.3,10.369,10.7447,12.4105,12.5194,11.6736,12.1582,13.0716,15.1708,13.2971,13.2055,12.942,12.6726,14.1278,15.5409,15.0703,14.1581,17.2439,20.2847,20.6538,17.8239,14.8949,14.2533,16.1678,16.6221,16.2462,16.2008,17.7213,17.4232,20.2118,21.1717,20.9904,18.7602,18.2778,19.1226,19.2364,19.4504,44.378,44.8552,43.1094,45.7262,48.647,48.5297,49.1426,48.0294,48.6007,47.5797,45.5488,45.2385,44.5355,42.3517,42.7563,43.6231,47.2835,46.9471,44.8437,42.4861,42.3205,42.5305,45.2958,44.9493,43.9095,43.7592,42.4131,46.1944,43.6342,45.8218,43.2601,39.9712,41.0583,42.2546,40.4737,41.5262,42.1875,39.8065,38.2847
"Fayetteville, NC",,,,,,,,,,,0.348399999999998,0.5433,0.4358,0.3742,0.3148,0.3193,0.3092,0.6466,0.7681,0.8122,0.5672,0.8012,0.6522,0.6551,0.3014,1.2929,1.627,1.4809,1.0836,1.4402,1.2799,1.7283,1.2018,1.5849,1.4896,2.0889,1.9436,2.6321,2.9397,2.8144,2.3672,2.2513,1.8581,2.4556,2.9186,3.4583,3.516,2.8668,2.2994,2.641,2.5658,4.3758,4.5012,4.0199,4.1989,3.7463,5.9741,7.5851,8.2063,6.8647,4.3837,4.8821,6.3365,8.451,8.1977,7.018,5.8657,4.8521,5.6928,6.2536,5.8011,6.1391,5.8413,5.6585,4.4716,4.2081,4.0043,4.0655,3.6994,4.2047,3.6711,3.0655,3.1404,3.0962,4.346,4.3102,4.6688,4.6074,4.0811,3.3567,3.6614,3.457,3.2032,3.5564,3.5741,3.7042,5.1018,4.6605,4.724,4.202,3.7132,4.0228,3.0536,2.8823,2.5023,2.7754,2.9399,2.7625,2.3858,2.6726,3.0024,2.539,1.6874,2.1122,2.3835,3.2313,2.9808,2.9212,3.3359,3.7472,5.1076,4.1958,3.4486,3.0708,3.1527,3.8405,3.7041,3.5014,2.7826,3.1132,2.8025,3.8277,3.3357,4.1442,3.805,3.7082,3.4933,3.6878,3.4602,3.475,4.1529,3.77719999999999,4.6967,5.1877,8.6122,11.6707,11.2141,10.7475,8.1906,6.9964,7.4621,7.8899,8.5916,8.6318,9.0244,9.008,10.0259,11.4096,11.2517,12.3004,12.683,10.3776,9.9443,9.8018,11.9764,11.7435,10.234,11.9748,13.5499,13.1967,13.6497,12.39,13.3504,15.3401,17.2966,18.8678,22.4278,26.3173,27.351,25.718,25.1828,27.1696,25.8989,25.1372,25.6912,25.5563,21.0298,19.7247,18.0464,19.769,21.1567,23.3446,24.2641,22.3144,24.2564,20.7889,22.7315,24.3176,25.9417,24.5732,22.7767,25.6523,25.9865
"Eugene, OR",3.4269,3.2172,3.1785,2.8545,3.2023,2.6579,2.0332,2.201,2.2119,2.868,3.1838,3.2316,3.3678,3.7154,3.7914,3.209,2.8538,3.3964,2.9825,2.9898,4.0012,4.3836,4.6328,4.5817,4.9307,4.1803,3.6581,3.2798,3.2492,3.8175,5.1628,5.1359,4.7595,4.4734,4.7975,5.3658,7.3894,6.1879,6.1218,6.0092,5.8177,4.5913,4.7756,4.6591,5.6236,6.9953,7.6181,5.9833,6.3182,6.0016,5.6418,5.6238,5.6868,6.0669,5.2379,4.6322,5.0508,5.6238,6.6109,6.9046,6.33320000000001,6.2496,6.1304,5.952,5.6854,5.8265,5.9367,5.4039,3.9531,4.0492,4.1216,4.6523,4.8489,4.852,4.952,3.8999,3.3471,2.8339,2.9499,3.5001,3.69110000000001,3.6842,3.9737,4.0413,4.16249999999999,4.5771,4.2746,4.6381,3.8404,3.2723,2.9989,2.8022,2.8799,3.2521,3.3436,3.891,4.7999,4.0687,3.9932,3.5545,3.4618,3.0228,2.742,2.6117,2.3588,3.2041,3.6059,4.5606,5.1641,4.1919,3.6507,3.7684,4.3991,4.3564,3.7927,3.8465,3.7677,5.1695,5.002,5.0542,7.0762,8.3606,7.4505,7.4224,7.0858,7.7546,8.9028,9.388,9.4431,11.5328,14.6846,15.2462,16.5655,17.8113,16.5625,18.0354,18.9557,19.4595,18.4653,18.9197,19.4798,20.378,18.5457,19.332,19.7692,22.7023,24.4483,21.8898,18.7838,19.8594,22.1047,24.7312,25.0127,24.8571,24.9366,23.9533,25.3518,28.2842,31.2293,33.5052,32.0192,29.6219,30.2717,30.2371,30.0264,30.0935,28.2899,30.9898,31.8763,36.8349,36.1477,36.6835,35.0085,33.2761,32.4492,31.7537,30.9775,31.1608,30.1492,29.2187,32.0821,35.607,35.1618,30.3643,25.8212,26.7043,26.7147,26.3015,27.3937,26.6891,25.9221,23.7769,25.4426,26.3355,25.6325,24.8191,26.6872,23.965,24.8096,23.6075,23.1992,23.5038,23.011
"Rockford, IL",0.6934,1.0548,1.3105,1.0889,1.7457,1.8363,1.2695,1.5728,1.1558,1.4214,1.4679,1.5144,2.0072,2.705,2.0933,2.8251,2.9721,2.7446,3.4155,3.1965,3.4654,3.4442,4.18,3.4762,2.6202,2.811,3.1573,3.5116,3.2873,2.9425,2.8499,3.5722,3.339,2.624,3.2346,4.2635,5.4493,6.4323,5.7508,4.8525,3.259,3.0461,3.3911,4.3631,4.5984,4.8336,3.8815,3.9475,4.8126,5.8151,5.9747,6.1736,6.2519,5.6442,4.7881,4.2448,4.5865,4.7874,5.3163,4.8382,5.7069,7.8765,7.2252,5.758,5.1555,4.7453,4.0722,4.7835,5.0411,4.5888,4.8456,6.0529,6.9769,7.95,7.8809,7.8263,7.1176,5.551,5.0756,5.0941,4.8084,4.8526,4.9239,4.5739,4.4888,4.1294,3.5913,4.0399,4.0753,3.387,3.4116,3.7059,4.0743,4.9176,5.2411,5.6119,6.1279,6.7393,6.068,5.512,4.9859,4.9269,4.1948,4.101,4.6888,4.2876,4.8984,6.764,8.8408,8.8914,10.0519,8.8602,6.5351,6.0631,6.1738,6.3918,6.5905,8.15260000000001,9.2262,10.4144,13.5104,17.0435,19.8104,18.6534,17.4308,15.6181,14.0945,14.8777,15.4765,18.7927,20.6721,22.2345,25.325,30.8905,33.0096,29.3534,31.7077,29.5107,28.9479,26.6305,27.6349,31.8969,34.4295,37.684,38.4067,35.5497,36.9644,36.1185,34.4109,32.591,34.152,39.6686,42.25,43.6241,39.3285,41.6906,44.4288,46.7194,51.9746,51.3914,47.8792,45.2499,42.2813,45.4947,45.7877,45.857,45.5867,49.826,52.3493,50.2492,54.3393,52.3555,51.0186,50.43,51.3652,49.1887,49.1846,50.3325,52.211,51.8021,52.8731,53.0737,57.1469,54.9924,52.8221,52.3947,51.4586,49.9033,48.5045,49.6483,52.5392,55.3143,59.2192,58.6308,59.2752,56.5386,51.458,48.0694,46.306,44.3593,46.2213,46.7467,45.372
"Ann Arbor, MI",0.2016,0.3759,0.2248,,,,,0.073,,0.1093,0.3021,0.1949,0.2837,0.6634,0.4242,0.1546,0.340100000000007,0.3742,0.2656,0.3827,0.2955,0.6004,0.9291,1.2093,1.2961,1.02,1.2293,1.0506,0.5963,0.3402,1.6935,1.7439,1.3825,1.0694,0.9551,0.5832,0.6759,0.3604,0.2736,0.5291,0.8748,1.3477,1.5004,1.0787,1.522,2.1855,3.8433,4.1632,4.4688,3.4338,2.9565,2.4464,2.3276,2.7361,3.0223,3.4768,3.2392,4.2156,4.0255,4.0187,4.4715,6.3415,5.4197,4.2719,1.9913,1.0359,0.8025,0.6583,0.5069,0.96,0.9795,1.2952,1.7572,1.5488,1.6113,1.2968,0.9251,0.9169,0.9454,0.8783,0.9193,0.851,1.392,1.0004,1.4966,1.791,1.2869,0.7982,0.3958,0.5746,0.3957,0.967,1.1163,1.3681,1.7894,2.0962,3.7884,3.6104,3.7916,3.0108,3.5117,2.9458,3.3368,3.5566,4.5184,5.2912,5.116,5.3886,6.3248,6.6328,6.4924,8.4634,10.4302,10.7428,11.9155,14.6052,14.4357,15.1313,15.2021,16.27,16.6528,16.7688,15.5596,14.1871,15.2755,16.0682,15.1413,14.4559,14.2867,13.106,11.2063,12.5871,14.744,15.7149,13.2406,13.8632,11.7473,12.062,12.981,13.9246,13.0681,12.2675,12.066,14.3873,13.8494,14.938,16.2547,14.6896,13.4504,13.0736,13.2554,13.6007,14.0685,12.2544,13.18,10.195,11.9763,12.4994,13.8388,13.9763,15.0109,16.2922,15.5452,14.2889,34.7148,33.4828,34.1414,29.0802,33.6377,35.4239,38.692,37.554,34.6683,32.0279,30.9277,31.0487,29.6189,29.5037,27.3588,27.668,27.0196,26.9575,27.5628,27.8432,25.6817,25.5156,23.7555,25.6309,23.685,20.5388,21.659,21.4656,22.4554,18.9425,20.199,19.4871,18.423,17.7666,17.4307,14.8062,15.3834,15.7331,17.3671
