"RegionName","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"Allentown, PA",0.1547,0.2951,0.664,0.8878,1.0521,1.1063,0.8148,0.7283,0.8884,0.8437,1.433,1.7703,1.5737,1.5111,1.4586,1.5622,1.2007,1.2001,1.0657,0.9476,1.0373,1.1983,1.3707,1.892,1.9982,3.0401,3.8885,3.4088,2.601,2.3546,2.3672,2.024,1.6058,2.1298,2.1704,1.9979,2.2137,2.4305,2.7852,2.478,1.8144,1.4837,1.2057,1.2974,1.1529,1.4523,1.9217,1.7789,1.5473,1.7374,2.1708,1.774,1.4582,1.5056,1.302,1.011,1.2211,1.2098,1.1679,1.1568,1.3988,1.5748,1.4605,1.3279,1.1189,0.9912,0.9481,0.8181,0.5587,0.5011,0.549,0.525,0.7464,0.863,0.89,0.8932,0.9335,0.7399,0.7158,0.6541,0.6274,0.6824,0.862,1.106,0.9561,0.8565,0.8902,0.8643,0.6999,0.5589,0.4575,0.5643,0.5176,0.5928,1.0534,0.8749,0.7958,0.7055,0.6294,0.9749,1.0408,0.9058,0.7714,0.6178,0.6923,0.8162,0.8518,0.7077,1.1716,1.3836,1.1633,1.0413,1.0779,1.1062,1.1451,1.0786,1.2128,1.3868,1.9216,1.6473,2.279,2.7255,2.8642,2.6619,2.2776,2.2217,2.2828,2.0257,2.2589,2.1738,2.3174,2.8287,4.4091,5.1785,4.8727,4.718,5.1052,4.7733,5.3004,5.2891,5.2236,5.619,5.1491,4.9781,7.3078,9.853,10.0017,8.6276,8.3472,7.7888,7.44,7.9378,9.2192,8.8817,7.9458,7.3811,8.3843,11.6187,14.1442,9.0313,8.5284,8.0115,6.0013,5.3073,5.1224,5.2139,5.7069,5.7588,4.9702,6.4845,7.0275,6.263,4.7426,4.504,3.6433,3.7931,4.3151,4.0241,4.374,4.5582,4.0935,5.1104,6.5453,7.2692,7.7003,6.9401,6.8269,7.0508,8.0831,9.5205,9.0054,9.3376,10.952,11.4101,13.5968,13.5371,12.0051,10.5311,8.4077,7.5387,7.921,9.6419,10.7158
"Worcester, MA",1.2975,1.3117,1.0126,1.0654,1.1166,1.2734,1.1878,1.2107,0.8825,0.9882,1.4644,1.422,1.3666,1.498,1.8659,1.5934,1.2866,1.16,0.8156,0.6199,0.941,0.9964,1.1923,1.0315,1.1287,2.026,1.4968,1.1593,1.1218,1.1347,1.2396,0.8717,0.7621,0.7821,1.2704,1.0949,1.475,1.3345,1.7606,1.4529,1.1277,0.9486,0.9783,0.7844,0.6374,0.8487,0.9328,0.9971,0.7175,0.5172,0.726,0.8474,0.9839,0.7674,0.6362,0.7904,0.8765,0.86,0.754,1.0002,0.7878,0.8901,0.9044,0.7957,0.6645,0.5768,0.5616,0.3801,0.4262,0.5001,0.8467,0.8243,0.7521,0.469,0.3705,0.5027,0.4891,0.3595,0.3608,0.353,0.415,0.4287,0.4746,0.4614,0.3962,0.3181,0.4145,0.3648,0.5257,0.5937,0.6068,0.5314,0.6021,0.5255,0.5435,0.4042,0.4604,0.3012,0.1673,0.1263,0.1962,0.2303,0.4145,0.4062,0.6264,0.8232,1.1966,1.498,1.3441,1.5141,2.0412,1.993,2.035,2.171,2.7048,3.1419,3.5674,3.8165,3.2734,3.7642,4.8498,5.6773,6.3003,6.6112,7.0621,7.6337,6.8981,8.0327,9.5543,10.4423,11.5395,11.454,12.1987,13.4733,12.7105,12.3034,10.5359,9.5696,8.0239,8.527,8.832,9.0542,7.9676,7.9337,9.7802,11.5373,13.4126,12.5027,11.663,10.9351,11.4088,12.489,12.9414,11.1322,3.5255,3.4052,3.5938,4.192,4.6937,3.8654,3.1099,2.4953,2.1575,2.9814,3.3134,3.8183,3.4471,2.8619,2.7264,2.52,2.7348,2.5656,2.459,4.8638,8.9673,11.8999,12.7296,12.8573,13.127,12.1964,11.3582,10.9004,10.6696,10.4412,9.6952,8.5417,7.5728,6.9839,6.1396,6.4415,6.125,6.9068,7.9915,9.1211,10.3964,11.1048,10.1735,9.1086,7.6842,7.9116,9.1038,7.8428,6.8267
"Columbia, SC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0635,0.1603,0.1474,0.0679,,,,0.0365,,,0.0497,,0.0704,0.0898,0.1403,0.0769,0.0654,,,0.0367,0.1699,0.2095,0.2263,0.2155,0.4345,0.8083,0.8478,0.9181,0.6758,0.6683,0.5782,0.5656,0.6789,0.6788,0.5251,0.3812,0.4726,0.6709,1.115,1.9181,3.2256,2.962,2.9307,3.2019,3.991,4.9578,5.8475,5.5594,6.3979,6.8685,6.8939,6.6923,6.447,5.6815,5.4885,5.0148,5.2875,5.4431,5.381,5.3692,5.5589,5.6765,5.8279,5.7419,5.4664,4.7949,4.6354,5.0309,5.3514,5.8234,6.4331,6.1092,6.4859,6.6564,6.7926,6.9058,6.2447,6.3127,5.2724,5.1605,5.0722,5.8659,6.0725,6.4804,7.8314,8.5099,9.5069,8.2618,7.244,6.8233,6.5007,6.5631,8.0124,9.4071,11.6541,12.3419,15.7059,17.4874,19.6353,19.3661,17.6988,16.5965,13.122,10.9958,10.5432,9.0061,9.9039,10.0199,10.7655,13.1109,13.9045,14.4998,13.0622,11.6527,11.6135,12.8163,13.3061,13.5484,8.8564,7.311,8.6307,13.2756,13.879,12.8691,13.2525,12.1023,11.0268,12.4738,10.7241,9.1634,8.4506,9.3738,9.498,9.7779,10.1806,10.5053,9.6238,9.6292,8.5536,8.9441,7.5171,8.935,11.5338,13.0353,14.3046,16.4974,16.9581,16.8832,15.3039,13.5485,13.8021,12.9677,12.0094,14.1504,15.7942,16.1466,18.7431,20.0197,19.4554,17.1157,16.6167,15.7045,14.3031,13.2598,13.9543,14.6119,13.7209
"Akron, OH",1.0615,0.8472,0.8139,0.668,0.8692,0.8817,0.9863,1.0179,1.1991,1.3139,1.2645,1.2085,1.1212,1.3828,1.2871,1.3971,1.4047,1.2962,1.125,1.2411,1.7337,1.9829,1.9471,1.6365,2.1259,2.1915,2.4813,2.5811,1.9939,1.7682,2.0342,1.7849,2.0762,2.487,3.1563,3.6862,4.0289,3.8954,3.3509,2.8082,2.2474,2.0494,1.987,2.6326,2.8731,3.1821,3.4289,4.065,4.3756,4.8816,4.4723,4.4933,4.0623,3.8497,3.4141,3.4169,3.3848,4.2169,4.5561,4.9824,4.7086,4.2694,4.8856,5.9859,5.8313,5.2945,5.2111,5.6314,6.0897,6.9941,7.9192,8.2012,8.7622,8.917,8.4859,8.7757,7.9335,6.6559,6.3301,6.5629,7.3694,7.6669,8.0931,8.8817,10.7056,11.2881,10.8939,10.4528,10.2657,9.0095,7.5196,7.2629,7.314,8.7023,9.2399,10.6659,12.5072,12.8677,12.9903,12.3967,11.1437,9.434,9.0077,9.2259,10.6039,12.2237,12.238,13.6941,14.9213,15.9609,15.6529,14.5841,14.0835,12.7466,11.6921,11.2922,13.6291,14.619,16.1571,17.938,19.8784,23.7681,25.6868,25.2919,22.8921,19.9386,18.524,19.6731,21.0592,24.5045,27.2444,29.8604,38.4538,39.5325,38.1813,35.212,32.308,27.916,22.5485,20.2109,19.0138,16.7292,16.2237,17.9325,19.8909,19.8211,19.3729,15.4824,14.1459,12.1239,14.2273,14.1735,15.5481,16.0888,15.5193,18.2694,25.99,29.2747,29.738,28.4648,25.9377,23.8501,23.2763,21.0371,19.946,20.4724,21.094,21.0186,24.052,24.9958,19.9416,14.6734,11.8735,11.2684,11.6969,10.5151,10.3708,10.7168,10.0614,9.6031,11.7602,12.0601,12.6678,12.8951,12.7506,12.6254,11.9417,11.5209,11.9096,13.4755,13.8925,14.6558,15.6975,16.9423,15.0444,12.5348,10.811,9.3756,8.0628,7.9917,10.0364,11.7101,13.587
"Little Rock, AR",,,,,,,,,,,,,,0.2106,0.1474,,,0.1175,0.1478,0.0812,0.2337,0.251,0.2264,0.0943,0.2865,0.1813,,0.1565,0.1096,0.1155,0.1202,0.0711,,0.075,,,,0.0908,0.3107,0.2003,0.1317,0.3512,0.4321,0.5617,0.2905,0.5686,0.4077,0.4165,0.4414,0.42,0.6447,0.6309,0.9265,0.8151,0.8144,0.7323,0.6751,0.7553,0.6326,0.6148,0.6513,1.0192,0.97,0.7349,0.8109,0.8911,0.8905,0.7089,0.6919,0.5496,0.5493,0.3276,0.3252,0.3768,0.5841,0.6655,1.1116,1.1148,1.117,1.1621,1.4088,1.5559,1.5388,1.4609,1.7354,1.753,2.0094,1.778,1.6486,1.7027,1.7634,1.9657,2.1802,2.1488,2.114,2.0339,2.46,2.5952,2.8225,3.339,2.6718,2.1142,1.6189,2.2054,2.7215,2.827,2.8727,3.0773,3.4657,3.4025,3.5028,3.5088,3.3417,3.133,3.3382,3.4569,4.072,4.202,4.2182,3.7871,3.814,4.1088,4.5799,5.1071,5.0866,4.1072,3.4558,3.7447,4.8597,4.9029,5.3177,6.6693,6.4269,5.7446,5.3246,5.3419,5.4117,4.4724,3.4257,4.2523,4.635,4.2589,4.2577,4.2302,4.5814,4.8616,4.5673,4.8206,4.0223,4.2554,4.8636,5.4499,5.377,5.56,6.5678,7.6363,9.0209,7.64,8.6402,7.9039,7.4935,6.044,5.4584,5.4653,6.0799,5.8043,4.9153,4.2824,4.6574,3.9704,3.7812,3.2052,2.8561,2.9643,2.877,3.4428,3.5167,3.8303,4.1292,4.1558,3.8635,4.8161,4.6744,4.9041,4.2214,4.7836,5.3265,6.1373,6.0165,7.1155,8.3727,9.8791,12.5528,14.1466,13.6486,12.7839,12.2574,10.4986,10.544,10.2158,11.4797,11.8093,11.0422
"Knoxville, TN",0.3453,0.4401,0.3843,0.4494,0.5558,0.7812,1.1684,1.4602,1.4554,1.4921,1.308,1.2752,1.5457,2.3961,2.2653,2.3939,1.9932,1.5287,1.0396,1.1876,1.2383,1.6666,2,2.539,3.3081,3.4234,3.29,3.5967,3.2961,2.646,2.4854,2.8358,2.6248,2.5322,2.7169,3.2735,3.7318,3.6724,3.6241,3.0754,2.5409,2.2051,2.1588,2.5324,2.5512,2.8934,3.1353,2.9687,3.5082,3.7406,3.504,3.7635,3.5417,3.1904,2.9944,2.9674,3.3636,3.4633,3.6522,3.6157,3.6566,3.0861,3.5256,3.6104,3.1259,3.3111,3.1847,3.2358,3.0633,3.4144,4.4339,5.1033,4.7496,5.0505,4.2644,3.4705,2.9842,3.1043,3.0997,3.1019,3.2819,3.4755,3.5083,3.4934,3.5088,4.1745,4.6296,4.9309,4.5804,4.3569,4.0241,3.9407,3.9693,3.848,3.9984,3.8492,4.9441,5.166,4.9755,4.6997,4.2113,3.7856,4.3131,4.1811,4.9388,4.7441,5.0846,5.3741,5.6979,5.5869,5.3234,4.9168,4.7296,4.7617,4.7199,4.7041,4.4173,4.8332,5.8924,6.7005,7.2134,7.9015,7.724,7.3041,7.4443,7.9746,8.4548,8.2784,9.9947,10.5463,11.022,12.8006,15.2455,16.455,16.4626,15.2865,13.9562,12.5686,11.4097,10.8302,11.0272,10.8291,10.6725,12.0319,14.0927,16.1571,15.6232,13.6161,12.6184,12.2491,14.1433,14.397,16.8614,16.2692,14.0304,13.924,15.8077,16.1096,14.1287,12.9999,12.2732,12.2403,11.1592,11.6235,11.2365,10.7266,10.523,10.2921,11.4758,10.764,9.2344,7.2727,8.2963,7.6263,7.0304,7.7609,10.0723,9.4655,8.5402,6.5496,10.0298,11.3368,11.8478,8.7117,6.8436,6.0057,5.3891,6.805,8.8483,11.436,12.7185,12.8599,14.6101,14.7405,14.4105,13.5385,11.7682,10.5816,12.5515,12.7874,11.7517,7.0364,7.3633
"Springfield, MA",3.8831,5.1581,4.0901,4.099,3.3122,3.0032,2.8583,2.5871,2.832,2.7591,2.485,3.0452,3.2039,3.9798,4.0579,3.8084,2.6745,1.9707,1.9124,2.0842,3.026,3.1551,2.8441,3.1205,3.7516,4.5588,4.3172,3.8712,3.3831,2.7031,2.3525,2.5893,2.5918,2.8964,2.565,2.114,2.8784,3.8787,3.8484,3.5215,2.5029,2.2317,2.1439,2.3204,2.4003,2.1424,1.966,1.9274,2.435,3.3878,4.1274,3.4031,2.6264,2.5279,2.6004,1.8809,2.2129,2.1247,2.3429,2.6583,2.6803,2.7582,2.6465,2.7391,2.0108,1.5652,1.6366,1.4846,1.5645,1.3222,1.4033,1.475,1.4895,1.4043,1.4394,1.3935,1.5181,1.4869,1.5058,1.5515,1.5327,1.8174,1.8351,1.6295,1.7869,1.6765,1.6878,1.6791,1.974,1.8941,1.7243,1.4604,1.4364,1.406,1.689,1.8209,1.556,1.433,1.3391,1.5227,1.3898,1.5835,1.4943,1.595,1.6061,1.7957,2.1423,2.3171,2.5953,3.1471,3.8747,3.3585,3.2631,2.6491,2.6328,2.8821,3.2164,2.9192,2.598,3.3436,3.6132,3.8269,4.1486,4.9495,5.1748,5.0285,5.1618,5.8644,6.0626,5.612,7.4219,7.4554,9.4753,9.217,9.1005,8.0002,6.5639,4.6217,4.1954,4.0288,4.2122,4.5359,4.4168,5.1035,6.1313,8.1559,9.072,8.6525,8.4775,7.6724,7.5797,7.7162,9.1403,7.8554,3.0253,2.9422,2.8859,4.244,4.5167,3.3983,2.5793,2.0772,1.6035,1.5451,2.275,2.4494,2.5226,2.7853,2.5014,3.5433,3.1534,3.0632,2.3521,4.8733,8.0513,9.8422,9.9128,9.4816,8.0964,8.207,8.8425,8.5391,8.1525,7.9265,7.5421,6.6297,5.562,5.3181,4.4703,4.9295,4.7632,5.2573,5.3052,5.9738,7.0768,6.9394,6.3092,5.3483,5.008,4.6535,4.5037,4.051,4.8085
"Stockton, CA",11.856,12.8818,12.9133,12.2506,11.7749,10.9603,10.6951,9.4097,10.7363,10.8113,8.8057,8.3936,8.5569,9.9299,10.2697,9.6555,8.2425,7.7349,7.2671,6.8729,7.4499,7.7762,7.3639,7.0829,8.4371,8.1893,7.8853,7.4101,6.4325,5.1022,5.0355,4.7123,4.2703,3.8002,4.256,4.3148,4.3314,4.0517,3.9363,3.3016,2.9958,2.4563,2.7789,2.7066,2.6486,2.1111,1.6488,1.949,2.3607,2.5798,3.1577,2.7368,2.2676,2.0453,1.403,1.7181,1.3676,1.2756,1.3072,1.7095,1.9474,1.9802,1.4579,1.4413,1.7559,1.8701,1.661,1.5055,1.3704,1.3773,1.5168,1.6179,1.363,1.077,1.0307,1.1399,0.9734,1.1003,1.2871,1.0408,0.9089,0.8824,0.915,1.0311,0.9676,1.0196,0.8524,0.7882,0.8078,0.7417,0.6556,0.6877,0.6587,0.79,0.7359,0.6068,0.7505,0.7525,0.6456,0.6095,0.8118,0.8578,0.9396,1.1222,1.1547,1.0468,1.4127,1.8063,2.1178,2.5656,3.1218,4.2135,6.2943,8.9815,11.8523,15.2971,21.3396,30.0692,39.1318,45.7444,55.3672,65.9581,71.6278,73.1639,68.8279,70.9186,76.1253,79.7667,80.857,82.0514,82.4085,81.5323,81.7854,81.9891,81.9075,80.8101,77.9023,73.0453,69.3995,65.2098,63.9217,59.0568,54.2388,54.9361,53.9361,54.3717,53.5104,53.738,49.9702,46.0721,45.6928,46.0389,45.9388,46.3456,48.6258,50.6701,53.4801,53.6731,52.5477,50.4474,49.8127,49.3994,50.1166,47.5,46.2327,44.8166,43.9339,41.8896,41.2743,41.7171,42.2927,42.2068,41.6158,36.7487,33.5878,30.8767,27.2713,25.4246,23.2563,24.5517,28.684,28.322,25.82,22.6928,19.7419,17.8243,15.3531,14.5074,12.5726,13.1871,13.7068,13.5212,13.4217,13.7664,13.6522,14.0629,14.8518,14.3903,13.3686,13.207,14.2139,13.3233,12.6894
"Poughkeepsie, NY",0.7428,0.9744,1.0528,0.7289,0.6701,0.4709,0.4902,0.6808,0.7563,0.886,1.1314,1.0249,0.6864,0.8552,0.8145,0.4917,0.4198,0.4014,0.3746,0.321,0.3085,0.5936,0.5662,0.529,0.7387,0.8647,1.0451,1.1997,0.883,0.7867,0.8818,0.7048,0.9357,0.8962,0.7831,0.8019,1.311,1.6338,1.3582,0.9601,1.2134,1.2812,0.9116,0.7391,0.8557,0.7365,0.6156,0.5779,0.5746,1.1714,1.4205,1.1166,0.8601,0.8373,0.7437,0.7176,0.587,0.7647,0.919,0.8845,0.7437,0.815,1.2745,1.2067,1.3271,1.1743,0.9111,0.7195,0.6494,0.5188,0.3878,0.4092,0.42,0.4067,0.4522,0.4595,0.6183,0.8774,0.8555,0.7067,0.4105,0.3932,0.3681,0.3183,0.3029,0.5444,0.6256,0.3292,0.0906,0.1775,0.2439,0.4419,0.3526,0.2212,0.0712,0.1654,0.1601,0.336,0.3325,0.3308,0.345,0.3527,0.2411,0.146,0.1977,0.4961,0.681,0.5475,0.6259,0.5061,0.7224,0.9784,1.0717,1.1181,1.1349,1.12,1.1345,1.486,1.3783,1.834,2.573,3.2346,3.5507,3.4059,3.0234,3.83,2.9629,3.1522,4.1911,4.8992,6.0493,6.1915,6.3085,6.6515,9.7309,10.4128,9.5622,9.0716,8.744,7.3809,6.7609,6.7843,6.8155,6.196,5.399,5.6683,7.9153,7.9776,8.12,7.1931,5.384,4.9576,5.6646,6.1049,6.7319,6.939,6.4344,6.704,8.149,9.0646,8.8192,7.1384,6.4732,5.3156,5.4702,3.8709,2.9453,2.8639,3.7989,3.4502,3.1523,3.7855,3.9469,3.9673,2.5048,3.111,3.501,3.2285,2.5078,2.9452,3.7159,4.4427,4.0274,4.3168,4.46,4.1991,3.9513,3.2099,3.2073,2.9892,2.8668,3.1539,3.4774,3.1,3.1704,4.9404,5.6721,5.8515,5.1573,4.9489,4.1672,4.9341,4.6433
"Charleston, SC",,,,,,,,,,,,,,,,,,,,,,,,,,0.0723,,,0.0347,,0.1431,0.2492,0.3419,0.3345,0.3882,0.5416,0.68,1.0963,0.9711,0.7339,0.4224,0.5601,0.6423,0.7176,0.7408,1.0844,1.1208,0.9782,0.8648,1.1533,1.0533,1.2346,1.0601,1.1382,1.0094,0.8964,1.0189,0.9693,0.816,0.7127,0.7645,0.8568,0.8328,0.8326,0.7465,0.7438,0.5461,0.5553,0.5423,0.6343,0.5688,0.4156,0.4686,0.6767,0.846,1.2831,1.4497,1.4945,1.2909,1.5118,1.3111,1.6221,2.147,2.5631,2.9236,2.6841,2.4299,2.6187,2.2395,1.6241,1.529,1.5895,1.7973,2.0059,1.7883,1.7383,1.7838,2.2455,2.2661,1.8825,1.8453,1.8941,1.9575,1.7731,2.233,2.0749,2.0309,2.3313,2.3177,2.2561,2.3144,2.1712,2.2786,2.2592,2.2497,2.4577,2.4803,2.8848,2.952,3.2845,4.072,4.6978,4.2724,4.6296,4.3807,4.1365,4.6568,5.6489,6.7673,8.2709,9.2638,10.613,11.8221,12.7219,14.1965,15.4769,15.6248,12.8554,10.6773,10.1811,10.7294,9.7468,9.4754,9.3186,13.1466,13.1533,12.8958,13.8914,14.2192,13.3663,13.5315,14.2406,16.8181,18.1329,17.9815,18.5862,20.3891,23.736,26.0197,23.6168,20.2951,18.5756,18.2497,16.7517,16.6451,16.4839,14.4575,12.647,13.6634,16.1199,13.0817,12.0437,9.9927,9.5264,9.8597,9.5555,10.6875,10.9414,10.3872,8.8974,9.9633,11.6753,11.1783,9.4412,8.3061,7.542,7.5378,7.1448,6.6803,7.2269,7.2593,7.6381,8.5191,9.9986,10.8296,10.5377,9.7552,9.1073,8.7454,9.1858,9.0649,9.1982,10.702
"Toledo, OH",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0569,0.3354,0.6835,1.0964,1.3214,1.8065,2.2121,2.6634,2.8551,3.9642,4.782,4.5176,4.3016,4.2852,4.3322,4.0973,4.0994,4.3281,4.632,5.2857,5.4523,6.3669,6.5295,7.6899,8.5974,8.9256,7.0386,5.9156,4.6743,5.0847,5.3108,6.4282,7.0815,7.8491,9.7982,10.0991,9.5827,8.1023,7.3932,7.2953,7.1124,6.5044,6.5634,8.37,9.2549,9.0455,10.7647,13.19,14.5488,13.7564,11.9637,9.751,9.6794,9.736,10.3457,12.8079,13.3636,14.3921,15.9948,20.6059,20.0261,18.1714,16.7453,14.4902,14.5588,13.7872,15.1998,17.0708,21.9473,27.3263,33.0923,33.7091,34.3355,31.5,26.904,23.2511,21.3027,20.7808,19.3822,16.985,14.8084,15.8192,15.849,18.1845,17.2495,14.9173,12.4346,10.0473,10.7625,11.967,13.973,13.5488,13.4284,15.7167,18.3481,20.2307,21.6665,21.9459,19.4459,18.0108,15.3867,16.9699,17.9832,18.4041,21.3373,22.1827,21.9325,21.4546,20.8089,18.5632,16.3852,15.028,14.6967,14.5002,14.3412,13.8532,11.6664,11.0662,10.7631,10.6464,9.5242,7.544,7.2251,6.6648,5.8293,5.9575,5.2653,6.063,5.3407,4.9652,4.6789,4.7656,5.1803,4.9587,5.0794,6.6495,8.0229,7.9043,8.0908,8.1242,9.8003
"Colorado Springs, CO",0.6872,0.978,1.0239,0.9819,0.797,0.7373,0.9004,1.0877,0.9159,0.9257,0.9617,1.4625,2.4336,2.65,2.054,1.4794,1.599,1.4417,1.5129,1.8228,1.9565,2.078,2.5796,2.7509,2.6003,2.4177,2.4905,1.9715,1.8109,1.5691,1.5158,1.6093,1.6349,2.0879,2.0809,2.4723,2.6049,2.8197,2.6803,2.1611,2.2336,1.9239,1.5911,1.4024,1.426,1.7637,2.0912,2.2915,2.4833,2.3476,2.2352,2.4199,2.3671,2.0775,2.0684,2.0069,1.9131,2.4833,3.1764,3.0665,2.7682,2.8824,3.5178,4.272,3.8796,3.5407,2.8851,2.8068,3.3473,3.2086,3.8383,4.2891,4.0942,4.6933,5.1283,4.8818,4.6149,4.3428,3.9166,4.4809,4.9651,5.584,6.2143,6.2838,7.3371,7.6596,7.4888,5.757,5.339,4.8081,4.697,4.6874,4.944,5.4384,5.7927,5.705,6.4092,6.7323,7.1754,7.0518,6.4863,5.6666,5.3365,4.9941,5.864,6.5362,6.5647,6.8127,8.4171,8.6035,8.8379,7.9341,7.5721,7.3391,7.6658,7.292,8.5518,9.08,10.6588,11.8562,13.1018,14.4183,16.1446,16.6641,16.5795,14.3415,12.992,13.104,13.1019,12.9552,15.2326,16.7048,21.2694,24.1788,23.8572,22.6228,22.128,21.0626,17.7059,15.5803,15.927,18.0962,17.5952,19.0619,23.4628,26.7212,24.1416,20.972,18.2611,17.0285,16.2154,14.5235,16.7046,17.5328,19.1055,19.6034,23.5307,26.0936,27.6033,26.3964,23.8582,21.8329,19.5355,18.3477,18.6007,19.7781,20.7081,20.273,18.5141,18.8319,18.1295,15.3278,12.4547,10.6657,10.4798,9.9816,9.0324,8.4977,9.1751,10.5236,11.5308,12.3479,12.5688,10.063,7.7037,6.9298,6.5133,6.5954,6.7569,7.0596,7.0515,7.2981,8.4403,8.97,8.1652,6.9019,5.8536,5.56,5.5237,5.7039,5.8725,6.4641,7.6564
"Greenville, SC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0493,,0.0504,0.0937,0.4805,0.681,1.4317,2.0576,2.9736,3.662,3.6122,3.3473,3.6056,4.457,4.7857,4.0686,3.7096,3.41,3.8834,3.8223,4.1442,3.8144,4.2776,4.3832,5.1074,5.1497,4.8174,4.5821,4.2759,4.44,4.9052,5.9665,5.7108,5.5544,5.3479,5.3886,5.4519,4.9346,3.9991,2.9558,2.3781,1.7732,1.6627,1.8655,1.6409,1.2625,1.4956,1.2754,2.0957,2.3712,2.635,2.8798,4.2026,5.7275,7.7555,10.5401,11.247,12.3956,14.1644,16.1498,16.3996,17.3531,16.7584,18.2392,16.5838,15.0811,14.6397,13.3112,13.4651,12.5494,13.3925,15.4872,17.8777,18.7046,17.1508,14.098,12.8848,14.341,16.4472,19.5343,18.7741,19.9305,20.2919,23.2821,26.4545,25.6745,23.4596,21.2174,16.0001,14.7118,14.8414,13.7399,11.4045,11.5174,12.2295,14.725,15.4145,10.6437,11.3917,9.0822,8.6634,7.4453,7.4652,7.0041,7.9494,7.7292,7.5667,9.5065,10.1702,10.4804,11.0597,9.7132,8.3963,8.2383,8.6768,8.8036,8.85,10.7801,11.4542,11.7747,12.7435,12.9479,11.9548,9.9038,8.1113,7.4269,7.2483,7.7175,7.7972,8.0784
