"RegionName","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"Lewiston, ID",113000,113700,114700,115200,114600,114300,114500,114700,115500,116800,117700,118600,119200,118700,117600,117400,118000,118800,119500,119900,118900,116700,114900,113400,111200,109200,107900,107100,106200,104900,103800,103100,102600,102100,102000,101900,101500,101400,101500,102100,103000,103500,103100,102700,102500,102700,103200,103700,104300,105400,106700,107400,107000,106500,106700,107000,106500,106500,107500,108300,108400,108900,109500,109600,109800,110500,110800,110800,111100,110900,109800,109200,109700,110100,109900,109800,109700,109700,110000,110000,110300,111100,112200,113100,114200,115200,115600,116100,116900,117000,117600,118900,120400,121800,122700,123300,123600,123900,124000,124300,125300,126900,127600,128100,129400,130800,131800,132500,133600,134800,136200,137600,139500,141600,144100,146300,147700,148500,149400,150700,151800,152400,153400,154700,155100,154700,154900,155900,156800,157700,158900,159400,159000,159200,159700,160300,160700,161700,162800,163500,164100,164600,165100,166300,168000,169300,170300,171200,171700,172200,172600,173500,174700,175800,176400,177100,177800,178200,178400,178600,178000,176500,174100,171600,168300,165300,163500,163100,162500,162300,162900,163100,162700,162600,163000,162300,161800,162100,162500,162000,160800,159100,157300,156100,156700,158100,158600,159000,160200,160800,160700,160000,159000,158400,157900,157800,157600,156700,156300,156500,156200,156100,156800,156700,157000,158400,159500,158700,158400,159300,160600,160700,160800,160900,160400,160500,161800,162600,162600,163400,163700,163200,162600,162900
"Shelton, WA",121400,123900,124500,121500,118000,117000,117300,117300,117500,118100,118800,119600,119600,118400,117400,118100,119600,120900,121500,122000,122200,122400,122800,123700,123700,123000,122200,121800,121300,121200,121500,122500,123600,124900,125700,126000,125500,125500,126500,128000,128800,129100,129400,130100,131000,132000,132900,133100,132400,131500,131300,131700,131900,132000,131900,131600,131600,131600,130800,130000,130200,130800,131400,132100,132300,132700,134700,135600,135500,135500,135600,135000,135300,136400,137600,138200,138200,137600,136400,135800,136100,137600,140800,143400,145700,148400,150900,152900,157000,158700,157200,156600,157300,157300,157700,159900,162800,164300,164300,165200,167000,169600,173200,177400,180800,183300,185400,188600,192400,196200,200300,204400,208200,213900,220800,225900,229200,233100,236300,238100,239200,240600,242600,244700,246400,247500,248600,250100,252100,253700,254100,253200,252100,251700,252400,252800,252900,253600,253600,251800,250000,249200,248200,247100,245300,243500,241400,238900,235100,231100,227900,226400,224800,223000,222200,222400,222500,222000,221500,221100,221000,221200,222300,223300,224100,224700,225000,224600,223600,222200,220400,218700,217000,214800,212200,209500,207100,205100,203300,201500,199500,197400,195600,194500,193400,192200,191600,191200,191000,191400,191800,191600,190900,190700,190600,189800,188900,188400,188200,187700,187200,186700,186100,185800,185700,185800,186100,186400,186900,187700,188700,190100,191200,191400,191000,191600,193600,196000,198300,200700,203000,204000,203500,203100
"Albemarle, NC",70400,71500,72500,73700,74600,75000,75300,75200,75100,75400,76100,76700,77400,78100,78600,79300,79900,80200,80300,80500,80300,79700,79800,80100,80000,79600,79600,79900,80300,81000,81900,82500,82800,83700,85300,86500,86900,87200,87500,87900,88500,89300,89400,89800,90200,91200,91600,91900,92000,92100,91400,90500,90400,91300,92500,93200,94700,,96200,97300,98400,100000,100200,100000,100300,100600,99700,98500,97700,96800,96800,96700,95500,95200,98700,102900,103700,101900,100900,101600,102700,103700,103300,102500,102200,101100,99100,97400,97300,99100,100900,101300,101500,102000,102100,102500,103700,104900,105300,105200,105300,105800,106700,108000,109100,109700,109600,109200,108600,108000,107800,109100,110700,111300,111300,111400,111800,112100,114000,116900,118900,119200,119200,118900,119200,119600,119500,119000,119000,119400,119800,120200,121000,122500,123800,124400,124300,124700,125900,126900,126200,125600,125600,125200,124400,124300,124100,123700,123600,123500,123300,123500,124800,126400,126900,126200,126200,126700,126900,127000,126700,125900,124900,124400,123600,122500,121300,120700,120500,120500,120500,120700,121000,121100,120600,119800,119100,118400,118000,117400,116400,115300,114700,114200,113500,113000,113000,112900,112500,111900,111700,112000,112200,111900,111100,110800,111200,112000,112400,112900,113500,113900,114000,114200,114700,115400,116000,116300,116700,117500,118100,118400,118700,118900,118900,119000,119400,120100,120600,121200,121300,121300,121400,121600
"Georgetown, SC",110300,112100,115000,116900,117100,117300,117100,115900,115600,116600,117000,116200,116400,117500,117300,116200,116200,117200,118600,120800,123000,125200,127100,128800,129900,131100,132000,132500,132800,133100,133600,133400,132900,133300,134700,135700,136500,136900,137200,138900,141400,143300,144600,145700,146500,147000,148000,149100,149400,148500,147300,147000,147500,147600,148000,149900,152000,153700,154900,155200,154800,155400,157000,158000,158000,157600,156900,156500,156500,156800,157200,158200,158100,157500,157700,158400,159000,159600,160700,162300,163600,163400,163200,164900,167900,170600,173200,175300,175700,176200,177600,178100,176800,175700,174600,173900,173900,174900,174800,175000,176700,179500,180800,180900,181600,183500,185600,187400,188700,190100,191700,193400,196000,199500,203800,208300,212200,214600,217000,219600,222300,225000,228300,231600,234300,235400,236400,238200,239200,239200,239500,240500,242100,243800,244700,245100,246200,247400,247200,246200,244700,242200,239500,237100,234200,231300,229600,226900,222500,218300,215300,212100,214800,222900,229500,232000,233700,233200,230400,227400,224400,220500,216800,214300,211700,210400,209300,206200,202000,199300,197600,196800,196400,196800,197500,197700,196700,194800,193800,194100,194400,193800,193100,192600,192000,190900,189600,188200,185900,182700,179700,177400,176300,176400,177300,177900,178600,179000,179600,180500,180700,180100,180200,181000,181200,181700,182500,183500,183700,184000,184600,186000,186600,186200,185400,186200,187700,188500,188600,189900,192300,194800,196500,197900
"Laconia, NH",87800,87400,88100,89200,89900,90300,90100,89900,89700,90000,90400,90700,91600,92400,93100,94200,94800,94400,94000,94200,95100,95800,96200,96500,97000,97300,96800,96000,95900,96800,97800,98100,97800,97500,97700,98600,99600,100000,100800,101700,102600,104000,105700,107600,109400,110800,112200,113900,114900,115800,116300,116900,117600,118200,118600,119100,119900,121200,122800,123800,125300,127000,128600,129800,131000,132200,133900,135800,137600,139500,141800,144100,146500,148400,150400,152800,155200,157300,159800,162600,165500,168000,170000,171700,172700,173900,176200,179300,181800,184100,185100,186300,187600,189000,190500,191900,193800,196800,198600,198600,199500,201800,204000,205800,207700,210100,212500,215100,217700,219300,220400,222000,223800,225300,226800,228200,229000,229600,230400,231200,230900,229800,228500,227600,226900,225400,224100,223200,222300,222200,223800,224600,223700,222500,223400,224800,224100,221600,220400,219800,219700,218200,213400,207800,205200,205300,204400,202700,201500,201300,200200,198400,196900,194000,190300,189000,190100,191000,192100,192600,192300,192400,191700,189100,186000,184800,184800,184600,183700,182900,182400,182400,182700,182400,182800,184300,185700,186300,187500,188900,189000,187600,185800,184600,184100,183800,183300,183300,183400,183500,183600,183500,182700,181600,180000,177900,176900,176800,176500,176200,176400,177100,178100,178600,178700,179200,179800,180400,180800,181400,182200,182600,182700,183400,184700,185900,186200,186100,185900,185800,186000,186200,186900,187900
"Batavia, NY",71700,72200,72200,71900,72200,73200,74200,74900,75300,75200,75100,75300,75400,75200,75200,75600,75700,75500,75400,75600,76000,76500,76800,76800,76700,76500,76500,76600,76800,76800,76900,76800,76900,77400,77900,78200,78400,78800,79200,79200,79200,78800,78800,78600,78300,77900,77700,77400,77200,76900,77100,77400,77600,77500,77800,78100,78100,78100,78700,79400,80000,80300,80200,80200,80600,80800,80700,80700,81100,81900,82900,83600,83900,84200,84500,84400,84400,84700,85000,85300,84900,84200,84100,84700,85100,85100,85400,85900,86200,86700,87500,88400,88900,89000,87900,86400,85900,86600,86800,86600,86400,86500,86500,86500,86800,87400,87900,88200,88400,88600,88800,88900,89000,89200,89200,89100,89200,89500,89700,90100,90600,90200,89600,89500,89300,89000,88900,89000,89400,89700,90100,90600,90600,90300,90500,91300,92900,93700,92800,91700,91600,91500,90800,89900,89700,90700,92000,92500,92200,91800,91700,91700,91700,92000,93000,93900,94000,93300,92600,92200,92200,92200,92400,92900,93500,93600,93400,93500,93800,93900,93700,93700,94000,94800,96100,97000,97000,97000,97100,97000,97300,98100,98600,98700,98200,97800,98000,98300,98100,98000,98300,98700,98800,98500,98300,98400,98300,97900,97800,98100,98500,98800,99000,99200,100000,101300,102300,102500,102300,102200,102500,103000,103300,103500,103600,103700,103500,103400,103400,103500,104200,105300,106100,106300
"Columbus, MS",,,,,,,,,,,73400,73200,72700,72100,71500,71200,71500,72300,73100,74000,74900,76200,77600,78500,78900,78700,78500,78700,78600,78500,78800,79400,80000,80400,81100,81900,81700,80800,80200,80900,82200,83000,83200,82600,81200,80300,80400,80400,80100,79800,79600,79300,79100,79000,79200,79400,79600,80300,81300,82600,84600,86400,87600,88400,88700,88800,89300,89600,90100,90100,89700,89700,90300,90400,89600,88700,88400,88600,88800,88500,88300,88300,88600,88900,88800,88700,88300,87900,88300,89800,90600,91200,92100,93000,93400,93900,93900,93600,93500,93400,93600,93800,93900,94000,94000,93800,93800,93800,94800,96600,98600,100200,100500,99500,99600,100800,102200,103100,103200,102700,102000,101200,101500,102800,104100,104500,104600,104800,105400,106700,108400,109100,109500,110600,111700,112200,113000,113700,115000,116400,118100,119300,120600,122200,124200,125200,124800,123900,123700,124200,124700,125100,126200,127500,128300,128100,128000,128600,128700,127500,126100,125300,124600,124500,120000,113300,109400,109300,108300,106800,106500,108000,108600,108500,107300,105300,105600,108400,109600,108800,105300,102000,101700,102700,102800,102800,103400,104600,105100,105000,105000,103300,102100,102100,102600,103500,104800,106300,107400,108600,109300,109300,108800,109700,110400,109300,107600,105400,104000,103800,102500,98000,94900,94500,95200,97700,103300,107500,106900,104900,103900,102600,102000,102800
"Granbury, TX",93200,93200,92800,92200,91700,91800,92800,94200,94900,95200,95700,96300,96700,97300,98300,99100,99600,98300,96000,95400,97100,99100,101400,104000,105700,106100,107500,109000,109800,110500,112600,112600,110700,109000,109100,109500,109900,110000,110300,110400,110100,109900,110300,110900,112400,114200,114100,112900,113900,117400,120100,121900,124100,126500,129100,131400,132500,132800,133800,135300,135200,132000,129100,129800,132600,134800,135600,136000,135700,135300,135300,136200,137100,138300,139600,140500,140200,140300,141400,142700,144600,146400,147100,146800,146500,146200,146300,146500,146900,146500,144800,142700,141800,141800,142000,141400,141100,141700,140900,138400,137600,138300,139200,140400,142600,145200,148800,152200,155500,159000,161800,161900,161300,161800,162700,163200,161400,158000,156100,156900,156000,153800,153100,154800,155400,155900,156500,158000,160400,162200,160800,159200,160400,163300,166200,169900,171900,171700,170600,170100,169600,169400,169300,169800,170700,171200,170900,170300,170400,170400,170900,171100,171000,170800,170900,171000,171100,170600,169700,168600,168000,168600,170500,171400,172300,175500,178600,178100,177000,177000,177800,179200,182000,183600,183200,181500,180700,179300,178900,179200,178100,177800,178100,177700,174500,171600,169200,168600,168100,166300,163400,162400,163600,163400,161500,158800,158100,158400,159000,159400,160500,161800,162800,163300,164400,164900,165300,167300,169200,170100,170400,170600,170100,170500,173700,174700,171100,167900,167700,167800,168200,168600,169400,170100
"Norwalk, OH",79000,78500,77900,77700,78000,78800,80400,81500,81000,80100,80100,81000,82300,83200,83600,84200,85000,85300,85200,85000,84500,83900,83500,83200,82700,82200,82200,82600,82800,82700,82700,82900,83600,84200,84900,85600,85800,85800,86300,86400,86000,85800,86000,86800,88200,89300,89400,89100,89300,89900,90500,91000,91700,92300,92500,92200,92100,92400,93200,94200,94400,94400,94600,95000,95300,95500,95300,95600,96400,97200,97200,97300,97900,98900,99600,99700,99700,99700,99900,99800,99500,99500,99800,100100,100600,100600,100200,100100,100400,100900,101500,102100,102800,103200,103100,103200,103400,103700,104300,104900,105100,105100,105100,105300,105900,106400,106700,107100,107300,106900,106400,106400,106900,107400,107600,107800,108300,108700,109100,109900,110200,109800,109300,109000,108800,108500,108200,108400,107800,106600,105700,105200,105300,106500,107100,106200,105100,104600,104300,103200,101600,100200,99600,99000,97800,96400,95100,93900,92400,90900,89900,88000,86100,85300,84600,83100,82400,82600,84000,86500,88100,88600,88300,88600,89000,88900,88500,88000,87100,86300,85000,83300,82000,81600,81700,81700,81400,81200,81000,80300,79800,80000,80600,81400,82400,82600,82200,82700,84300,85900,87200,88500,89900,90500,90400,89900,89300,88600,87700,87200,87600,88100,87500,86300,85200,84500,84000,83600,83400,83400,83400,83700,84300,84700,85000,86900,88500,88100,86700,86000,86100,87600,90400,93200
"Edwards, CO",230100,235900,239200,240400,238500,237200,238200,239500,240200,240900,242900,245400,247500,249200,250700,251800,254100,256700,258600,260700,263900,267400,270400,272000,273300,274500,276400,279700,283000,285700,288400,290600,291700,293800,295400,295300,294100,294300,296300,299400,303100,307400,310800,312700,314200,317600,322600,327600,331700,335200,336800,337700,338900,340600,343000,344500,344800,346600,348500,349500,348700,347700,345600,344600,344200,343700,343700,345000,345200,344400,345200,347000,350900,353600,354600,353800,354800,355200,354500,354600,359000,363100,365200,366900,368400,369800,370900,369900,369200,370100,370800,372400,374200,374900,376900,380200,381300,383400,389600,397600,402200,405600,409800,416900,423700,430600,437800,442900,445100,449000,457600,470400,483300,493900,502900,508900,512800,517600,521000,525400,534400,544400,551700,557000,562600,569500,579500,589200,595300,597200,598600,602600,608800,613900,616400,617800,621600,627400,630400,634100,638800,639900,637700,636900,636000,633600,628000,620800,613800,606700,597300,583200,573000,571800,575300,575800,573300,566000,557800,550300,542700,533200,525800,519000,511700,506600,503600,497700,491600,489100,488200,487000,484900,482400,479200,475800,472200,468700,465300,462200,457800,451800,446400,441700,436600,433400,434100,436000,436600,434700,431200,427800,426400,427000,427000,426000,426500,428800,431800,434400,436200,437400,437900,438300,440900,444800,449500,455200,461500,467700,472300,475400,478700,483000,487700,492900,497700,501800,506100,511100,513800,513400,511800,510500
"Walla Walla, WA",104700,106300,107200,109100,110800,111400,113000,116100,118000,119800,121800,121100,115700,109500,105700,104500,104200,104400,103900,104000,105000,105000,103000,101000,100900,101800,102800,102700,103900,107400,112500,116600,119000,120000,121000,122700,125100,127400,128900,129800,131300,129700,122600,114900,110600,108200,107100,108300,109700,109300,108000,108000,108400,109500,111800,114900,117500,120000,122700,124200,124500,123800,123400,122700,121500,119600,117100,113800,111900,111000,110100,110200,111800,114000,115900,117400,117300,116200,115400,115600,115600,116200,117000,118300,119800,122800,126000,127200,127500,128500,129500,131200,133300,135800,139000,141100,141100,140700,140300,139800,141100,145900,152200,157000,160800,163600,165200,165800,166300,166900,170500,175900,178600,178900,180700,181200,180500,182100,184100,183600,183500,184400,183600,183100,184500,185300,186700,190200,191900,190800,191300,192000,192900,195900,198400,197700,197300,199600,200800,200400,201800,205500,206900,208400,210900,209200,206500,207100,207700,204900,200500,199700,198100,191600,184900,182800,181500,181900,183300,184900,185600,185800,186900,187300,186800,186400,186300,185500,185100,183100,179700,176800,175600,174800,173500,172400,173000,174300,176300,177400,176600,174800,173900,173000,172500,172000,171200,170500,170500,172000,174400,175000,175500,177700,181000,183300,184500,186200,188000,188300,187800,188200,188600,188300,186300,184600,184900,185600,186200,186700,186600,185300,184400,184400,183500,186400,192500,195400,193900,193900,194400,194800,194700,194800
"Palestine, TX",,,,,,,,,,,,,,,,,,,,,,,73100,72300,67700,65700,66300,65600,64600,65700,67800,68700,68700,68600,68700,68900,69700,70800,71000,71000,70700,71900,73100,73000,72300,72700,73400,73700,75000,75900,75000,73800,74100,74400,74700,76700,77400,75500,75100,76500,77700,80100,83300,84600,85000,84100,81500,79400,79100,79000,77700,77400,78100,77400,76300,77800,82000,86400,89400,89300,88100,88200,87700,85300,84400,87300,90600,91600,90600,89500,89300,90500,91800,93700,97200,100400,100800,99300,98400,98800,99700,99600,98800,98700,99600,100600,101700,102500,103100,103500,103700,102000,99100,98300,100100,100800,100500,101300,102800,104100,104600,104700,105000,105800,105500,104500,103800,104200,104600,104100,103500,104600,105700,105400,105900,107400,107600,107200,107200,107100,105500,103700,101800,100500,99700,98500,96300,97100,102200,108300,113300,118500,124600,131200,138400,145200,151200,156900,159100,156800,154100,154200,153800,148900,143200,136900,128100,120100,117100,115900,114500,111500,108400,105500,103200,101600,100800,100000,99700,99700,99800,99800,99200,100000,100700,99800,99300,102000,105600,107200,106400,105900,106000,107600,112400,117000,116500,113700,111800,110800,109500,108800,108900,110600,113300,115100,114700,115700,118100,120200,120300,118600,116400,115800,117300,114900,106900,99800,97000,95200,94400,93300,92000,91300
"Sanford, NC",77500,77600,77900,78700,79600,80100,80300,80300,80300,80300,80700,81300,81700,81800,82000,81900,81900,82200,82300,82200,82400,82600,82800,83600,84400,84800,85100,85700,86000,85900,85700,85800,85800,85700,86000,87000,88100,88700,88600,88400,88300,88400,88700,88800,88600,88400,88400,88500,88700,89200,89600,89600,89600,90000,91200,92300,94100,,95700,96100,95000,94200,94200,94400,94200,93900,94000,93800,93700,93900,93800,93300,93100,93200,93300,93700,94700,95500,95900,95500,95000,94400,94900,96200,97700,97800,97400,97200,97400,97500,97600,98100,99300,100500,101300,101900,102000,102400,103100,103600,103800,104100,104600,105300,105900,105900,105800,105900,106000,106500,107100,107900,108500,109200,109800,110000,109900,110000,109600,109200,109700,110500,111200,111800,112200,112700,113100,113800,114500,115200,115800,116200,116500,116900,117000,117200,117500,117800,118300,118500,118300,117700,117100,116900,116600,116000,115200,114200,113400,112900,112200,111400,111100,111400,111900,112300,112800,113500,114200,114900,115300,115000,114500,114200,113900,113400,113000,112900,112700,112000,111400,110800,109900,109000,108600,108500,108600,108800,109100,109400,109300,109000,108700,108500,108600,109500,110300,110700,110800,110900,110700,110600,110600,110600,110300,110000,109800,109500,109200,108900,108200,107300,106600,106200,105900,106000,106300,106700,107400,108300,108700,108800,109200,109900,110900,111300,111200,111000,111600,112600,113300,113400,113400,113400
"Tiffin, OH",65400,64800,64700,64800,64800,65000,65500,66000,66200,66200,66200,66100,66000,66200,66700,67300,67700,68000,68500,69200,70300,71100,71800,72000,72200,72200,72400,72800,73300,73700,73900,74300,74500,74200,74200,74800,75900,76700,77100,77200,76900,76900,77400,77500,77200,77300,77800,78400,79000,79500,79300,79200,79600,80100,79800,79200,79000,79000,78900,79300,80200,80900,80900,80900,81100,81100,81400,82300,82800,82700,83300,84200,84500,84700,85200,85600,86100,86500,86600,86900,87600,88600,88900,88300,87200,87100,87700,88800,89400,89400,89000,88400,88200,88600,88900,89400,89900,90300,90900,91200,91100,92000,93200,93700,94100,94400,94400,93500,93400,94100,94500,94200,94700,94700,94800,95100,95300,95000,94900,94900,95000,94900,94700,95000,95000,94400,93700,93800,93700,93200,93200,94300,95300,95100,93900,93100,93100,93300,93300,93600,93800,93100,92000,91500,91000,90200,90400,90200,89000,87500,86400,84500,83100,82500,82400,81800,80900,80200,79700,79500,79700,80100,80200,80500,81100,81900,81900,81300,80800,80600,80200,79800,79300,79100,79000,78500,77400,76600,76300,75900,75200,74600,73800,72900,72300,72100,72400,72800,72800,72800,72900,72600,72100,71900,71800,71400,71000,70700,70500,70100,69300,69000,69300,69400,69200,69300,70000,71200,72700,74100,75500,77100,79000,80500,81800,83400,85800,88200,90100,91500,92200,92500,92700,92900
"Fairmont, WV",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92400,93800,95000,96400,97100,97800,98400,99100,99000,98200,97600,97900,97900,97700,98600,100000,99700,98100,96400,94600,94600,96700,98400,98100,97500,96400,95400,94400,93000,91300,90200,89900,89700,90200,90900,91700,92800,94000,94500,94800,95100,94900,94400,94500,94400,93700,93000,92900,92100,90800,90300,90700,89800,87700,86200,86000,86100,85700,85200,84900,84800,84600,84400,84000
"Picayune, MS",66000,66300,68500,70100,70500,70600,70900,71000,70600,69400,68100,67700,67700,67500,67600,67900,67600,67600,68600,69900,71300,72300,73000,74500,76500,78400,79500,80100,82000,84700,85000,83800,83200,83600,84600,85800,85700,84500,83600,83100,82900,82600,82500,82200,81800,80900,80900,81700,82300,82400,82900,84200,85600,86200,86200,86300,87000,89100,91100,91900,92600,92800,91500,89500,88600,89300,90900,91900,92000,91900,91400,90000,88900,88900,89200,89200,88900,88600,88500,89000,89600,90100,90400,91100,92200,93200,94300,95200,95600,95500,95400,95300,95200,95000,95000,95400,95600,96500,98400,99500,99800,100700,101300,100600,100100,100700,101100,101500,101900,101600,100500,101500,103800,104200,104900,108800,113100,115400,116900,118600,121100,123800,125900,128100,130400,132000,133000,133800,134700,136200,138400,140500,142100,143700,144400,143100,141300,141300,142400,142600,141600,141000,141100,140100,138100,138100,138900,138500,137900,137800,137200,136400,135900,136400,136500,135500,134700,135100,135300,135500,136100,135700,133900,133300,134100,133700,132900,133900,135200,135300,134400,135800,138900,142600,145100,144800,142200,139800,139200,140500,139600,134700,133700,133800,130200,126700,127600,127700,127600,126100,124800,124300,124500,124300,125200,124600,123800,122900,121300,120900,122300,123600,123900,122100,121100,121100,119800,118000,118000,118100,117800,117100,115900,114900,113800,113400,114200,114500,113000,112100,111400,110200,109400,109300
"Gloversville, NY",55700,57300,58300,59100,59300,58800,58300,58300,58300,57900,57700,57400,56800,56100,55600,55100,54700,54300,54100,53900,53400,53400,53700,53900,53900,54200,54600,55300,55800,56100,56000,56000,56400,57000,57400,57800,58000,58000,57900,57700,57700,58100,58400,58500,58200,58000,58200,58400,58800,59200,59600,59700,59500,59100,58800,58800,59000,59400,59600,60200,60900,61500,61900,61900,61600,61700,61800,61700,62000,62500,62600,62400,62500,62900,63400,63800,64100,64400,65000,66000,67100,68100,69000,69700,70100,70200,70600,71000,71300,71900,72700,73200,73200,73000,72700,71900,70500,69200,68500,69100,70800,72700,74100,74900,75600,76700,78900,81300,83700,85900,88000,90100,91900,92900,94000,95700,97500,98200,98300,98900,100100,101400,102400,103300,104500,105800,106700,107500,108600,110300,111700,112400,113500,114800,115400,114900,114200,114300,114500,114100,113100,112300,111500,111200,111300,111600,111800,111900,111500,111100,110800,110000,109200,109200,109500,109500,109400,109100,109300,109800,109900,109500,109200,109200,108900,108400,108300,108300,108600,108300,107300,106300,106100,106200,105800,105800,106800,107900,108400,109100,109700,109200,108100,107200,106800,106300,106000,106500,107200,107100,106700,106400,106100,106100,106800,107300,107500,107800,108100,108300,108100,107800,107500,107700,108200,109100,109900,110400,110200,109800,109400,109300,109200,109500,110300,109900,107600,105500,105300,105500,104800,103600,103300,103500
"Phoenix Lake, CA",110100,109400,109100,109000,108800,108300,108100,108100,107900,107500,107500,107900,108400,108600,108900,109300,110000,110200,110400,110800,111700,112200,112000,111900,112800,,,114300,115500,116300,117000,117600,118100,118900,119800,120600,121200,121600,121600,121300,121100,121100,121400,122400,123500,124200,124900,125800,127000,128200,129200,130200,131500,132500,133000,133400,134100,135100,136700,138700,141100,143600,146100,148100,150200,152800,155200,157300,159500,161400,162300,162900,164400,167600,170300,172800,176100,179100,180800,183400,186800,189900,192500,195600,198300,199900,201700,203400,205000,207900,212300,216500,220400,224500,228800,233000,237300,241900,246300,249800,252600,256300,261200,265700,268400,271100,275600,281100,285800,289300,294500,301800,307200,309400,311400,313800,316100,317400,318500,319900,321100,320500,317600,315000,314800,315000,313900,313000,313400,313700,313100,311700,310300,310600,311400,309300,305900,303500,300700,295900,290500,286800,284300,280300,276400,274300,271900,268400,264400,260100,256200,252700,250000,246700,241900,237000,232900,228900,227200,228000,228300,227200,225900,224100,222100,220100,217600,215000,212500,209600,206200,203100,200000,197100,194800,193200,191500,189700,187900,186600,185400,183200,179700,176600,174700,173300,171800,170400,169100,168900,169800,169900,168600,167400,166700,166300,166600,167300,167600,167600,168000,168600,169700,171500,173900,176800,179400,181400,183200,185700,188800,191700,193900,195100,196000,197700,199200,200300,201400,202500,203600,205000,206700,208800
"Gaffney, SC",49900,49200,49000,48400,48700,50100,51800,52700,53400,53200,52800,52500,52500,52800,53500,54100,54800,56000,57400,58000,57900,58300,58900,58900,58900,59100,58600,58000,57500,56500,55600,55300,55200,55100,55100,55000,54900,55600,57000,58000,58000,57900,58600,60100,61000,61100,61100,61600,62100,62100,61500,61100,61000,60900,60400,59800,59500,59100,58000,57200,57400,57600,57500,57300,57100,56700,56300,56000,56000,55800,55900,56000,55900,56200,57100,58300,58800,58900,59100,59800,60000,60200,60400,60200,59900,59500,58600,57600,56800,56200,55600,55100,54900,55200,56300,57900,58900,58700,58600,59200,60200,61100,61900,62600,63800,64800,65200,65000,65200,65700,66000,66400,67100,67800,67800,66900,65800,64600,63600,62900,62800,62600,62100,61600,61900,62600,62400,61800,62000,62300,62200,61900,61600,61300,61600,62600,63600,64100,64900,65800,64900,64200,64700,65200,65700,67400,68600,68000,66800,65800,64800,64400,65900,67800,68600,68700,68400,67900,67000,65800,64700,64600,65200,65900,65700,64700,64000,63400,62800,62800,63400,64000,63400,62000,62100,62500,62400,62200,63200,64600,65600,65000,64700,64700,64900,65000,65100,65500,65800,65700,65200,65400,65800,65600,64700,64700,65100,65200,64600,64200,64200,64000,63200,62300,61900,62600,63500,63800,63800,64100,64100,64300,64900,65500,66200,66400,,,66200,,65900,66500,67600,68400
