"RegionName","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"Greenville, SC",51.6097,53.6312,56.6516,56.527,56.3288,55.9149,,52.3008,54.9305,60.1027,,62.5817,61.3025,63.6406,64.7307,62.1683,63.2824,65.3597,66.4074,63.9308,54.9189,,68.8175,68.5399,61.0303,58.5409,56.439,61.1238,65.9184,69.8658,66.9828,64.5372,64.1948,62.4742,61.4539,60.2105,61.5307,64.0941,61.9125,61.8311,57.7153,63.1928,61.7819,62.7264,63.105,59.7384,55.9327,55.8068,56.913,62.0806,65.7645,66.8885,68.8574,68.0201,65.4922,66.0273,65.4117,61.7581,58.0509,64.4298,64.1912,64.9797,63.0181,66.0705,65.2732,64.2558,65.0281,67.6186,68.8366,63.0449,62.9284,60.7466,64.6586,65.5725,67.2728,67.5513,65.6663,65.0209,67.1995,65.6369,66.898,68.1347,64.5651,69.8185,74.6769,71.8385,68.2922,66.8421,75.239,71.67,70.2068,68.5948,69.5696,69.7857,70.3968,63.243,61.7036,64.2353,69.1311,68.9822,77.8626,82.6753,78.1911,72.9573,69.246,70.6302,74.8602,75.7129,74.1338,70.741,71.7029,72.1461,76.5595,75.1201,76.6964,77.8189,74.6892,73.0621,72.6787,80.6432,85.9187,82.7486,78.7457,72.2324,72.0747,72.22,74.9842,74.8738,76.1529,85.1492,85.8676,81.6331,81.6037,80.8754,79.702,78.743,96.4404,93.6633,81.9726,76.4929,78.0023,80.5301,78.6433,80.0573,81.5778,86.288,84.9939,73.0971,77.1555,79.1275,81.3852,,82.0108,79.6771,80.9464,81.9092,78.9461,74.2108,72.9401,74.2688,77.7436,73.8959,,77.1376,77.7857,,,77.9896013864818,75.6772,80.4017,75.8325,75.484,69.7249,,,74.4769874476987,,,65.9722222222222,,71.9818,75.2283,73.0551,,73.1844,70.5156,70.0939,76.6801,78.8634,,78.3462,72.4443,77.2347,78.5473,76.3062,74.7171,64.6705,61.0301,69.9902,65.9768,71.6093,75.4211,82.0062,78.549,78.8964,70.1785,77.6521,80.65,81.4749,77.2112,73.1543,73.4792,68.9811,75.5537,82.6357,84.2415,83.4473,74.7205,77.3252,77.854,74.6258,69.0305,69.9563,76.6119
"Fort Myers, FL",77.1344,76.0534,78.517,74.9294,76.2996,75.4397,77.1688,76.628,76.7423,75.3904,75.9675,74.2375,76.0343,77.0064,76.6601,75.8542,74.6012,75.6477,74.0736,75.2584,76.8973,81.3627,79.2726,76.6638,76.0888,77.7467,78.4946,76.495,74.2684,75.8127,74.4331,77.2399,81.4428,85.0093,86.1642,83.1183,82.8126,80.4702,80.9263,79.1989,76.5677,77.7092,77.9174,77.8976,80.6797,86.176,88.817,86.8307,84.9883,85.0325,85.3313,85.6525,83.2774,90.8497,90.7123,91.1537,93.3516,91.6581,89.5642,90.4018,90.2167,91.6798,93.832,94.4111,93.3613,91.9479,91.9104,92.9512,95.2315,94.6483,96.6628,97.5958,97.1107,99.6333,102.2469,103.8226,101.6892,104.1121,105.8304,105.5959,108.5569,110.6522,109.8747,109.0385,108.4228,109.1362,110.8686,110.4404,108.897,109.975,112.4995,115.4672,117.016,118.3664,118.827,120.455,122.1508,125.7653,128.9955,132.4365,132.3222,131.7196,132.1365,134.9068,136.9462,142.3108,147.5848,153.0513,158.6381,175.4728,180.365,181.5064,180.8798,182.9044,185.6886,191.1426,193.2373,193.8858,191.1074,195.7384,199.1822,190.5155,183.1965,176.2005,172.1997,171.2772,175.5447,175.7396,177.4486,173.3226,168.7908,170.9541,170.3205,168.7082,173.1531,170.1721,168.0605,163.0437,153.0222,149.1985,150.2447,141.2508,141.591,141.6887,140.835,138.8843,148.928,148.7256,146.4144,135.5875,126.4603,118.7141,117.7504,113.5368,115.7852,114.296,111.6252,109.5366,104.1155,102.6633,96.4866,90.5604,88.8075,87.2484,92.9153,91.8392,92.911,94.8831,99.5579,102.8645,103.199,98.6535,89.7568,85.4549,92.3036,86.3071,91.318,93.5647,94.4091,94.4718,100.1547,101.0118,100.5894,97.8024,93.2493,91.9783,89.7136,90.7547,92.4618,90.3969,93.0433,99.1222,102.8187,104.8854,105.5245,102.0073,99.4435,95.1414,93.3255,98.4499,106.1043,109.2122,105.4808,103.7553,106.8797,108.9495,109.012,107.9317,106.3288,104.8292,105.7785,106.4385,110.9282,115.7639,117.6585,115.4879,114.5887,115.6568,120.3969,119.7413,118.8042,120.4681,119.9771,122.1794
"Lakeland, FL",51.9606,48.8634,46.6447,,44.694,48.9709,,49.4644,,47.9094,51.6597,51.3245,48.6652,43.8147,47.983,48.2422,48.3523,47.1515,46.5709,43.9358,46.8201,48.4053,47.5146,49.2975,50.1852,50.2559,51.6567,50.2079,51.6656,49.5403,49.1599,49.8878,51.8782,50.6112,55.5095,61.9159,62.0061,59.8448,64.0533,,91.9062,,,57.6698,51.9148,51.3211,53.0847,52.7959,52.5272,51.9691,53.5612,52.7178,52.7532,51.2247,51.4233,53.1314,52.1954,53.8394,54.3988,56.9133,55.8119,53.3795,53.3963,51.1702,50.4642,48.2785,49.9083,53.653,55.6971,62.5844,58.9035,55.7887,53.8202,54.0342,53.4396,,,,,52.474,51.4884,49.0155,52.4698,56.0691,57.6875,68.0376,64.9416,59.2429,56.6493,57.5228,60.6548,59.9719,58.751,,73.197,69.0822,72.0932,74.0199,71.2104,68.6099,,,105.548,93.4665,91.263,110.7001,102.2637,94.6906,99.976,103.8158,117.7407,125.6077,120.761,115.4063,129.8585,133.5953,128.533,125.7453,128.3394,120.9926,121.7669,119.6409,126.5648,127.2581,118.9354,117.5081,123.3941,126.8604,128.7099,127.6124,125.5103,121.6707,117.3772,113.5705,109.1022,121.7508,123.8931,124.2652,111.0207,115.0134,120.0579,127.0813,118.2881,104.7989,100.8639,104.537,,129.5109,118.4619,105.052,101.5345,108.8862,102.2394,88.3217,78.3234,78.7902,93.1071,101.4641,101.8379,102.9541,,91.0389,79.8244,91.0428,77.782,70.5679,61.0421,58.6005,58.5759,56.3408,56.8737,57.9475,56.9613,55.8518,54.5174,53.9768,53.5026,54.3736,51.7893,50.1661,54.2868,57.1696,55.9093,52.6726,51.1219,50.2133,55.7444,49.6706,50.4371,53.4402,53.0914,49.1148,51.9399,52.1451,56.4767,55.7366,54.7291,54.1349,56.1539,59.4312,56.7215,47.3146,45.8834,48.2495,55.6513,,,,,55.2208,54.5411,56.1081,54.3088,51.2891,56.9154,62.6279,62.947,65.285,60.1892,58.8963,60.1717,55.5619,55.4189,55.257
"Des Moines, IA",83.2488,82.3069,88.4078,87.0944,83.9785,79.7154,82.5109,78.6975,78.8917,82.4744,81.2606,80.8452,83.3139,84.3484,82.1937,83.8658,78.9099,80.8497,82.0399,82.5109,87.016,85.2565,83.2569,80.8237,83.2129,86.3414,86.7008,84.7127,84.6027,82.5942,83.6625,84.3802,82.9578,81.1769,81.3143,81.971,84.9745,88.4987,88.5524,89.1239,89.9872,89.4715,90.7913,93.3974,93.5875,92.4284,90.2946,90.0121,89.4038,91.4577,93.6041,94.0937,94.2068,95.7458,95.9315,92.6819,92.6052,91.5864,90.9113,91.5923,92.1023,92.0031,91.3775,92.1785,91.7449,92.9409,93.8013,94.2986,94.3524,94.0781,97.0183,96.9487,94.8691,98.54,97.0756,95.2913,96.972,100.4382,99.7796,95.4024,95.383,94.3684,96.178,95.6667,97.1951,97.353,99.9169,100.855,100.0242,98.6696,97.8419,100.7461,100.5426,100.0718,100.5208,102.7406,102.3287,103.2717,102.339,102.8084,103.103,103.8016,102.6959,102.8444,100.9433,100.2342,101.4756,103.2259,103.1891,104.142,104.5365,104.404,105.6597,105.1807,106.7438,107.7888,106.4131,107.9451,107.7745,106.7143,107.1355,109.6856,110.8236,110.121,107.3911,107.6604,108.8399,110.1909,110.573,108.2612,106.8797,105.6029,106.6754,105.4119,106.5463,106.4848,107.6059,109.4763,106.2383,104.8572,107.5811,107.7652,106.9715,106.6197,105.9406,105.9853,104.338,104.6333,105.7464,105.5807,103.3454,105.8905,104.1652,98.7552,98.2012,96.2784,94.4388,93.7914,95.5571,96.0029,98.5414,97.5663,97.444,95.9469,94.2305,96.0429,96.2646,98.2705,100.4163,97.3926,95.6983,95.9248,96.1902,100.1743,102.505,98.9381,98.4292,94.4694,93.6715,95.6687,100.4759,97.383,94.5291,92.9985,92.9349,94.3183,93.6645,95.9013,95.6013,83.0406,77.7201,81.5394,92.535,94.6041,93.5574,94.7373,94.1618,95.4571,95.4664,93.4444,96.9467,96.0311,92.4262,89.8036,89.7159,94.2964,94.6418,96.0458,93.6841,95.8928,95.352,94.3711,90.5632,90.2177,89.0656,88.7899,91.898,95.5613,97.3646,98.4886,98.1302,98.6374,96.9821,99.149
"Madison, WI",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.3094,100.9263,103.8043,105.6044,104.8555,103.885,100.372,100.0619,105.1444,105.2983,106.9984,104.3001,103.1574,102.7535,105.9073,104.3303,102.3538,96.0332,98.0117,98.9575,98.1032,96.3568,96.1974,91.3101,92.4043,97.0843,107.9265,101.4409,98.8022,99.6802,104.6362,110.6524,111.196319018405,,,120.451693851945,101.4694,98.18,97.2524,96.8128,93.6138,100.0945,105.0049,,91.1372,87.5905,88.613,96.8092,100.7321,104.1348,101.2382,98.0047,109.1796,103.5255,109.4234,104.4695,93.0145,,99.7437,110.2287,108.6557,109.5406,106.0085,104.0377,101.7996,105.3527,
"Augusta, GA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.011029411765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.5404411764706,52.6056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Melbourne, FL",59.0264,60.5295,61.7502,61.7123,60.9956,58.9561,61.2313,63.3327,62.3768,63.7343,64.995,63.5729,62.8204,64.976,65.6845,64.9671,64.694,62.945,60.541,63.544,62.8321,64.2882,63.0582,61.2028,60.9279,60.5151,74.3682,72.0228,65.3765,63.6271,65.4895,63.7914,63.1956,64.1127,66.3333,67.9328,68.9473,67.2579,65.6993,65.6433,67.488,70.5702,70.5954,71.7265,66.1158,65.6277,64.3877,65.2604,68.5692,71.4441,71.9418,72.9736,70.2075,67.6222,68.3792,70.474,72.4509,75.8802,78.5082,81.6547,79.4368,74.8053,76.7209,77.3113,76.6043,75.3489,76.002,75.464,72.898,77.7337,84.1942,85.0024,82.6354,84.5465,83.9274,88.9251,85.5067,85.6916,87.0857,91.8295,92.8836,94.8845,98.0246,98.1027,97.0624,101.8664,108.0159,110.5449,103.2748,100.2299,101.1835,107.3572,110.8216,112.3632,110.1224,117.4471,122.8149,123.6456,127.5062,126.0941,130.6729,134.0022,133.8337,138.5112,140.0543,141.5613,150.5239,150.0443,155.9286,162.3145,164.2407,168.8514,167.2551,169.1032,164.1531,165.8827,159.5779,156.5754,160.29,163.0358,166.1363,165.8674,161.3694,151.6107,147.6474,153.2337,151.6674,152.8294,149.5246,147.0816,147.3859,144.8391,144.9819,145.4474,147.5422,148.2709,143.2625,147.4284,142.8872,144.1776,150.1195,154.8368,140.9591,130.2891,125.2412,133.3964,137.7381,130.4496,124.5165,128.6704,118.7775,112.4725,100.5141,106.2278,110.1867,110.0423,97.4763,97.0737,99.3386,96.3857,93.2707,93.0454,93.7199,94.8177,94.7849,96.0492,104.7163,99.1132,99.8514,97.1525,94.0902,88.4046,83.9409,77.6662,81.1819,81.8504,85.6795,89.3302,87.4232,87.1969,81.485,81.1531,78.1519,79.5883,79.4341,76.9005,77.5752,79.5939,77.3712,74.8834,73.1423,77.4117,81.5821,85.2855,86.7433,87.6115,82.9811,104.7081,99.5999,88.1235,82.5525,82.0819,79.9042,86.2034,96.3108,92.6905,89.92,93.7527,95.1173,98.5428,98.7645,97.7409,91.966,90.326,94.5391,101.716,101.828,101.4464,102.2506,104.9959,103.9166,103.9637,103.4151,106.7381
"Lancaster, PA",77.3659827928524,,,81.2330623306233,82.9667,77.1164,,73.7223,,,,,,63.5416666666667,,69.7599,,76.9871,74.7694,71.7724,,,,67.0864819479429,,77.1435,78.0253,,67.2267,72.118,69.413,68.8768,66.2073,66.7705,,69.0116,73.3269,69.9886,70.443,67.2056,73.2274,75.978,78.9841,77.2861,74.4318,78.6137,79.4024,79.9885,74.6256,71.4225,73.9964,66.0627,72.4601,72.7933,77.186,78.5291,77.7705,76.4792,72.6879,76.3453,76.1002,78.9076,75.903,74.2786,78.2783,76.0288,77.2664,76.6958,75.3604,75.9982,74.9262,80.2741,81.4243,77.386,79.006,79.5846,82.6384,82.3044,81.4246,79.6783,77.285,,80.9249,83.6931,83.8116,83.9649,85.0466,81.8895,84.8456,87.0034,88.9755,88.9325,85.7882,84.3159,85.8564,83.993,87.5503,91.2348,93.6691,96.621,96.9743,97.2138,97.9739,97.4322,96.825,98.1533,103.2281,107.32,100.9002,97.2178,95.2585,95.696,96.1414,96.412,97.4428,101.4844,106.0929,110.4746,110.9839,111.179,109.9658,102.7519,103.6404,106.5161,111.1687,110.3272,110.8688,107.8341,103.5211,101.0478,101.1023,105.8576,112.9255,112.0282,110.0976,107.5354,110.2368,110.6714,111.1816,111.752,107.0324,108.4941,110.4373,113.5113,110.5816,107.3486,110.0185,106.3069,105.0149,104.4996,109.8341,109.0543,112.0286,,,104.500330906684,107.1096,105.9705,105.0786,103.9295,108.6984,114.1978,113.7386,112.2132,112.4014,111.3122,,101.6412,109.1489,108.0361,106.2439,105.5929,109.8545,111.7409,110.2936,109.0644,103.4558,,97.3832,94.9069,97.5376,97.4813,99.4522,99.6897,102.6727,101.047,99.8262,104.559,107.628,103.2291,,93.4482,92.9931,90.4877,95.115,97.0858,101.8816,105.0998,103.5253,104.8803,101.3615,97.5136,97.2986,,105.8239,104.8171,102.0535,101.2352,103.3206,98.6347,101.7484,97.1731,95.7839,99.2053,105.0871,103.8155,102.7808,103.6841,108.006,107.9455,108.3678,99.8061,94.5693,93.8418
"Modesto, CA",55.2448,,,,,,,,,,,62.9310344827586,,,,60.0706713780919,62.4424,,61.9453,,,,,,,49.0196078431373,52.5995,57.223,57.6816,57.4075,60.1195,,65.6758,,,,,64.1993957703928,71.2771,67.5309,67.3477,63.0617,64.1214,64.955,63.8269,65.2814,64.924,64.1402,65.3162,66.0057,66.7576,67.1047,71.2696,74.5932,74.4004,78.0512,74.9813,79.2437,77.5119,80.5588,86.2989,86.0345,90.9904,90.0526,92.0504,94.0473,94.7917,91.717,94.7585,99.5838,95.0264,92.9403,99.3418,105.5305,109.951,110.9438,108.3633,110.8359,117.3758,123.0724,121.0758,118.5797,118.9391,117.0874,121.8274,125.3127,126.2173,128.2358,131.2634,130.394,129.2419,135.8532,136.1041,143.1161,144.3818,147.8574,142.4703,143.4808,148.7426,155.7864,164.474,164.2848,166.9394,171.1766,179.1996,186.9074,177.7755,175.0888,185.3758,193.1372,195.8786,196.8738,200.6866,208.18,213.419,212.4369,204.9844,206.4582,209.5343,213.0816,213.25,211.0637,207.7181,212.2842,214.0187,211.4243,207.4076,208.0911,211.2097,207.8011,206.1478,203.4174,201.7694,194.0975,189.6271,173.6456,168.4267,169.9177,168.3167,,132.284,132.4384,,,137.674825174825,,,98.1767180925666,115.0863,,,,,,,,,,,,,,,,74.2793791574279,,,,67.7083333333333,80.6102,77.8657,,76.7991,76.9038,68.5718,,62.8797,,,61.5083798882682,66.0958,,62.5526,,51.766,,60.6586,67.2746,,,,62.897366030881,,,73.0434782608696,76.7067,,,,,,,,,,80.7940904893813,,,,89.6159317211949,,,,90.4907975460123,,,98.0392156862745,102.3818,,98.2623,113.106,112.8429,,
"Durham, NC",,63.0252100840336,,,,,,,,75.8969641214351,67.4594,67.0967,67.2623,66.7989,69.4291,68.3735,68.8209,67.2348,68.6016,71.1593,76.4649,76.9855,75.4986,76.2769,79.6008,80.8416,78.4428,78.3686,78.585,80.4485,77.8634,77.8758,82.2537,79.9317,,67.6369,71.5895,79.9706,80.4711,78.4636,77.418,79.834,77.5012,69.0291,77.2372,80.0013,80.0707,80.5683,83.7839,85.0958,85.3623,82.0118,83.4258,89.6446,89.9104,83.6505,87.3805,83.5726,84.981,83.5378,81.6355,84.4773,83.4354,87.8141,89.5516,89.1875,84.9193,84.6919,86.2514,86.218,88.6634,90.1163,89.8702,89.3826,89.3409,93.8523,91.939,94.3859,90.8195,90.0591,96.4173,97.6612,98.0352,98.2082,97.3791,96.2393,96.8824,96.0452,94.8575,92.7337,94.7718,96.0581,98.6456,95.447,90.7625,90.3329,92.2008,98.1908,100.5266,93.9806,88.6572,87.9192,86.068,88.0579,86.6711,92.4821,98.5598,95.6803,96.3145,98.792,97.7271,98.7707,98.771,99.6134,100.4107,104.9074,105.0594,105.054,102.9857,101.1315,102.5372,102.068,,,,,102.9262,103.4543,100.4881,103.3479,103.2958,107.5203,105.2636,108.0269,108.3964,109.0238,112.6771,109.8897,106.7252,106.6103,111.749,108.1879,107.685,108.7923,107.8575,111.0614,107.9187,107.5794,107.0194,106.8476,105.7564,105.0009,103.6197,102.3102,98.9087,100.4453,101.8501,101.6785,103.2426,102.6647,99.6635,98.3,101.8685,100.021,97.4874,88.6305,92.692,93.464,98.5879,99.8681,103.604,100.973,98.8238,95.1231,94.073,90.6038,88.1396,92.3825,94.9855,98.2639,99.168,100.7324,99.8609,96.6696,95.1514,89.6518,95.9637,94.1009,89.2659,77.9097,85.776,91.6927,99.9704,98.2733,98.8549,100.5035,98.6795,93.6196,92.1252,85.8211,90.8847,88.1123,94.9197,92.3236,89.9318,92.5568,95.7341,99.0607,98.1109,92.9751,94.4272,95.0529,93.9056,93.3763,92.3396,95.1696,99.2514,101.196,102.3514,102.2139,101.5017,97.9379,99.7501,101.1016
"Daytona Beach, FL",50.917,51.8859,60.9202,64.0042,60.4259,62.6552,65.4919,74.1284,62.6467,58.2101,52.5686,54.6857,57.5849,64.2072,61.8291,57.2974,56.468,56.5832,59.5004,64.5718,62.3127,58.4215,63.9782,64.0723,62.8737,63.1841,65.0254,68.3528,62.9188,63.5399,62.9279,63.2381,61.3716,61.263,64.2776,62.7405,64.269,67.6706,72.2759,70.9286,62.6056,57.9888,63.7532,67.088,72.7089,69.8129,64.9868,63.7649,65.4632,70.6896,63.0452,57.9523,63.2257,66.6861,63.8177,64.2195,74.6998,80.7768,84.3362,86.0534,82.4219,77.3151,80.0166,80.8148,84.9866,83.3903,74.7461,71.3515,79.737,79.2058,75.9629,83.1967,82.5294,82.7629,76.5083,81.9842,82.1174,80.4788,85.593,101.6805,100.6776,97.6407,86.1575,81.3998,88.5452,90.6377,101.1277,103.8597,113.0389,115.215,114.627,103.917,99.5479,96.2501,95.7951,105.1993,106.2707,103.7194,114.3604,131.099,154.5615,156.9572,146.5215,129.0598,124.6391,136.5776,135.4548,140.777,147.1011,173.3535,182.7086,191.5882,201.0622,177.3807,150.8018,148.2734,146.0594,141.3467,137.2352,140.0219,154.2883,158.2488,156.3477,167.9405,197.8604,204.3187,188.6784,162.0668,171.9769,187.5504,181.156,165.3425,155.8232,151.3866,148.8214,155.5908,155.7018,134.182,137.255,152.6873,164.5037,151.6626,153.325,152.9059,157.1551,157.1294,159.8828,152.5341,143.1137,151.5768,160.4652,160.2661,136.8494,117.2979,108.6154,117.082,127.8175,125.9403,132.6274,121.3923,123.6597,126.2105,116.9953,127.7198,127.4931,126.0056,116.6497,110.0193,111.4645,114.2212,119.8769,117.3432,121.8466,112.5417,112.7597,109.4072,99.7148,96.5188,98.1474,97.0569,104.2451,108.6907,117.0749,116.0501,113.357,111.83,119.3773,102.709,100.8445,87.1327,77.9059,90.0088,97.6961,105.1592,103.4065,106.7115,103.4663,103.2423,105.2195,99.9793,100.8808,98.1676,91.7985,87.5374,88.6248,91.2827,91.1173,101.6236,109.4116,99.9248,110.8265,111.2589,115.0358,103.6592,105.7763,96.5605,106.3666,112.093,117.4722,110.3529,,79.4487,82.4673,81.5882
"Santa Rosa, CA",116.2681,114.1576,113.2235,112.3394,109.7318,110.3901,110.5423,,,,,105.262,107.7782,113.6776,110.1557,110.0364,,,,,107.1181,109.8034,111.6555,109.4917,111.5902,116.9613,116.0221,113.5112,114.0692,114.6085,115.5035,115.7635,116.5089,116.3228,115.5529,119.1229,119.0565,121.5861,124.3246,125.4095,125.2402,128.9683,129.0466,128.5266,131.2266,132.1066,135.2008,138.8421,142.1585,146.8825,150.7724,156.6742,163.0175,167.5828,171.1908,175.5092,178.0333,177.9568,181.9715,185.7585,191.3588,190.5679,189.4881,191.198,188.4481,186.9152,184.828,187.5222,187.7749,187.2209,191.2269,192.2681,195.3923,201.4086,201.9205,204.3084,208.439,211.9492,213.6617,211.7373,208.0524,206.5641,211.3277,216.5999,219.6051,222.4455,228.8845,229.3633,228.1017,233.4709,233.162,234.1784,237.8767,241.6847,248.1059,247.4773,260.985,273.8206,275.2092,278.0884,281.6435,279.179,278.6973,284.3538,290.9717,290.0976,296.3633,301.146,314.7974,325.0799,329.6964,328.2716,328.8297,335.5989,335.1683,336.0969,332.5226,332.1254,321.5855,319.739,327.5275,336.9375,337.9455,324.9921,322.2864,324.314,321.6353,305.843,306.7404,308.9917,308.7753,311.6899,311.9066,318.1153,318.2186,307.1642,292.9874,270.7112,257.8352,252.3459,261.5692,257.1144,253.6656,250.1405,242.3397,242.8749,235.9687,228.6464,226.7121,230.8754,228.5035,218.104,197.4986,179.6537,168.632,181.9925,176.3448,185.3713,172.3113,165.5867,160.6867,177.4256,178.1296,180.4032,181.2412,167.6474,173.6761,177.3907,181.1486,185.2416,181.2479,185.9469,179.2041,178.3875,167.9206,168.8223,174.7114,161.0662,159.5861,159.48,153.4868,148.1449,149.4179,146.7968,159.6199,154.2793,153.8757,144.0528,140.9098,133.5085,132.5073,137.9941,138.4366,141.6601,145.6204,147.0472,151.4629,147.2332,153.0597,145.6067,156.9077,162.0334,160.7277,167.1999,175.0634,181.7362,188.0586,197.7637,203.7326,210.5021,211.7105,206.1965,206.3885,215.5562,224.4854,222.9256,223.0387,234.7222,241.1616,237.1133,233.1328,230.0614,227.6469,231.6411
"Winston-Salem, NC",65.0866,61.3938,55.7357,49.8803,50.9493,52.588,53.1841,55.3717,55.3822,55.6201,55.8458,54.2787,54.462,55.7771,60.4008,57.5499,59.109,61.539,59.0199,54.2773,54.0832,54.589,57.7628,57.2375,59.1383,57.7967,58.4804,63.2497,63.0399,63.1136,63.8579,60.2633,60.8217,57.9756,61.6808,59.9611,61.6724,61.2423,65.1704,63.0501,66.4043,67.0986,64.7007,61.744,71.7529,72.7644,74.4858,68.6198,66.416,62.7193,67.3661,64.4799,63.5334,63.8507,67.3907,70.6321,72.9608,67.4708,68.5162,67.7804,68.6621,68.9651,70.7111,72.0198,72.454,74.1551,73.0514,71.3381,69.466,66.2254,67.3178,69.9831,69.3758,68.0479,70.2544,71.3976,69.0265,70.8904,71.7786,69.7733,69.7302,70.5556,71.2226,72.0239,74.925,74.5025,73.8407,73.5794,71.7112,76.7576,77.2898,73.0343,71.2983,80.1992,81.7922,78.8504,78.8509,77.0297,73.9355,75.3397,76.6666,79.1899,79.0152,81.1982,80.6837,79.1606,78.1121,79.0944,77.961,78.7452,78.4765,81.2268,79.9433,79.7316,77.7892,78.8401,78.3138,81.598,79.3235,81.0346,80.579,78.8829,78.0611,78.0162,79.1743,81.4972,85.2041,84.0604,86.7244,86.7306,84.8297,82.8402,83.7702,85.9261,83.4989,82.5574,80.5174,86.2049,85.9108,85.5365,83.5002,82.5896,85.0588,80.9108,78.4433,81.4705,84.4928,85.563,84.4072,84.0855,83.6372,84.6859,82.2633,86.1568,86.1731,83.3701,81.1147,84.0345,85.5255,88.7453,85.2029,82.2318,82.7539,84.4737,82.8158,83.106,82.3514,85.0485,81.7972,80.855,80.6247,79.3685,77.8241,74.3362,78.6732,70.2492,66.128,68.5823,73.8787,75.2601,75.4712,79.4547,77.5258,76.2953,76.038,81.5093,87.5257,86.8512,80.6983,72.6125,65.5676,65.7276,70.6441,71.1969,68.8764,74.1125,75.4921,76.7855,74.4437,73.9813,72.1646,72.2341,73.0887,70.1856,67.9281,71.1558,79.3414,75.2126,73.4697,75.0939,69.081,62.6429,63.2983,77.7689,78.2289,76.2846,71.6635,73.8521,73.0017,72.1078,73.0634,72.6333,73.2773,73.5369
