"RegionName","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"Modesto, CA",7.8313,7.8673,7.4951,8.016,7.709,7.8082,7.4071,7.7762,7.3561,7.3103,7.0324,6.426,6.2661,6.3573,7.1837,7.0454,6.4227,5.874,5.4085,5.343,5.1181,4.9929,4.475,4.1044,3.5895,4.0601,4.6324,4.647,4.3384,4.74,4.1287,3.7579,3.0725,4.3195,4.1368,3.2853,2.4639,2.1842,2.3644,2.2145,2.1245,1.8535,1.6769,1.9691,1.706,1.7568,1.2494,1.2579,1.4123,1.3434,1.0324,0.9676,0.7882,0.8907,0.6277,0.7096,0.7462,0.8828,0.799,0.9093,1.083,0.9341,0.9915,1.2421,0.906,0.5899,0.7782,0.8429,0.8237,0.8556,0.6161,0.8551,0.8527,0.8322,0.7667,0.7643,0.6758,0.658,0.6202,0.6456,0.6212,0.5623,0.4786,0.392,0.3507,0.424,0.4403,0.3931,0.1816,0.2612,0.4437,0.3128,0.3283,0.2874,0.2368,0.1396,0.3108,0.3626,0.7074,0.7487,0.9052,1.2201,1.7176,2.0235,2.1404,3.0862,3.857,5.0409,5.6174,7.3236,9.3411,11.7702,12.7127,16.3362,18.1906,21.5148,22.2698,24.5947,27.4309,30.235,35.4248,41.6471,45.3057,52.2609,54.5778,63.0828,74.2702,80.9674,77.2599,58.4632,46.0234,45.1116,40.8102,43.3128,37.9232,31.8502,33.1772,47.7976,51.2323,46.5741,38.9203,39.5003,37.5531,41.0873,38.1469,33.4971,35.5863,40.003,39.3111,39.5377,37.9548,37.6267,39.8283,35.6332,28.6427,25.1423,28.256,29.1558,30.465,30.2985,30.4383,30.8912,29.9974,27.0308,25.2068,22.1215,21.5352,21.9193,24.3527,22.9226,19.977,16.8039,14.7355,14.2054,13.9358,15.1271,14.595,14.9265,13.6282,12.9363,11.9085,9.4747,9.6354,9.0001,6.8939,5.6,4.7741,4.7575,5.4157,5.1591,4.5331,4.4221,4.2741,4.2174,4.9045,5.0273,4.5307,3.6978,3.8863,3.5466,3.218,3.246,3.8922
"Santa Rosa, CA",2.5222,2.1752,1.823,1.9563,1.7775,1.8662,1.7961,1.2376,1.1642,1.4454,1.4894,1.1506,1.3988,1.1449,1.163,1.3836,1.4378,1.2137,1.0033,0.6741,0.4049,0.5656,0.8365,0.6851,0.5957,0.4837,0.5307,0.5618,0.6198,0.7239,0.6751,0.4499,0.2985,0.2474,0.2502,0.2963,0.3261,0.3408,0.2955,0.1808,0.1932,0.143,0.11,0.1255,0.1132,0.1383,0.1131,0.1391,0.2833,0.3884,0.3376,0.2335,0.1764,0.4098,0.3755,0.4716,0.5684,0.5614,0.6419,0.4561,0.4083,0.3119,0.3192,0.4034,0.3876,0.5181,0.4851,0.4455,0.4456,0.4348,0.4597,0.3569,0.3303,0.3234,0.4544,0.4524,0.2679,0.2085,0.1767,0.1329,0.2151,0.1259,0.1298,0.0974,0.0942,0.2529,0.2012,0.1331,0.0821,0.1215,0.191,0.1098,0.1616,0.0874,0.1209,0.0584,0.1527,0.22,0.2951,0.364,0.403,0.4918,0.688,0.6734,1.0059,1.0511,1.2968,1.4581,1.7779,2.1171,2.9618,4.0225,4.0471,4.4118,4.7683,5.7136,5.8922,6.2521,7.8748,9.2843,11.3071,14.9415,16.045,17.0244,19.6588,22.8273,24.8803,27.2327,25.564,19.9642,15.7711,16.4379,15.2313,13.2688,11.5943,10.0192,10.095,15.2459,16.1951,16.6815,15.0319,15.0567,15.8287,15.2697,14.3056,13.0595,14.2985,14.9898,14.3215,13.09,12.8537,13.2856,15.4351,15.2578,12.6498,11.6828,12.8056,13.678,14.8778,14.2946,13.5243,13.2966,13.4,13.8827,13.5329,12.7237,11.5037,10.9089,12.0899,11.2343,9.9378,8.1472,7.6108,6.6351,6.9108,7.9627,8.2781,8.489,8.4936,7.3886,6.3507,5.208,4.288,3.9994,3.8315,2.9888,2.5955,2.0176,2.1478,2.1802,2.2873,2.5847,2.3986,1.9364,2.1536,2.1954,1.9739,1.8747,1.8443,1.8075,1.646,1.8679,1.5824
"Winston-Salem, NC",0.2021,0.1415,0.0991,0.3388,0.3451,0.3258,0.4724,0.4721,0.3517,0.4886,0.39,0.4596,0.266,0.1102,0.1616,0.2547,0.2259,0.2058,0.3587,0.5394,0.6434,0.8591,0.7317,0.8154,1.2088,1.2736,1.1223,1.3204,1.3864,1.4625,1.3589,1.1546,1.4415,1.6409,1.5232,1.3694,1.3723,1.4982,1.6301,1.8209,1.4115,1.5304,1.3821,1.516,1.4023,1.5904,1.4217,1.8498,2.1086,1.7389,2.1566,1.8752,2.2463,2.1401,2.3845,2.5638,2.6517,2.4315,2.1474,2.443,2.4881,2.57,2.7695,2.6149,2.8187,3.157,3.6297,3.82,3.5185,3.5649,3.2066,3.6679,3.6336,3.8641,4.5755,4.8073,4.5411,4.6971,4.5685,4.6576,4.3921,4.363,3.8112,4.594,4.4603,4.224,3.681,4.3236,4.3167,4.8198,4.7956,4.3396,3.7906,4.7438,4.9666,4.9843,4.4938,4.4488,4.6188,4.3406,4.6446,5.1097,5.1008,5.1384,4.542,4.6301,5.3493,5.3202,5.4118,5.3241,5.1673,5.4955,4.9107,4.9739,5.1493,4.8091,5.4948,5.7637,6.2594,5.6489,5.7209,6.2326,5.8022,5.7644,6.1993,6.4323,6.5,6.3108,6.301,6.5643,6.4722,6.909,5.8002,5.1447,4.8124,4.6122,4.2167,6.436,6.7192,6.0101,5.6633,5.6863,5.9759,7.0407,7.0011,6.9864,7.2103,7.5485,7.7341,8.1225,7.8664,7.445,8.1168,7.9405,7.341,6.6485,6.0632,5.5465,5.4925,4.9222,5.0479,5.8099,6.3268,5.8464,6.0059,6.8679,6.4839,7.1228,6.5689,6.7389,7.5803,7.7616,8.002,8.2889,8.0692,8.074,7.2587,8.9722,9.0559,8.4222,7.5178,7.1031,7.1432,8.2772,9.2732,7.6059,7.2238,7.1119,8.1633,9.7116,8.7008,8.0033,7.4328,6.8907,7.0153,6.5607,6.4617,5.9766,7.0425,6.5601,6.2646,5.7073,4.9198
"Spokane, WA",2.1103,2.6888,2.8989,3.6669,3.2008,3.5189,3.9738,3.9242,3.6588,3.953,4.0863,4.2712,4.65,4.4535,4.4911,4.4321,4.2472,4.7562,5.1306,5.7977,5.0692,4.7076,4.7013,5.2438,6.1313,5.1531,5.6681,5.1545,4.9482,5.3649,5.819,6.6615,6.1168,6.1628,6.1166,6.0358,6.7816,6.6226,7.2902,6.1519,6.4915,7.3495,7.3953,7.082,6.4097,6.4678,6.7729,6.0729,7.3914,7.0747,7.1533,6.7432,7.4385,7.3604,7.2555,7.5485,6.8027,7.0658,6.9421,6.6052,6.836,7.3714,6.9335,6.0064,6.5323,6.6762,7.1742,6.7881,5.7432,5.2139,5.0813,5.3858,6.1631,6.0753,6.263,5.7986,5.3977,5.4564,5.0414,4.6639,4.436,4.3302,4.5471,3.9975,4.0886,3.9266,3.8762,2.8702,2.622,2.3481,2.3503,2.5784,2.465,2.1578,2.0875,2.1156,2.063,1.8437,2.3164,1.9678,1.7014,1.7227,1.7283,1.5105,1.3843,1.5657,1.5869,1.3806,1.5013,1.5031,1.8709,1.7946,1.5337,1.533,1.8505,1.7317,1.7991,2.2383,2.1533,2.0894,2.6756,3.2164,3.2219,3.5109,3.2598,3.6797,3.9944,3.7699,3.9422,4.6376,4.556,4.0626,4.3422,5.3666,5.5108,4.998,4.5971,5.2604,5.6328,7.0213,7.0184,8.1598,6.6547,6.5687,5.9918,5.3854,4.5737,4.8253,5.577,6.0029,7.1253,8.4656,9.3093,8.9336,7.9719,8.3095,9.3601,9.5352,8.9757,7.6662,8.6335,7.5083,7.716,8.1925,7.1863,7.0225,6.7512,6.8896,6.1551,5.5737,3.8578,3.1738,3.3481,3.8772,4.7994,4.5763,4.4675,4.5683,5.7057,7.4067,8.3475,8.2703,8.258,10.8436,13.0051,11.7279,11.7788,11.657,10.8394,11.6177,10.3072,11.2895,15.7759,15.968,11.6271,8.4478,6.7749,6.7799,6.7594,6.4939,7.1212,7.4397,7.0419
"Visalia, CA",5.155,4.8955,5.0285,5.5522,5.5995,5.6046,5.9055,6.3378,6.7211,6.836,5.8981,6.3901,6.4099,5.5555,5.8239,6.1958,6.2336,6.7763,5.6401,6.504,6.644,5.239,4.5456,4.7787,5.7009,6.2109,6.4596,5.672,5.7325,5.6186,5.0097,4.7628,4.8384,4.5754,4.3292,4.1909,5.9086,5.215,3.5315,4.1798,5.2795,6.0908,6.2837,7.11,5.772,6.6423,5.7252,5.5967,5.0104,5.9148,6.4456,6.6409,6.3903,6.5316,6.1212,5.1707,4.9503,4.8755,4.1352,4.3416,4.2291,3.9066,3.965,3.6799,3.0888,3.9685,4.0248,3.8063,4.1256,3.622,3.2464,2.7957,2.6048,2.4471,3.0527,2.8673,2.3176,1.7892,1.4065,1.3851,1.3999,1.1953,0.9755,1.2456,0.8536,0.7374,1.014,0.8708,0.5546,0.3486,0.3156,0.3684,0.302,0.351,0.2929,0.3065,0.4291,0.5835,0.7619,0.7943,0.5657,0.5583,0.607,0.7042,0.7963,1.1798,2.0164,2.1954,2.7171,3.2676,3.9578,4.3365,4.9283,5.7111,5.5065,5.6312,6.5503,8.2088,8.8054,9.9903,11.7744,13.3304,15.0784,16.3543,19.1433,20.2921,22.7908,24.735,26.2138,21.475,18.149,17.1964,16.0496,18.7575,16.8348,15.9249,15.2393,20.9262,21.2585,20.5197,17.4035,18.6991,19.5151,22.4955,20.6826,19.04,20.2892,22.6376,23.5735,22.8205,21.6619,23.5335,26.067,26.2426,20.2984,16.3053,17.336,20.4245,22.5706,20.9952,20.5684,20.2293,20.7857,19.7703,18.7153,17.3938,14.1206,14.8754,15.7364,15.3576,13.7721,12.3783,12.1742,11.1973,11.0755,10.8971,13.6166,13.0066,11.9088,10.7397,9.9021,8.4882,6.9266,6.7833,6.9836,5.7909,4.3086,4.2753,5.2401,5.8458,5.2821,5.2777,5.46,5.037,5.077,5.4917,5.308,5.482,5.6239,5.6508,5.4396,4.855,4.9682
"York, PA",0.7257,1.0053,0.8531,0.6771,0.4637,0.4803,0.6329,0.5814,0.8146,0.8031,0.7874,0.924,0.7716,0.4885,0.5774,0.4964,0.3546,0.4595,0.3182,0.3023,0.191,0.3882,0.2813,0.2475,0.2328,0.5111,0.6776,0.6703,0.6509,0.5964,0.7027,1.0589,1.3173,1.111,0.8568,0.914,0.8838,0.8269,0.74,0.852,0.9982,1.0759,0.9693,1.1409,1.1118,1.0421,0.781,1.1327,1.0967,1.0523,0.7112,0.5741,0.7179,0.8357,1.1698,1.2489,1.0239,0.7196,0.7477,0.8954,0.8244,1.4451,1.552,1.8285,2.0451,1.7687,1.7545,1.8064,1.5355,1.2096,1.284,1.4489,0.8751,0.5453,0.5198,0.5612,0.789,0.7737,1.0227,0.9368,0.6095,0.3702,0.3495,0.2359,0.2032,0.3131,0.3981,0.3714,0.324,0.9866,0.7762,0.5447,0.2754,0.2231,0.3894,0.4845,0.5299,0.3709,0.3555,0.2757,0.1323,0.1759,0.6401,0.5697,0.3652,0.3568,0.3557,0.2832,0.3293,0.1786,0.325,0.285,0.2498,2.2002,4.8868,3.6387,4.0848,3.1805,4.6118,4.6532,4.9554,4.1175,3.4449,3.1831,4.1167,4.425,5.9619,5.0054,6.7044,5.2242,8.0902,6.7094,5.6635,4.2453,4.2552,5.0874,4.4532,4.9446,6.6208,7.3625,6.0112,6.0952,8.3992,6.9511,7.1701,8.7964,10.4275,8.8431,8.5241,8.3582,15.8324,11.3381,10.6555,8.5677,11.1178,8.1337,10.6081,9.1356,10.4194,8.4323,9.3336,10.4509,9.9195,9.0254,7.4414,8.3227,10.501,8.9709,8.0439,7.0843,8.7699,9.0802,8.3285,8.0321,12.7934,13.7596,13.1827,10.4026,10.9796,10.5884,10.2513,7.7433,10.0382,8.7624,8.8903,8.5419,8.0415,9.8906,12.3845,11.5378,9.7076,8.1649,9.7508,9.0158,8.7592,8.5342,9.1831,7.7347,8.857,7.3153,7.374,8.3605,9.1414
"Reno, NV",1.4235,1.3745,1.6115,1.6154,1.2198,1.1477,1.7378,1.7843,1.6679,1.5907,1.4924,1.4109,1.3719,2.0407,1.9568,2.3539,1.9403,2.3561,2.7789,2.379,2.1881,2.0275,2.7182,2.9674,3.2169,2.5722,2.2423,1.9279,1.8112,1.9422,1.5867,2.0671,2.3067,2.4302,2.086,1.6199,2.2238,2.2149,1.7955,2.0627,1.9156,1.9778,2.0797,2.1433,2.0078,2.2401,2.1607,2.0303,2.6128,2.5692,2.6934,2.8614,2.898,2.6748,2.0781,1.7153,2.1137,2.2136,2.232,2.1917,2.1998,2.02,2.0666,1.5622,1.5645,1.4678,1.5776,1.4759,1.452,1.3258,1.0866,1.1934,1.1941,1.0452,0.8601,0.8755,0.662,0.7607,0.5642,0.5197,0.4965,0.4328,0.5022,0.3076,0.2978,0.3156,0.3937,0.3367,0.33,0.4156,0.4465,0.3146,0.1686,0.0561,0.1451,0.1378,0.3411,0.2474,0.201,0.2945,0.3989,0.7381,0.6049,0.8069,1.1418,1.1452,1.4515,1.5761,2.269,2.6887,3.332,4.5705,5.2604,5.7122,6.1435,6.585,6.4055,6.8339,6.8751,7.7377,13.0751,11.8767,11.1398,12.4337,16.2909,17.8412,20.5513,23.4791,24.5989,24.5029,23.3549,22.042,21.8934,24.1609,22.3061,18.0258,16.9544,22.9808,29.1575,28.8826,26.6506,26.1263,22.18,18.6635,16.3971,15.7178,18.7665,23.5795,26.024,24.3417,23.1109,23.0869,24.8757,27.1307,23.4171,21.438,22.3605,21.8872,26.8213,29.3366,31.2155,31.8853,29.9409,26.8884,22.6536,19.5514,18.1394,18.2636,20.0805,20.1792,18.2012,14.2409,12.0778,11.6002,9.6227,7.6427,5.9429,6.5662,6.0568,6.7862,6.5969,5.4778,6.3207,7.1397,8.1473,6.1077,6.817,6.4513,6.8292,7.4036,6.8292,5.9166,6.0573,6.9733,8.5866,8.2771,7.5955,5.4014,4.8074,4.1672,3.9605,4.0921,4.0207
"Santa Barbara, CA",3.7594,3.7851,4.4151,3.5788,3.6325,2.9607,2.992,2.8023,2.2168,2.2361,1.9994,3.0622,3.4006,2.8886,3.0568,3.1102,2.9658,2.5971,2.2394,1.4777,1.2892,1.0405,1.6583,2.3491,2.5607,1.9264,1.7822,1.7395,1.4732,0.9445,0.8911,0.6642,0.8191,0.798,1.0892,1.0474,0.9212,0.6625,0.9014,0.6597,0.5835,0.4059,0.6406,0.6544,0.7323,0.5185,0.3068,0.178,0.0766,0.1012,0.1292,0.1501,0.2974,0.3294,0.2486,0.251,0.1296,0.1966,0.186,0.18,0.1627,0.3351,0.5254,0.4557,0.5095,0.2596,0.2443,0.4682,0.4514,0.2152,,0.1581,0.4144,0.2601,0.1627,0.1211,0.0712,0.1616,0.0982,0.1793,0.2368,0.3613,0.3418,0.1676,,,0.0724,,0.3009,0.4056,0.3797,0.4369,0.4513,0.2334,0.1455,0.2007,0.5072,0.3107,0.4042,0.3599,0.8311,1.1577,1.2738,1.4662,1.5924,1.8099,2.2149,3.4423,3.8909,4.1769,4.9393,5.7191,5.8664,6.6911,8.418,10.1196,11.1818,12.4468,11.6949,13.1424,17.3522,17.752,14.697,15.8334,20.8214,23.3494,27.9835,29.5653,29.7537,22.015,15.5695,14.0193,15.3409,16.3829,14.7045,11.9055,11.1325,14.856,16.7341,15.3009,14.6434,15.4165,15.428,15.0937,14.5299,13.3744,12.9161,15.0403,14.245,14.0056,13.1812,13.9945,14.5686,14.8336,12.3212,11.6998,13.8092,15.1879,15.3667,14.6767,13.0705,16.2247,15.0767,14.905,13.9705,13.9864,14.1172,15.0273,16.0541,15.2929,12.234,10.9396,9.9604,9.2709,7.7506,9.539,10.5157,10.0236,9.2724,8.2701,7.2309,6.0795,5.5382,5.6243,4.7895,3.4626,2.6155,2.6176,2.8362,3.3235,3.1125,3.6757,3.7108,3.2349,2.5856,2.3948,2.2385,2.6163,2.8759,2.5873,2.1363,2.427,2.3428
"Salinas, CA",2.7175,2.1218,1.826,1.844,2.1095,1.6629,1.4455,1.3698,1.4239,1.7774,1.5344,1.3069,1.3933,1.2494,2.1146,2.1294,1.7357,1.5251,1.2391,1.0106,1.1022,0.9529,1.0321,0.7384,0.885,0.6046,0.8378,0.5852,0.5538,0.5314,0.363,0.5798,0.4762,0.3864,0.3027,0.1524,0.1975,0.1792,0.0966,0.2459,0.4653,0.7271,0.4033,0.2826,0.1046,0.1187,0.2796,0.2585,0.3445,0.4743,0.4224,0.1928,0.1165,0.4089,0.4151,0.3494,0.1422,0.1165,0.127,0.5127,0.6938,0.3866,0.4027,0.4266,0.3867,0.4583,0.6088,0.4827,0.4212,0.332,0.1621,0.4717,0.3746,0.2561,0.2876,0.1714,0.35,0.2003,0.4443,0.3949,0.2806,0.3853,0.2257,0.0875,0.1485,0.1039,,0.0696,,0.0904,0.1196,0.1413,0.0708,0.0925,0.1929,0.274,0.2227,0.1718,0.372,0.4563,0.4654,0.2205,0.59,0.5846,1.1115,1.2046,1.7067,2.1294,2.5332,3.78,5.1399,6.186,6.8136,8.3424,10.6584,12.9856,13.5479,15.3328,17.1537,19.5058,24.0856,26.5602,32.2961,35.3115,36.9279,40.8324,49.0346,62.6324,62.2452,46.4627,36.6358,37.1451,34.3083,34.833,27.2431,23.4006,23.2947,31.0876,33.3558,28.9693,25.4607,25.8447,27.2476,28.4074,26.3264,25.7941,25.317,27.1144,27.0866,25.4076,22.1165,21.7843,22.8326,22.2755,18.3878,15.958,17.3184,18.5653,20.2256,18.6833,21.2309,20.1405,18.7344,17.8644,18.2411,16.7655,13.7476,12.9413,14.8408,15.1162,12.7749,9.7136,8.2152,7.9133,7.0674,7.2199,9.0781,9.7921,9.278,8.2247,7.9082,7.3966,5.672,4.4052,4.184,4.1613,3.2435,2.8554,2.8393,2.5884,2.3592,2.43,2.9168,3.054,3.083,2.2717,1.7068,1.985,2.3936,2.4368,2.6703,2.6173,2.0558
"Vallejo, CA",6.8214,6.9913,6.7454,6.4805,6.7197,6.7677,7.6441,6.7468,6.789,6.3594,5.9448,5.9392,6.0678,5.6655,5.1879,5.6401,4.8475,4.4506,3.9989,3.958,3.4188,2.9481,2.669,2.8156,2.7007,3.0304,3.6676,3.6292,2.6699,2.3962,1.96,1.6982,1.3452,1.1226,1.0058,1.1138,1.3864,1.1967,0.9547,0.8599,0.9633,0.9502,0.8677,1.1192,1.0159,1.1211,1.0511,1.1117,0.8209,0.6279,0.5783,0.6063,0.4413,0.4947,0.5225,0.5918,0.8821,0.8578,0.8216,0.7856,0.8948,0.9152,0.8193,0.6481,0.7782,0.7288,0.7609,0.7717,0.8431,0.8712,0.7539,0.7084,0.5706,0.4884,0.4894,0.4732,0.6308,0.6954,0.6314,0.5118,0.3663,0.2473,0.1899,0.4402,0.3612,0.2116,0.1456,0.2516,0.2819,0.2767,0.2631,0.1753,0.2027,0.2819,0.2964,0.3233,0.4793,0.4079,0.498,1.0906,1.0309,0.9407,1.2166,1.8354,1.9363,2.3946,3.0467,3.6264,5.0356,5.9139,7.0931,8.4445,8.5119,9.9183,11.5908,14.5457,15.226,17.8289,19.9979,21.4501,25.8999,29.6253,31.2815,35.2233,39.1452,43.35,48.9582,52.5328,51.0749,39.4613,32.7825,34.0634,32.6721,31.8634,27.2466,23.6946,24.2701,36.2637,37.7412,34.0815,29.4523,29.8888,30.3311,32.7077,31.513,28.1355,29.1287,31.4021,28.9164,28.1333,26.9991,30.322,32.3459,30.6192,24.4372,22.3456,25.4689,27.7146,29.6052,27.6291,26.3761,27.4611,26.9233,26.8059,27.0175,23.6998,22.1842,21.0481,22.9102,22.0425,19.0642,16.2288,14.6913,14.1316,14.5156,15.2497,15.5109,16.2981,16.2994,15.5042,12.116,8.8416,7.0149,8.7673,7.9765,5.8655,4.7155,5.3796,5.0689,5.1344,4.6544,5.5061,6.1889,5.8276,4.9629,4.7663,4.9544,4.736,4.4599,3.891,3.855,3.4051,2.9353
"Mobile, AL",2.7449,2.335,2.1419,2.1799,2.0215,1.5649,1.7224,1.3238,2.0616,1.8167,1.6858,1.5069,1.7613,1.9141,1.819,2.1343,1.685,1.7723,1.909,1.441,0.8298,2.0014,2.3937,2.6681,2.3976,2.2254,1.9971,1.9945,2.3695,3.2405,3.4204,2.8604,1.8551,2.6691,2.7194,3.4591,2.76,2.231,2.4781,2.7859,3.9626,3.7462,2.8443,1.1684,0.2994,0.1122,0.1391,0.1947,0.3412,0.2625,0.2256,0.0963,0.1412,0.1315,0.1825,0.1475,0.124,0.0534,,0.1178,0.1982,0.1164,0.1456,0.13,0.2254,0.2356,0.3279,0.2295,0.1571,0.1173,0.2518,0.211,0.1625,0.0623,,,0.059,3.2595,5.3318,6.4201,5.8428,6.4801,5.1681,6.2072,5.4425,4.7511,5.9683,5.1366,4.6953,4.8453,3.9595,3.7094,3.0275,1.9841,1.3155,1.5655,2.1705,2.2505,2.128,1.7354,2.1664,2.3634,2.8504,3.2085,2.9036,4.2724,5.2581,7.0875,7.9393,7.0728,9.3213,10.6519,10.5073,8.7053,7.5869,7.3165,7.4115,8.1357,8.6872,9.2498,9.3682,8.8688,9.1486,9.9883,9.6903,10.0957,10.641,9.9688,10.4331,10.643,9.6499,9.4491,9.1954,9.389,10.7554,9.7633,10.2771,10.8772,11.3291,12.0212,11.3091,11.1769,11.6484,10.1234,12.2161,14.09,15.7095,15.2722,15.0147,16.2967,16.7909,17.7987,16.0933,15.9608,13.5381,13.0636,11.4342,13.6941,16.1537,17.2519,14.3738,14.6056,14.8129,15.1051,14.0724,15.7491,15.0497,14.4972,13.5222,14.4955,13.8561,12.263,14.9246,14.7567,17.0172,16.2922,18.1346,19.1759,17.4476,16.5767,16.3932,14.5991,13.17,13.168,14.0211,14.2015,14.5414,14.3246,12.5125,13.7324,14.4953,13.4695,11.2235,11.8449,14.3408,15.4872,17.5511,14.4013,13.0569,11.1121,11.2345,12.5399,12.0303
"Canton, OH",,,,,,,,,,,,,,,,,,,,,,,,,,0.0456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1776,0.1243,0.0533,,,1.7979,2.6155,3.3162,3.6146,3.6814,4.4734,4.2485,4.6709,3.7976,4.3268,5.8186,7.6662,9.0459,8.596,7.5243,7.6696,8.6603,8.4003,8.0409,7.7725,7.7752,7.6677,8.3072,8.9454,9.8126,9.3445,7.2917,6.7147,6.0632,7.3215,7.0062,6.7438,5.7073,6.1559,5.3197,5.7497,6.6961,7.0004,7.9572,8.7679,7.7131,8.8214,7.8837,8.7668,10.1735,9.6099,9.0035,8.3909,11.2955,11.3251,10.0025,7.8746,6.5519,5.6602,4.8986,6.4176,6.7595,7.1168,9.6366,9.6155,9.3817,14.8562,17.1564,19.8778,16.7275,13.9029,12.771,13.2206,12.6797,13.7152,22.7181,18.4583,15.4652,15.7691,16.4914,15.3407,12.2496,15.6992,19.2885,18.5193,14.0621,15.999,17.5995,21.3652,20.7748,19.1762,23.0641,18.8039,18.9921,13.6295,12.5803,10.7462,8.5923,7.8116,8.7595,6.832,6.3926,5.4663,6.4927,6.6917,5.4438,6.2202,7.1319,6.9672,5.9126,5.6797,5.7092,6.3289,6.8779,6.6633,6.3792,6.2907,7.3993,7.2343,7.3125,7.7337,7.4077,7.8256,7.69,6.4923,6.8977,8.1331,8.8366,8.193,7.0799,5.8139,6.6927,8.8362,6.9746,5.9541,5.4218,4.7728,4.8968,5.5583,6.394,5.7135,6.0574,6.2481,5.1601,4.897,4.6179
"Salem, OR",0.2559,0.4528,0.6455,0.9105,0.9348,0.7771,0.7741,0.7545,1.0598,1.0789,1.0369,0.9282,0.8934,1.3481,1.3947,1.2746,1.1859,1.2425,0.9403,1.5121,1.3616,1.9763,1.6868,1.6967,1.8712,1.843,1.8396,2.0034,2.0338,1.8788,1.5315,1.5731,1.5557,1.4343,1.6196,2.1962,2.7231,2.8461,3.3575,2.8201,2.2907,2.6392,2.7298,2.7955,3.248,3.3167,3.8374,3.3481,3.4591,3.5907,2.9107,2.8245,3.0066,3.5561,4.444,4.7394,4.1413,3.7739,3.7321,4.1401,4.9246,4.3594,3.9866,3.7385,3.7746,3.4955,3.6323,3.4214,3.6976,4.4216,4.0314,3.9986,4.9173,4.7476,4.5606,3.6071,3.0454,4.4424,4.6179,4.3487,4.3266,4.2989,3.6601,4.2329,4.6786,4.5807,3.9888,3.7895,3.7572,3.8872,3.7357,3.3283,2.8037,2.599,2.2861,2.6072,2.7143,2.7854,2.9694,2.8384,2.8787,2.4294,2.4973,2.0183,1.7801,1.5335,1.2999,1.0964,1.9103,2.1346,1.7967,1.7315,1.5811,1.9213,1.6713,1.8819,1.8044,2.6313,2.4673,2.8711,3.2259,3.763,3.2707,3.1272,2.8004,3.7469,4.6348,4.9997,6.0557,6.6964,6.2615,6.4495,6.2254,6.9493,6.647,5.971,5.8293,8.1076,9.5326,11.1594,9.8413,8.5589,8.2774,8.8535,10.21,11.4067,11.3522,10.635,10.1424,10.7018,11.9506,13.1082,14.5648,14.4926,10.0959,8.0769,7.5114,7.6465,7.3734,6.9281,6.2972,6.4632,5.2989,7.1333,11.5512,13.4402,15.2598,11.5574,9.1383,6.8575,6.9117,7.2798,7.0195,6.9145,7.3569,8.2993,8.1149,5.9701,4.2727,4.0747,3.2799,2.5211,2.1225,1.8642,2.3733,2.3681,1.9987,3.0008,3.1305,2.8239,3.8237,4.8034,5.8694,6.266,7.2871,8.0554,7.2666,6.7218,6.7372,6.1729,6.7168,6.6492,5.4659
