"RegionName","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"Berlin, NH",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124600,127800,131100,134700,137900,141000,144200,145600,146200,147300,148500,149500,151700,154300,156200,157700,159500,161700,164400,168200,173400,178300,180600,182400,185400,188500,190800,194600,200700,206900,212000,215600,218200,222400,228700,233900,238100,242600,246600,248700,250900,253000,254100,254500,256400,259100,260300,259400,258200,257500,256600,255200,253600,251700,249100,247400,246200,245100,244800,245900,246000,244800,244900,246300,245400,244000,244100,244500,243100,240800,238400,236800,235000,233800,233700,233200,230000,225500,222700,221200,219500,215500,213300,214600,216500,216200,214400,211600,210200,210400,210200,207400,203600,202200,202100,201900,203000,205200,206500,207300,208700,211000,211100,208700,206500,205500,204000,201800,199100,197300,196100,194400,192000,190400,190200,192300,196100,197000,192900,188400,187700,188200,188700,190200,192200,192500,192900,194900,196500,197000,196700,196400,195800,193000,188200,185000,185100,186400,186300,184700,182900,184000,188700,191100,188300,186800,189700,193400,195100,195300,195700,197200,198700,199400
"Clewiston, FL",97200,99600,101300,103600,105900,107100,107500,107100,108300,110600,110500,108300,106500,105600,104200,103400,103300,103200,102500,101800,100500,99300,99000,99500,98500,95700,93600,93000,92600,92400,93100,93700,93500,93800,95500,98500,102700,107500,111200,113100,114400,116600,118700,119500,119800,120800,121100,119100,116200,115400,115700,115100,113300,111200,109900,110300,110900,110900,113400,117800,120300,121400,122800,122900,122000,122300,123500,124200,125200,127600,130000,130900,132500,134300,135500,136900,139700,142000,144200,145800,145900,145200,144700,144500,144300,144200,143500,143500,145100,147800,149700,152300,155900,159300,159700,158300,158000,160600,164700,169200,173600,177500,181100,185500,191300,197300,203700,212200,221300,226900,230800,235800,240500,243600,247100,253300,260800,265900,269500,275400,281500,285000,288000,291100,292400,291900,292000,292600,292400,291100,290600,288100,285100,284400,285400,284000,281800,281200,280700,276800,270900,267000,264100,260100,253100,245900,240700,237300,234800,231100,223200,211200,201700,198200,195900,190700,186400,183700,179600,174700,170600,168000,166300,164800,163100,161200,160400,161000,161200,159000,158400,161200,164100,164300,164900,165500,162800,157400,152100,147100,143900,143600,142900,141000,139000,137800,138100,140900,143600,145100,147000,148600,149100,148900,148800,146200,143100,141800,141400,140900,140700,141000,140200,139800,140100,141200,140900,139400,138100,138700,140200,141800,143600,144800,145200,147700,151800,154500,156300,160100,164300,166500,166500,166000
"Defiance, OH",95100,93100,91100,92500,94300,92600,89600,89400,90700,91000,91000,90200,89300,88400,89900,92000,94400,96200,98100,98400,98800,99300,98500,99000,102100,106300,108800,109600,109700,111100,112500,112600,112300,112400,113500,114000,114000,114200,114500,113400,111700,109800,108500,108200,108100,108000,109300,111700,114200,116300,117200,117300,118400,119700,120900,121000,120900,121300,121600,121400,121300,121600,122100,122200,121000,120000,120100,120800,121700,123000,123300,122900,123000,123100,121900,120800,121200,122700,123900,124900,125800,125700,124900,124400,124100,124100,124400,124900,124600,123600,122700,122000,121600,121800,123300,125100,126000,126400,126600,127800,130700,133900,134700,134100,133800,134100,134200,133700,132500,131400,131800,132500,132000,131500,133200,135900,137700,137800,138000,138500,139900,141200,142000,142100,141400,140800,140900,141700,142400,143700,144200,143900,142500,141300,140500,140200,139900,139100,138100,137200,136400,135600,136100,136900,137100,136900,136900,136500,135900,135900,136400,136200,135600,134300,132500,130900,129800,128400,127200,127000,127700,128300,128400,128600,129100,129700,130900,131700,133000,134800,136100,136700,137400,136900,135100,133400,132100,130900,129500,128200,127000,126000,125700,125500,125300,125800,126700,127200,127900,129700,131100,132000,133900,136900,138100,137300,135500,135600,136500,136200,135200,134500,133400,132800,132900,132500,132700,135000,137000,137300,137300,138300,139400,140800,143000,145000,146200,147200,148100,148500,149500,150600,151000,151200
"Logansport, IN",84700,85300,85100,84800,84400,83800,83900,85000,86200,87000,87700,88200,87700,87500,89000,90900,91900,92900,93600,94200,94500,94700,94900,95500,96000,96200,96200,96200,96100,95600,95000,94900,95300,96000,96300,96800,97600,98600,99500,100200,100700,101300,101600,101500,101100,101300,101700,102100,102400,103000,103400,104000,104900,105700,106400,107700,109200,110600,112000,113000,113500,114000,114500,114900,115500,116300,116700,116600,116800,117400,118000,118600,119100,119400,119100,118000,116800,115900,115200,114200,113600,113600,113600,113300,113200,112900,112400,112600,113500,114600,116600,118700,120000,121300,123100,124200,124700,125100,126200,127900,129300,129700,129900,130200,129800,128800,128100,128800,130500,132400,133300,133200,132700,132000,131100,130300,130500,130900,130600,130000,129300,128200,126500,125200,125400,127300,129000,130200,130300,129400,127600,125900,124600,124800,126500,128500,129400,129000,128200,128100,128700,129000,128900,128600,128400,128000,128300,128200,126400,123600,121100,119200,117900,116500,114500,112500,110600,108500,106900,105900,104700,103900,104200,104900,103800,102700,103500,105300,107700,111200,112900,112900,114700,118100,119600,119900,121600,123900,126200,127400,126000,122000,116800,113700,114000,114000,113700,111900,109700,109000,110200,110200,109800,111000,113800,114200,112300,111200,111900,113100,113200,112400,111900,110900,109700,108000,108100,110300,110500,108500,106300,105400,106600,108900,109800,111700,114600,116000,116000,115700,116200,117900,118900,119300
"Union City, TN",79000,79300,79200,79200,79600,80000,80200,80600,81500,82600,83900,84700,85100,86200,87900,88900,89400,89600,90200,91400,91800,91200,90800,90600,89900,89500,89500,89400,89700,89900,89900,89300,89200,90000,91200,92300,93400,94100,94300,94600,95300,96300,97000,97800,98500,98800,97800,96400,95500,95400,95000,94400,93700,93500,93600,93200,92600,92800,94400,96700,98000,97800,98400,99400,99800,99300,98800,98800,100100,101800,102500,102600,102300,102100,101800,101900,102400,103200,103500,104200,104600,104100,103700,104300,105800,107000,106900,106000,105300,105400,106000,106000,104200,102500,102000,101200,100500,100900,101800,102400,103100,103800,104500,105100,105600,106000,105600,105100,105000,104600,104800,105800,106300,106900,108000,108700,109400,110100,110600,110800,110900,111400,112100,112500,112300,111100,109900,109600,109900,110400,110500,110300,110100,109900,109800,110300,110700,110500,110300,110300,110300,109800,109400,109100,108700,108300,108000,107400,106900,106600,106000,105300,105200,104800,104300,104900,106100,105700,104200,103100,103100,102700,101700,100800,100300,99700,99200,98900,99000,99200,99300,98900,98700,99200,99800,100000,100700,102700,104800,105800,105800,106100,106800,108100,109100,109400,109400,109500,109500,109400,109500,109600,110000,110600,110600,110600,110700,111200,111600,111800,111600,111900,113100,113800,114100,115000,116300,116800,117000,117000,117000,117900,118800,118800,118000,117500,116600,115700,114900,114100,113600,114500,116400,117800
"Sault Ste. Marie, MI",84000,86500,90100,91700,90800,89400,88600,87000,86000,86000,86700,87400,88100,88800,90600,92800,94100,95800,98600,100900,102000,101900,102100,103100,104100,103800,102500,101700,101000,100500,100600,101000,101500,102100,102500,102500,103000,104700,107200,108300,108900,110100,110600,109900,108900,109200,109200,108500,107100,105800,104700,106200,109600,113000,115600,117900,120500,123600,126200,127400,128000,129900,131500,131400,131500,132800,134400,136200,137500,138400,139900,142400,144200,145000,145000,145500,146100,146600,146900,147500,147000,145500,144800,144900,145200,144600,143900,144700,146500,146500,145200,143800,143700,144500,146000,147800,150400,152000,152600,153300,153800,153700,154400,155700,156300,156800,157600,158900,159400,159400,158400,156500,154000,151200,148800,149300,151800,151900,148600,145600,145300,146600,148700,150400,152000,154800,157300,158000,158300,159900,162400,162800,159700,157000,156900,157000,155900,155100,155500,154900,152500,151000,151100,151700,152100,152700,153000,152400,152200,152500,151900,150100,150600,152500,153300,153100,154100,154500,153900,153700,154000,154100,154400,154800,154200,152700,151400,150800,149800,147100,143400,140400,139200,137300,134900,133500,133100,132100,130600,130400,130900,129900,128400,128900,130000,130600,131600,132900,134600,136600,138000,138900,142100,149700,158000,162800,162700,161300,159800,158400,155100,151900,149200,148900,149700,151400,151200,148900,145800,144900,145500,146400,145800,144900,145900,145400,139200,131200,126700,125300,125900,126400,125600,124600
"Vincennes, IN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121400,121400,121900,122700,122900,123600,125500,128700,131200,132000,131200,130700,131200,132900,134200,134500,134200,133400,132600,132000,132400,133400,134200,133200,131700,130400,129100,128200,128300,128700,128900,129400,129100,128200,127200,126300,125700,126300,126600,126000,126600,128600,129100,127300,125500,125200,125300,125600,126200,126200,125800,126600,126800,126100,125700,126000,125700,125700,125800,126100,126700,127100,126800,126400,127200,129100,130700,130400,129400,128900,130400,132600,132500,130500,130400,130200,128300,126000,125200,127400,129700,128600,126800,127400,128500,129100,130400,132600,134100,132400,129400,129100,130700,131200,132200,134300,135700,136700,137200,136800,136500,137000,138100,137900,137300,137900,138900,138400,138300,138200,138900,140400,142000,142800,143700,141600,139000,138400,135400,130900,130100,131700,131800,131500,131300,131800,133400,135500,136400,136600
"Gainesville, TX",116200,116600,117000,117000,116400,115900,116300,117300,119500,123000,125500,125800,124900,125200,127800,129700,130500,131200,131600,130600,129600,128900,129000,131000,133800,134900,133400,133800,135400,135900,135500,135600,135300,135800,137200,138100,138100,138600,139900,141300,141000,141600,143200,144700,144400,143500,143000,145100,147500,147000,145300,145200,146700,147500,147600,147700,147600,146700,146300,145600,145300,146600,148000,149000,150200,150500,150500,151200,151500,150500,149800,149700,149400,150500,153300,155600,156300,156200,155600,156700,160100,163000,162900,161600,161800,162700,162700,162700,162800,162200,160500,159200,158600,158800,160500,161900,161300,159900,158900,156900,154700,154900,158200,160900,162600,165000,167200,168700,170500,172000,173100,174600,176000,177000,177800,178100,177400,175800,173500,172600,175000,178400,179500,180100,182500,184900,185300,185000,185100,185700,187300,188100,186400,184200,184300,184500,183700,183900,185100,184700,183200,182500,182200,181700,181200,180700,180500,182800,188500,196200,203800,211500,219000,225200,230100,236600,244800,252600,259200,258700,252000,246300,243400,241400,241100,242200,241600,244300,246600,241100,232500,232000,236000,237700,235900,233400,228800,224800,226100,227100,224600,225000,229500,231900,229800,224400,220900,218400,219700,225100,226800,224500,223900,227200,227300,227700,226000,224400,222900,225600,225900,223100,222600,215200,205200,203000,206600,207500,212800,215200,211800,209900,212200,214300,216200,219900,222800,223600,223500,222500,221400,223500,227500,229600
"Dyersburg, TN",88100,86600,84900,84000,84300,84900,85800,86700,87500,87300,86900,87700,89900,92800,95800,98600,100900,102400,103500,104200,104500,104400,104700,105400,106100,106000,105300,104200,103500,103400,103300,103700,104600,104900,105000,105600,106000,105800,105300,104400,103600,103500,103500,103900,104600,105200,105000,104500,104200,104400,105900,108000,109400,108900,108000,107200,106300,105600,106100,107100,107600,107400,107100,106400,105400,105000,104800,104900,105500,106400,107100,107700,107700,107500,108000,109300,110700,111600,111800,111700,111600,111000,110000,109500,109500,109800,109800,109300,109000,109200,109900,111000,112300,113600,115100,116400,117200,117500,118000,118700,119200,120000,121000,121200,120700,120700,120500,120500,121300,122300,122100,121300,121100,121800,122600,123500,124100,124500,124700,125000,125600,126900,128200,128800,129100,129200,129200,129000,129500,130000,130400,130500,130300,129600,129200,129300,129600,129600,129200,128500,127400,126600,126200,125400,124700,124800,125500,126200,126400,126400,126500,126400,126000,125400,125400,126300,126400,125700,125200,125200,125400,125500,125700,126200,127200,128300,129400,130500,131800,132600,133000,133200,132900,132500,132400,132100,131600,130800,129900,128800,127500,126700,126200,125500,125000,123700,121900,120900,120700,120400,120200,119700,119200,119100,119700,120500,121200,122400,124200,125700,127100,128300,129300,130700,131900,132400,132400,132600,133000,133800,134500,135300,136600,137800,137200,136900,138000,139000,138700,138900,139300,139700,140000,140500
"Crawfordsville, IN",105400,108700,110000,110200,111700,113400,114300,114300,112800,110900,109600,108700,107800,108200,109300,109900,109700,111100,113900,115800,117200,118700,120000,120500,120800,120500,120300,120800,121600,121800,121300,120900,121000,121800,123400,124600,124500,124100,123900,124200,125300,126400,127100,128300,129600,130900,131900,132100,131400,130500,130600,132300,134500,135700,135600,134900,135000,135400,136100,137300,139000,140800,140600,137700,134500,133300,133200,133700,134500,135500,136600,137800,138400,137700,138100,138800,137200,134600,133500,133500,133900,134400,134300,133400,132700,132600,132700,133800,136000,138900,141400,142700,143100,143700,145100,147000,148900,150200,151200,152300,153600,154000,154200,154700,155700,156100,156500,156200,156200,156500,157000,156600,155900,155500,155800,156000,155400,154300,153200,152200,151400,151600,152200,153900,156100,157300,157200,157300,156400,155000,153800,154300,156300,158600,158900,158400,158000,158100,158500,159600,160500,161200,162500,163700,163800,163500,163600,163700,162700,160900,159000,157300,155200,153400,151900,150200,148100,146300,143900,141800,140500,140200,140100,139200,141200,144400,145800,146400,146700,146300,147300,148400,149500,151400,152200,151200,150600,149800,149500,149400,149300,147400,146600,145900,145200,144100,142700,141700,141400,141300,140800,140000,140000,140400,139000,138800,140300,140500,140700,143000,143500,141800,140900,140300,138800,138100,139600,139800,137300,135700,136100,136300,136000,136800,137600,137700,136900,137600,138000,138100,138100,137900,137300,137100
"Easton, MD",305800,300000,294900,293500,293300,293500,295500,296000,294800,295500,298900,302000,304900,308900,312600,314800,314500,312300,311200,311600,311100,310400,311200,311600,311300,310800,309100,307500,308000,310800,313200,317100,324200,330400,332500,336500,342600,347600,351500,355900,358800,358900,357900,358800,360000,359700,360800,363000,363800,364200,366800,371600,380200,390700,397000,401400,409700,420100,428800,437200,447100,458800,470100,475900,479500,485500,491200,493500,496500,501000,507700,516400,521000,519600,519500,524600,528300,530400,539000,552300,562100,568400,573600,576400,583800,597000,612200,624400,634000,640100,645600,649800,653300,656600,658200,659300,661700,669400,677600,682200,687800,698800,707600,717200,731300,744400,753900,763700,774500,786000,795500,803100,808900,819400,831700,837500,836700,837100,841500,846800,851700,848900,842300,837700,837000,832200,830400,833300,835300,838000,847100,857300,864900,869600,869800,866500,860900,849800,837400,827500,815500,804000,789500,772000,756800,748600,749800,761400,774300,783300,786400,782400,782300,787900,793200,797100,799900,796200,782800,768900,763100,764000,765200,767400,768000,765400,763200,763200,762600,761000,758800,753500,742600,726800,711300,699900,690100,680200,672200,666200,662100,660500,658200,655000,656700,661500,664200,664800,662400,657700,656000,652300,639800,630600,633500,640600,642000,638700,636700,641700,652000,661300,666700,666000,660400,655500,655100,655300,656200,661000,665600,666300,665700,666200,664400,669700,686400,702200,710000,712800,709700,707800,713300,718800
"Newberry, SC",78400,78700,79700,80100,80000,80200,81600,82500,82700,82900,83100,83000,83900,85400,86100,86000,85700,85900,85800,85600,85100,84800,83800,82800,82400,83200,85300,88000,89800,90700,92900,96500,100700,103700,106700,108900,108700,107900,108000,106700,104400,103100,101400,100500,101000,100600,98700,96900,94400,92400,91600,91800,92200,92400,91900,92000,93200,94800,96100,98200,102600,105900,106600,109000,113000,115200,117400,119800,120700,122100,124300,126100,126700,125700,124300,123300,122500,122900,123800,123700,123100,123300,125000,126800,127400,129200,130700,130300,128600,126700,125100,123400,121100,119400,119300,118400,116700,115500,116400,117500,119600,121500,122300,122400,123200,123900,124400,125900,129100,132300,134400,135800,137400,139100,139900,140400,141900,143500,142900,142600,143400,144000,143800,144300,146300,150800,156300,160200,160400,158900,157400,158100,160700,163000,164300,166900,169600,169800,169200,171600,176400,179700,180200,179400,176700,174400,174000,172400,168100,165100,164700,163900,165300,169300,172800,173200,174600,177400,180000,180300,178900,176700,174400,173500,171600,169100,169200,171700,173000,173200,173300,174700,177100,178300,177500,175400,172900,170600,169300,168000,166700,165300,163900,162500,161500,161800,163200,163500,164300,168000,171600,171700,169600,167100,165000,163200,161700,160300,159800,160400,160100,158400,158400,160900,163800,166800,169900,172300,174200,176100,178200,181100,184100,186400,187800,188500,186800,184000,183200,185700,189100,191800,193100,193900
"Bennington, VT",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314700,317500,318700,318100,316200,313400,309700,306700,302800,298000,292500,289000,289400,292000,292500,290000,286600,284100,283900,285100,288000,289900,288200,285700,286500,288000,289400,289200,287400,285600,286000,286700,287100,286700,286200,285400,286000,286300,286100,284700,282700,282400,283400,281900,278400,275000,271200,269700,270000,269900,271800,276700,281700,285800,289400,293600,298300,299300,297600,294000,289600,285900,284900,286100,288600,289400,287200,285500,285100
"Huntington, IN",101900,103700,104100,103100,102800,103300,103600,103600,103500,103400,103300,103500,103100,104000,106600,109100,110500,112100,113700,114900,115600,116400,117100,117700,117900,117500,117200,117700,118000,117700,117100,117200,117700,118100,118600,119400,119500,119700,120400,121500,122400,122600,122300,122600,123400,123900,124100,124500,125000,125400,125700,126500,127500,128200,128900,129600,130400,131700,133000,133700,134000,134400,134500,134200,134300,134800,135000,134700,134400,134900,135700,136100,136200,136300,136500,136200,135200,134300,133200,132100,131800,132200,132300,132200,132100,132000,132200,133100,134200,135200,136700,137900,138500,139200,140300,141300,142100,142600,142500,142100,142200,143300,145200,146600,146900,146500,146600,147700,149600,150700,151000,150800,150100,149900,150600,151200,150800,150000,149200,148000,146500,146200,147000,148300,150000,150000,148900,149100,149800,148600,146600,145300,144800,144300,143600,143700,143900,144000,144500,145100,145000,145000,146100,148300,150500,152000,152700,152100,150700,149400,148400,147300,145700,143900,142400,141600,140700,139400,138200,137600,137000,136500,136100,135300,137700,142600,144800,144300,144900,145600,144900,144000,144000,144300,143800,144800,145900,146300,146800,147400,146800,146200,145200,145500,145300,144400,141600,139700,138500,139000,138700,138700,138900,141700,144400,145800,146400,146500,146500,146300,147100,148600,150900,151500,151300,149900,149700,149500,150900,154500,159400,159300,156800,151700,150400,149500,147400,144600,145600,147000,148300,148800,149600,150800
"Astoria, OR",211900,213100,212900,210600,210400,213100,215800,218200,221600,224700,225400,229600,232500,229500,225700,229600,233300,232900,231500,233000,233900,233900,232900,232100,234200,236100,234100,232800,233800,234800,234100,232700,236500,245400,251800,250700,247600,248100,252300,253500,250900,246900,244100,242800,241300,238600,236600,233700,231400,230400,229300,230800,236600,241000,241300,240500,240500,239800,238800,240600,244800,249100,255100,260500,263000,264400,265900,266800,267000,267700,270000,273400,277000,281500,283500,282800,282300,283900,286200,288700,290300,291700,294100,296200,293800,287300,283300,281500,280100,279000,277600,276100,275600,277400,279400,285400,299000,314700,325700,332400,336700,341900,352000,362200,370200,376800,382900,384100,380200,381600,389600,399900,410900,426000,440500,453300,462500,470600,478600,487000,493600,499800,506800,512300,515100,515100,515600,517300,516100,512600,510500,511400,515100,518700,523100,529600,534500,535100,538500,546400,551700,551700,551300,554100,558200,559200,554600,548600,546000,544100,537300,527500,528500,537500,542300,537100,531500,523800,514000,505400,500900,496900,492900,488900,485100,481600,481800,477800,463300,447200,439500,435000,432300,430800,429500,428700,427600,426100,425000,422900,419700,415500,409300,399800,388300,376300,367900,361700,356500,352200,349900,350900,353000,353600,353700,356500,362200,369100,373000,374800,376300,377400,376900,377300,380900,386600,391300,395700,400300,405300,407200,405900,404000,403600,402200,404800,412500,421600,427000,429500,430000,430600,432100,433800
"Peru, IN",82700,83200,83400,83300,82800,82000,81900,82700,83500,84100,84700,85100,84700,85200,87100,89000,89900,90900,91600,92100,92700,93100,93400,94000,94800,95000,94600,94100,94000,93900,94200,94300,94600,95000,95100,95400,96300,97000,97500,98100,98700,99300,99600,99500,99200,99500,100400,101200,101500,102000,102300,102900,103900,104900,105600,106300,107500,109000,110300,111100,111500,111400,111600,112300,113700,115000,115500,115900,116600,116700,116400,116400,116900,117700,117500,115900,114300,113100,111900,110700,110500,110900,111200,111300,111500,111200,110700,111200,111700,112300,114100,116000,117000,118300,120200,121500,122000,122500,124000,126500,128100,128300,128300,128400,127700,126400,125800,126700,128500,130500,131700,131600,130800,130100,129500,128800,128900,129000,128900,128600,128400,127900,127100,126400,126800,128500,130100,130500,129800,129000,127600,123700,118700,117000,118400,120500,121900,121900,120900,120700,121300,122000,123100,124400,124900,124300,123500,123000,122000,120900,119600,118500,117900,117900,118000,117400,116400,115500,114400,111800,108100,106300,106700,107800,106400,103100,100800,101500,103300,103400,101600,100400,101000,102300,103000,103400,105700,108500,109500,110300,111900,111700,108700,106400,105900,105200,105100,106600,106900,104700,102300,102600,104000,104400,105600,108800,112300,115300,115100,110800,109300,112600,114500,113200,114700,119700,122500,122300,122000,120700,120100,121600,121900,120900,123900,125600,122900,121200,123900,126100,125900,124800,124100,123700
"Coshocton, OH",79600,80200,80400,80900,80800,80200,80000,80000,81600,84100,85700,86600,88100,88500,88000,88600,90200,90900,91900,92000,90800,89000,87900,88800,91000,92500,92000,90200,91000,94500,96500,95600,94800,96200,99200,100600,100000,98100,97400,98500,99200,99100,99800,99800,98600,98100,97700,96700,95800,97100,99100,99600,99600,99400,99300,100300,101800,102400,102100,101300,101000,102100,105000,106300,105000,104100,105700,107300,108500,109100,110500,111600,109400,106800,105300,104900,104300,103200,101800,101700,101800,99700,95800,93100,93200,94000,93900,94700,96300,98000,97900,99300,100700,103500,106500,109100,110100,111100,111000,111000,111300,111500,110700,108500,106100,103900,103200,104700,107900,108700,106700,104500,104300,104000,104200,105600,106800,106800,106900,107200,106900,106400,106200,106900,107100,106300,106100,106800,106800,107000,107600,107300,105500,106000,110200,113000,113500,114600,114600,112000,110100,108100,106000,105300,105700,104200,102400,100900,99600,98500,98000,96700,98400,103600,107900,108300,107500,107200,107300,107100,106400,105700,105700,105800,105000,104300,103900,101600,99100,99100,98900,97800,98700,102000,105500,107600,107200,106000,105500,105900,107100,108100,109800,111600,111700,110400,110900,112400,113100,111800,109500,109400,110800,111100,110100,109900,110100,110300,109900,109600,110300,111700,112100,110900,109400,108900,108700,108700,110000,111800,112900,114200,114900,114900,116100,121300,127700,131100,131500,134100,136300,134900,132200,131000
"Bay City, TX",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208600,203400,193400,187400,189200,192200,189800,185300,184300,183400,182700,183000,181700,181100,184600,186000,182400,175600,173700,175800,175000,174700,175600,173000,167700,167400,168900,169900,168900,168000,168800,172000,174500,174300,173600,173700,172900,171400,171200,172700,172600,171900,171800,171800,173000,174700,176200,179900,186500,191800,194800,196500,200600,209000,214200,213100,213000
"Fremont, NE",97900,96200,94900,94300,94500,95200,96000,96600,97000,98700,101700,105000,108300,110500,111700,112200,112300,112400,113500,114900,116100,115200,114100,114000,113800,114100,116500,120100,122700,122900,121700,121000,121100,121000,120200,120000,121100,123200,125100,125400,124800,124500,124300,124400,124000,123300,122700,121900,121000,120500,119200,118200,118900,120800,122100,123400,125500,127300,128500,129600,131100,132400,133400,133500,133300,133400,134000,134800,135000,135200,135500,135800,135900,135700,135600,136000,136500,137400,138000,137600,136900,136700,137200,138200,138900,138400,138100,138600,139100,139300,139800,140900,142300,144000,145200,145700,146500,147600,148500,149100,149900,150400,149900,148700,147900,146800,145800,146100,147000,147200,147500,147900,147900,147700,148200,149000,149300,148500,147600,146900,146400,146500,146900,147100,147200,147400,147900,149000,149800,150500,150800,150900,150800,151400,151900,152200,152400,152700,152600,152100,150700,149700,149500,148500,147000,146100,146400,147200,147400,147300,147800,148200,150700,155400,158900,161000,163400,164400,163600,163000,163000,163400,162700,161600,160100,158200,156200,154300,153000,152300,151400,150200,148800,147400,146900,147000,146400,144900,146100,148400,148500,146900,146300,146400,146900,147200,147300,148100,149300,150900,151300,151600,152600,153900,154700,156200,158300,160600,162400,163700,164400,164600,164600,165300,167000,169200,169200,167400,165900,165600,164800,164100,165000,166400,166800,166800,167900,169800,173500,176800,178500,178900,180700,182700
"Plainview, TX",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110500,112400,113300,113400,113500,113600,112800,111400,110500,109500,108400,108300,108900,109500,108600,107300,107100,107900,108400,109600,110700,110700,110600,111400,111900,111800,112300,113400,115000,116200,116100,115000,114400,114600,115600,116400,114600,110200,109900,111700,111500,109600,109700,110500,111400,111700,112500,112500,113600,116200,116300,114200,112900,112700,113100,113600,113400
