"RegionName","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"New Mexico",88100,82400,79500,78200,77200,76300,75900,75400,74500,73200,72600,72700,72700,72700,72900,73200,73400,73700,73900,74400,75800,77200,77600,78100,79600,81100,82600,83800,84600,85700,87200,88500,89500,89900,89700,90100,90800,91000,91100,91300,91500,91500,91500,91000,90400,90500,90900,91600,93500,95900,95900,94400,93800,93700,93800,94400,94600,94200,94400,95500,96700,97800,98200,98200,97700,97100,96600,96900,97200,96700,96600,96700,96600,96000,95800,96000,96700,97900,99000,98900,98100,97400,97300,98000,98400,97700,97500,98500,99100,99200,99400,99800,101000,103400,103700,102000,100300,100200,100900,101600,101100,100100,99200,99700,100800,101100,100600,100700,101400,102700,103600,104100,104300,104800,105100,105100,105300,106100,108000,110400,112800,114700,116300,117100,119000,121100,122300,122400,123000,122800,120900,118100,116800,117000,118000,119400,120600,121300,121400,121400,122100,123200,124100,123900,123000,120900,118600,118100,119700,121800,123800,126600,130100,133600,136400,138800,141300,143600,143700,141100,138400,136700,135600,133600,125700,118000,115600,115800,113800,111900,111300,112000,111700,109900,108800,108100,107100,106100,106300,106600,105600,104400,104800,105100,104000,102900,102000,101100,101500,102300,101900,101600,102300,101700,100500,99700,98800,98800,99000,97500,97200,97700,98400,99300,100400,101300,101800,101600,101500,101300,100800,101900,104300,105000,102900,100700,100600,100700,99900,98600,97400,96700,96300,96200
"West Virginia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80900,81600,81600,81500,81300,79900,78900,79600,81100,82000,82300,83600,85600,86700,87100,87200,85800,83900,81100,79100,79300,80000,79100,78800,79600,80400,80900,80900,80600,80200,80300,80400,79600,79200,79900,80200,80100,80000,81000,82900,83800,83400,82400,81300,80400,80200,81200,83500,86100,87900,88800,90400,91400,90500,90000,90700,88700,85300,83100,82000,81800,81800,81800,81900
"Nebraska",,,,,,,,,,,66100,66100,66600,67800,69100,69000,67700,66600,66400,66800,66900,66600,67100,67900,68400,68700,69100,69300,69500,69600,70300,71000,71600,72100,72200,72100,72700,73900,75000,75200,74400,73900,73800,73800,73500,73300,73500,74100,74900,75600,76100,76800,77200,77600,78000,78300,79100,80300,81100,80600,80400,81700,82800,81500,79700,79200,79200,79100,79300,79800,80100,80700,81700,82300,81600,81200,81600,82300,82900,83300,82900,82500,82600,83200,83300,83400,83500,82700,81700,81200,81300,81500,81700,81400,82000,83500,84900,85600,86800,87900,88000,86500,86000,86500,87300,88400,87400,84200,82000,81100,82300,85800,88200,88000,88100,88700,89300,89900,90700,91800,90800,86700,82400,80200,80200,81100,81100,80000,79800,80000,80600,81100,81800,83200,83400,80800,78200,78000,78300,77700,78000,79900,81200,81600,81500,81100,81300,83400,85700,86300,85700,86600,84500,78800,74000,72400,72000,72400,72300,71500,70800,70200,69800,69500,69600,70200,70800,71100,71500,72200,73300,74100,73500,72600,72600,72700,72400,72300,73000,74400,75600,75800,75900,75400,74600,73700,73200,73400,74300,74800,74700,74300,74100,74100,73400,73400,76300,78800,78000,76100,75600,75500,75300,75500,77100,78600,79800,80400,80400,80600,81800,82400,81800,82600,84000,81900,78500,77600,77700,76600,75300,74800,75000,75200
"Idaho",72600,73100,72900,72400,71900,71800,71700,71900,72200,71900,71200,70700,70100,69700,69500,69200,69100,69100,69400,69700,69600,69200,69000,69200,69200,69100,69100,69200,69500,69700,69900,69800,70600,72900,75200,76200,76800,76900,76900,76900,77100,77200,77300,77600,77100,76400,76400,77000,77200,77200,77600,78600,79800,80400,81000,82000,82500,81900,82100,83100,83900,84300,84800,85200,85600,86000,86800,87600,87900,87100,85800,84800,84400,83700,83000,82500,82400,82500,83000,84500,86600,87800,87700,87300,87300,88100,88800,88600,88300,89200,88900,86500,85500,88300,90900,91400,90800,90900,91600,92500,92900,92000,90700,90200,90100,89600,89400,90800,94000,97000,98900,100500,101600,102200,103400,105000,106400,107400,109000,111300,113000,114000,115800,118000,120400,123800,127700,130400,131100,131200,131900,131400,129900,128200,126700,126200,126700,127900,129200,130000,129400,128600,128500,129900,131000,132000,132100,131800,132300,134200,136300,137900,138900,139900,141500,143500,145100,146100,146400,146400,145000,141200,138600,138400,140300,141300,139800,136500,134900,134000,133200,133000,132700,134000,133100,131500,129200,130300,131500,129300,126900,126100,125300,123100,122800,121500,118700,116100,115700,114000,111500,110500,108400,106800,108800,110800,109500,107200,106700,107400,108500,108700,108500,108900,109400,110200,111300,112600,114300,115600,116600,118000,118700,118400,118600,120900,125600,127900,125900,123800,123100,122900,123100,122900
"Hawaii",153100,153200,152300,150500,148600,147200,146000,144600,144100,144000,143700,142600,141000,139200,138600,138500,138600,138100,136900,135100,133900,133700,133700,133300,132300,131700,130900,130100,129900,130000,130000,130300,130700,131100,131400,132000,132300,132600,132700,132200,131200,130500,130100,129900,130000,130400,131300,132100,132300,132000,131600,131800,132600,133500,134500,135300,135500,135500,136000,136500,137400,138300,139300,140100,140800,141100,141700,142400,143100,144100,145400,146300,146900,148200,150300,152400,154200,156200,158400,161400,163800,165400,166300,167300,168700,170500,172800,175600,177600,179400,181800,184500,187300,190700,194100,197900,203100,209000,214400,219500,225600,232100,238100,243100,248000,252800,257600,262900,268400,272900,277000,282200,287900,293400,298500,302200,305400,308800,312700,316600,319600,320300,319800,318200,316400,314700,313500,313700,315000,315400,314300,313200,312000,311200,311300,311500,311100,310900,310800,310200,309000,308200,307500,306700,305500,304600,303200,301200,299200,296900,294100,291200,288600,287100,285600,282300,278600,276300,274400,273300,273300,273900,274200,274300,274600,275400,276100,277100,278000,278300,278500,278400,277400,275900,274500,273900,273000,271400,270800,271200,271100,270800,270900,270400,270000,269900,269800,269800,270300,270600,270700,270900,271700,272800,274700,276900,278300,279100,280700,282300,283500,284900,286400,288000,290400,292900,295100,297700,301000,304000,306700,309100,310900,312500,314900,317200,319400,321400,323500,325200,327300,329100,330500,331700
"New Hampshire",57900,57900,57600,57300,57700,58400,58800,59000,59200,59600,59700,59700,59900,60500,60800,61200,61300,61100,60700,60500,60400,60800,61500,62000,61900,62100,62700,63600,64000,64000,64200,64700,65100,65600,65600,65400,65600,66200,66300,65700,65600,66200,66700,67000,67700,68500,69300,69900,70500,71600,72900,73900,74200,74600,75600,76800,77700,78600,79600,80300,80700,80900,81300,81900,82800,83700,84400,85300,86200,86900,87900,89200,90000,90600,91500,92900,94500,96100,97300,97900,98300,99100,100000,100800,101800,102800,103900,105200,106700,108500,110200,111500,113200,114900,116700,118000,118900,120000,121700,122900,122900,122900,123500,124200,124600,125300,125600,126200,127800,129500,130100,130800,131800,132700,133500,134600,135500,136200,136500,136800,137100,136900,136700,136600,136700,136700,136600,136100,135900,136500,137700,138400,138800,138500,138000,138000,138500,138400,138000,137700,137000,135900,134700,133400,132700,132200,131100,129600,128300,127600,126900,126900,126300,124600,122700,121800,120600,120400,120900,120700,118800,117000,115400,114400,113800,113800,113300,112400,111500,110900,110400,110200,110000,109800,109200,108500,107900,107100,106800,106900,106300,105000,104100,103400,103100,102700,101900,100900,100200,99900,99900,99700,99400,99100,98800,98800,99100,99400,99900,100300,100600,101000,101300,101400,102000,102900,103600,103900,104200,104200,105100,106100,106600,106500,106600,106900,107400,107400,107700,108500,109100,110200,111100,111100
"Rhode Island",84700,83200,81800,80500,78700,77100,75900,75200,74900,75100,75400,75700,75900,76000,76200,76500,76500,76200,76400,77200,77900,78500,79000,79000,78800,78900,79000,79200,79800,80000,79900,80000,80400,80700,80800,80900,80900,81200,81600,82300,83100,83500,83900,84700,85400,86300,87700,89100,89900,90500,91200,92100,93400,95100,96500,97600,98700,99800,100700,101700,102900,104300,105300,106700,109000,111700,113500,114100,114700,116100,117500,119300,121900,124800,126900,128200,129600,132000,134800,137400,139700,141500,143200,144700,146300,148500,152400,156600,159300,161200,163500,165800,168500,171100,173700,176100,178500,180600,182600,184300,185600,186700,188500,191300,193900,196000,198200,200500,201900,202200,202000,201900,202300,202700,203200,203500,203200,202900,202900,203300,204800,206400,206900,207200,207500,207100,206500,205900,205200,204200,203000,202100,201400,200600,199400,198100,196500,195600,194500,193100,191700,191000,189700,187500,184300,181500,179700,178500,176900,174300,171300,168400,166800,165900,164700,163300,162400,162000,161300,160500,159900,159600,159300,159000,158800,158400,158200,158100,158100,157700,156500,155200,154000,152900,152200,152000,151700,150700,150200,149900,148700,146600,145200,144300,144100,144300,144300,143900,143000,141300,139100,137200,136000,135600,135300,135000,134300,133500,132900,132600,132100,132500,133600,134500,135200,136400,138100,139600,140600,141300,142400,143300,143900,144300,144500,144700,145400,146400,146800,147500,148800,150000,150800,151600
"Delaware",88200,86600,85400,84000,81400,78500,77500,78200,78500,78000,77500,77400,77400,76900,77000,77800,79000,80500,81500,81700,81900,82200,82500,83400,83800,83200,82200,81200,80500,80800,81100,81100,81700,82800,83700,84200,84600,84800,85500,86000,86100,86000,86000,86200,86600,86400,86300,86600,87500,88600,89500,90300,91600,92400,93100,93900,94800,95400,95700,96400,96900,96800,96400,96100,96600,97600,97600,96300,95400,95500,96200,96700,97700,100500,103500,104700,105000,106400,108200,108800,108600,108900,109300,109600,110200,110600,110400,111800,112500,111500,111500,113800,115900,117100,118600,120300,121800,122900,124000,125700,127900,130300,132100,133600,135700,137800,138800,139700,140800,141500,142200,142900,144000,145200,145900,146300,147500,148800,149500,150100,150900,151900,152800,153500,154300,154700,154600,155100,155800,155400,155300,156100,156500,156000,155300,155100,154800,154500,153900,153300,152400,150900,149600,148100,146600,145600,144900,143400,142000,141600,142100,141600,140800,141200,142500,143500,143400,144200,146400,148100,149200,150600,151800,152500,151500,148900,146100,143500,141900,140800,139500,138800,138600,137200,135500,134500,134200,134400,134600,134400,132700,130200,128900,128600,127800,126000,123900,123000,123200,124500,126700,128300,128500,128300,128600,128800,128000,127400,128200,129000,129700,132000,133700,133300,132500,131800,129700,128000,127800,129200,130000,129600,128500,127400,125900,127300,132800,138300,140300,140000,139500,139800,141200,142500
"Alaska",,,,,,,,,,,,,,,,,,,,,,,,,,,,115300,112700,111500,110000,107600,105800,104200,102200,100300,99900,100400,100200,100000,100400,100500,100600,101200,102400,102500,101000,99200,98800,99400,100400,101800,103700,105400,107100,108300,109000,108900,107800,106000,105500,105800,106300,106300,106500,106700,106900,106000,104800,103400,102400,102100,101700,101900,103400,105500,105600,105500,106000,106900,106900,106900,107400,108300,109100,109800,110700,110500,110200,110700,111400,112000,113500,115500,116600,117000,117800,118700,119700,121000,122200,122600,122700,123100,124100,125300,126800,128500,130300,131500,131700,131900,133200,135800,138900,141800,144500,146800,148100,148600,149300,150500,152000,153000,153900,154600,154500,153800,154000,154200,154300,154900,155700,155800,155700,156200,156700,156900,157800,159300,160600,161900,161600,159500,158800,159300,158600,157100,155800,155000,154400,153000,152300,152200,151700,150300,149300,148000,147200,148200,149300,147600,143700,142900,139200,131900,127200,127300,127000,126900,126100,125300,125000,124800,124600,124100,124500,127000,129700,130000,128500,128600,130200,130800,129200,130100,132900,133400,131700,130200,131400,134800,136400,134800,133800,133600,134400,134600,133200,132100,133800,135100,135400,133000,130300,129400,131000,132000,133000,132400,133200,134900,135900,136600,136200,136500,139300,140900,139500,138500,137700,137500,137400,136900
"Vermont",,113100,113800,113300,111800,111000,111300,112100,112500,111700,110700,109300,107300,104800,102800,101800,101700,101000,99900,98100,95800,94000,94000,95300,95400,94100,92900,92500,92800,93500,93100,92800,93100,92900,92000,91200,91600,92400,93200,92100,90000,88500,88800,88900,88800,90100,93500,96100,96600,96900,98400,100200,101700,103500,106700,109300,109400,108200,107600,108600,110500,111300,111800,113400,114200,113200,111900,112000,113600,116300,117400,117200,117100,117800,118000,117800,117500,118800,119200,119100,118900,119500,119700,120200,121300,123900,127200,131500,135600,137900,139600,141700,144200,146100,148000,149100,149400,150100,151300,154100,158400,159500,158800,160400,165000,169400,172800,175000,178000,180500,181900,181400,181000,183600,186200,186900,185800,184300,183300,183500,183600,184800,185700,182000,179100,180600,183400,182900,180500,177700,177200,177800,179100,177700,175000,173500,172500,170200,168000,166700,165800,165900,166500,167000,165700,163000,161600,163000,163500,161900,161300,162000,162500,162500,162100,161100,159900,158600,156900,155500,155700,156500,157100,158300,160100,161500,161400,159500,156300,155000,155500,156000,155200,154300,153700,152800,151500,150800,151600,153400,155200,155700,156300,157200,158100,159200,158800,157500,157000,156700,155100,154800,157700,160500,160500,160100,160100,158600,156700,156000,156800,158000,158700,158300,157200,159500,165100,169000,168500,168500,170800,174600,175800,174100,171300,170000,169400,168600,166200,163500,163600,166000,166900,166900
"District of Columbia",,,,,,,,,,,,,,,,,89400,90100,89900,90500,91700,92700,93600,94900,96000,96600,97000,98300,99700,100800,101600,102900,104000,104800,104900,105200,106600,108700,110600,111600,111900,112600,113900,115300,116500,117700,119400,121600,123400,125400,128200,130600,131700,132900,134000,134500,135700,138300,141300,143000,145100,148100,151100,154000,157700,161600,165300,169000,172000,174400,177000,180100,183800,188500,193700,198100,201800,205600,209200,213200,218000,222600,226400,229100,230800,232000,233200,234700,237300,240900,245100,249300,253400,258000,263300,268600,273600,278500,283800,289900,295800,301900,307500,312000,315200,318200,321200,324700,328100,330800,333900,337900,340900,342600,344800,347300,349300,349900,349600,349000,348400,348000,346600,343600,340900,339000,336800,334400,333000,331500,330200,329400,329300,329300,329700,329800,329800,330000,330200,330100,329200,328400,327900,327300,326700,325700,323700,321700,320300,319100,318100,317400,316200,314600,313800,313500,312800,312100,312300,313000,313300,312900,312500,313000,314500,316300,318100,319200,320100,321100,322000,322500,323000,323600,323900,323900,323500,322600,322000,321500,320700,319700,318400,317100,316700,316600,316600,316900,317900,319300,320800,322200,323700,325200,327000,328400,329000,329700,331000,332800,334200,335300,336000,337000,338000,339700,342400,345800,348600,351200,353300,354100,354900,356700,358500,360000,362200,363900,364400,364400,364500,364800,365000,365100
