"RegionName","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"Mississippi",119200,119800,120500,121700,123500,124300,124000,123800,124000,123700,123400,124400,125700,126700,127300,127600,127600,128200,129800,131400,132400,133600,134500,135000,135300,135500,136000,136600,136400,135800,135700,136200,136600,136800,137300,138100,138300,138800,139300,139700,139700,139700,139300,139800,140700,141500,141800,141500,140400,139700,140000,140800,142400,144800,146600,147300,148500,150000,151400,151900,152100,151700,150900,149700,149400,149400,149200,149000,148600,148100,147900,147300,147300,148400,149400,149800,150100,149700,149100,148500,147900,147600,147300,147700,148700,148900,148900,149800,150600,151500,152700,153200,153400,154300,155300,156100,157200,158200,158500,158900,159300,159400,159900,161300,162100,162000,162500,164100,165500,165900,166000,166600,167200,167400,167700,168200,168900,169800,170300,170000,169800,170700,171600,171500,171400,171900,172300,172600,173600,174900,176300,176900,176700,175600,174600,173200,172400,172300,172600,172800,173300,173800,173800,174200,175200,178300,183500,188100,190400,192700,195100,197700,200100,202100,204200,206700,209500,211900,213700,215700,218000,220200,221700,222300,222200,222500,222900,222600,221100,219000,216900,215500,214800,214200,213600,213100,212000,210500,209200,208600,209400,209500,207900,205000,202000,200500,201000,201500,200900,200100,199900,200700,200900,200000,198700,201800,207200,208100,203800,201500,202400,203800,204500,202300,199200,200500,205600,207100,207000,207800,209000,209300,208900,208400,208400,210400,212600,211700,208100,206300,205500,205100,205800,206700
"Arkansas",138100,137300,137000,136400,136000,136000,135800,135600,135700,135600,135600,136100,136900,137300,137600,137900,138100,138300,138600,139500,140400,140800,141400,142200,142600,142600,142500,142500,142600,142800,142800,143200,143700,144100,144500,145400,146700,147700,148500,149200,149900,150100,149900,150000,150300,150500,150300,150500,150700,151100,151900,152900,153300,153600,154000,154200,154300,154700,155600,156600,157400,157900,158100,158600,159300,160300,161300,161900,162400,163100,164200,165000,165600,166100,166700,167100,167600,168500,169600,170400,171000,171700,172200,172500,173100,174100,174900,175700,176400,177200,178200,179400,180900,182100,183400,184800,186300,187200,188300,189500,191000,192500,193900,195300,196700,198200,199500,200500,201700,203100,204500,205900,207200,208500,209800,211100,212000,212700,213200,213800,214600,215800,217100,218400,219400,219800,220200,220900,221400,221400,221200,221400,221700,221600,221200,221000,221000,220700,219800,218700,218000,217600,217200,216900,216700,216600,216300,215400,214500,213700,213300,213200,213600,214200,214700,214600,214100,213800,213900,214100,213800,213500,213200,212900,212400,211800,211400,211000,210600,210200,209500,208900,208500,208400,208200,207700,207000,206400,206300,206500,206400,206100,206000,205900,205900,205600,205400,205600,205700,205500,205200,205400,205800,206000,206000,206100,206500,207000,207400,207600,207600,207700,207700,207800,208300,209000,209600,210300,211400,212600,213800,214800,216100,217500,218900,219700,219800,219700,220200,220700,221200,221900,222900,223600
"Utah",137300,137500,138100,138900,139900,140800,141600,142300,143200,144100,145000,145700,146300,147000,147600,148600,149700,150500,151000,151400,151500,151800,152400,153200,154100,155000,155500,156000,156400,156900,157100,157400,157700,158000,158300,158900,159800,160400,161200,161700,161900,162700,165000,167700,169300,170100,170600,171000,171300,171800,172000,171800,172200,172900,173500,174100,175100,175800,176300,176500,176700,176800,177000,177200,177500,177900,178100,178000,177900,178200,178600,179200,179400,179500,179800,180100,180500,180700,180400,180200,180500,180800,180800,180500,180100,179800,179800,180000,180200,180300,180200,180100,180300,180800,181400,182100,183100,184200,185300,186400,187000,187300,187500,187700,188200,189000,190200,191700,193300,195100,197200,199200,200900,202700,205000,207300,209700,212900,216500,220000,223700,227700,231800,236200,240700,245800,251300,256000,261200,266900,271900,275900,280000,282400,283700,285400,287100,288500,290400,292100,294000,294900,294200,291600,289100,286700,284700,283300,282700,282500,282500,281700,282000,283400,284000,283000,282100,281700,279700,276100,272000,266800,260400,256500,247400,234500,226700,225200,222400,220600,219300,217800,216500,216000,214800,213400,212900,213100,212300,210200,207900,205900,204600,203700,203000,201900,201400,201400,201700,202000,201600,199500,198200,199000,200800,201900,202900,204000,205000,205300,206100,207600,209500,210800,212600,215700,219200,221400,223100,224200,224400,224600,226200,228500,230100,234700,239300,237600,232600,230800,229700,228900,229500,230200
"Nevada",157700,157100,156800,156200,156000,156400,156600,156800,157300,157800,158100,158000,157800,157900,158100,157900,157500,157400,157600,157800,158000,158400,158900,159400,159800,160000,160500,161400,162000,162200,162500,162800,162900,163600,164400,164800,164900,165100,165400,165600,165600,166100,167000,168000,168900,169600,170100,170500,171200,171800,172300,173100,174300,175300,176000,176900,177800,178500,179200,179900,180700,181300,181600,182000,183100,184500,185900,187200,188700,190000,191200,192400,193400,194200,195300,196400,197300,198500,199700,201500,203500,205300,207300,209900,212300,214300,216300,219000,222400,226400,231200,236600,242900,250300,259100,268800,280200,293800,308100,321200,331800,339800,346100,351500,355100,357300,359100,361000,363000,365100,367500,370300,373300,376200,378800,380900,382900,384900,386900,388100,388500,388300,387000,384700,382300,380200,378000,375400,372600,369800,366800,363300,360000,356700,353400,350000,346600,342300,337800,333100,327700,321800,315300,308400,301200,293700,286500,279900,273200,266800,260200,253300,247100,242100,237100,231400,225400,219200,212600,206800,202300,199100,196500,194800,193700,192800,191900,191200,190200,188900,187500,185900,184000,182200,180700,179400,178000,176300,174100,171800,169700,167800,166000,164700,163400,162100,160900,160000,159200,158800,159000,159700,160700,161800,163400,165300,167500,169900,172400,174500,176600,179000,182400,186300,190500,194700,199600,205100,210400,215100,219900,223900,226300,227800,229400,231700,234400,237000,239500,241500,243300,244900,246600,247800
"New Mexico",142500,141700,140800,140100,140100,140300,141400,143000,143900,144400,145400,145700,146000,146900,147900,147800,147300,147000,147000,146900,147100,146300,144500,145600,149500,152100,152400,153000,154500,155600,155500,154800,154400,154100,154500,154600,154700,154800,155100,155200,155200,156000,156700,157000,157600,159100,160200,160700,159900,159500,160000,160400,160300,160400,160600,160600,160700,161500,162500,163100,163300,164000,165500,167000,168100,169000,169900,171000,172500,173300,173800,174300,174600,174300,173800,173800,174000,174000,174000,174200,174200,174100,174400,175000,175700,176200,176700,176900,177100,176900,176800,177500,179200,180400,181000,181400,181800,182500,183600,184800,186200,187600,188600,189200,189900,190800,192000,193400,195500,197600,199300,200800,201900,203500,206500,209700,211900,213900,216200,218500,220600,223300,227000,231100,235000,238000,240200,242000,243500,244900,245900,246700,248200,249600,250300,251400,252700,253000,252200,251000,250600,250500,249900,249100,248300,246300,243200,241800,242800,244700,246000,247400,249500,251400,252800,254200,256000,257800,258000,256100,254000,252400,251300,249800,246600,243700,243200,242700,240100,237700,237300,236400,233600,231900,231000,230000,229600,229900,229100,227100,224500,222900,222900,222500,220800,218600,218000,218000,217000,215200,214500,214700,213800,212600,211800,212500,213900,214500,214000,213400,212900,213000,213500,213000,213300,215600,217200,216300,215300,216000,216400,216400,216900,217000,215500,216600,219800,220900,219500,219100,218900,218700,218300,218300
"West Virginia",77500,77100,77000,77400,77700,77600,77400,77100,77000,77400,77800,78100,78600,79100,79500,79600,79600,80000,80400,80800,81200,81600,82000,82300,82400,82600,82800,82900,82700,82700,82900,83100,83000,82900,83100,83400,83600,83900,84300,84300,83900,83900,84200,84700,85100,85500,85500,85300,85400,85800,86100,86300,86600,87200,87800,88100,88200,88400,89000,89500,89900,90400,90900,91200,91600,91900,92000,92100,92400,92800,93000,93000,93300,93700,94200,94700,95000,95300,95800,96900,97600,98000,98600,99400,100700,102400,103400,103000,102400,102800,103800,104700,105300,105700,106300,107100,107400,107400,107200,107100,107200,107800,108500,108900,109200,110000,110500,111000,111600,111800,111600,112600,115000,116000,114600,114300,115500,115300,114500,114600,114200,113000,114500,118200,121200,122900,124900,126200,125800,124700,124200,124000,123600,123700,123800,123600,123400,123400,123800,124500,124900,125100,124800,125000,125900,126900,127000,126500,125500,125200,125600,125100,126900,133000,140000,143700,145500,146300,146500,146400,146400,146700,146600,146500,146700,146800,146900,147200,148700,151100,152600,152400,152000,151400,151300,151600,150900,149000,147100,146100,146100,146700,147000,147000,146900,147100,147300,147700,147900,147900,148300,148700,149100,150000,150500,150000,149600,150200,151200,151700,151300,150100,148600,147600,146900,147000,147700,148700,149900,151200,151800,152600,153200,153300,153400,153700,153700,153500,153100,152800,152800,152900,153200,153800
"Nebraska",129800,131300,132100,132900,133700,134000,133900,133700,133800,134000,134200,134300,134800,135600,136100,136500,137100,137700,138600,139300,140000,140800,141600,141900,141900,141800,141900,142100,142500,143000,143500,143900,144500,145300,145800,145900,145900,146500,147200,147700,148200,148700,148900,149200,149600,150300,150900,151300,151300,151700,152300,153000,153400,154000,154800,155600,156300,156900,157800,158500,158700,158600,158900,158800,158600,158700,159500,160500,161200,161700,162400,163000,163800,164700,165300,165600,165900,166300,166700,167100,167700,168300,169100,170100,170900,170800,170600,171400,172300,172600,172600,172600,172200,172400,173700,174900,175200,175200,175500,176000,176400,176800,177600,178600,179400,179800,179500,179600,180700,182100,182800,183000,183400,184100,184700,185300,185800,185700,185300,185200,185500,185700,185800,185800,186000,186000,185300,184700,184500,184200,183900,183800,183500,183500,183300,182400,181200,180600,180500,180300,179400,178200,177000,175700,174800,174400,174800,175700,176500,176800,177100,176700,177600,180600,183800,184900,185800,186700,187300,187000,186700,186900,188100,189600,190700,191000,191200,191100,190800,190900,192300,194400,195000,193600,190900,188200,186300,185400,185700,186900,188500,189800,190200,189800,189300,189800,191400,193600,195400,195900,195100,192500,188500,185100,182700,183600,188600,193600,195000,195000,194900,194700,194600,194800,195500,196700,198300,199100,199100,199600,201200,202800,203700,204300,205100,208400,212700,215500,215900,215700,214900,214400,215000,216100
"Idaho",132700,132900,133100,133000,132900,133000,133100,132900,132700,132800,133400,133900,134200,134200,134200,134500,134800,135100,135500,135500,135100,134700,134400,134600,135100,135200,134900,134700,134700,134600,134900,135300,136200,137100,137900,138700,139300,139600,139400,139200,139000,138800,138300,138100,137800,137400,137600,138100,138400,138700,139100,139800,141300,142800,143900,144900,145400,145500,145700,146100,146600,147400,148800,150200,150700,150900,151100,151200,151400,151500,151600,151600,152000,152600,153400,154000,154600,154400,153900,154000,154400,155100,156000,156900,157100,156600,156000,155100,154400,154600,155300,156100,157500,159100,160000,159600,159000,159100,159300,159500,159800,160500,161600,162800,163700,164900,166100,167400,169200,171100,172900,175400,179400,184100,188400,192700,197000,200600,204400,209500,215300,220700,226000,230500,233200,235300,237500,239000,239200,239600,240300,241600,243000,243800,244400,245000,244800,245100,246000,246400,244800,242200,240900,240500,239700,239200,238700,237400,235500,233400,231300,228700,225400,222300,220100,217900,215300,212500,210000,210000,210900,209800,207300,204500,205900,211100,212900,208500,205100,203400,202000,200500,200200,199300,196900,196800,197600,195500,193000,192400,191500,189600,188300,187200,184900,182000,180700,180300,179600,179100,178500,178200,178200,179400,179700,176500,173200,174100,176500,177800,178000,177700,178300,179900,181900,183900,186700,190100,192800,193400,193600,194000,194300,194800,196300,199500,202000,202000,200600,200500,201200,202000,202500,202600
"Hawaii",304800,301900,299500,296700,293700,291300,289800,288200,286600,285400,284600,284100,283100,281200,279400,278700,278600,277900,277300,277500,278000,278200,278600,279200,279600,279700,279600,279400,279200,279100,278300,277400,277800,279200,280700,281400,281700,281900,281900,281400,280800,280600,280900,281500,282200,283200,284900,286500,287600,288600,290100,291700,293800,296200,298200,299800,301200,302200,302000,301800,303400,306200,308600,311200,313900,315500,316800,318600,320700,323000,326100,329600,332500,335900,339800,343500,347000,351400,356700,362500,367900,372800,376900,380600,384500,389100,394200,399900,405400,410900,416600,423800,431400,439500,447400,455900,464800,474000,484000,495000,506200,517500,528700,538800,548700,558900,569600,580300,591000,600900,610400,620400,631000,641200,650500,657800,663000,668400,674700,680600,685000,687400,687200,685200,682700,680700,678600,676200,673300,670100,668000,668100,668400,668200,668100,667400,666300,666400,666700,666200,664400,662300,660400,658800,656700,654100,651800,649100,645500,639500,632800,627000,624500,623100,619900,614400,609900,606300,603300,601500,600500,599800,599700,600800,603100,605800,607700,608700,610600,613400,615000,615100,615100,614800,613600,612800,611900,609900,607700,606000,603900,602300,601100,599900,599300,599800,600800,602000,602700,602900,603300,603600,603200,603100,604500,607100,610100,613500,617100,620500,623300,626600,630600,634800,638800,643600,648800,654300,659000,664200,670000,675400,679700,683800,687100,691300,696500,701200,705100,709500,714000,717900,722000,725700
"New Hampshire",140800,139500,139100,139300,139300,139500,140100,140100,140100,140700,141500,142400,143300,144200,145100,146300,147600,148800,150000,151400,152600,153900,155100,156500,158000,159500,160600,161500,162000,162300,162500,163000,164000,165100,166100,167000,168200,170200,172100,173700,175300,176900,178300,179900,181600,183900,186800,188800,190500,192600,194800,197100,199700,202300,205100,208600,212300,215300,217600,220100,222600,224900,227400,230600,233800,236400,238800,241600,244600,247100,249300,251300,253400,255300,257200,259600,262600,266100,269600,272700,275300,277700,279900,282400,284900,287100,289100,291100,292600,294400,296900,299100,300800,302400,304600,307200,310400,313900,317000,319300,321200,323400,325400,327300,329300,331700,333900,336600,339600,342300,344500,346200,347700,349000,349600,349300,349100,349900,351100,351500,350800,349700,348200,346900,345700,344600,343400,342400,341500,340400,339600,339000,338800,338400,337800,336900,335500,333300,331500,330300,328800,326500,324100,321500,318700,316400,314500,312700,311100,309400,308000,306200,304400,303400,302500,300900,299100,298100,297400,297100,296800,296500,296100,296100,296000,295700,295200,294800,294300,293300,292200,291400,290500,289700,288800,287500,286200,284700,283300,282200,281000,280000,279000,277900,277000,276400,275700,275400,275300,275300,275200,275300,275000,274700,274900,275600,276300,277000,277800,278500,279200,279900,280700,281400,282800,284500,286200,287900,289400,290800,292500,294200,295700,296900,297500,298300,299900,301800,303300,304700,305900,307300,308500,309400
"Rhode Island",156100,156100,155900,155500,155200,154800,154200,153800,153600,153800,154200,154900,155400,155400,155100,154900,154700,154800,155400,156200,157100,157900,158700,159100,159100,159300,159800,160500,161400,162200,162900,163600,164500,165800,167400,169200,170600,171700,172600,173700,175000,176100,176800,178200,180100,182300,184900,187700,189800,191400,192900,194500,196700,199300,202000,204700,207300,209600,211300,213100,215700,218900,222200,225500,228700,232000,235500,238800,241900,245200,249000,252900,256800,261200,266100,271200,276100,281200,286100,290600,294500,298300,302100,305900,310000,314500,319800,325200,329800,334000,338200,341700,345200,349000,352500,355800,359600,363700,367500,371300,374800,378000,381600,386400,391600,396100,400400,404300,407500,409600,410500,411000,411700,412200,412300,411800,410500,408900,407400,406900,407200,407100,405900,404200,402200,400600,399200,397200,395000,393500,392000,390300,388400,386200,383900,381700,379700,378200,377100,376200,374700,372600,369700,365600,360600,356800,354100,351900,349200,345000,339900,335400,333000,332500,332600,332100,331400,330300,329100,328300,327800,327700,328200,328600,328500,327900,327500,327500,328000,328500,328600,327900,327000,325900,325000,323900,322200,320000,318300,316900,314700,311400,308200,306100,305300,305400,305200,304800,303800,302500,300900,299700,298800,298300,298200,298500,298200,297800,297800,298300,299000,299800,300800,301800,303100,304800,306900,308900,310600,311500,311800,312000,312300,312900,313300,314000,316300,319500,322100,323600,324400,325200,326700,327900
"Montana",,,,,,,,,,,,,,,,,,,,,,112300,112200,113100,113400,113100,112400,112000,112300,113400,114100,114400,114500,114900,115400,115900,116400,117400,118500,118600,117800,117700,118500,118700,118300,117900,117700,117800,118300,118300,118200,118400,118600,118400,118600,119400,120500,121200,121900,122500,123600,124200,124700,125300,126300,127300,128400,129800,131600,133000,133500,133900,134700,135700,136400,137100,137500,137400,137100,137400,137800,138100,138700,139400,140500,142100,143600,144900,146800,148600,150200,151300,152100,153200,154900,156700,157600,157700,158700,160700,162300,163900,165200,165800,166500,169100,172000,173500,174300,176300,179300,182100,184100,185400,187600,190500,193500,195700,197200,198500,200100,201400,201700,201200,200900,201400,201700,201900,202900,203800,203800,204300,205500,206600,207400,208200,209200,210600,211700,212800,215700,219200,220900,221200,222500,223700,223700,224500,227900,232800,238000,243200,249100,254600,259200,263800,269500,274400,279800,284200,285200,282700,280500,280000,271000,256600,249400,250100,249400,248300,246200,243000,241000,240700,241200,240800,239400,240500,242300,242500,240100,236400,233400,235200,236500,235100,233400,233300,233400,233900,234500,234400,232700,231200,232100,234000,236300,237500,240400,245400,249200,248200,247400,244900,245200,250100,255200,253400,249300,248700,241700,227700,223000,228900,230000,227600,226000,223900,220400,218200,216900,216400,217500,219400
"Delaware",160900,161300,162200,163100,163900,164600,164900,164700,164600,164900,165100,164900,164200,163300,162500,161900,161800,161900,162200,162700,163400,164500,165800,167000,168100,169000,169800,170600,171000,171100,171700,172800,174200,175600,177100,178600,179800,180500,181100,181600,182500,183800,184900,185500,185700,186100,187200,188100,188900,189600,190500,191500,192500,193300,194300,195800,197200,198700,200000,201300,203000,204700,205800,206500,207200,208100,209100,210500,212300,214000,215300,217100,219400,221800,224200,226400,228300,230300,232500,234400,236300,239200,242100,244300,245800,247000,248300,250200,252800,255700,258500,261200,264100,267000,269800,272600,275900,280100,284700,288800,292600,295800,298200,301400,305500,308900,311500,313700,316200,319300,323200,327500,331600,335700,339400,341800,343100,344400,346600,348800,350200,350700,351300,352100,352600,352600,353000,353600,353900,354000,353800,353600,353600,353700,352700,351000,348700,346500,344500,342600,340900,339300,337400,335200,333000,330900,329300,327800,326500,325500,324200,321900,319200,316900,315500,314800,313700,311700,309700,308200,306900,305800,305400,305900,304600,301600,298900,297900,297600,297900,297200,295500,293500,291400,289700,288400,287500,286700,285800,284500,282800,281100,279700,279200,278400,277200,276200,275100,274600,274900,275000,274300,273500,273000,273000,273000,273600,274700,275600,276400,277300,278700,280200,281500,282700,283200,283700,284800,287000,288900,290100,290600,291600,293400,295700,297400,299000,300900,302300,302900,303300,303800,303900,303700
"South Dakota",,104600,103500,102500,102400,102600,102500,102500,102900,103000,103100,103500,103800,104300,105300,106600,107400,107800,107900,108000,108400,109200,109900,110500,111100,111400,111600,111800,112000,112300,112500,112500,113100,114300,115600,116600,117300,117900,118400,118700,118900,119100,119300,119200,118900,118900,119300,119500,119100,119400,120500,121600,122400,123400,124600,125700,126300,127000,127700,128200,128900,129500,129500,129500,129700,129800,130200,130500,130800,130900,131500,132200,133100,133800,133800,133000,132600,133000,133600,134200,134500,134600,134400,134200,134500,135100,136200,137800,139000,139400,139600,140200,141100,141500,141700,142100,142700,142700,142800,143400,144300,145200,146000,146400,146700,147300,148200,149100,149600,150100,150800,151700,152200,152500,152700,153300,154000,154500,155100,155600,156100,156500,156600,156600,157100,158000,158800,159300,159600,160400,160900,161200,161300,161800,162200,162300,162000,162100,162200,162100,162100,162100,162400,163000,163500,164300,165200,165900,166600,167000,167400,167900,168000,168200,168300,168300,167900,168100,168500,169400,169800,170000,170200,170600,169900,169000,168400,168000,167700,167500,167100,166900,167200,167300,166600,164700,162700,161600,161600,161700,161800,161900,161600,161800,162700,163500,164200,164300,164800,165000,164500,163700,164100,163500,162700,160100,155800,151900,149300,150000,154800,157700,156500,155400,154500,154300,154500,154500,154500,154600,154200,153400,152300,151800,152000,152000,150900,149200,147900,147300,147300,147400,147700,148000
"Alaska",,,,,,,,,,,,,,,,,,,,,,,,,,,,216000,214000,212900,211700,211200,212000,212700,212300,211800,212900,214800,216200,216300,216100,216100,216100,216200,216200,215600,214600,213600,213200,213900,215500,216800,218200,219400,219900,220200,220600,220000,218700,217500,217700,219100,220400,221200,222600,224100,225300,226300,226700,225900,225300,226000,228000,230300,231900,233100,234400,235600,236700,238200,239900,241200,242000,242700,243500,244400,245800,247800,249900,251600,253100,255300,258100,261000,262700,263600,264600,266300,267900,269800,271600,273600,276100,278000,279600,281800,285200,289000,292800,296100,299600,302800,305800,309300,314000,317900,322600,328100,332600,335600,338600,341300,344000,347200,349700,351100,352100,352400,352800,354500,356100,357000,357800,358300,358500,358300,357700,356500,355000,353900,355000,356600,356800,356000,355900,355800,356000,355200,352200,348100,344600,341200,340000,340300,338900,335600,333100,330400,327500,326100,329400,335500,339900,344800,338100,321900,312400,314200,314600,315100,314500,314300,313100,311100,309300,308300,309200,312100,313400,312200,311500,310600,309500,309200,308600,308100,308200,308500,309500,310800,314600,319300,321800,321300,322300,322300,323400,326000,327500,326500,327400,330400,331600,327000,322300,323300,327300,328600,328200,326700,325600,325400,327300,330600,332600,335100,338300,338900,337000,336600,336000,334900,334500,334700
"Vermont",,153200,153200,152700,151500,151700,154000,156400,157900,157600,156600,155300,153600,151100,149000,148200,147800,146300,144800,143400,142300,141600,141900,142900,144000,144800,145200,145000,144700,144400,143700,143300,143700,144300,144300,143700,143600,143900,144000,144200,145300,147000,148000,149300,151300,153300,154900,156700,158200,159500,160400,160700,160800,161100,162600,164500,165300,165600,166600,167600,169100,171600,175400,179100,181300,181600,181800,181900,181700,181900,184100,186900,188200,188400,188900,188600,189500,193200,195700,196900,199300,203700,207900,210800,213200,216300,219300,222300,224600,226800,230900,235200,237900,239000,239800,241300,244300,247800,251300,257400,265400,271300,273800,276600,280100,283000,285800,288800,291700,294000,296000,296900,296900,297000,297800,299700,300900,300900,300500,300900,301000,301000,302400,303700,302800,301200,299300,296700,294000,292500,291100,289400,287500,285600,282900,281000,281100,282000,282500,283500,284000,282800,281800,282400,282600,282200,281700,280500,279000,278500,278100,276200,277400,283300,288200,288900,288000,287000,285200,283700,283000,283200,283500,283900,284500,285200,285800,285800,285700,285400,285100,285400,286800,288400,289300,289800,289300,287300,285800,285600,285500,285800,285800,285300,285900,287600,288500,288600,289000,289100,289000,288200,293400,299600,304700,307000,303400,293900,290200,290800,291200,291500,292300,293100,292700,292500,292600,292100,292400,295400,299400,303700,305400,304400,303400,304700,304800,305300,306300,308800,312000,315500,317100,318000
"District of Columbia",,,,,,,,,,,,,,,,,172000,170300,170100,170500,171200,172200,173900,176500,179100,180800,182500,185600,188300,189500,190900,192800,194600,196000,197500,198100,198200,198000,197900,198300,199700,201900,204000,206600,209600,212400,214600,217600,221300,224600,228300,233500,238600,242200,245000,247100,249200,251700,255600,260300,265200,269500,274500,281100,289200,295100,298700,302500,307100,312300,316800,320200,324400,329800,334000,336600,339500,343300,348200,354900,363500,370900,376200,380800,385800,390500,394100,397600,402300,409500,417500,424000,428500,433900,440600,447700,456000,465700,476800,488300,499800,510700,521200,530500,539400,547600,554200,560100,566100,571900,579200,585700,589000,591600,596300,601100,604500,607100,610100,612100,612000,611600,611500,611300,610700,609700,608600,607900,607800,608100,609000,611000,612600,612200,610200,608200,606400,604600,602900,601100,599000,596300,591800,586900,583100,580500,576400,572800,572000,572100,570100,566900,561900,555600,552100,551700,551300,550500,550700,550900,550100,549100,549400,551400,553800,556100,558700,559700,558800,558400,559200,560100,560200,559400,557000,554800,553500,552800,551800,550800,549200,547200,546200,547100,548800,550500,551800,553200,557100,563400,569600,575500,583000,590000,595900,601700,608100,614500,620600,626600,633000,639000,643900,651200,661200,671200,679600,686900,693100,699200,705200,710500,715100,719600,724700,727900,728200,727800,729000,731800,735500,739700,744100,747400
