"RegionName","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"Minnesota",86300,86900,87100,86900,86700,86600,86500,86500,86700,87100,87600,88100,88300,88400,88500,88900,89200,89400,89800,90500,91200,92000,92900,93600,93800,94100,94500,94900,95500,96200,97100,98100,99100,100100,101100,102300,103300,104200,105400,106800,108100,109200,110300,111500,112400,113600,114800,116000,117200,118500,119800,121200,122700,123900,125000,126200,127600,129100,130300,131500,132800,134300,135700,137000,138200,139600,140700,141600,142600,143700,144500,145200,146200,147500,148700,149700,151000,152300,153700,154900,156100,157000,158000,159400,160500,161300,162200,163200,164000,164700,165500,166200,166900,167700,168500,169100,169800,170800,171900,173000,173800,174500,175300,176100,176800,177600,178500,179400,180400,181300,181700,182000,182600,183200,183600,183800,183800,183900,184100,184400,184600,184300,183800,183200,182500,181800,181600,181500,181200,180900,180500,179900,179100,178300,177500,176500,175300,174200,173000,171700,170300,168400,166300,164300,162400,160600,159100,158200,157400,156300,154900,153500,152600,152100,151700,151100,150500,149700,149000,148300,147700,147300,147100,146800,146200,145600,145100,144600,144200,143800,143000,142100,141100,139600,138100,136800,135800,134600,133300,131700,130200,128700,127200,125900,124800,124100,123300,122600,122100,122300,122500,122800,123100,123900,124900,125800,126700,127700,128800,130000,130900,131700,132700,134000,135200,136800,138500,140100,141500,142900,144100,145000,145700,146000,146300,146900,147500,147800,147900,148200,148600,149000,149500,150000
"Colorado",101400,101600,101600,102000,102600,103000,103300,103800,104400,104800,105100,105700,106300,106700,107000,107600,108600,109900,111000,112000,112600,113100,113800,114800,115700,116000,116000,116500,117400,118300,119000,119900,120600,121400,122200,123400,124600,125900,127100,128000,129100,130400,131000,131400,132600,134000,135800,137200,138000,140000,142500,143800,144400,145100,145800,147200,148500,149800,151300,152400,153200,153800,155500,157500,158300,158100,158900,159800,160300,160200,160100,160600,161000,161100,161100,161800,162900,164100,165200,165900,167300,169400,170900,170700,170700,171000,170900,170400,169600,169000,169500,170400,170300,170000,170100,170200,171100,172700,173900,174200,174700,175500,175400,174400,174500,175600,176900,177800,178300,178000,177700,177900,178600,179100,179200,179300,179300,179300,179100,179300,179600,179600,179200,178800,178300,178200,178600,179200,179500,179400,179100,178900,178400,178000,177800,177700,177400,176800,176000,175200,174300,173100,171800,170800,170000,169400,168800,168300,167700,166600,165300,164300,162900,160900,159400,158900,158700,158300,157800,157700,157800,158100,158100,158400,158900,159300,159500,159600,159600,159400,158900,158100,157000,156700,156900,156700,156300,156000,155400,154700,153800,152600,151600,151200,150700,150100,149800,149900,150200,150800,151400,152100,153000,154200,155100,156400,158100,159400,159700,160600,161700,162600,163500,165000,166500,168300,170000,171700,173200,174700,175800,176700,178100,179700,181200,181100,180000,179900,181600,183000,184300,185800,187700,189500
"Alabama",50200,50300,50700,50900,50600,50300,50100,50000,50200,50300,50300,50300,50700,51000,51000,51100,51800,52200,52400,52600,52700,52900,53300,53700,53700,53700,53800,53800,53800,54000,54400,54900,55100,55500,56100,56500,56900,57200,57200,57000,57200,57700,57600,57300,57400,57400,57500,57700,57800,57900,58300,58600,58600,58600,59000,59300,59500,59700,60000,60200,60400,60300,60500,60800,60900,60900,61200,61600,61800,62000,61900,61900,61900,62000,62000,61900,62100,62300,62400,62300,62400,62600,62800,62700,63000,63600,63800,63900,64100,64400,64700,65100,65400,65600,65700,65900,65800,65500,65600,66300,66800,67000,67200,67600,68000,68300,68600,69600,70800,71700,72300,72800,73200,73700,74300,74900,75300,75700,76300,76800,77300,77800,78200,78500,79000,79400,79500,79700,79900,80000,80100,80200,80100,80200,80300,80600,80900,81300,81500,81100,80500,80200,79900,79500,79300,79300,79100,78800,78400,77900,77700,77600,78100,78800,79100,78900,78900,78800,78600,78300,77700,77300,77200,77200,77100,76700,76600,76600,76300,75600,74700,73900,73100,72800,72300,71800,71300,70700,70000,69800,69700,69600,69500,69700,69800,69400,68800,68300,68000,67800,67600,68100,68800,69300,69500,69700,69800,69500,69300,69400,69600,69600,69200,68900,69100,69500,69700,70000,70000,70200,70500,70700,70800,70900,71400,69800,66700,64900,64900,64400,64400,64600,64800,65000
"South Carolina",66800,66500,66100,65800,65700,65600,65700,65900,66100,66300,66500,66600,66600,66600,66700,67000,67400,67700,67900,68200,68700,69000,69300,69500,69800,70000,70300,70800,71500,72100,72700,73100,73400,73600,74000,74400,74800,75000,75300,75500,75400,75000,75100,75400,75600,75800,76000,76400,76900,77900,78600,78800,78800,79000,79100,79400,79600,79700,79800,80100,80200,80000,80100,80300,80500,80700,80700,80600,80300,80100,80000,80300,80500,80600,80700,80900,81100,81300,81500,81700,82400,83100,83500,83600,84000,84400,84500,84400,84500,84700,85000,85300,85700,86000,86400,86700,86700,87100,87800,88600,89200,89800,90400,90700,91100,92100,93000,93900,95100,96300,97500,98900,100300,101900,103700,105500,106900,107900,108900,110100,111300,112000,112500,113300,114300,114900,115200,115300,115100,115000,114800,114700,114800,115000,115300,114900,114100,113700,113100,112600,112500,112000,111500,110700,109800,108900,108400,108000,107700,106900,106100,105400,105200,105600,106400,106500,106200,105900,105300,104500,104100,103900,103800,103600,103300,102700,102200,101700,101100,100500,100000,99400,98600,98000,97500,96900,96100,95300,94700,94200,93700,92900,92400,92000,91600,91200,91000,90700,90100,89500,89000,88700,88300,88200,88200,88300,88600,88800,88900,88900,89000,89000,89100,89400,89700,90200,91000,91500,91700,92200,93000,93800,94700,95100,94900,95200,96400,97400,97700,98200,98600,98800,98800,98900
"Kentucky",74100,69800,67300,67000,68000,68200,66800,65400,64600,63900,62400,61500,61200,61200,60800,60700,61000,61900,62400,62600,63500,64900,65300,65600,67100,68500,69500,70500,70900,69500,68700,69000,68600,67200,66300,66300,67300,68700,68800,67900,67200,67800,69400,71200,71200,70400,69900,69600,69400,69500,68800,67700,68200,70100,72000,72800,72700,72600,72700,72900,72600,73100,76500,80400,81100,80000,79600,78400,77000,75800,75700,77300,79100,78500,75800,73900,73900,74000,73700,75000,77400,80100,82200,82000,79900,77900,77300,78100,80300,81800,82100,82500,83700,84200,84200,83600,84800,88400,91800,92000,89600,87100,86200,86100,85700,85900,86200,87500,88600,89000,89800,90900,90400,91400,92600,91000,87700,85300,84100,84800,86400,87500,87300,86200,85700,86100,86800,88100,90200,92600,95000,95700,94100,92400,91200,91400,92800,93700,93400,93300,94500,94600,93300,91000,89200,87500,86700,86300,86200,85700,85200,85000,85800,87500,88900,89200,89700,90400,91200,91900,92400,92400,92500,92600,92200,91400,90700,90400,90800,91300,91200,91100,91100,90800,90400,90300,90100,89900,89600,89700,90000,90200,90200,89700,89100,88700,88600,89100,89300,88800,88200,88600,89500,90300,90800,91800,92900,93200,93700,94700,95300,95400,95900,96600,97800,99500,100900,102100,103800,105300,106400,106900,106800,107100,108300,108600,107000,105400,104800,104700,105000,105500,106200,106900
"Oregon",96200,96400,96900,97400,97800,98000,98300,98800,99500,99900,100300,100900,101600,102200,102800,103200,103700,104400,105200,105900,106600,107300,107800,108300,108800,109100,109200,109400,109800,110100,110500,110800,111100,111400,112000,112500,112800,113100,113700,114200,114700,114900,115100,115300,115500,115800,116000,116300,116800,117200,117500,117800,118100,118500,118600,118900,119300,119800,120400,120900,121300,121700,122100,122500,122800,123300,123700,124100,124600,125300,125900,126500,127100,127600,127900,128300,128700,129300,130200,131100,131800,132600,133400,134300,135000,135500,136200,136900,137400,138000,138900,139900,141000,141900,142800,143600,144600,146100,147500,149000,150900,152600,154200,155900,157700,159500,161500,163700,166100,168600,171600,174800,177900,181000,184100,186900,189500,192000,194400,196600,198800,200800,202800,204900,207000,208600,209700,210800,211600,212300,212800,213600,214400,214800,215000,214900,214200,213400,212700,212100,211100,209900,208600,207400,206400,205200,203800,202100,200500,199100,197400,195100,193800,193800,193500,192200,190800,189700,188600,187300,186400,185600,185100,185000,184800,184000,183100,182500,181900,180900,179700,178300,176700,175100,173800,172400,170900,169200,167600,166100,164400,162900,161700,160700,159800,159200,159000,158800,158500,158200,158200,158700,159100,159400,159800,160500,161400,162100,162500,162900,163400,164200,165200,166500,168100,170000,172000,174000,176200,178200,180200,181900,183600,185200,186700,187600,188500,189600,190800,191900,192900,193900,195100,196300
"Oklahoma",34000,34000,34000,34300,34400,34500,34600,34800,35000,35100,35100,35300,35400,35400,35100,34900,35000,35200,35300,35500,35600,35500,35500,35600,35900,36100,36400,36600,36700,36600,36800,36900,37200,37400,37600,37500,37500,37600,37700,37800,38000,38200,38100,38200,38300,38400,38400,38600,38700,38800,38900,39000,39100,39300,39500,39400,39200,39300,39600,39900,40000,40100,40300,40500,40700,40900,41000,41300,41400,41300,41400,41500,41600,41600,41500,41500,41600,41400,41200,41400,41700,42000,42000,41900,42100,42400,42600,42700,42600,42600,42600,42600,42600,42600,42900,43100,43100,43200,43600,43800,43800,44000,44500,44600,44600,44900,45100,45200,45400,45600,45600,45700,46000,46200,46400,46800,47000,47000,47000,47000,47000,46900,47000,47200,47600,47900,48000,48100,48000,47800,47800,47900,47900,47800,47900,48100,48000,47800,47800,48000,48100,47900,47700,47700,47900,48100,48100,47800,47600,47600,47800,47900,48200,49100,50000,50500,50900,51200,51400,51600,51600,51700,51500,51200,51300,51400,51300,51200,51400,51400,51300,51400,51200,50700,50100,50000,50100,50000,50000,50200,50300,50400,50400,50500,51100,51800,52100,52100,52200,52300,52500,53100,53800,54000,54000,54200,54400,54500,55000,55700,56300,56500,56600,57000,57700,58700,59900,60900,61900,62900,63900,64600,64900,65300,65500,64400,62500,61500,61400,61300,61500,61900,62200,62400
"Connecticut",99600,99500,99300,99100,98900,98700,98500,98400,98400,98300,98300,98400,98700,98700,98600,98600,98600,98800,99000,99200,99600,100300,100900,101400,101800,102200,102400,102700,102900,103100,103500,104100,104800,105500,106300,107100,107800,108500,109200,109900,110700,111400,112000,112700,113500,114500,115700,116400,117000,117500,118300,119100,119800,120600,121400,122400,123300,124200,125300,126400,127300,128400,129600,130700,131900,133400,134700,136000,137100,138000,139000,140200,141700,143200,144700,146400,147900,149200,150400,151900,153500,155300,156900,158300,159800,161100,162200,163400,164800,166300,168100,169700,171100,172600,174100,175800,177700,179700,182100,184500,187000,189300,191500,193400,195400,197400,199500,201400,203300,205100,207000,209000,211000,213000,214800,216200,217500,218700,219800,220800,221600,222100,222300,222200,221900,221500,221100,221100,221100,220800,220800,221000,221000,220600,220000,219300,218700,218100,217400,216500,215200,213800,212200,210800,209800,208800,207900,206900,205700,204800,203700,202300,201000,199900,198800,197500,196200,195000,193900,193100,192500,191900,191600,191700,191800,191700,191500,191100,190700,190400,190000,189300,188300,187100,186000,184800,183400,182400,181600,180300,178800,177700,176800,175800,174800,174200,173300,172300,171300,170600,170000,169500,169000,168700,168300,168000,167800,167400,167300,167300,167500,167600,168000,168300,168400,168300,168600,169300,169900,170100,170000,169400,169100,169000,168900,169000,169800,170800,171000,170700,170200,169800,169500,169600
"Iowa",58100,58900,59700,60900,62100,62800,63200,63600,63900,64200,64500,64900,65100,64900,64900,65100,65300,65400,65600,65700,66000,66400,67000,67600,67900,67900,68000,68000,67900,68300,69200,70000,70300,70700,71000,71100,71400,71900,72300,72400,72600,72900,73300,73500,73200,72800,72900,73100,73400,73900,74200,74600,75000,74900,74800,74900,75300,75900,76300,76600,77000,77200,77400,77600,77700,78100,78400,78600,78900,79400,79600,79900,80200,80800,81200,81300,81100,81400,81900,82200,82400,82700,83300,83600,83900,84100,84200,84500,85400,85900,86100,86500,87200,87400,87800,88400,89000,88700,87800,87500,87900,88200,88700,89000,89100,89400,89600,89800,90000,91200,93100,94000,93800,93600,93400,93300,93600,94000,94500,94300,93700,93400,93600,94200,94800,94700,94200,94000,94000,93800,93600,93800,94000,94000,93900,94000,94000,94500,95400,96000,95900,95800,95600,95400,95300,94800,93900,93000,92600,92700,92900,93100,93100,92900,92700,92700,92900,93300,93700,94000,94100,94000,94100,94300,94100,94000,93900,93900,93900,93900,93800,93700,93500,93000,92400,91900,91800,91900,91600,91600,91500,91400,91100,90900,90600,90300,89800,89700,89800,89700,89800,90100,90600,90900,91000,91000,91300,91600,91700,91900,92000,92300,92500,92600,92800,93200,93600,94200,94500,94800,95100,95200,95400,95700,96100,96100,95700,95400,95600,95600,95800,96200,96600,96900
"Mississippi",48200,48000,47700,47100,46900,46600,46600,46500,46200,45800,45800,46200,46900,47300,47400,47500,47600,48000,48600,49300,49800,49600,49200,49500,50100,50500,50800,51000,51000,51100,51000,50800,51000,51300,51400,51700,51900,51700,51500,51400,51200,50800,50800,51000,51100,50900,50900,51100,51000,50800,50900,51100,51600,51900,51500,51000,51400,52500,53200,53300,53500,53800,53900,54100,54300,54200,54100,54300,54300,54000,53300,52900,52600,52200,52200,52500,52900,53600,53800,53300,52900,53500,54100,54500,54700,55200,55700,56100,56400,56500,56700,56900,56900,56800,57000,57300,57700,57900,58100,57700,57200,57000,57500,58500,59100,58900,58800,59000,58900,58400,58000,57900,58000,58000,57900,57900,58200,58400,58600,58900,59200,59500,60000,60300,60600,60900,61400,61600,62400,63300,63700,63600,64400,65900,67500,68900,69200,68600,68200,68200,68100,68300,68800,68900,68500,67900,67300,67900,70400,74000,77400,80600,84200,88100,91500,94700,98200,101600,104300,104500,103500,103600,103900,103100,99700,95000,92500,91600,90300,89300,89000,88100,87600,86900,85800,84500,83800,83300,83000,83500,83600,82500,81400,80500,78400,76300,75800,76400,76800,76800,76300,75900,76100,75900,74600,74900,77300,78300,77400,76700,76800,77600,78600,77600,75600,76000,79200,82200,84000,83800,82800,81900,81500,81500,80900,81300,83000,82900,80700,79300,78400,78600,79000,79100
"Arkansas",,,,,,,,,,,64700,64700,63600,63000,63200,64600,66500,68300,69000,69400,70500,72500,73900,72500,71300,72100,73300,73100,72000,69800,68300,67900,68100,69300,70300,70900,71100,70300,69100,69000,68400,68100,68500,69500,70300,71000,72000,73000,73100,73100,73100,73100,72700,72500,73300,74400,74700,74500,74500,74100,73700,73400,74200,75100,76000,77000,77800,78500,79100,78800,78800,79300,79600,79700,79800,79600,80400,82000,83200,83400,83600,83900,83400,82900,83700,84900,85600,86700,87200,86800,85300,83600,82600,82700,82600,81200,78800,77200,76100,75300,75000,75600,76900,78500,80300,81400,82700,84000,85400,86200,86000,84700,84600,85500,85700,84400,83800,84500,86200,88000,89200,89700,91000,92300,92000,91300,92200,94400,95700,96200,96300,96400,96100,95700,95800,97500,99700,101200,101400,101400,100500,100300,100400,101300,103700,107700,111400,113200,112600,111900,111800,111400,110800,108500,105700,104300,104700,103100,99300,95200,93500,92700,92300,92000,92000,92200,92500,92700,92300,92300,92500,93600,94400,93900,92100,91500,90800,89800,89100,88500,86900,85200,85400,86200,85400,83900,83600,84100,84100,83700,83100,83200,83500,83900,84200,83900,83500,83300,83000,82400,82200,82400,83300,84200,85100,85600,85400,85800,87800,89200,89900,90700,92400,94400,94400,90500,86300,84400,84500,84600,84500,85000,85300,85300
"Utah",100000,99900,100200,100800,101600,102300,102900,103400,103900,104600,105200,105700,106200,106600,107000,107400,107800,108200,108400,108500,108700,109200,109700,110100,110400,111000,111500,111900,112300,112700,113000,113400,113800,114200,114600,115200,115800,116000,116100,116200,116300,116800,118100,119700,120800,121100,121300,121600,122000,122300,122600,122800,123400,123900,124300,124700,125300,125800,126100,126400,126700,127100,127400,127800,128100,128200,128000,127900,127800,127800,127800,127800,128000,128100,128200,128300,128400,128500,128600,128500,128400,128400,128400,128200,127600,127300,127200,127100,127000,126600,126100,125800,125700,125900,126000,125900,126000,126200,126500,126700,126600,126500,126800,127100,127500,128100,128700,129700,130800,131900,133100,134500,135700,137000,138200,139400,140900,142900,144900,146800,149000,151200,153200,155200,157400,160200,163400,166000,168300,171000,173400,175500,177700,179400,180800,182200,183200,184000,184800,185300,186600,187900,188400,188100,187400,186500,185700,184900,184300,184000,183700,183300,183600,184500,185000,184400,183700,183300,182600,181000,179500,178000,176000,174800,169300,160300,154900,154100,152800,151400,150200,149300,148200,146600,145400,144300,143600,143900,143300,141200,138900,137800,136500,135400,134600,133700,132400,131600,131900,132200,132300,131700,131500,131200,131200,131300,131800,132500,133600,134500,135600,137200,138500,139400,140800,142800,145600,148700,150700,151200,151200,151200,151700,152600,153300,155200,156800,156100,154100,153300,153400,154000,154700,155100
"Nevada",93700,94000,94200,94200,94000,94100,94400,95000,95400,95800,96100,96300,96400,96500,96600,96500,96200,96000,96000,96300,96600,97000,97500,98000,98200,98400,98800,99500,100100,100400,100600,100500,100500,100400,100600,100800,100800,100700,100600,100400,100300,100700,101300,101700,102100,102800,103800,104600,105300,105900,106100,106100,106500,107100,107500,107900,108500,108900,109200,109500,109900,110100,110300,110700,111400,111800,112200,113100,114100,115000,115800,116500,117000,117500,117800,118200,118400,118800,119700,120800,121700,122700,123800,124800,125800,126900,128100,129300,130600,132000,133700,136000,138800,141600,144800,148900,153800,159700,166600,173700,180300,186400,191100,194600,196900,198800,200700,202600,204500,206700,209500,212700,215600,218300,220700,222500,224400,226400,228100,229600,231100,232000,231900,231700,231300,230300,229100,228000,226400,224700,223400,222000,220400,218800,217000,214900,212300,209400,206700,204200,201300,197500,192800,188200,183600,178300,172600,166900,161400,156700,152200,147100,142800,139800,137000,133100,128700,124100,119000,113900,109800,106900,104500,102700,101200,100000,98800,97400,95900,94800,94000,93200,92400,91300,89900,88800,87700,86600,85400,84100,82800,81800,80600,79700,79000,78300,77400,76500,75600,74700,74300,74500,75000,75600,76600,78000,79400,80800,82200,83600,85200,87000,89200,91700,94000,96500,99700,102700,105300,108000,110800,113000,114400,115400,116400,117700,119200,120800,122200,123300,124000,124600,125500,126500
"New Mexico",92200,89900,88900,88000,87700,87500,87500,87300,87000,86300,85600,85300,84900,84200,84100,84600,84800,84900,85300,85900,86600,87200,87800,88600,89700,91000,92600,94000,95000,95700,96300,96900,97500,97800,97700,98100,98900,99100,98800,98700,98900,98900,98600,98200,97700,97300,97500,98300,99000,99100,99200,99000,99000,99200,99700,100300,100300,100000,100300,100700,100600,100300,100000,100000,100100,100600,101300,102000,102700,103400,103600,103800,104800,105900,105900,104700,103900,104000,104100,104000,104200,104600,105000,105000,104700,104100,104100,104400,104900,105300,105500,105600,106000,106800,107300,107800,108000,108500,109400,110700,111200,111300,111300,111800,112400,112800,112900,113200,114600,117000,119000,120500,121900,122800,123400,124000,125200,126000,126900,128500,130500,132200,134000,136000,138000,139400,140700,142300,143600,144600,145000,145100,145400,145400,145200,145700,146200,146200,146100,146100,146200,146800,147400,146900,145800,144300,142500,141700,142300,143600,144900,146500,148100,149700,150900,152000,153200,154300,154100,152200,149700,148100,147600,145600,141200,137200,135700,135100,133700,131900,131400,132100,132000,130900,129500,129100,129000,128700,127700,126700,126500,127100,127000,125500,124200,123200,122100,121000,120700,119900,118800,117600,116600,116200,116800,117000,117300,118500,119100,118400,118000,119200,119800,119500,119100,119700,120700,121400,121300,121300,121800,122300,122600,123100,124400,126000,125700,123000,120500,119700,119400,119200,119100,119400
"West Virginia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74500,75300,75600,75400,74900,74500,74700,76000,77300,78000,78600,79400,80300,80700,81100,81700,81500,80600,78300,76400,76600,77900,77900,78200,79000,79600,79800,80300,80400,79700,79700,80100,79900,79700,80600,81100,81400,81600,81900,82200,82100,81400,80400,79600,79000,78800,79000,80700,82400,83100,83300,84300,84700,84200,84000,84200,82300,79500,77700,77100,77300,77600,77400,77100
"Nebraska",,,,,,,,,,,68500,69000,69800,70400,71000,71300,71100,70600,70700,71200,71400,71600,72000,72300,72600,72800,73000,73300,73500,73500,74000,74400,74800,75600,76100,76300,76600,77300,78200,78500,78000,77400,77500,77700,77800,78000,78500,79100,79500,80000,80600,81200,81700,82100,82400,82800,83400,83900,84600,84900,84800,85200,85700,85100,83800,83300,83400,83600,83700,84200,85100,86000,86700,86800,86600,86500,86500,86600,86800,87000,87100,87200,87600,88400,89200,89600,89600,89100,88700,88900,89100,89200,89100,89300,90000,90900,91800,92400,92700,92900,93200,93100,92800,92700,93300,92900,90400,87800,87500,88000,88500,91000,94200,95700,95700,96100,96400,96900,97600,97000,94100,91100,90000,89800,89600,89700,89800,89700,89500,89700,90200,90700,91300,91900,92000,91200,90200,89600,89500,89000,88700,88400,88200,88500,88800,89000,89100,89100,88600,88100,88200,88900,88700,87600,86900,87100,87400,87700,87800,87300,86700,86600,86800,86900,87100,87300,87500,88000,88500,88900,89300,89600,89200,88200,87500,87000,86500,86500,86600,86800,87600,88400,88200,87500,86700,86200,86200,86600,87300,87900,88000,87400,86700,86000,85300,85700,87900,90200,90000,88600,87700,87500,87500,88000,89000,90400,91600,92300,92800,93300,93800,94300,94800,95500,97100,97500,96200,95300,95500,95100,94500,94400,95200,96000
"Idaho",79900,80200,80000,79400,79100,79000,78600,78500,79200,79800,79700,79400,79400,79300,79200,79200,79100,79200,79600,80000,80000,79700,79300,79000,78800,78800,78700,78800,79000,79300,79500,79300,79400,80500,81800,82500,82900,83200,83700,84000,84200,84700,85500,86200,85400,83800,83900,85800,86800,86800,86700,87200,87900,88100,88200,88400,88700,89100,89600,89900,90100,90100,90200,90600,91400,92100,92600,93100,93400,92700,91700,91000,91000,91100,91300,91800,92500,93000,93000,92700,93800,96100,97400,97200,97100,97700,97800,97200,96700,96700,97000,97100,96900,96700,97200,98000,98100,97900,98700,99200,98300,97400,97500,98200,98900,99600,100300,101300,102900,104900,106600,108400,110200,111600,113100,115200,117100,118900,120800,123000,125100,127300,129900,132900,135800,138300,140000,140800,141500,141700,142100,142000,141600,140400,138900,138000,138400,139200,140200,140900,140900,140900,141000,141500,142200,143000,142900,142400,142100,142700,143400,143600,143400,143200,143800,144500,144600,144200,143400,143300,142900,141300,139400,138600,138900,139000,137000,133600,132100,131400,130600,129800,129300,129400,128200,127200,125700,125000,124500,123500,122500,122100,120700,118400,117400,116300,114700,112900,112200,112000,111700,110700,109000,108200,109600,109900,108300,106800,107100,107200,107800,107900,108100,108900,109900,110400,112300,114600,116100,117000,118000,119100,119800,120100,120400,122600,124800,124800,123200,122800,122900,123400,123800,124000
"Hawaii",187600,187400,186200,184400,182900,181700,180500,179900,179800,179300,178500,178200,177200,175500,174100,173000,172000,171000,170300,169400,168500,168300,168800,169200,169200,168800,168000,167900,168400,168700,168400,168000,167600,167300,167300,167200,166700,166200,166400,166600,165900,164900,164700,165400,166400,167600,168800,170100,170900,171800,173200,174400,175700,177600,178800,179100,179200,179400,179600,180200,181800,183500,184500,184800,185000,185200,185400,186200,187500,189200,190900,192200,193400,195100,197000,199300,201900,205300,208900,212200,215600,219500,222800,225100,227200,230000,233200,237200,240900,244500,248500,253000,257200,261400,265900,271200,277200,283800,290600,297600,305000,312200,319500,326300,332300,337800,344200,350600,356600,361900,367700,374400,381600,388000,393800,398500,402200,405700,409300,413300,416900,418500,418500,417600,416600,415100,413100,412100,411800,411300,411100,411400,411000,410400,410300,409900,408500,407400,407000,406700,405900,404100,401300,398300,396200,394800,392800,389700,386300,382600,378800,375300,372700,370100,366700,362800,359400,356300,353800,352200,351000,350300,350000,350000,350700,351700,352300,352100,352100,352400,352200,351100,349900,349100,348100,346800,345600,344800,344400,344100,343400,342600,341900,341400,340800,340100,339800,339700,339300,338900,338900,339200,339600,340200,341100,342400,344000,345800,347200,348000,348600,350100,352600,355300,358100,361000,364200,367500,371400,375300,378700,381400,384200,387500,390500,393300,396200,398900,401300,403700,406200,408400,411000,413300
