"RegionName","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"Arkansas",0.571428571428571,0.573491928632115,0.573491928632115,0.577419354838709,0.592592592592592,0.591985428051001,0.677241379310344,0.665833333333333,0.665833333333333,0.666666666666666,0.662921348314606,0.635179153094462,0.625651720542231,0.649350649350649,0.599201065246338,0.603448275862068,0.609756097560975,0.603217158176943,0.606523955147808,0.60377358490566,0.63,0.652173913043478,0.646551724137931,0.681198910081743,0.673854447439353,0.692307692307692,0.6875,0.71,0.698396275219865,0.69141193595342,0.708245243128964,0.708333333333333,0.708333333333333,0.698714365567356,0.689484126984126,0.692520775623268,0.728395061728395,0.66480055983205,0.709219858156028,0.728329809725158,0.728329809725158,0.672645739910313,0.65123010130246,0.642570281124497,0.652024708304735,0.658978583196046,0.657894736842105,0.657894736842105,0.663129973474801,0.674763832658569,0.681818181818181,0.679729729729729,0.689320388349514,0.689655172413793,0.694610778443113,0.683371298405466,0.678733031674208,0.675675675675675
"Kansas",0.721153846153846,0.787965616045845,0.770308123249299,0.651041666666666,0.651041666666666,0.694904037061548,0.784714747039827,0.781893004115226,0.782136894824707,0.782136894824707,0.777777777777777,0.770348837209302,0.765661252900232,0.76865671641791,0.705176294073518,0.701149425287356,0.702987697715289,0.69047619047619,0.697183098591549,0.729357798165137,0.735294117647058,0.728987993138936,0.716623036649214,0.710382513661202,0.75,0.789473684210526,0.794545454545454,0.78735632183908,0.777047220561864,0.771739130434782,0.797872340425531,0.797342192691029,0.798709677419354,0.786666666666666,0.791023842917251,0.783068783068783,0.807036247334754,0.793103448275862,0.810473815461346,0.822916666666666,0.814412635735439,0.806451612903225,0.8025,0.787401574803149,0.796674748874263,0.757440476190476,0.769927536231884,0.77503142019271,0.776143790849673,0.789473684210526,0.811068702290076,0.818743563336766,0.821629213483146,0.813559322033898,0.81421169504071,0.810185185185185,0.804924242424242,0.815286624203821
"Utah",0.6975,0.756143667296786,0.696202531645569,0.696202531645569,0.727146814404432,0.727146814404432,0.892494929006085,0.890870933892969,0.887573964497041,0.890464933018124,0.867579908675799,0.842608695652173,0.822222222222222,0.833055091819699,0.7,0.690406976744186,0.6875,0.71514423076923,0.815418828762045,0.777511961722488,0.772,0.8,0.821167883211678,0.886150234741784,0.889937106918238,0.904850746268656,0.910901467505241,0.909090909090909,0.901219512195121,0.914084507042253,0.913414634146341,0.921383647798742,0.921383647798742,0.921428571428571,0.907542579075425,0.880377754459601,0.895,0.854023972602739,0.856031128404669,0.88235294117647,0.865570599613152,0.870322019147084,0.875,0.86734693877551,0.861111111111111,0.851177730192719,0.841617523167649,0.824175824175824,0.833333333333333,0.841760299625468,0.865296803652968,0.854769560557341,0.848148148148148,0.85610347615198,0.864553314121037,0.856017191977077,0.868421052631578,0.873655913978494
"Nevada",0.761194029850746,0.754581386992454,0.76474872541879,0.769750168804861,0.775193798449612,0.764044943820224,0.796178343949044,0.79502487562189,0.793460925039872,0.793460925039872,0.776308223116733,0.770020533880903,0.769859813084112,0.772222222222222,0.754611514812744,0.75187969924812,0.75,0.746436609152288,0.744548286604361,0.738130563798219,0.733606557377049,0.729442970822281,0.73051948051948,0.732104121475054,0.733126454615981,0.7375,0.731037009893733,0.731432858214553,0.730411686586985,0.730688935281837,0.725513905683192,0.723763570566948,0.72463768115942,0.721014492753623,0.72304995617879,0.726181545386346,0.723140495867768,0.719246031746031,0.728363324764353,0.732466063348416,0.731350560702096,0.738125802310654,0.735895339329517,0.727650727650727,0.725190839694656,0.724453482460599,0.720288115246098,0.720299345182413,0.723586309523809,0.730434782608695,0.739669421487603,0.735294117647058,0.740960284528749,0.744978981784212,0.748175182481751,0.744336569579288,0.738233397807865,0.737869198312236
"New Mexico",0.745833333333333,0.743846361915066,0.73076923076923,0.735930735930735,0.771844660194174,0.761764705882352,0.860465116279069,0.856793145654834,0.855555555555555,0.852052672347017,0.847222222222222,0.842245989304812,0.849947534102833,0.848958333333333,0.775,0.757142857142857,0.73677160080375,0.708333333333333,0.714285714285714,0.708502024291497,0.717905405405405,0.711548987411056,0.692307692307692,0.709677419354838,0.737774030354131,0.786666666666666,0.794510653665583,0.78125,0.74074074074074,0.740950226244343,0.747863247863247,0.753333333333333,0.758196721311475,0.767108167770419,0.8,0.806451612903225,0.777777777777777,0.728571428571428,0.761784511784511,0.760869565217391,0.740628778718258,0.746380429355966,0.756938603868797,0.739130434782608,0.72752808988764,0.738372093023255,0.726552179656538,0.720164609053497,0.728682170542635,0.728404099560761,0.766423357664233,0.75,0.761538461538461,0.75,0.751582278481012,0.739795918367346,0.745098039215686,0.7421875
"West Virginia",0.752032520325203,0.705882352941176,0.681198910081743,0.675,0.672541743970315,0.67251461988304,0.694444444444444,0.717703349282296,0.684782608695652,0.6787109375,0.689655172413793,0.722222222222222,0.78125,0.787401574803149,0.722222222222222,0.719696969696969,0.709849157054125,0.704545454545454,0.686416184971098,0.675955414012738,0.657894736842105,0.664804469273743,0.666666666666666,0.714285714285714,0.694444444444444,0.676020408163265,0.777934936350777,0.890688259109311,0.753012048192771,0.879765395894428,0.879765395894428,0.776914539400665,0.765306122448979,0.767543859649122,0.776914539400665,0.771476230191826,0.764818355640535,0.753787878787878,0.744680851063829,0.727272727272727,0.75,0.75,0.738108255877528,0.718562874251497,0.71875,0.716145833333333,0.706185567010309,0.701754385964912,0.697040498442367,0.681818181818181,0.727590221187427,0.727272727272727,0.743478260869565,0.745614035087719,0.73356807511737,0.745833333333333,0.746996996996996,0.748697916666666
"Nebraska",0.590318772136953,0.649397590361445,0.649397590361445,0.731981981981981,0.669291338582677,0.669291338582677,0.744444444444444,0.744444444444444,0.746411483253588,0.743478260869565,0.727355901189387,0.733333333333333,0.754117647058823,0.746575342465753,0.723389596968653,0.734762979683972,0.705882352941176,0.748502994011976,0.768543342269883,0.732514177693761,0.702683615819209,0.728643216080402,0.747558226897069,0.78125,0.762,0.780330882352941,0.772222222222222,0.754,0.773993808049535,0.807692307692307,0.807692307692307,0.794629898403483,0.8125,0.789,0.784235668789808,0.784235668789808,0.780274656679151,0.793650793650793,0.809925093632958,0.800090661831368,0.800376647834274,0.797342192691029,0.835597826086956,0.853825136612021,0.876383763837638,0.854978354978354,0.854166666666666,0.853018372703412,0.854271356783919,0.862068965517241,0.910422049956933,0.89126559714795,0.911458333333333,0.908119658119658,0.877358490566037,0.895,0.87126600284495,0.866089273817455
"Idaho",,0.610632183908045,0.8,1.25,0.648550724637681,0.657318141980718,0.740318906605922,0.703517587939698,0.722222222222222,0.734597156398104,0.645682001614205,0.636363636363636,0.642857142857142,0.649717514124293,0.65,0.644086021505376,0.633333333333333,0.633620689655172,0.639329805996472,0.63048245614035,0.62636165577342,0.632183908045977,0.632978723404255,0.636942675159235,0.653167185877466,0.663265306122448,0.672328379334748,0.668421052631578,0.664488017429193,0.666666666666666,0.66742944317315,0.659090909090909,0.660522273425499,0.666666666666666,0.683947532792004,0.684210526315789,0.68950177935943,0.681818181818181,0.684210526315789,0.691489361702127,0.695,0.7,0.703441295546558,0.694444444444444,0.681818181818181,0.681818181818181,0.680379746835443,0.672043010752688,0.681818181818181,0.697115384615384,0.707130229817324,0.711111111111111,0.722222222222222,0.727642276422764,0.714285714285714,0.714285714285714,0.717079530638852,0.712143928035982
"Hawaii",2.64663805436338,2.56024096385542,2.56024096385542,2.56024096385542,2.39043824701195,2.18855218855219,1.81305398871878,2.32744783306581,2.26814516129032,2.36111111111111,2,1.92307692307692,1.89328743545611,1.94174757281553,2.03980099502487,2.11161387631976,2.10918114143921,2.09840810419682,2.05718270571827,2.00222469410456,2,2,1.97022767075306,1.9629225736096,1.97568389057751,2.04986149584487,2.0704845814978,2.07939508506616,2.04081632653061,2.02231520223152,2.04166666666667,2.09205020920502,2.09713024282561,2.11180124223602,2.13052858683927,2.13414634146341,2.14285714285714,2.25385527876631,2.22405271828665,2.18401486988847,2.20588235294118,2.16666666666667,2.12389380530973,2.18508997429306,2.13068181818182,2.16666666666667,2.16666666666667,2.17013888888889,2.13068181818182,2.21606648199446,2.23152022315202,2.29142185663925,2.29166666666667,2.25,2.26293103448276,2.23978919631094,2.2238695329874,2.3
"Maine",0.806451612903225,0.889423076923076,1.04813664596273,1.04813664596273,1.16514690982776,0.854700854700854,1.16514690982776,1.16514690982776,1.16514690982776,1.12598904443092,1.01668404588113,1,0.996875,1,1,1,0.94,0.923645320197044,0.863636363636363,0.87,0.964506172839506,1,1,1.04895104895105,1.0625,1.07248520710059,1.15420129270545,1.12966601178782,1.08571428571428,1.08484848484848,1.21299342105263,1.25477707006369,1.22222222222222,1.22121710526316,1.22121710526316,1.21428571428571,1.31016042780749,1.15151515151515,1.25411184210526,1.15708274894811,1.21457489878543,1.05555555555555,1.07142857142857,1.04716981132075,1.04312354312354,1.02777777777778,1,0.99535500995355,0.998263888888888,0.951557093425605,1.08333333333333,1.08225108225108,1.07227958697379,1.07227958697379,1.08974358974359,1.08843537414966,1.09223300970874,1.08333333333333
"New Hampshire",0.958333333333333,0.986193293885601,1,0.970588235294117,1,1.00742311770944,1.08783068783069,1.06916137654527,1.02941176470588,1.02127659574468,1.08783068783069,1.09711538461538,1.11731843575419,1.125,1.07692307692308,1.08556832694764,1.1,1.10526315789474,1.0989010989011,1.08695652173913,1.07701564380265,1.06818181818182,1.06837606837607,1.06837606837607,1.08108108108108,1.11764705882353,1.11764705882353,1.10555555555555,1.1,1.095,1.24324324324324,1.26112759643917,1.26112759643917,1.28338278931751,1.24324324324324,1.23714285714286,1.24324324324324,1.19494949494949,1.269,1.24324324324324,1.27135135135135,1.15740740740741,1.15625,1.10766504209127,1.1094674556213,1.10163934426229,1.10526315789474,1.12359550561798,1.125,1.10993657505285,1.16144018583043,1.15384615384615,1.169,1.15107913669065,1.14748201438849,1.13333333333333,1.13950276243094,1.14285714285714
"Rhode Island",1.16931711880262,1.16931711880262,1.31818181818182,1.35,1.22950819672131,2.79255319148936,1.35714285714286,1.32461538461538,1.29244249726177,1.28818737270876,1.21428571428571,1.1875,1.18226600985222,1.15740740740741,1.10182370820669,1.125,1.11111111111111,1.11904761904762,1.09090909090909,1.08333333333333,1.08108108108108,1.09090909090909,1.08333333333333,1.10714285714286,1.13160100586756,1.13636363636364,1.15683229813665,1.15789473684211,1.15789473684211,1.1968085106383,1.28571428571428,1.24719101123595,1.24719101123595,1.27426955702168,1.22767857142857,1.24166666666667,1.23674911660777,1.23931623931624,1.23873873873874,1.23839009287926,1.26190476190476,1.21017156862745,1.19940029985007,1.14068441064639,1.14503816793893,1.13970588235294,1.16666666666667,1.17857142857143,1.2,1.21212121212121,1.28410914927769,1.22307692307692,1.2326656394453,1.23106060606061,1.20926680244399,1.2,1.20533792509686,1.2
"Montana",,,,,,,0.838850174216027,0.853825136612021,0.838850174216027,0.838850174216027,0.829166666666666,0.817647058823529,0.729442970822281,0.773195876288659,0.775375939849624,0.77658303464755,0.828125,0.764705882352941,0.822222222222222,0.882028665931642,0.838519764507989,0.854499579478553,0.806972240154938,0.841503267973856,0.866666666666666,0.879807692307692,0.879807692307692,0.879571248423707,0.864130434782608,0.875,0.911823647294589,0.87742504409171,0.857142857142857,0.833333333333333,0.856,0.88991430454845,0.854885057471264,0.892857142857142,0.884615384615384,0.919838523644752,0.925925925925925,0.9175,0.872817955112219,0.86472602739726,0.857142857142857,0.838461538461538,0.847513089005235,0.883333333333333,0.86472602739726,0.884955752212389,0.915271966527196,0.93375,0.931818181818181,0.943396226415094,0.925925925925925,0.885627530364372,0.901426718547341,0.885185185185185
"Delaware",0.78125,0.786627335299901,0.8,0.78354554358472,0.812244897959183,0.813559322033898,0.9750499001996,0.980392156862745,0.992857142857142,0.961077844311377,0.953125,0.944444444444444,0.9375,0.939226519337016,0.829166666666666,0.833333333333333,0.825,0.811688311688311,0.881410256410256,0.879629629629629,0.88235294117647,0.874125874125874,0.881523272214386,0.895522388059701,0.875,0.881355932203389,0.902777777777777,0.902777777777777,0.891089108910891,0.905797101449275,0.893743793445878,0.936781609195402,0.974358974358974,0.963541666666666,0.974358974358974,0.974358974358974,0.97457627118644,0.91691616766467,0.973410404624277,0.916666666666666,0.932964754664823,0.933441558441558,0.916230366492146,0.912093495934959,0.915730337078651,0.917763157894736,0.920125293657008,0.914126016260162,0.898058252427184,0.898692810457516,0.945378151260504,0.976042590949423,0.96875,0.943396226415094,0.956632653061224,0.966757123473541,0.961621621621621,0.959367945823927
"South Dakota",,,,,,,0.782786885245901,0.779595765158806,0.78125,0.804967801287948,0.796703296703296,0.790816326530612,0.790816326530612,0.795053003533568,0.773346303501945,0.751173708920187,0.745481927710843,0.714285714285714,0.711904761904761,0.733333333333333,0.730042016806722,0.730042016806722,0.742857142857142,0.741463414634146,0.706831119544592,0.724264705882352,0.746788990825688,0.744843391902215,0.71258341277407,0.666666666666666,0.651041666666666,0.697115384615384,0.738813735691987,0.763125763125763,0.738813735691987,0.752631578947368,0.766666666666666,0.773745997865528,0.773745997865528,0.745301360985093,0.716097560975609,0.759962928637627,0.811965811965811,0.739436619718309,0.758426966292134,0.787728026533996,0.794849023090586,0.696721311475409,0.75065274151436,0.836431226765799,0.794314381270903,0.834202294056308,0.816326530612244,0.78563995837669,0.747065101387406,0.760135135135135,0.798969072164948,0.825
"Alaska",,,,,,,1.52423469387755,1.52423469387755,1.52423469387755,1.52423469387755,1.26923076923077,1.20442708333333,1.2,1.19230769230769,1.09848484848485,1.1167701863354,1.0989010989011,1.11111111111111,1.09640831758034,1.11111111111111,1.15151515151515,1.16666666666667,1.16687979539642,1.196,1.20048019207683,1.18959107806691,1.171875,1.1437908496732,1.16666666666667,1.14957049014654,1.16666666666667,1.16564417177914,1.16492693110647,1.20925341745531,1.15176151761518,1.25,1.26666666666667,1.19791666666667,1.18589743589744,1.19047619047619,1.17627785058978,1.16666666666667,1.21479229989868,1.25250501002004,1.23076923076923,1.22222222222222,1.17473821989529,1.17866004962779,1.17049469964664,1.20833333333333,1.19392185238784,1.20909090909091,1.27551020408163,1.29411764705882,1.26760563380282,1.27041742286751,1.27857142857143,1.27857142857143
"North Dakota",,,,,,,0.92391304347826,0.884353741496598,0.884353741496598,0.884353741496598,0.754545454545454,0.72,0.729357798165137,0.732009925558312,0.663157894736842,0.687954309449636,0.703828828828828,0.700624512099921,0.740131578947368,0.715460526315789,0.75,0.747863247863247,0.727802037845705,0.722222222222222,0.770588235294117,0.782608695652173,0.782342657342657,0.78125,0.8,0.782407407407407,0.801282051282051,0.801282051282051,0.8,0.83912037037037,0.8375,0.831325301204819,0.822222222222222,0.810185185185185,0.841025641025641,0.8,0.811111111111111,0.809954751131221,0.810185185185185,0.8375,0.867579908675799,0.868421052631578,0.928571428571428,0.858695652173913,0.892857142857142,1.06666666666667,1.0727969348659,1.32638888888889,1.14423076923077,1.39830508474576,1.43333333333333,1.59090909090909,1.64027149321267,1.52631578947368
"Vermont",,,,17.6923076923077,1.6875,1.125,1.40612076095947,1.34375,1.1734693877551,1.1734693877551,1.1734693877551,1.125,1.1455938697318,1.12930547713156,0.787481804949053,0.848765432098765,0.736842105263157,1,0.909090909090909,0.831944444444444,1.00446428571428,0.938967136150234,0.866666666666666,0.866666666666666,0.853018372703412,1,0.909624413145539,0.794297352342158,0.893697083725305,0.909090909090909,0.880829015544041,0.967117988394584,1.29411764705882,1.12359550561798,1.11336032388664,0.967117988394584,0.857142857142857,1.01589958158996,1.20689655172414,1.21428571428571,1.02777777777778,1.45556690500511,1.5478515625,1.70537010159652,1.45556690500511,1.33333333333333,1.14285714285714,1.22549019607843,0.909090909090909,1.17777777777778,1.41666666666667,1.11287758346582,1.19354838709677,1.21739130434783,1.21739130434783,1.20106761565836,1.14285714285714,1.07142857142857
"District of Columbia",2.14285714285714,2.13414634146341,2.13414634146341,2.2,2.14899713467049,2.22355769230769,2.71428571428571,2.70642201834862,2.74574049803408,2.73567708333333,2.71659324522761,2.70873786407767,2.74853801169591,2.72536687631027,2.3059866962306,2.35480943738657,2.38888888888889,2.33236151603499,2.32155232155232,2.20930232558139,2.41209563994374,2.71867612293144,2.73924050632911,2.95197740112994,3.03448275862069,3.04042179261863,3.07082714214958,3.05307262569832,3.02395209580838,3.06513409961686,3.15608919382504,3.12565997888067,3.08417997097242,2.98387096774194,3.02613240418118,2.97829036635007,2.9874826147427,3.01985370950888,2.93508500772798,2.61928306551298,2.50651041666667,2.71447721179625,2.92249047013977,2.84200385356455,2.72727272727273,2.79555555555556,2.71818181818182,2.72497472194135,2.78571428571429,2.77374301675978,2.83333333333333,2.8391167192429,2.85852713178295,2.84623217922607,2.84623217922607,2.809375,2.78571428571429,2.80344202898551
"Wyoming",,,,,,,0.864779874213836,0.864779874213836,0.864779874213836,0.879781420765027,0.831202046035805,0.84090909090909,0.84090909090909,0.855911330049261,0.900677200902934,0.759593679458239,0.891666666666666,0.701704545454545,0.711348684210526,0.711348684210526,0.764285714285714,0.800668151447661,0.764285714285714,0.833333333333333,0.835714285714285,0.892857142857142,0.967465753424657,0.956521739130434,0.840925017519271,0.804655870445344,0.855530474040632,0.795871559633027,0.778396436525612,0.801952580195258,0.833333333333333,0.785553047404063,0.825946817082997,0.890501319261213,0.827814569536423,0.857142857142857,0.87719298245614,0.781481481481481,0.809716599190283,0.95307917888563,0.904704463208685,0.852272727272727,0.87719298245614,0.850340136054421,0.833333333333333,0.888888888888888,0.933333333333333,0.95,0.966282894736842,0.951048951048951,0.944669365721997,0.989583333333333,1,0.96875
