"RegionName","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"Iowa",80100,80900,81600,82900,83700,84200,85200,86300,86800,87100,87600,88000,88000,88200,88600,88900,89100,89200,89200,89500,89800,90200,90600,91100,91300,91400,91600,91800,92300,92900,93300,93700,94200,94900,95600,96100,96700,97300,97700,97800,97900,98200,98600,99000,99200,99500,100000,100500,101000,101600,102400,103100,103500,103900,104300,104600,105000,105500,106100,106600,107000,107300,107700,108400,109000,109300,109500,110000,110700,111300,111600,112000,112500,113100,113600,114000,114600,115100,115300,115700,116500,117200,117700,117900,117900,118100,118200,118500,119000,119800,120600,121200,121800,122200,122700,123500,124400,124700,124800,125000,125400,126000,126800,127200,127200,127300,127800,128300,128900,129700,130500,130900,131200,131400,131500,131600,131800,131800,131900,131700,131500,131200,131300,131500,131700,131700,131800,131900,132100,132300,132400,132400,132500,133000,133700,134000,133800,133600,133400,133300,133200,133200,133000,132600,132300,132300,132200,131900,131800,132200,132400,132600,132900,133500,134300,135300,136000,136400,136500,136700,137100,137300,137400,137600,137800,137600,137400,137200,137200,137100,136900,136700,136400,135900,135400,135000,134500,134300,134200,134200,134000,133700,133400,133200,133300,133300,133400,133500,133800,134100,134200,134300,134400,134500,134800,135200,135500,135900,136400,136800,137200,137500,137700,138100,138500,138600,138800,139300,139800,140400,141100,141700,142100,142400,142800,143300,143800,144400,145000,145600,146300,146900,147400,147800
"Mississippi",71500,70700,70500,71300,71900,72000,72000,72000,71600,71000,70500,70400,70800,71500,71700,71600,71900,72400,73100,74000,75000,75600,75900,76500,77100,77600,78400,79300,80200,80700,80700,80500,80700,81100,81400,81200,81000,81200,81300,81000,81000,81500,82100,82600,82400,81900,81900,82100,81900,81800,82400,83400,84000,84100,84000,83800,84000,84800,85800,86600,87300,88100,88700,88400,87800,87700,87500,86800,86300,86500,86900,87000,86600,86200,85900,85800,85800,85500,85000,85100,85600,85900,86000,86500,87600,88400,88900,89500,90200,90300,90400,90700,91200,91500,91700,91500,91600,92000,92200,92000,91900,92500,93200,94000,94200,94200,94200,94900,95200,94200,92500,91500,91400,91500,91800,92300,92800,92700,92300,92500,93400,94700,96100,97000,97400,98500,100300,101500,101900,102300,103200,104400,105300,105300,105700,106900,107700,107400,107100,107400,107500,107300,107200,108100,109100,110100,111500,113200,115100,117200,118900,120800,122500,123400,124600,127100,130100,132400,133900,134300,133800,133600,133500,132300,133000,137900,141300,135600,127900,125300,125400,124200,123000,122100,121400,120700,119700,118400,117200,117200,117900,117900,116900,115200,113100,111600,111300,111300,110900,109900,109500,110200,110600,110200,109200,111000,114300,115500,113600,112700,112800,112700,112400,111000,109700,110600,113600,115500,116300,116500,116600,116400,115800,114900,114200,116100,118800,118900,116800,115600,115200,115500,115900,116200
"Arkansas",78300,80200,81400,81200,80900,80500,80400,80100,80000,80200,80600,81200,81300,81300,81400,82100,82800,83300,83300,83600,84200,84700,84800,85000,85300,85300,85400,85400,85500,85500,85800,86100,86400,87000,87500,87500,87400,87000,86700,86700,86800,86800,86800,87100,87200,87400,87700,88100,88200,88000,87900,87900,88100,88600,89400,89800,89800,90100,90600,91300,91800,92300,92600,92700,92800,93400,93800,94000,94400,95000,95600,95900,95800,95900,96500,97300,97800,98200,98600,99200,100000,100400,100500,100600,101200,102300,102900,103500,104200,104300,104100,104300,104600,104900,105500,106100,106600,107200,107900,108600,109600,110900,111900,112700,113500,114400,115400,116700,118000,119000,119600,120000,120600,121400,122300,123200,123800,124400,124700,125100,125500,126000,126500,127200,128000,128400,128800,129200,129700,130100,130300,130300,130000,129800,129600,129600,129600,129500,129300,128700,128200,128000,127700,127500,127500,127500,128100,128500,128000,127000,127000,127500,127500,126800,126600,126700,126600,126400,126000,125400,125100,125100,125200,125000,125000,125000,124700,124400,124300,124400,124100,123700,123300,122900,122200,121600,121100,120700,120500,120400,120000,119300,118700,118600,118500,118400,118300,118300,118200,118300,118400,118300,118400,118800,119100,119100,119200,119400,119600,119600,119800,120000,120300,120600,121000,121200,121600,122200,122800,123300,123800,124200,124700,125600,126500,126800,126300,126000,126200,126700,127200,127800,128200,128600
"Kansas",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100000,101000,101600,102100,101600,100700,100500,101200,101600,101500,101500,102200,103200,104000,104300,104800,104600,103800,103400,103700,104200,104800,104700,105400,107100,108100,107900,108000,107900,107400,106900,106800,107000,107400,107500,108500,110200,111400,111600,111800,111800,111800,111400,111400,111700,112000,112900,109200,102200,98900,100200,100500,100100,99300,98600,98200,98100,98200,98000,98600,99700,99900,99200,99200,99500,99600,99800,98700,96100,94300,94300,94900,95600,96000,96000,95700,94700,94900,98000,101800,105000,108500,111800,113900,116000,117800,118900,120200,121100,121600,122300,123500,125000,126800,127500,127200,127000,126900,126400,125600,127900,131900,131700,129400,128600,124500,118800,117800,118900,119400,119400,120100,119800,118500,117100,115900,114800,115000,115100,114400,114200,114500,114800,115300,115000,114400,114700,114700,113800,113500,115500,117200,117400,116700,116300,116500,117400,117700,116500,115800,115600,115500,115800,117000,118000,118900,118900,118200,117800,117800,116800,117800,120300,121200,120100,119700,119900,120200,120500,120900
"Utah",120800,121100,121600,122500,123700,124700,125500,126300,127400,128600,129500,130300,131200,132100,132700,133400,134200,134900,135300,135500,135600,135900,136300,136800,137200,137500,137600,137900,138300,138800,139400,139800,139900,140100,140700,141500,142300,143000,143700,144200,144300,144900,146500,148200,149300,149700,150200,150500,150900,151400,152200,152600,153000,153700,154400,155000,155800,156600,156900,157100,157300,157500,157900,158200,158200,158300,158600,158800,159000,159300,159700,159800,159800,159900,159800,159800,160100,160200,159700,159500,159400,159400,159400,159200,158800,158400,158300,158000,157700,157500,157200,156900,157100,157300,157500,157900,158700,159300,159800,160600,161300,161600,161600,161800,162200,162800,163700,164900,166500,168200,169800,171400,173100,174800,176500,178300,180600,183000,185600,188400,191400,194300,197600,201400,205100,209200,213800,218000,222000,226400,230100,233100,235900,237800,239200,240900,242300,243200,244400,245900,247500,248300,247800,246600,245300,243800,242600,241800,240900,239500,238400,237300,237000,236900,236300,235000,233700,232400,230300,227400,224600,222000,218800,216700,210300,201800,196500,194500,191800,190800,189500,187000,185000,184100,182700,180200,178700,178600,178100,176600,175000,173400,171500,170400,170200,170000,168700,167700,167400,167600,167600,167100,166500,166300,166700,167200,167600,168200,169600,170700,171700,173600,175100,176000,178200,182100,187000,190000,191100,191600,192400,192900,194200,195400,196700,199600,201500,199500,196900,196400,196500,196200,196700,197600
"Nevada",122800,122400,121900,121600,121600,121600,121700,122100,122700,123300,123900,124400,124700,124600,124700,124700,124800,124900,125100,125400,125600,125900,126200,126100,126000,126200,126700,127300,127700,128000,128400,128500,128400,128800,129400,129600,129700,130000,130500,130800,131000,131300,131700,132400,133100,133800,134600,135400,135700,135700,136000,136400,136900,137400,137900,138500,139300,140100,140800,141600,142400,143300,143800,144200,144800,145700,146600,147600,149000,150400,151400,152100,153000,153600,153800,154300,154900,155600,156800,158300,159700,161000,162300,163600,164900,166200,167600,169300,171800,174600,177700,181400,185500,189800,195200,202000,210100,219600,230600,240900,249700,256800,262400,266400,269300,271100,273000,275500,278400,280900,283400,285800,288500,291100,293400,295600,297700,299800,301600,302400,302400,302200,301100,299600,297900,296100,294300,292500,290600,288700,286600,284000,281100,278300,275600,272900,269900,266400,262900,259300,255300,250600,245400,239900,234500,228900,223200,217600,212000,206900,201700,195800,190300,186200,182100,177000,171900,166400,160800,155400,151200,147900,145300,143400,142000,141000,140300,139700,139000,138100,137100,136000,134600,133300,132200,131100,130000,128600,127000,125200,123400,121600,120100,119200,118200,117200,116200,115500,114800,114400,114300,114700,115500,116600,117800,119500,121400,123300,125000,126700,128600,130500,133200,136200,139200,142300,146000,149700,153300,156900,160400,163400,165100,166400,168000,169700,171700,173900,175800,177200,178600,180300,181700,182700
"New Mexico",105000,103000,101900,101300,101200,101200,101600,101900,102300,102200,102400,102700,103100,103200,103600,103700,103100,103100,103900,104800,104800,105600,106600,108500,111500,113900,114500,115000,115900,116600,116500,116600,118000,118900,118500,118700,119400,119300,119300,119900,120100,120400,120200,119600,119400,119400,119400,119500,119600,119700,120100,120500,120800,121100,121500,121900,122300,122500,123000,123600,123700,123400,123400,123600,124100,124800,125100,125800,126400,126400,126200,126100,125900,126300,127000,127400,127600,127700,127600,127500,127300,127100,127400,127800,128100,128300,128400,128600,129500,130100,130600,131100,131700,131800,132300,132900,133600,134400,135300,136100,136800,137800,139100,140500,141600,142200,143000,144100,145800,147400,149000,150300,151400,152400,153600,154800,155700,157400,158500,159200,160400,162100,163600,165900,168300,170000,171500,173300,174800,176500,178100,179600,180600,181000,181500,182100,181200,179900,179400,178600,178400,179400,180100,179500,178100,177100,175500,173800,173700,174900,175600,176200,176500,176600,176800,177400,177700,178000,178000,176900,175700,175100,174800,173300,171300,170100,169600,168100,166300,164500,164100,164000,163600,162100,160300,159700,160600,160600,160000,159700,159900,160200,160200,159100,157800,156200,155200,154800,154100,152600,151600,151000,150300,149800,149800,150200,151100,151900,152000,151500,150800,151100,151600,151600,151800,152700,153300,153600,154200,154600,154800,154900,155200,153100,149900,150100,152100,151500,150200,150000,149700,149600,149700,149800
"West Virginia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108500,108100,107800,107900,107600,107200,107400,108300,109300,110200,111000,111600,111700,111400,111400,112200,111900,110100,107700,106500,106600,107200,107400,107400,107600,108100,108600,108700,108700,108400,108500,108600,108900,109700,110600,110800,111000,111700,112900,113600,113400,112400,110900,109500,108800,108900,109500,110600,111900,112600,112700,113600,114100,113600,113400,113800,113500,112900,112400,111800,111700,112000,112300,112400
"Nebraska",85100,85600,86100,86400,86700,87100,87600,88000,88200,88500,88700,88900,89400,90100,90400,90600,90700,90900,91600,92100,92400,92900,93600,93800,93800,93700,93900,94400,95200,96000,96500,96700,96900,97300,97900,98500,99200,99900,100600,101000,101000,100800,100600,100800,101100,101600,101900,102400,102900,103400,103900,104500,105400,106100,106300,106600,107300,108000,108300,108400,108200,107900,107800,107800,107900,107900,108200,108900,109400,109900,110700,111200,111400,111500,111600,111700,112100,112700,113500,114100,114300,114300,114500,115000,115700,116300,117300,118000,118100,118200,118600,118800,118800,119200,120100,120900,121200,121400,121400,121600,121800,122100,122400,122800,123300,123600,123400,123500,124500,125300,125300,125200,125400,125600,125700,125900,126500,127000,127100,127000,127000,127200,127500,127600,127800,127900,127700,127700,127700,127800,128000,128200,128400,128600,128500,128300,127900,127800,127800,127300,126600,126200,125700,124800,124000,123600,123600,123700,124100,124300,124500,124600,124600,124100,123800,123700,124000,124400,124900,124900,124500,124400,124800,125600,126500,127200,127500,127400,127200,126900,127400,128200,128100,126800,125300,123600,122400,121900,122100,122900,124000,124900,125200,124800,124300,124400,125100,126200,126900,127200,127100,125800,123600,121300,119300,119800,123300,126300,126300,125400,124800,124600,124900,125200,125600,126400,127300,127800,127900,128100,129100,130300,131100,131800,132600,133700,134800,135700,136000,135700,135100,134900,135500,136200
"Idaho",103300,103000,102800,102500,102100,102100,102400,102400,102600,103000,103400,103900,104300,104300,104000,104100,104400,104700,105000,105500,105800,105700,105400,105400,105400,105200,105100,105400,106000,106000,105600,105400,105600,106000,106600,107300,107800,108000,108100,108200,108400,109000,109500,110000,110300,110200,110000,110300,111000,111600,112000,112500,113200,113700,114000,114400,114500,114700,115000,115000,115000,115200,115900,116700,117300,117600,118000,118400,118700,119000,119300,119400,119600,119700,120400,121000,121500,121800,122000,122100,122600,123200,123600,124400,125300,126000,125900,125100,124400,124400,124900,125200,125500,125800,126300,126500,126300,126300,126600,126900,127300,127800,128500,129400,130500,131700,132800,133900,135100,136600,137900,139600,141700,144200,146800,149400,152600,155900,159700,163700,168000,172000,176100,179800,182500,184200,185100,185600,186000,186200,186300,186700,187000,187300,188000,188800,189000,189500,190500,191000,190100,188500,187400,186500,185400,184200,183000,181400,179900,178600,177300,175800,174200,172800,171900,170700,169100,167100,165100,164200,163900,163100,162100,161700,161100,160700,159200,156800,155000,153800,152300,151400,151100,150600,148600,147300,146700,146600,145300,143900,143000,142400,140800,138700,136900,135000,134000,133700,133600,133200,132700,132100,131600,131900,132800,132800,132500,133000,134500,135300,135700,136400,138000,139500,140900,142700,145500,148000,149500,150100,150600,151100,151900,152400,153100,155100,156700,156400,155400,155200,155400,155700,156000,156100
"Hawaii",232100,230800,230200,229000,227300,226300,225400,225000,224600,224100,223100,222000,221000,219900,218700,218200,218100,217800,217200,216000,214900,214500,214800,214900,214200,213400,213700,214300,214200,214000,213900,213800,214600,215900,217300,218200,218700,218900,218400,217000,215800,215300,215200,215100,215100,215600,216800,218400,220000,221500,222700,224400,226900,228800,229800,230600,231500,232100,232200,232400,233500,235000,236400,237900,239400,240500,241700,243600,245400,247200,249500,251600,253100,255200,257800,260600,263700,267600,271800,276000,280100,284400,288100,291500,295500,299800,304400,309200,313700,317900,323000,329200,335400,341100,347200,354600,363200,372100,381000,390000,399000,408200,417500,426200,435200,445100,454900,463800,472100,480200,488500,497800,507100,515800,523700,530600,536100,541600,547200,552100,555500,556700,556400,555700,555200,554700,553700,552600,551000,549100,547800,547400,546900,546400,545700,544500,543000,541900,540800,539100,536800,533700,529800,526000,522800,520300,517700,514000,509500,504100,498600,493300,489300,486600,483700,479200,474300,469800,466100,462800,459900,457800,456000,454400,454300,454900,455000,455400,456600,457900,458500,458700,458400,457500,456400,456000,455300,453800,452000,450000,448000,446500,444900,442800,441500,440800,440500,440800,440700,440200,440100,440500,440700,441500,443000,445100,447300,450000,453000,456200,459300,462600,466200,469600,472900,476500,480600,485200,490200,495000,499800,503700,506600,509200,511900,515600,520400,524000,527100,531300,535400,538600,542200,545700
"New Hampshire",103700,104600,105200,105600,105700,105900,106300,106600,106900,107300,107800,108000,108400,108700,109200,110000,110900,111700,112300,113300,114300,115300,116300,117200,117900,118700,119700,120600,121400,122000,122400,122800,123200,123900,124900,125900,127000,128200,129200,130100,131200,132400,133700,135200,136900,139000,141500,143400,144600,145900,147300,148700,150300,151900,153700,155700,158100,160500,162700,164800,166700,168100,169500,171500,173800,175900,177700,179300,180600,181700,183000,184700,186600,188300,190100,192300,195100,198100,200900,203500,206000,208300,210300,212700,215200,217600,219400,220800,222500,224600,226900,229200,231300,233100,234800,236600,238700,241300,244500,246800,247900,248900,250300,252300,254500,256400,257900,259400,261100,262700,264000,265200,266600,267600,268100,267900,267400,267900,268800,269300,269200,268700,267800,266800,265900,265000,264000,263000,262000,261400,261200,260900,260600,260400,260100,259800,258900,257500,256200,254900,253300,251500,249900,247900,245700,243700,242100,240300,238500,236700,235200,233700,232300,231000,229800,228500,227400,226600,225800,225400,225300,225300,225200,225000,225000,224800,224400,224000,223700,223100,222200,221000,220000,219200,218200,217200,216100,214700,213300,212200,211200,210200,209300,208900,208700,208600,208300,208100,208200,208300,208200,207900,207400,207200,207200,207400,207500,207700,208200,208900,209500,209900,210400,211000,211900,213000,214300,215800,217400,218500,219300,220100,221000,222000,222800,223600,224500,225700,227000,228000,228600,229100,229800,230500
"Rhode Island",117000,117600,118000,118300,118200,117800,117300,117200,117300,117600,118000,118300,118200,117700,117200,116900,116700,116700,117000,117300,117700,118200,118900,119400,119700,119800,120100,120300,120600,120900,121300,121700,122300,123200,124200,125000,125500,126100,126800,127500,128300,128900,129200,129900,131000,132500,134400,136200,137100,137600,138400,139200,140200,141800,143300,144800,146200,147700,149100,150600,152200,154000,155900,158000,160200,162500,164900,167200,169300,171400,173400,175600,178300,181500,185100,188500,191900,195600,199200,202600,205800,209000,212000,215100,218600,222300,226300,230400,234300,237700,241300,244700,248000,251100,254100,257000,260000,263300,266500,269500,272600,275600,278400,281500,284400,286900,289500,292100,294100,295200,295500,295800,296500,297300,298000,298600,298400,297700,297000,296800,297300,297900,297600,296700,295500,294100,292800,291300,289800,288700,287600,286200,285000,283900,282700,281100,279200,277200,275300,273600,271900,269800,267000,263500,259100,254900,251400,248600,245500,242100,238600,234900,232700,232400,232600,232100,231600,231100,230800,230600,230900,231300,231600,232000,232200,231900,231800,232100,232500,232700,232400,231600,230700,229600,228600,227400,225700,223900,222600,221300,219300,217400,215900,214500,213500,212700,211900,211000,209900,208600,207400,206400,206000,205800,205400,205400,205600,205700,205800,206200,206600,206800,207200,207800,208500,209300,210400,211800,212900,213700,214000,214300,214900,215500,215800,216100,216600,217600,218700,219300,219600,220400,221600,222600
"Montana",,,,,,,,,,,,,,,,,,,,,,104800,103400,103200,103600,103700,103100,103100,103500,104200,104600,104200,104100,104700,105400,105900,106700,107600,108500,108600,107900,107200,107400,107300,106800,106700,107200,107500,107600,107600,107500,107900,108700,109100,109500,110400,111300,111300,111300,111600,112200,112600,113000,113500,114100,114800,115700,117300,118800,119900,120800,121700,122300,123200,123900,124100,124000,123800,123900,124300,124300,124700,125400,126100,126900,128600,130300,131500,132600,134300,136000,137200,138600,140200,142600,144700,145700,145600,147000,149700,151900,153100,154100,154900,156200,158800,161000,162200,163700,165900,167200,168100,169200,170700,173300,176500,179200,180500,181000,182000,183600,185300,186600,187000,187600,188600,188500,187000,186600,187300,187700,188000,188100,187900,188300,189700,191300,193000,194300,195800,198600,201200,202000,202000,203200,204500,204800,205200,207400,211000,215000,219200,224100,228600,232000,235500,240000,244100,248100,250400,250000,247600,244800,242700,236000,226100,221300,222200,221500,220600,219500,217400,216200,215700,214500,213400,212800,214400,216200,217000,215500,212500,209400,211000,212600,211400,209100,208100,208600,210000,210100,209300,208100,206800,206600,207300,208300,208300,211200,215500,217100,215900,215800,214000,214700,219400,224200,223100,219500,217900,216800,211200,205200,203700,203200,201100,198200,195300,192000,190100,189100,189000,189300,189800
"Delaware",103900,104100,104200,104600,105400,105800,106000,106100,106400,106500,106300,106200,106200,106200,106300,106200,106000,106200,106600,107000,107500,107900,108300,108800,109200,109300,109400,109600,109900,110300,110200,110200,110500,111300,112100,113100,114000,114600,115000,115400,115700,116000,116300,116600,116900,117500,118300,118800,118900,119200,119900,120500,121200,121800,122700,123300,123700,124300,125400,126500,127200,127800,128300,128900,129500,129900,130300,130900,131800,132900,133900,134900,136000,137000,137900,138800,139800,140800,142200,143700,145100,146300,147500,148600,149600,150900,152100,152900,153800,154800,155900,157200,158700,160100,161700,163200,164800,166800,169200,171700,174100,176500,178800,181000,183400,185800,187700,189600,191900,194500,197400,200600,203800,207000,209900,212200,214000,215500,216800,218200,219500,220400,221300,222100,222500,222700,223200,223800,224300,224600,224500,224500,224800,224800,224500,224100,223500,222900,222200,221500,220600,219700,218700,217500,216000,214500,213300,212300,211700,211200,210400,209100,208100,208100,208500,208400,207700,206900,206300,205700,205100,204400,204100,204000,202700,200400,198500,197800,197800,198400,198400,197200,195600,194000,192400,191100,190300,189700,189300,188800,187900,186000,183800,182100,180500,178800,177200,176000,175300,175000,174600,174100,173600,173000,172800,173000,173400,174000,174500,174700,175100,176000,176800,177400,177800,177800,178000,178700,179800,181000,182200,182800,183100,183600,184200,184600,185600,186800,187900,188700,189400,189800,190200,190800
"South Dakota",,87300,86300,86000,86200,86700,86900,87200,87700,88100,88400,89000,89600,90100,90500,91000,91300,91400,91300,91100,91100,91500,92000,92400,92800,93400,94200,95100,95700,96000,96100,96200,96700,97800,98800,99300,99800,100200,100900,101900,102800,103600,104200,104700,104500,104300,105100,105600,105000,104800,105900,106700,106800,107200,108400,109700,110900,111900,112300,112500,113000,113600,113300,112300,111600,111500,111300,110900,110700,110700,111100,111700,112700,113100,113100,113100,113600,114100,114600,115300,115900,116300,116000,115400,115500,116500,117500,118400,119300,120100,120500,120700,120800,120800,121000,121400,121600,121900,122500,123300,124000,124600,125300,125800,125800,125900,126400,127300,128000,128200,128600,129200,129600,129600,129700,130100,131000,132000,132700,133600,134400,134300,133700,133800,134900,135900,136500,137400,137900,138200,138400,138600,138600,139500,140700,140600,139700,139000,138500,138100,138500,139300,140000,140500,140900,141200,141200,141200,142000,142900,143300,143300,142900,142100,141100,140200,139300,139800,140900,141400,141000,140800,141500,142800,143700,143500,142700,142700,143100,142500,141400,140500,139600,138800,138100,136900,135600,134600,134600,135000,135200,134900,134600,134700,134500,134400,135000,135700,135900,136700,138000,138200,138300,138700,138300,138500,139000,137900,135000,133200,133100,133400,132200,130800,130100,129600,129300,129400,129600,129800,129500,128700,128300,128400,128500,127900,126300,124500,123400,122400,121900,121900,122300,122600
"Alaska",,,,,,,,,,,,,,,,,,,,,,,,,,,,183100,179900,177700,175800,174600,174100,173700,172800,171900,172200,173500,174800,175600,176400,176900,177100,177600,178300,178100,176700,175500,176400,178200,179300,179600,179800,180700,181700,182500,183200,183200,182500,182400,183900,186200,187900,189200,190700,191600,192600,192200,189700,187700,187400,186800,186700,187200,187300,186900,187100,187800,187700,187500,188100,188800,189200,189900,191100,192100,193600,196000,198400,199900,201200,202900,204800,206100,207300,208400,209000,209600,210800,211700,212200,213300,214900,216200,218000,220600,223300,225800,228100,230400,232300,234400,236900,239800,243100,247200,251500,255900,258700,259800,260700,261900,263400,265200,266300,266800,267100,267100,267700,268900,269400,269600,270400,271300,271900,272500,272100,270900,270000,269600,270000,270700,271300,271800,272800,273000,273000,272600,270800,268200,266000,264200,263800,264400,263800,261900,260600,259100,257400,255700,258000,264200,269700,273700,267600,255200,248600,249800,250000,250900,251700,252600,252600,250600,248700,246700,246300,247300,248300,247000,244900,243800,243500,242300,240700,239700,238400,237200,238900,241500,244200,245500,245600,245000,245800,246300,246600,247600,248200,248300,250300,252600,253100,251700,250500,250300,251300,253600,256000,256300,255200,254700,255500,257400,258500,261200,265600,267300,265800,265100,264100,263300,263700,264500
"Vermont",,131900,132600,132300,131700,131100,130900,130800,131300,130800,129900,128500,126300,123600,121600,120600,119900,119100,118400,117600,116900,116500,117000,118200,119500,120000,119800,119700,119600,119300,118600,118800,119600,120800,121300,121800,121700,121600,121300,121200,121600,122900,124600,126000,127200,128700,130400,131800,132900,134000,135500,137000,137700,138200,139500,140800,141400,141600,142000,142600,144100,146200,148200,149700,150700,150300,149800,149600,149200,149100,150300,151600,152500,154000,155800,156400,157200,160000,162700,163600,164000,164700,165500,166700,168400,169400,171000,174100,177900,180700,183700,186300,188600,190000,191300,193200,196000,199400,202000,205800,210700,214200,215400,219400,226500,232700,237400,241100,242800,243200,245100,246400,245300,244200,244300,244800,244400,244600,245600,246400,246300,245900,245500,244700,244500,245200,246000,244600,241300,238200,236300,234800,234300,233500,231600,229700,229100,228800,228600,228600,228600,228600,228500,228700,228300,227500,226700,225900,225200,224500,223300,222300,222900,224400,224700,224000,223600,223700,223800,224100,224300,224800,225000,225300,225800,226300,226700,227000,226600,226100,225800,225500,225400,226200,226600,226300,225100,223900,223300,223400,223300,223500,223600,223000,222400,222700,223200,223400,223900,224200,224100,223600,227300,232000,235500,237200,236400,232400,231500,232400,232700,232900,233200,233800,233700,233100,232600,232800,233400,234200,234900,236500,238400,239800,240500,240900,240400,240500,241600,242900,244100,245600,246500,247200
"District of Columbia",,,,,,,,,,,,,,,,,124000,123100,122500,122800,123800,125400,126700,127700,128400,129000,129600,130100,130200,130400,131200,131600,131400,131100,131000,130400,129500,128600,128200,128700,129500,130300,131400,132600,133500,134500,135400,136000,136700,137800,139000,140100,141200,141900,141700,141500,142400,143500,144800,146400,148600,150900,153300,156500,159900,162300,164000,165500,166800,168200,169400,170400,172100,174500,177200,179800,182700,185800,189200,193500,198600,202700,207300,212900,218000,221300,223800,226600,230200,234400,238700,243200,247800,252800,257700,262600,267900,274200,281400,288800,295700,302800,310100,316600,322300,327900,333200,338400,343800,350200,357400,363700,368500,372900,378000,383400,387400,390200,392200,393800,394900,395500,394900,394400,395000,396000,396800,396900,397100,397500,398200,399300,399900,398900,397500,396600,395800,394800,393200,390400,387300,384500,381800,379000,377000,375100,372400,368600,364400,360300,356300,353100,351000,349400,347900,346900,345600,343100,340800,339000,337000,334900,333300,331800,330200,329400,329100,327900,326500,326400,326700,326900,327100,327100,327000,327300,327000,325700,324500,324100,323900,323800,323700,323900,324800,326400,328300,331000,334300,337900,341400,345400,349000,352000,355600,359800,363500,367200,370700,374300,378800,383900,388500,394200,402200,411600,420600,429800,439400,448600,456300,463100,468900,473500,477300,478300,475700,473700,475200,478700,482500,485400,488700,492600
